"Timestamp","ED15.OPEN","ED15.HIGH","ED15.LOW","ED15.CLOSE"
2006-08-11,94.61,94.61,94.61,94.61
2006-08-14,94.58,94.58,94.58,94.58
2006-08-15,94.665,94.665,94.665,94.665
2006-08-16,94.735,94.735,94.735,94.735
2006-08-17,94.75,94.75,94.75,94.75
2006-08-18,94.785,94.785,94.785,94.785
2006-08-21,94.795,94.795,94.795,94.795
2006-08-22,94.8,94.8,94.8,94.8
2006-08-23,94.78,94.78,94.78,94.78
2006-08-24,94.78,94.78,94.78,94.78
2006-08-25,94.805,94.805,94.805,94.805
2006-08-28,94.785,94.785,94.785,94.785
2006-08-29,94.8,94.8,94.8,94.8
2006-08-30,94.825,94.825,94.825,94.825
2006-08-31,94.85,94.85,94.85,94.85
2006-09-01,94.86,94.86,94.86,94.86
2006-09-04,94.83,94.83,94.83,94.83
2006-09-05,94.83,94.83,94.83,94.83
2006-09-06,94.81,94.81,94.81,94.81
2006-09-07,94.82,94.82,94.82,94.82
2006-09-08,94.85,94.85,94.85,94.85
2006-09-11,94.82,94.82,94.82,94.82
2006-09-12,94.855,94.855,94.855,94.855
2006-09-13,94.855,94.855,94.855,94.855
2006-09-14,94.82,94.82,94.82,94.82
2006-09-15,94.81,94.81,94.81,94.81
2006-09-18,94.79,94.79,94.79,94.79
2006-09-19,94.835,94.835,94.835,94.835
2006-09-20,94.845,94.845,94.845,94.845
2006-09-21,94.925,94.925,94.925,94.925
2006-09-22,94.99,94.99,94.99,94.99
2006-09-25,95.045,95.045,95.045,95.045
2006-09-26,95,95,95,95
2006-09-27,94.99,94.99,94.99,94.99
2006-09-28,94.965,94.965,94.965,94.965
2006-09-29,94.94,94.94,94.94,94.94
2006-10-02,94.955,94.955,94.955,94.955
2006-10-03,94.96,94.96,94.96,94.96
2006-10-04,95.015,95.015,95.015,95.015
2006-10-05,94.97,94.97,94.97,94.97
2006-10-06,94.865,94.865,94.865,94.865
2006-10-09,94.865,94.865,94.865,94.865
2006-10-10,94.8,94.8,94.8,94.8
2006-10-11,94.775,94.775,94.775,94.775
2006-10-12,94.785,94.785,94.785,94.785
2006-10-13,94.755,94.755,94.755,94.755
2006-10-16,94.785,94.785,94.785,94.785
2006-10-17,94.81,94.81,94.81,94.81
2006-10-18,94.83,94.83,94.83,94.83
2006-10-19,94.81,94.81,94.81,94.81
2006-10-20,94.805,94.805,94.805,94.805
2006-10-23,94.76,94.76,94.76,94.76
2006-10-24,94.77,94.77,94.77,94.77
2006-10-25,94.83,94.83,94.83,94.83
2006-10-26,94.89,94.89,94.89,94.89
2006-10-27,94.93,94.93,94.93,94.93
2006-10-30,94.93,94.93,94.93,94.93
2006-10-31,95,95,95,95
2006-11-01,95.05,95.05,95.05,95.05
2006-11-02,95.015,95.015,95.015,95.015
2006-11-03,94.88,94.88,94.88,94.88
2006-11-06,94.895,94.895,94.895,94.895
2006-11-07,94.955,94.955,94.955,94.955
2006-11-08,94.99,94.99,94.99,94.99
2006-11-09,94.995,94.995,94.995,94.995
2006-11-10,95.04,95.04,95.04,95.04
2006-11-13,95.02,95.02,95.02,95.02
2006-11-14,95.07,95.07,95.07,95.07
2006-11-15,95.02,95.02,95.02,95.02
2006-11-16,94.995,94.995,94.995,94.995
2006-11-17,95.065,95.065,95.065,95.065
2006-11-20,95.075,95.075,95.075,95.075
2006-11-21,95.1,95.1,95.1,95.1
2006-11-22,95.115,95.115,95.115,95.115
2006-11-23,95.135,95.135,95.135,95.135
2006-11-24,95.135,95.135,95.135,95.135
2006-11-27,95.15,95.15,95.15,95.15
2006-11-28,95.19,95.19,95.19,95.19
2006-11-29,95.18,95.18,95.18,95.18
2006-11-30,95.255,95.255,95.255,95.255
2006-12-01,95.29,95.29,95.29,95.29
2006-12-04,95.29,95.29,95.29,95.29
2006-12-05,95.285,95.285,95.285,95.285
2006-12-06,95.23,95.23,95.23,95.23
2006-12-07,95.19,95.19,95.19,95.19
2006-12-08,95.125,95.125,95.125,95.125
2006-12-11,95.175,95.175,95.175,95.175
2006-12-12,95.22,95.22,95.22,95.22
2006-12-13,95.14,95.14,95.14,95.14
2006-12-14,95.12,95.12,95.12,95.12
2006-12-15,95.11,95.11,95.11,95.11
2006-12-18,95.11,95.11,95.11,95.11
2006-12-19,95.06,95.06,95.06,95.06
2006-12-20,95.06,95.06,95.06,95.06
2006-12-21,95.12,95.12,95.12,95.12
2006-12-22,95.03,95.03,95.03,95.03
2006-12-25,95.045,95.045,95.045,95.045
2006-12-26,95.045,95.045,95.045,95.045
2006-12-27,95.005,95.005,95.005,95.005
2006-12-28,94.97,94.97,94.97,94.97
2006-12-29,94.955,94.955,94.955,94.955
2007-01-02,94.97,94.97,94.97,94.97
2007-01-03,95.005,95.005,95.005,95.005
2007-01-04,95.055,95.055,95.055,95.055
2007-01-05,95.03,95.03,95.03,95.03
2007-01-08,95.03,95.03,95.03,95.03
2007-01-09,95.03,95.03,95.03,95.03
2007-01-10,94.99,94.99,94.99,94.99
2007-01-11,94.925,94.925,94.925,94.925
2007-01-12,94.9,94.9,94.9,94.9
2007-01-15,94.91,94.91,94.91,94.91
2007-01-16,94.91,94.91,94.91,94.91
2007-01-17,94.875,94.875,94.875,94.875
2007-01-18,94.93,94.93,94.93,94.93
2007-01-19,94.915,94.915,94.915,94.915
2007-01-22,94.94,94.94,94.94,94.94
2007-01-23,94.89,94.89,94.89,94.89
2007-01-24,94.88,94.88,94.88,94.88
2007-01-25,94.79,94.79,94.79,94.79
2007-01-26,94.765,94.765,94.765,94.765
2007-01-29,94.735,94.735,94.735,94.735
2007-01-30,94.76,94.76,94.76,94.76
2007-01-31,94.81,94.81,94.81,94.81
2007-02-01,94.815,94.815,94.815,94.815
2007-02-02,94.845,94.845,94.845,94.845
2007-02-05,94.88,94.88,94.88,94.88
2007-02-06,94.93,94.93,94.93,94.93
2007-02-07,94.955,94.955,94.955,94.955
2007-02-08,94.955,94.955,94.955,94.955
2007-02-09,94.88,94.88,94.88,94.88
2007-02-12,94.86,94.86,94.86,94.86
2007-02-13,94.86,94.86,94.86,94.86
2007-02-14,94.96,94.96,94.96,94.96
2007-02-15,94.98,94.98,94.98,94.98
2007-02-16,94.985,94.985,94.985,94.985
2007-02-19,95.005,95.005,95.005,95.005
2007-02-20,95.005,95.005,95.005,95.005
2007-02-21,94.985,94.985,94.985,94.985
2007-02-22,94.945,94.945,94.945,94.945
2007-02-23,94.99,94.99,94.99,94.99
2007-02-26,95.025,95.025,95.025,95.025
2007-02-27,95.13,95.13,95.13,95.13
2007-02-28,95.08,95.08,95.08,95.08
2007-03-01,95.08,95.08,95.08,95.08
2007-03-02,95.1,95.1,95.1,95.1
2007-03-05,95.09,95.09,95.09,95.09
2007-03-06,95.095,95.095,95.095,95.095
2007-03-07,95.14,95.14,95.14,95.14
2007-03-08,95.135,95.135,95.135,95.135
2007-03-09,95.055,95.055,95.055,95.055
2007-03-12,95.09,95.09,95.09,95.09
2007-03-13,95.155,95.155,95.155,95.155
2007-03-14,95.15,95.15,95.15,95.15
2007-03-15,95.135,95.135,95.135,95.135
2007-03-16,95.12,95.12,95.12,95.12
2007-03-19,95.1,95.1,95.1,95.1
2007-03-20,95.085,95.085,95.085,95.085
2007-03-21,95.13,95.13,95.13,95.13
2007-03-22,95.065,95.065,95.065,95.065
2007-03-23,95.025,95.025,95.025,95.025
2007-03-26,95.05,95.05,95.05,95.05
2007-03-27,95.03,95.03,95.03,95.03
2007-03-28,95.015,95.015,95.015,95.015
2007-03-29,95,95,95,95
2007-03-30,94.985,94.985,94.985,94.985
2007-04-02,94.99,94.99,94.99,94.99
2007-04-03,94.965,94.965,94.965,94.965
2007-04-04,94.975,94.975,94.975,94.975
2007-04-05,94.955,94.955,94.955,94.955
2007-04-06,94.87,94.87,94.87,94.87
2007-04-09,94.88,94.88,94.88,94.88
2007-04-10,94.9,94.9,94.9,94.9
2007-04-11,94.885,94.885,94.885,94.885
2007-04-12,94.88,94.88,94.88,94.88
2007-04-13,94.855,94.855,94.855,94.855
2007-04-16,94.885,94.885,94.885,94.885
2007-04-17,94.945,94.945,94.945,94.945
2007-04-18,94.985,94.985,94.985,94.985
2007-04-19,94.975,94.975,94.975,94.975
2007-04-20,94.975,94.975,94.975,94.975
2007-04-23,94.995,94.995,94.995,94.995
2007-04-24,95.035,95.035,95.035,95.035
2007-04-25,95.01,95.01,95.01,95.01
2007-04-26,94.95,94.95,94.95,94.95
2007-04-27,94.935,94.935,94.935,94.935
2007-04-30,95.02,95.02,95.02,95.02
2007-05-01,95.005,95.005,95.005,95.005
2007-05-02,95.01,95.01,95.01,95.01
2007-05-03,94.985,94.985,94.985,94.985
2007-05-04,95.025,95.025,95.025,95.025
2007-05-07,95.025,95.025,95.025,95.025
2007-05-08,95.035,95.035,95.035,95.035
2007-05-09,94.995,94.995,94.995,94.995
2007-05-10,95.025,95.025,95.025,95.025
2007-05-11,94.995,94.995,94.995,94.995
2007-05-14,94.965,94.965,94.965,94.965
2007-05-15,94.94,94.94,94.94,94.94
2007-05-16,94.945,94.945,94.945,94.945
2007-05-17,94.885,94.885,94.885,94.885
2007-05-18,94.82,94.82,94.82,94.82
2007-05-21,94.845,94.845,94.845,94.845
2007-05-22,94.785,94.785,94.785,94.785
2007-05-23,94.745,94.745,94.745,94.745
2007-05-24,94.745,94.745,94.745,94.745
2007-05-25,94.745,94.745,94.745,94.745
2007-05-28,94.71,94.71,94.71,94.71
2007-05-29,94.71,94.71,94.71,94.71
2007-05-30,94.71,94.71,94.71,94.71
2007-05-31,94.685,94.685,94.685,94.685
2007-06-01,94.61,94.61,94.61,94.61
2007-06-04,94.635,94.635,94.635,94.635
2007-06-05,94.575,94.575,94.575,94.575
2007-06-06,94.58,94.58,94.58,94.58
2007-06-07,94.415,94.415,94.415,94.415
2007-06-08,94.37,94.37,94.37,94.37
2007-06-11,94.36,94.36,94.36,94.36
2007-06-12,94.215,94.215,94.215,94.215
2007-06-13,94.28,94.28,94.28,94.28
2007-06-14,94.275,94.275,94.275,94.275
2007-06-15,94.355,94.355,94.355,94.355
2007-06-18,94.39,94.39,94.39,94.39
2007-06-19,94.45,94.45,94.45,94.45
2007-06-20,94.375,94.375,94.375,94.375
2007-06-21,94.295,94.295,94.295,94.295
2007-06-22,94.32,94.32,94.32,94.32
2007-06-25,94.395,94.395,94.395,94.395
2007-06-26,94.37,94.37,94.37,94.37
2007-06-27,94.4,94.4,94.4,94.4
2007-06-28,94.355,94.355,94.355,94.355
2007-06-29,94.425,94.425,94.425,94.425
2007-07-02,94.475,94.475,94.475,94.475
2007-07-03,94.425,94.425,94.425,94.425
2007-07-04,94.31,94.31,94.31,94.31
2007-07-05,94.31,94.31,94.31,94.31
2007-07-06,94.235,94.235,94.235,94.235
2007-07-09,94.27,94.27,94.27,94.27
2007-07-10,94.385,94.385,94.385,94.385
2007-07-11,94.34,94.34,94.34,94.34
2007-07-12,94.31,94.31,94.31,94.31
2007-07-13,94.33,94.33,94.33,94.33
2007-07-16,94.385,94.385,94.385,94.385
2007-07-17,94.335,94.335,94.335,94.335
2007-07-18,94.4,94.4,94.4,94.4
2007-07-19,94.39,94.39,94.39,94.39
2007-07-20,94.445,94.445,94.445,94.445
2007-07-23,94.445,94.445,94.445,94.445
2007-07-24,94.455,94.455,94.455,94.455
2007-07-25,94.485,94.485,94.485,94.485
2007-07-26,94.585,94.585,94.585,94.585
2007-07-27,94.53,94.53,94.53,94.53
2007-07-30,94.525,94.525,94.525,94.525
2007-07-31,94.58,94.58,94.58,94.58
2007-08-01,94.595,94.595,94.595,94.595
2007-08-02,94.615,94.615,94.615,94.615
2007-08-03,94.675,94.675,94.675,94.675
2007-08-06,94.655,94.655,94.655,94.655
2007-08-07,94.655,94.655,94.655,94.655
2007-08-08,94.6,94.6,94.6,94.6
2007-08-09,94.635,94.635,94.635,94.635
2007-08-10,94.64,94.64,94.64,94.64
2007-08-13,94.6,94.6,94.6,94.6
2007-08-14,94.63,94.63,94.63,94.63
2007-08-15,94.67,94.67,94.67,94.67
2007-08-16,94.755,94.755,94.755,94.755
2007-08-17,94.695,94.695,94.695,94.695
2007-08-20,94.73,94.73,94.73,94.73
2007-08-21,94.81,94.81,94.81,94.81
2007-08-22,94.805,94.805,94.805,94.805
2007-08-23,94.82,94.82,94.82,94.82
2007-08-24,94.835,94.835,94.835,94.835
2007-08-27,94.875,94.875,94.875,94.875
2007-08-28,94.93,94.93,94.93,94.93
2007-08-29,94.905,94.905,94.905,94.905
2007-08-30,94.95,94.95,94.95,94.95
2007-08-31,94.94,94.94,94.94,94.94
2007-09-03,94.94,94.94,94.94,94.94
2007-09-04,94.94,94.94,94.94,94.94
2007-09-05,95.03,95.03,95.03,95.03
2007-09-06,95.03,95.03,95.03,95.03
2007-09-07,95.225,95.225,95.225,95.225
2007-09-10,95.28,95.28,95.28,95.28
2007-09-11,95.21,95.21,95.21,95.21
2007-09-12,95.165,95.165,95.165,95.165
2007-09-13,95.055,95.055,95.055,95.055
2007-09-14,95.06,95.06,95.06,95.06
2007-09-17,95.025,95.025,95.025,95.025
2007-09-18,94.975,94.975,94.975,94.975
2007-09-19,94.97,94.97,94.97,94.97
2007-09-20,94.77,94.77,94.77,94.77
2007-09-21,94.8,94.8,94.8,94.8
2007-09-24,94.795,94.795,94.795,94.795
2007-09-25,94.8,94.8,94.8,94.8
2007-09-26,94.81,94.81,94.81,94.81
2007-09-27,94.875,94.875,94.875,94.875
2007-09-28,94.88,94.88,94.88,94.88
2007-10-01,94.88,94.88,94.88,94.88
2007-10-02,94.935,94.935,94.935,94.935
2007-10-03,94.925,94.925,94.925,94.925
2007-10-04,94.93,94.93,94.93,94.93
2007-10-05,94.785,94.785,94.785,94.785
2007-10-08,94.785,94.785,94.785,94.785
2007-10-09,94.78,94.78,94.78,94.78
2007-10-10,94.795,94.795,94.795,94.795
2007-10-11,94.805,94.805,94.805,94.805
2007-10-12,94.77,94.77,94.77,94.77
2007-10-15,94.78,94.78,94.78,94.78
2007-10-16,94.82,94.82,94.82,94.82
2007-10-17,94.915,94.915,94.915,94.915
2007-10-18,94.955,94.955,94.955,94.955
2007-10-19,95.07,95.07,95.07,95.07
2007-10-22,95.06,95.06,95.06,95.06
2007-10-23,95.065,95.065,95.065,95.065
2007-10-24,95.14,95.14,95.14,95.14
2007-10-25,95.105,95.105,95.105,95.105
2007-10-26,95.03,95.03,95.03,95.03
2007-10-29,95.03,95.03,95.03,95.03
2007-10-30,95.04,95.04,95.04,95.04
2007-10-31,94.945,94.945,94.945,94.945
2007-11-01,95.06,95.06,95.06,95.06
2007-11-02,95.115,95.115,95.115,95.115
2007-11-05,95.065,95.065,95.065,95.065
2007-11-06,95,95,95,95
2007-11-07,95.005,95.005,95.005,95.005
2007-11-08,95.045,95.045,95.045,95.045
2007-11-09,95.105,95.105,95.105,95.105
2007-11-12,95.105,95.105,95.105,95.105
2007-11-13,95.075,95.075,95.075,95.075
2007-11-14,95.075,95.075,95.075,95.075
2007-11-15,95.19,95.19,95.19,95.19
2007-11-16,95.19,95.19,95.19,95.19
2007-11-19,95.25,95.25,95.25,95.25
2007-11-20,95.22,95.22,95.22,95.22
2007-11-21,95.245,95.245,95.245,95.245
2007-11-22,95.31,95.31,95.31,95.31
2007-11-23,95.31,95.31,95.31,95.31
2007-11-26,95.54,95.54,95.54,95.54
2007-11-27,95.465,95.465,95.465,95.465
2007-11-28,95.4,95.4,95.4,95.4
2007-11-29,95.5,95.5,95.5,95.5
2007-11-30,95.505,95.505,95.505,95.505
2007-12-03,95.61,95.61,95.61,95.61
2007-12-04,95.59,95.59,95.59,95.59
2007-12-05,95.595,95.595,95.595,95.595
2007-12-06,95.51,95.51,95.51,95.51
2007-12-07,95.31,95.31,95.31,95.31
2007-12-10,95.255,95.255,95.255,95.255
2007-12-11,95.425,95.425,95.425,95.425
2007-12-12,95.4,95.4,95.4,95.4
2007-12-13,95.325,95.325,95.325,95.325
2007-12-14,95.225,95.225,95.225,95.225
2007-12-17,95.28,95.28,95.28,95.28
2007-12-18,95.305,95.305,95.305,95.305
2007-12-19,95.37,95.37,95.37,95.37
2007-12-20,95.405,95.405,95.405,95.405
2007-12-21,95.225,95.225,95.225,95.225
2007-12-24,95.14,95.14,95.14,95.14
2007-12-25,95.07,95.07,95.07,95.07
2007-12-26,95.07,95.07,95.07,95.07
2007-12-27,95.135,95.135,95.135,95.135
2007-12-28,95.295,95.295,95.295,95.295
2007-12-31,95.38,95.38,95.38,95.38
2008-01-02,95.53,95.53,95.53,95.53
2008-01-03,95.535,95.535,95.535,95.535
2008-01-04,95.63,95.63,95.63,95.63
2008-01-07,95.66,95.66,95.66,95.66
2008-01-08,95.68,95.68,95.68,95.68
2008-01-09,95.73,95.73,95.73,95.73
2008-01-10,95.645,95.645,95.645,95.645
2008-01-11,95.73,95.73,95.73,95.73
2008-01-14,95.735,95.735,95.735,95.735
2008-01-15,95.855,95.855,95.855,95.855
2008-01-16,95.805,95.805,95.805,95.805
2008-01-17,95.885,95.885,95.885,95.885
2008-01-18,95.885,95.885,95.885,95.885
2008-01-21,96.065,96.065,96.065,96.065
2008-01-22,96.065,96.065,96.065,96.065
2008-01-23,96.115,96.115,96.115,96.115
2008-01-24,95.805,95.805,95.805,95.805
2008-01-25,95.87,95.87,95.87,95.87
2008-01-28,95.87,95.87,95.87,95.87
2008-01-29,95.83,95.83,95.83,95.83
2008-01-30,95.69,95.69,95.69,95.69
2008-01-31,95.8,95.8,95.8,95.8
2008-02-01,95.84,95.84,95.84,95.84
2008-02-04,95.8,95.8,95.8,95.8
2008-02-05,95.855,95.855,95.855,95.855
2008-02-06,95.83,95.83,95.83,95.83
2008-02-07,95.67,95.67,95.67,95.67
2008-02-08,95.715,95.715,95.715,95.715
2008-02-11,95.755,95.755,95.755,95.755
2008-02-12,95.66,95.66,95.66,95.66
2008-02-13,95.645,95.645,95.645,95.645
2008-02-14,95.435,95.435,95.435,95.435
2008-02-15,95.435,95.435,95.435,95.435
2008-02-18,95.285,95.285,95.285,95.285
2008-02-19,95.285,95.285,95.285,95.285
2008-02-20,95.26,95.26,95.26,95.26
2008-02-21,95.475,95.475,95.475,95.475
2008-02-22,95.43,95.43,95.43,95.43
2008-02-25,95.31,95.31,95.31,95.31
2008-02-26,95.38,95.38,95.38,95.38
2008-02-27,95.415,95.415,95.415,95.415
2008-02-28,95.585,95.585,95.585,95.585
2008-02-29,95.825,95.825,95.825,95.825
2008-03-03,95.81,95.81,95.81,95.81
2008-03-04,95.725,95.725,95.725,95.725
2008-03-05,95.525,95.525,95.525,95.525
2008-03-06,95.48,95.48,95.48,95.48
2008-03-07,95.58,95.58,95.58,95.58
2008-03-10,95.665,95.665,95.665,95.665
2008-03-11,95.565,95.565,95.565,95.565
2008-03-12,95.74,95.74,95.74,95.74
2008-03-13,95.725,95.725,95.725,95.725
2008-03-14,95.84,95.84,95.84,95.84
2008-03-17,96.085,96.085,96.085,96.085
2008-03-18,95.8,95.8,95.8,95.8
2008-03-19,95.885,95.885,95.885,95.885
2008-03-20,95.9,95.9,95.9,95.9
2008-03-21,95.675,95.675,95.675,95.675
2008-03-24,95.675,95.675,95.675,95.675
2008-03-25,95.68,95.68,95.68,95.68
2008-03-26,95.69,95.69,95.69,95.69
2008-03-27,95.615,95.615,95.615,95.615
2008-03-28,95.685,95.685,95.685,95.685
2008-03-31,95.79,95.79,95.79,95.79
2008-04-01,95.64,95.64,95.64,95.64
2008-04-02,95.56,95.56,95.56,95.56
2008-04-03,95.535,95.535,95.535,95.535
2008-04-04,95.75,95.75,95.75,95.75
2008-04-07,95.68,95.68,95.68,95.68
2008-04-08,95.65,95.65,95.65,95.65
2008-04-09,95.735,95.735,95.735,95.735
2008-04-10,95.68,95.68,95.68,95.68
2008-04-11,95.765,95.765,95.765,95.765
2008-04-14,95.715,95.715,95.715,95.715
2008-04-15,95.6,95.6,95.6,95.6
2008-04-16,95.41,95.41,95.41,95.41
2008-04-17,95.42,95.42,95.42,95.42
2008-04-18,95.445,95.445,95.445,95.445
2008-04-21,95.52,95.52,95.52,95.52
2008-04-22,95.535,95.535,95.535,95.535
2008-04-23,95.53,95.53,95.53,95.53
2008-04-24,95.415,95.415,95.415,95.415
2008-04-25,95.38,95.38,95.38,95.38
2008-04-28,95.435,95.435,95.435,95.435
2008-04-29,95.455,95.455,95.455,95.455
2008-04-30,95.515,95.515,95.515,95.515
2008-05-01,95.565,95.565,95.565,95.565
2008-05-02,95.455,95.455,95.455,95.455
2008-05-05,95.47,95.47,95.47,95.47
2008-05-06,95.4,95.4,95.4,95.4
2008-05-07,95.425,95.425,95.425,95.425
2008-05-08,95.52,95.52,95.52,95.52
2008-05-09,95.555,95.555,95.555,95.555
2008-05-12,95.56,95.56,95.56,95.56
2008-05-13,95.36,95.36,95.36,95.36
2008-05-14,95.32,95.32,95.32,95.32
2008-05-15,95.49,95.49,95.49,95.49
2008-05-16,95.5,95.5,95.5,95.5
2008-05-19,95.525,95.525,95.525,95.525
2008-05-20,95.58,95.58,95.58,95.58
2008-05-21,95.52,95.52,95.52,95.52
2008-05-22,95.365,95.365,95.365,95.365
2008-05-23,95.44,95.44,95.44,95.44
2008-05-26,95.31,95.31,95.31,95.31
2008-05-27,95.31,95.31,95.31,95.31
2008-05-28,95.215,95.215,95.215,95.215
2008-05-29,95.1,95.1,95.1,95.1
2008-05-30,95.115,95.115,95.115,95.115
2008-06-02,95.225,95.225,95.225,95.225
2008-06-03,95.335,95.335,95.335,95.335
2008-06-04,95.255,95.255,95.255,95.255
2008-06-05,95.075,95.075,95.075,95.075
2008-06-06,95.145,95.145,95.145,95.145
2008-06-09,95.06,95.06,95.06,95.06
2008-06-10,94.95,94.95,94.95,94.95
2008-06-11,95.06,95.06,95.06,95.06
2008-06-12,94.85,94.85,94.85,94.85
2008-06-13,94.76,94.76,94.76,94.76
2008-06-16,94.795,94.795,94.795,94.795
2008-06-17,94.85,94.85,94.85,94.85
2008-06-18,94.98,94.98,94.98,94.98
2008-06-19,94.92,94.92,94.92,94.92
2008-06-20,94.965,94.965,94.965,94.965
2008-06-23,94.9,94.9,94.9,94.9
2008-06-24,94.975,94.975,94.975,94.975
2008-06-25,94.945,94.945,94.945,94.945
2008-06-26,95.035,95.035,95.035,95.035
2008-06-27,95.05,95.05,95.05,95.05
2008-06-30,95.11,95.11,95.11,95.11
2008-07-01,95.105,95.105,95.105,95.105
2008-07-02,95.115,95.115,95.115,95.115
2008-07-03,95.09,95.09,95.09,95.09
2008-07-04,95.09,95.09,95.09,95.09
2008-07-07,95.095,95.095,95.095,95.095
2008-07-08,95.21,95.21,95.21,95.21
2008-07-09,95.35,95.35,95.35,95.35
2008-07-10,95.365,95.365,95.365,95.365
2008-07-11,95.25,95.25,95.25,95.25
2008-07-14,95.29,95.29,95.29,95.29
2008-07-15,95.34,95.34,95.34,95.34
2008-07-16,95.24,95.24,95.24,95.24
2008-07-17,95.04,95.04,95.04,95.04
2008-07-18,94.985,94.985,94.985,94.985
2008-07-21,95,95,95,95
2008-07-22,94.985,94.985,94.985,94.985
2008-07-23,94.96,94.96,94.96,94.96
2008-07-24,95.16,95.16,95.16,95.16
2008-07-25,95.06,95.06,95.06,95.06
2008-07-28,95.165,95.165,95.165,95.165
2008-07-29,95.135,95.135,95.135,95.135
2008-07-30,95.145,95.145,95.145,95.145
2008-07-31,95.21,95.21,95.21,95.21
2008-08-01,95.245,95.245,95.245,95.245
2008-08-04,95.175,95.175,95.175,95.175
2008-08-05,95.165,95.165,95.165,95.165
2008-08-06,95.09,95.09,95.09,95.09
2008-08-07,95.195,95.195,95.195,95.195
2008-08-08,95.18,95.18,95.18,95.18
2008-08-11,95.115,95.115,95.115,95.115
2008-08-12,95.23,95.23,95.23,95.23
2008-08-13,95.195,95.195,95.195,95.195
2008-08-14,95.265,95.265,95.265,95.265
2008-08-15,95.29,95.29,95.29,95.29
2008-08-18,95.3,95.3,95.3,95.3
2008-08-19,95.29,95.29,95.29,95.29
2008-08-20,95.375,95.375,95.375,95.375
2008-08-21,95.335,95.335,95.335,95.335
2008-08-22,95.285,95.285,95.285,95.285
2008-08-25,95.345,95.345,95.345,95.345
2008-08-26,95.37,95.37,95.37,95.37
2008-08-27,95.4,95.4,95.4,95.4
2008-08-28,95.39,95.39,95.39,95.39
2008-08-29,95.395,95.395,95.395,95.395
2008-09-01,95.475,95.475,95.475,95.475
2008-09-02,95.475,95.475,95.475,95.475
2008-09-03,95.52,95.52,95.52,95.52
2008-09-04,95.61,95.61,95.61,95.61
2008-09-05,95.585,95.585,95.585,95.585
2008-09-08,95.665,95.665,95.665,95.665
2008-09-09,95.705,95.705,95.705,95.705
2008-09-10,95.67,95.67,95.67,95.67
2008-09-11,95.7,95.7,95.7,95.7
2008-09-12,95.585,95.585,95.585,95.585
2008-09-15,95.86,95.86,95.86,95.86
2008-09-16,95.75,95.75,95.75,95.75
2008-09-17,95.785,95.785,95.785,95.785
2008-09-18,95.75,95.75,95.75,95.75
2008-09-19,95.385,95.385,95.385,95.385
2008-09-22,95.315,95.315,95.315,95.315
2008-09-23,95.285,95.285,95.285,95.285
2008-09-24,95.385,95.385,95.385,95.385
2008-09-25,95.285,95.285,95.285,95.285
2008-09-26,95.31,95.31,95.31,95.31
2008-09-29,95.6,95.6,95.6,95.6
2008-09-30,95.335,95.335,95.335,95.335
2008-10-01,95.415,95.415,95.415,95.415
2008-10-02,95.535,95.535,95.535,95.535
2008-10-03,95.55,95.55,95.55,95.55
2008-10-06,95.795,95.795,95.795,95.795
2008-10-07,95.71,95.71,95.71,95.71
2008-10-08,95.445,95.445,95.445,95.445
2008-10-09,95.215,95.215,95.215,95.215
2008-10-10,95.175,95.175,95.175,95.175
2008-10-13,94.93,94.93,94.93,94.93
2008-10-14,94.935,94.935,94.935,94.935
2008-10-15,95.005,95.005,95.005,95.005
2008-10-16,95.08,95.08,95.08,95.08
2008-10-17,95.07,95.07,95.07,95.07
2008-10-20,95.22,95.22,95.22,95.22
2008-10-21,95.565,95.565,95.565,95.565
2008-10-22,95.645,95.645,95.645,95.645
2008-10-23,95.715,95.715,95.715,95.715
2008-10-24,95.41,95.41,95.41,95.41
2008-10-27,95.295,95.295,95.295,95.295
2008-10-28,95.155,95.155,95.155,95.155
2008-10-29,95.17,95.17,95.17,95.17
2008-10-30,95.145,95.145,95.145,95.145
2008-10-31,95.145,95.145,95.145,95.145
2008-11-03,95.125,95.125,95.125,95.125
2008-11-04,95.345,95.345,95.345,95.345
2008-11-05,95.44,95.44,95.44,95.44
2008-11-06,95.39,95.39,95.39,95.39
2008-11-07,95.335,95.335,95.335,95.335
2008-11-10,95.355,95.355,95.355,95.355
2008-11-11,95.345,95.345,95.345,95.345
2008-11-12,95.545,95.545,95.545,95.545
2008-11-13,95.48,95.48,95.48,95.48
2008-11-14,95.54,95.54,95.54,95.54
2008-11-17,95.585,95.585,95.585,95.585
2008-11-18,95.75,95.75,95.75,95.75
2008-11-19,96.025,96.025,96.025,96.025
2008-11-20,96.295,96.295,96.295,96.295
2008-11-21,96.1,96.1,96.1,96.1
2008-11-24,95.935,95.935,95.935,95.935
2008-11-25,96.345,96.345,96.345,96.345
2008-11-26,96.405,96.405,96.405,96.405
2008-11-27,96.475,96.475,96.475,96.475
2008-11-28,96.475,96.475,96.475,96.475
2008-12-01,96.765,96.765,96.765,96.765
2008-12-02,96.83,96.83,96.83,96.83
2008-12-03,96.835,96.835,96.835,96.835
2008-12-04,96.88,96.88,96.88,96.88
2008-12-05,96.875,96.875,96.875,96.875
2008-12-08,96.795,96.795,96.795,96.795
2008-12-09,96.835,96.835,96.835,96.835
2008-12-10,96.865,96.865,96.865,96.865
2008-12-11,96.975,96.975,96.975,96.975
