"Timestamp","ED1.OPEN","ED1.HIGH","ED1.LOW","ED1.CLOSE"
2006-01-10,95.24,95.24,95.24,95.24
2006-01-11,95.225,95.225,95.225,95.225
2006-01-12,95.24,95.24,95.24,95.24
2006-01-13,95.26,95.26,95.26,95.26
2006-01-16,95.26,95.26,95.26,95.26
2006-01-17,95.26,95.26,95.26,95.26
2006-01-18,95.265,95.265,95.265,95.265
2006-01-19,95.25,95.25,95.25,95.25
2006-01-20,95.25,95.25,95.25,95.25
2006-01-23,95.25,95.25,95.25,95.25
2006-01-24,95.25,95.25,95.25,95.25
2006-01-25,95.22,95.22,95.22,95.22
2006-01-26,95.21,95.21,95.21,95.21
2006-01-27,95.2,95.2,95.2,95.2
2006-01-30,95.185,95.185,95.185,95.185
2006-01-31,95.175,95.175,95.175,95.175
2006-02-01,95.155,95.155,95.155,95.155
2006-02-02,95.155,95.155,95.155,95.155
2006-02-03,95.145,95.145,95.145,95.145
2006-02-06,95.135,95.135,95.135,95.135
2006-02-07,95.135,95.135,95.135,95.135
2006-02-08,95.125,95.125,95.125,95.125
2006-02-09,95.12,95.12,95.12,95.12
2006-02-10,95.115,95.115,95.115,95.115
2006-02-13,95.115,95.115,95.115,95.115
2006-02-14,95.11,95.11,95.11,95.11
2006-02-15,95.1075,95.1075,95.1075,95.1075
2006-02-16,95.11,95.11,95.11,95.11
2006-02-17,95.1175,95.1175,95.1175,95.1175
2006-02-20,95.1125,95.1125,95.1125,95.1125
2006-02-21,95.1125,95.1125,95.1125,95.1125
2006-02-22,95.115,95.115,95.115,95.115
2006-02-23,95.1075,95.1075,95.1075,95.1075
2006-02-24,95.11,95.11,95.11,95.11
2006-02-27,95.11,95.11,95.11,95.11
2006-02-28,95.1175,95.1175,95.1175,95.1175
2006-03-01,95.1175,95.1175,95.1175,95.1175
2006-03-02,95.1125,95.1125,95.1125,95.1125
2006-03-03,95.105,95.105,95.105,95.105
2006-03-06,95.0975,95.0975,95.0975,95.0975
2006-03-07,95.095,95.095,95.095,95.095
2006-03-08,95.095,95.095,95.095,95.095
2006-03-09,95.095,95.095,95.095,95.095
2006-03-10,95.0925,95.0925,95.0925,95.0925
2006-03-14,94.895,94.895,94.895,94.895
2006-03-15,94.885,94.885,94.885,94.885
2006-03-16,94.95,94.95,94.95,94.95
2006-03-17,94.94,94.94,94.94,94.94
2006-03-20,94.935,94.935,94.935,94.935
2006-03-21,94.88,94.88,94.88,94.88
2006-03-22,94.875,94.875,94.875,94.875
2006-03-23,94.865,94.865,94.865,94.865
2006-03-24,94.91,94.91,94.91,94.91
2006-03-27,94.905,94.905,94.905,94.905
2006-03-28,94.84,94.84,94.84,94.84
2006-03-29,94.825,94.825,94.825,94.825
2006-03-30,94.795,94.795,94.795,94.795
2006-03-31,94.795,94.795,94.795,94.795
2006-04-03,94.77,94.77,94.77,94.77
2006-04-04,94.785,94.785,94.785,94.785
2006-04-05,94.805,94.805,94.805,94.805
2006-04-06,94.79,94.79,94.79,94.79
2006-04-07,94.755,94.755,94.755,94.755
2006-04-10,94.74,94.74,94.74,94.74
2006-04-11,94.745,94.745,94.745,94.745
2006-04-12,94.74,94.74,94.74,94.74
2006-04-13,94.715,94.715,94.715,94.715
2006-04-14,94.735,94.735,94.735,94.735
2006-04-17,94.735,94.735,94.735,94.735
2006-04-18,94.795,94.795,94.795,94.795
2006-04-19,94.78,94.78,94.78,94.78
2006-04-20,94.77,94.77,94.77,94.77
2006-04-21,94.76,94.76,94.76,94.76
2006-04-24,94.77,94.77,94.77,94.77
2006-04-25,94.74,94.74,94.74,94.74
2006-04-26,94.71,94.71,94.71,94.71
2006-04-27,94.78,94.78,94.78,94.78
2006-04-28,94.81,94.81,94.81,94.81
2006-05-01,94.785,94.785,94.785,94.785
2006-05-02,94.775,94.775,94.775,94.775
2006-05-03,94.745,94.745,94.745,94.745
2006-05-04,94.745,94.745,94.745,94.745
2006-05-05,94.775,94.775,94.775,94.775
2006-05-08,94.755,94.755,94.755,94.755
2006-05-09,94.755,94.755,94.755,94.755
2006-05-10,94.75,94.75,94.75,94.75
2006-05-11,94.75,94.75,94.75,94.75
2006-05-12,94.745,94.745,94.745,94.745
2006-05-15,94.75,94.75,94.75,94.75
2006-05-16,94.7625,94.7625,94.7625,94.7625
2006-05-17,94.7325,94.7325,94.7325,94.7325
2006-05-18,94.73,94.73,94.73,94.73
2006-05-19,94.705,94.705,94.705,94.705
2006-05-22,94.71,94.71,94.71,94.71
2006-05-23,94.71,94.71,94.71,94.71
2006-05-24,94.725,94.725,94.725,94.725
2006-05-25,94.72,94.72,94.72,94.72
2006-05-26,94.7275,94.7275,94.7275,94.7275
2006-05-29,94.7125,94.7125,94.7125,94.7125
2006-05-30,94.7125,94.7125,94.7125,94.7125
2006-05-31,94.6825,94.6825,94.6825,94.6825
2006-06-01,94.675,94.675,94.675,94.675
2006-06-02,94.7325,94.7325,94.7325,94.7325
2006-06-05,94.6825,94.6825,94.6825,94.6825
2006-06-06,94.6675,94.6675,94.6675,94.6675
2006-06-07,94.6625,94.6625,94.6625,94.6625
2006-06-08,94.6625,94.6625,94.6625,94.6625
2006-06-09,94.6575,94.6575,94.6575,94.6575
2006-06-12,94.65,94.65,94.65,94.65
2006-06-13,94.64,94.64,94.64,94.64
2006-06-14,94.5975,94.5975,94.5975,94.5975
2006-06-15,94.5775,94.5775,94.5775,94.5775
2006-06-16,94.575,94.575,94.575,94.575
2006-06-19,94.5756,94.5756,94.5756,94.5756
2006-06-20,94.4,94.4,94.4,94.4
2006-06-21,94.395,94.395,94.395,94.395
2006-06-22,94.36,94.36,94.36,94.36
2006-06-23,94.335,94.335,94.335,94.335
2006-06-26,94.325,94.325,94.325,94.325
2006-06-27,94.34,94.34,94.34,94.34
2006-06-28,94.33,94.33,94.33,94.33
2006-06-29,94.395,94.395,94.395,94.395
2006-06-30,94.42,94.42,94.42,94.42
2006-07-03,94.4,94.4,94.4,94.4
2006-07-04,94.34,94.34,94.34,94.34
2006-07-05,94.34,94.34,94.34,94.34
2006-07-06,94.35,94.35,94.35,94.35
2006-07-07,94.385,94.385,94.385,94.385
2006-07-10,94.385,94.385,94.385,94.385
2006-07-11,94.395,94.395,94.395,94.395
2006-07-12,94.395,94.395,94.395,94.395
2006-07-13,94.435,94.435,94.435,94.435
2006-07-14,94.455,94.455,94.455,94.455
2006-07-17,94.45,94.45,94.45,94.45
2006-07-18,94.4,94.4,94.4,94.4
2006-07-19,94.435,94.435,94.435,94.435
2006-07-20,94.475,94.475,94.475,94.475
2006-07-21,94.475,94.475,94.475,94.475
2006-07-24,94.465,94.465,94.465,94.465
2006-07-25,94.45,94.45,94.45,94.45
2006-07-26,94.48,94.48,94.48,94.48
2006-07-27,94.485,94.485,94.485,94.485
2006-07-28,94.53,94.53,94.53,94.53
2006-07-31,94.52,94.52,94.52,94.52
2006-08-01,94.51,94.51,94.51,94.51
2006-08-02,94.5,94.5,94.5,94.5
2006-08-03,94.475,94.475,94.475,94.475
2006-08-04,94.55,94.55,94.55,94.55
2006-08-07,94.535,94.535,94.535,94.535
2006-08-08,94.57,94.57,94.57,94.57
2006-08-09,94.57,94.57,94.57,94.57
2006-08-10,94.565,94.565,94.565,94.565
2006-08-11,94.55,94.55,94.55,94.55
2006-08-14,94.5225,94.5225,94.5225,94.5225
2006-08-15,94.5525,94.5525,94.5525,94.5525
2006-08-16,94.5825,94.5825,94.5825,94.5825
2006-08-17,94.5725,94.5725,94.5725,94.5725
2006-08-18,94.5775,94.5775,94.5775,94.5775
2006-08-21,94.58,94.58,94.58,94.58
2006-08-22,94.5775,94.5775,94.5775,94.5775
2006-08-23,94.58,94.58,94.58,94.58
2006-08-24,94.58,94.58,94.58,94.58
2006-08-25,94.585,94.585,94.585,94.585
2006-08-28,94.58,94.58,94.58,94.58
2006-08-29,94.5825,94.5825,94.5825,94.5825
2006-08-30,94.5925,94.5925,94.5925,94.5925
2006-08-31,94.605,94.605,94.605,94.605
2006-09-01,94.605,94.605,94.605,94.605
2006-09-04,94.6025,94.6025,94.6025,94.6025
2006-09-05,94.6025,94.6025,94.6025,94.6025
2006-09-06,94.6025,94.6025,94.6025,94.6025
2006-09-07,94.6025,94.6025,94.6025,94.6025
2006-09-08,94.605,94.605,94.605,94.605
2006-09-11,94.6025,94.6025,94.6025,94.6025
2006-09-12,94.6025,94.6025,94.6025,94.6025
2006-09-13,94.6025,94.6025,94.6025,94.6025
2006-09-14,94.6025,94.6025,94.6025,94.6025
2006-09-15,94.6075,94.6075,94.6075,94.6075
2006-09-18,94.61,94.61,94.61,94.61
2006-09-19,94.62,94.62,94.62,94.62
2006-09-20,94.62,94.62,94.62,94.62
2006-09-21,94.67,94.67,94.67,94.67
2006-09-22,94.685,94.685,94.685,94.685
2006-09-25,94.71,94.71,94.71,94.71
2006-09-26,94.685,94.685,94.685,94.685
2006-09-27,94.68,94.68,94.68,94.68
2006-09-28,94.67,94.67,94.67,94.67
2006-09-29,94.665,94.665,94.665,94.665
2006-10-02,94.675,94.675,94.675,94.675
2006-10-03,94.67,94.67,94.67,94.67
2006-10-04,94.68,94.68,94.68,94.68
2006-10-05,94.66,94.66,94.66,94.66
2006-10-06,94.64,94.64,94.64,94.64
2006-10-09,94.64,94.64,94.64,94.64
2006-10-10,94.63,94.63,94.63,94.63
2006-10-11,94.62,94.62,94.62,94.62
2006-10-12,94.62,94.62,94.62,94.62
2006-10-13,94.615,94.615,94.615,94.615
2006-10-16,94.61,94.61,94.61,94.61
2006-10-17,94.61,94.61,94.61,94.61
2006-10-18,94.61,94.61,94.61,94.61
2006-10-19,94.605,94.605,94.605,94.605
2006-10-20,94.61,94.61,94.61,94.61
2006-10-23,94.59,94.59,94.59,94.59
2006-10-24,94.585,94.585,94.585,94.585
2006-10-25,94.6,94.6,94.6,94.6
2006-10-26,94.615,94.615,94.615,94.615
2006-10-27,94.625,94.625,94.625,94.625
2006-10-30,94.625,94.625,94.625,94.625
2006-10-31,94.635,94.635,94.635,94.635
2006-11-01,94.65,94.65,94.65,94.65
2006-11-02,94.64,94.64,94.64,94.64
2006-11-03,94.61,94.61,94.61,94.61
2006-11-06,94.61,94.61,94.61,94.61
2006-11-07,94.615,94.615,94.615,94.615
2006-11-08,94.615,94.615,94.615,94.615
2006-11-09,94.615,94.615,94.615,94.615
2006-11-10,94.62,94.62,94.62,94.62
2006-11-13,94.62,94.62,94.62,94.62
2006-11-14,94.6275,94.6275,94.6275,94.6275
2006-11-15,94.615,94.615,94.615,94.615
2006-11-16,94.62,94.62,94.62,94.62
2006-11-17,94.6275,94.6275,94.6275,94.6275
2006-11-20,94.6275,94.6275,94.6275,94.6275
2006-11-21,94.63,94.63,94.63,94.63
2006-11-22,94.63,94.63,94.63,94.63
2006-11-23,94.635,94.635,94.635,94.635
2006-11-24,94.635,94.635,94.635,94.635
2006-11-27,94.635,94.635,94.635,94.635
2006-11-28,94.6425,94.6425,94.6425,94.6425
2006-11-29,94.64,94.64,94.64,94.64
2006-11-30,94.645,94.645,94.645,94.645
2006-12-01,94.66,94.66,94.66,94.66
2006-12-04,94.66,94.66,94.66,94.66
2006-12-05,94.6575,94.6575,94.6575,94.6575
2006-12-06,94.6525,94.6525,94.6525,94.6525
2006-12-07,94.6475,94.6475,94.6475,94.6475
2006-12-08,94.635,94.635,94.635,94.635
2006-12-11,94.635,94.635,94.635,94.635
2006-12-12,94.6375,94.6375,94.6375,94.6375
2006-12-13,94.6375,94.6375,94.6375,94.6375
2006-12-14,94.635,94.635,94.635,94.635
2006-12-15,94.635,94.635,94.635,94.635
2006-12-18,94.635,94.635,94.635,94.635
2006-12-19,94.695,94.695,94.695,94.695
2006-12-20,94.695,94.695,94.695,94.695
2006-12-21,94.71,94.71,94.71,94.71
2006-12-22,94.7,94.7,94.7,94.7
2006-12-25,94.7,94.7,94.7,94.7
2006-12-26,94.7,94.7,94.7,94.7
2006-12-27,94.685,94.685,94.685,94.685
2006-12-28,94.68,94.68,94.68,94.68
2006-12-29,94.68,94.68,94.68,94.68
2007-01-02,94.685,94.685,94.685,94.685
2007-01-03,94.69,94.69,94.69,94.69
2007-01-04,94.695,94.695,94.695,94.695
2007-01-05,94.675,94.675,94.675,94.675
2007-01-08,94.665,94.665,94.665,94.665
2007-01-09,94.665,94.665,94.665,94.665
2007-01-10,94.665,94.665,94.665,94.665
2007-01-11,94.645,94.645,94.645,94.645
2007-01-12,94.645,94.645,94.645,94.645
2007-01-15,94.645,94.645,94.645,94.645
2007-01-16,94.645,94.645,94.645,94.645
2007-01-17,94.645,94.645,94.645,94.645
2007-01-18,94.645,94.645,94.645,94.645
2007-01-19,94.64,94.64,94.64,94.64
2007-01-22,94.64,94.64,94.64,94.64
2007-01-23,94.635,94.635,94.635,94.635
2007-01-24,94.635,94.635,94.635,94.635
2007-01-25,94.635,94.635,94.635,94.635
2007-01-26,94.635,94.635,94.635,94.635
2007-01-29,94.63,94.63,94.63,94.63
2007-01-30,94.63,94.63,94.63,94.63
2007-01-31,94.63,94.63,94.63,94.63
2007-02-01,94.63,94.63,94.63,94.63
2007-02-02,94.63,94.63,94.63,94.63
2007-02-05,94.63,94.63,94.63,94.63
2007-02-06,94.63,94.63,94.63,94.63
2007-02-07,94.63,94.63,94.63,94.63
2007-02-08,94.63,94.63,94.63,94.63
2007-02-09,94.635,94.635,94.635,94.635
2007-02-12,94.635,94.635,94.635,94.635
2007-02-13,94.635,94.635,94.635,94.635
2007-02-14,94.635,94.635,94.635,94.635
2007-02-15,94.64,94.64,94.64,94.64
2007-02-16,94.64,94.64,94.64,94.64
2007-02-19,94.64,94.64,94.64,94.64
2007-02-20,94.64,94.64,94.64,94.64
2007-02-21,94.64,94.64,94.64,94.64
2007-02-22,94.64,94.64,94.64,94.64
2007-02-23,94.64,94.64,94.64,94.64
2007-02-26,94.6425,94.6425,94.6425,94.6425
2007-02-27,94.675,94.675,94.675,94.675
2007-02-28,94.6625,94.6625,94.6625,94.6625
2007-03-01,94.665,94.665,94.665,94.665
2007-03-02,94.6725,94.6725,94.6725,94.6725
2007-03-05,94.6675,94.6675,94.6675,94.6675
2007-03-06,94.6625,94.6625,94.6625,94.6625
2007-03-07,94.6625,94.6625,94.6625,94.6625
2007-03-08,94.66,94.66,94.66,94.66
2007-03-09,94.645,94.645,94.645,94.645
2007-03-12,94.645,94.645,94.645,94.645
2007-03-13,94.65,94.65,94.65,94.65
2007-03-14,94.65,94.65,94.65,94.65
2007-03-15,94.65,94.65,94.65,94.65
2007-03-16,94.65,94.65,94.65,94.65
2007-03-19,94.65,94.65,94.65,94.65
2007-03-20,94.74,94.74,94.74,94.74
2007-03-21,94.785,94.785,94.785,94.785
2007-03-22,94.755,94.755,94.755,94.755
2007-03-23,94.74,94.74,94.74,94.74
2007-03-26,94.74,94.74,94.74,94.74
2007-03-27,94.74,94.74,94.74,94.74
2007-03-28,94.745,94.745,94.745,94.745
2007-03-29,94.735,94.735,94.735,94.735
2007-03-30,94.735,94.735,94.735,94.735
2007-04-02,94.73,94.73,94.73,94.73
2007-04-03,94.715,94.715,94.715,94.715
2007-04-04,94.715,94.715,94.715,94.715
2007-04-05,94.71,94.71,94.71,94.71
2007-04-06,94.675,94.675,94.675,94.675
2007-04-09,94.67,94.67,94.67,94.67
2007-04-10,94.675,94.675,94.675,94.675
2007-04-11,94.67,94.67,94.67,94.67
2007-04-12,94.665,94.665,94.665,94.665
2007-04-13,94.665,94.665,94.665,94.665
2007-04-16,94.665,94.665,94.665,94.665
2007-04-17,94.67,94.67,94.67,94.67
2007-04-18,94.68,94.68,94.68,94.68
2007-04-19,94.68,94.68,94.68,94.68
2007-04-20,94.67,94.67,94.67,94.67
2007-04-23,94.675,94.675,94.675,94.675
2007-04-24,94.68,94.68,94.68,94.68
2007-04-25,94.68,94.68,94.68,94.68
2007-04-26,94.67,94.67,94.67,94.67
2007-04-27,94.67,94.67,94.67,94.67
2007-04-30,94.675,94.675,94.675,94.675
2007-05-01,94.67,94.67,94.67,94.67
2007-05-02,94.67,94.67,94.67,94.67
2007-05-03,94.665,94.665,94.665,94.665
2007-05-04,94.665,94.665,94.665,94.665
2007-05-07,94.665,94.665,94.665,94.665
2007-05-08,94.66,94.66,94.66,94.66
2007-05-09,94.655,94.655,94.655,94.655
2007-05-10,94.655,94.655,94.655,94.655
2007-05-11,94.655,94.655,94.655,94.655
2007-05-14,94.6525,94.6525,94.6525,94.6525
2007-05-15,94.6525,94.6525,94.6525,94.6525
2007-05-16,94.6525,94.6525,94.6525,94.6525
2007-05-17,94.65,94.65,94.65,94.65
2007-05-18,94.6475,94.6475,94.6475,94.6475
2007-05-21,94.645,94.645,94.645,94.645
2007-05-22,94.645,94.645,94.645,94.645
2007-05-23,94.6425,94.6425,94.6425,94.6425
2007-05-24,94.6425,94.6425,94.6425,94.6425
2007-05-25,94.6425,94.6425,94.6425,94.6425
2007-05-28,94.64,94.64,94.64,94.64
2007-05-29,94.64,94.64,94.64,94.64
2007-05-30,94.64,94.64,94.64,94.64
2007-05-31,94.64,94.64,94.64,94.64
2007-06-01,94.6375,94.6375,94.6375,94.6375
2007-06-04,94.6375,94.6375,94.6375,94.6375
2007-06-05,94.6375,94.6375,94.6375,94.6375
2007-06-06,94.64,94.64,94.64,94.64
2007-06-07,94.6375,94.6375,94.6375,94.6375
2007-06-08,94.6375,94.6375,94.6375,94.6375
2007-06-11,94.6375,94.6375,94.6375,94.6375
2007-06-12,94.6375,94.6375,94.6375,94.6375
2007-06-13,94.6375,94.6375,94.6375,94.6375
2007-06-14,94.6375,94.6375,94.6375,94.6375
2007-06-15,94.6375,94.6375,94.6375,94.6375
2007-06-18,94.64,94.64,94.64,94.64
2007-06-19,94.65,94.65,94.65,94.65
2007-06-20,94.65,94.65,94.65,94.65
2007-06-21,94.655,94.655,94.655,94.655
2007-06-22,94.67,94.67,94.67,94.67
2007-06-25,94.68,94.68,94.68,94.68
2007-06-26,94.67,94.67,94.67,94.67
2007-06-27,94.675,94.675,94.675,94.675
2007-06-28,94.66,94.66,94.66,94.66
2007-06-29,94.67,94.67,94.67,94.67
2007-07-02,94.665,94.665,94.665,94.665
2007-07-03,94.665,94.665,94.665,94.665
2007-07-04,94.655,94.655,94.655,94.655
2007-07-05,94.655,94.655,94.655,94.655
2007-07-06,94.65,94.65,94.65,94.65
2007-07-09,94.65,94.65,94.65,94.65
2007-07-10,94.66,94.66,94.66,94.66
2007-07-11,94.66,94.66,94.66,94.66
2007-07-12,94.66,94.66,94.66,94.66
2007-07-13,94.66,94.66,94.66,94.66
2007-07-16,94.66,94.66,94.66,94.66
2007-07-17,94.655,94.655,94.655,94.655
2007-07-18,94.66,94.66,94.66,94.66
2007-07-19,94.66,94.66,94.66,94.66
2007-07-20,94.665,94.665,94.665,94.665
2007-07-23,94.665,94.665,94.665,94.665
2007-07-24,94.665,94.665,94.665,94.665
2007-07-25,94.67,94.67,94.67,94.67
2007-07-26,94.745,94.745,94.745,94.745
2007-07-27,94.745,94.745,94.745,94.745
2007-07-30,94.725,94.725,94.725,94.725
2007-07-31,94.725,94.725,94.725,94.725
2007-08-01,94.745,94.745,94.745,94.745
2007-08-02,94.74,94.74,94.74,94.74
2007-08-03,94.78,94.78,94.78,94.78
2007-08-06,94.77,94.77,94.77,94.77
2007-08-07,94.705,94.705,94.705,94.705
2007-08-08,94.67,94.67,94.67,94.67
2007-08-09,94.76,94.76,94.76,94.76
2007-08-10,94.765,94.765,94.765,94.765
2007-08-13,94.7325,94.7325,94.7325,94.7325
2007-08-14,94.725,94.725,94.725,94.725
2007-08-15,94.7375,94.7375,94.7375,94.7375
2007-08-16,94.805,94.805,94.805,94.805
2007-08-17,94.8875,94.8875,94.8875,94.8875
2007-08-20,94.91,94.91,94.91,94.91
2007-08-21,94.88,94.88,94.88,94.88
2007-08-22,94.79,94.79,94.79,94.79
2007-08-23,94.71,94.71,94.71,94.71
2007-08-24,94.6675,94.6675,94.6675,94.6675
2007-08-27,94.675,94.675,94.675,94.675
2007-08-28,94.68,94.68,94.68,94.68
2007-08-29,94.6025,94.6025,94.6025,94.6025
2007-08-30,94.545,94.545,94.545,94.545
2007-08-31,94.4925,94.4925,94.4925,94.4925
2007-09-03,94.3975,94.3975,94.3975,94.3975
2007-09-04,94.3975,94.3975,94.3975,94.3975
2007-09-05,94.4425,94.4425,94.4425,94.4425
2007-09-06,94.405,94.405,94.405,94.405
2007-09-07,94.44,94.44,94.44,94.44
2007-09-10,94.3775,94.3775,94.3775,94.3775
2007-09-11,94.3325,94.3325,94.3325,94.3325
2007-09-12,94.3125,94.3125,94.3125,94.3125
2007-09-13,94.3675,94.3675,94.3675,94.3675
2007-09-14,94.405,94.405,94.405,94.405
2007-09-17,94.4025,94.4025,94.4025,94.4025
2007-09-18,95.285,95.285,95.285,95.285
2007-09-19,95.345,95.345,95.345,95.345
2007-09-20,95.265,95.265,95.265,95.265
2007-09-21,95.26,95.26,95.26,95.26
2007-09-24,95.15,95.15,95.15,95.15
2007-09-25,95.13,95.13,95.13,95.13
2007-09-26,95.17,95.17,95.17,95.17
2007-09-27,95.195,95.195,95.195,95.195
2007-09-28,95.155,95.155,95.155,95.155
2007-10-01,95.105,95.105,95.105,95.105
2007-10-02,95.075,95.075,95.075,95.075
2007-10-03,95.045,95.045,95.045,95.045
2007-10-04,95.045,95.045,95.045,95.045
2007-10-05,94.98,94.98,94.98,94.98
2007-10-08,94.98,94.98,94.98,94.98
2007-10-09,94.95,94.95,94.95,94.95
2007-10-10,94.95,94.95,94.95,94.95
2007-10-11,95.035,95.035,95.035,95.035
2007-10-12,95.035,95.035,95.035,95.035
2007-10-15,95.045,95.045,95.045,95.045
2007-10-16,95.075,95.075,95.075,95.075
2007-10-17,95.125,95.125,95.125,95.125
2007-10-18,95.19,95.19,95.19,95.19
2007-10-19,95.295,95.295,95.295,95.295
2007-10-22,95.285,95.285,95.285,95.285
2007-10-23,95.285,95.285,95.285,95.285
2007-10-24,95.365,95.365,95.365,95.365
2007-10-25,95.355,95.355,95.355,95.355
2007-10-26,95.355,95.355,95.355,95.355
2007-10-29,95.315,95.315,95.315,95.315
2007-10-30,95.3,95.3,95.3,95.3
2007-10-31,95.25,95.25,95.25,95.25
2007-11-01,95.255,95.255,95.255,95.255
2007-11-02,95.23,95.23,95.23,95.23
2007-11-05,95.15,95.15,95.15,95.15
2007-11-06,95.14,95.14,95.14,95.14
2007-11-07,95.18,95.18,95.18,95.18
2007-11-08,95.25,95.25,95.25,95.25
2007-11-09,95.265,95.265,95.265,95.265
2007-11-12,95.265,95.265,95.265,95.265
2007-11-13,95.225,95.225,95.225,95.225
2007-11-14,95.19,95.19,95.19,95.19
2007-11-15,95.115,95.115,95.115,95.115
2007-11-16,95.12,95.12,95.12,95.12
2007-11-19,95.1075,95.1075,95.1075,95.1075
2007-11-20,95.14,95.14,95.14,95.14
2007-11-21,95.205,95.205,95.205,95.205
2007-11-22,95.1875,95.1875,95.1875,95.1875
2007-11-23,95.1875,95.1875,95.1875,95.1875
2007-11-26,95.175,95.175,95.175,95.175
2007-11-27,95.135,95.135,95.135,95.135
2007-11-28,95.135,95.135,95.135,95.135
2007-11-29,95.15,95.15,95.15,95.15
2007-11-30,95.155,95.155,95.155,95.155
2007-12-03,95.0825,95.0825,95.0825,95.0825
2007-12-04,95.0975,95.0975,95.0975,95.0975
2007-12-05,95.1,95.1,95.1,95.1
2007-12-06,95.06,95.06,95.06,95.06
2007-12-07,95.015,95.015,95.015,95.015
2007-12-10,95.0325,95.0325,95.0325,95.0325
2007-12-11,94.9225,94.9225,94.9225,94.9225
2007-12-12,95.065,95.065,95.065,95.065
2007-12-13,95.05,95.05,95.05,95.05
2007-12-14,95.065,95.065,95.065,95.065
2007-12-18,95.655,95.655,95.655,95.655
2007-12-19,95.685,95.685,95.685,95.685
2007-12-20,95.705,95.705,95.705,95.705
2007-12-21,95.67,95.67,95.67,95.67
2007-12-24,95.655,95.655,95.655,95.655
2007-12-25,95.625,95.625,95.625,95.625
2007-12-26,95.625,95.625,95.625,95.625
2007-12-27,95.655,95.655,95.655,95.655
2007-12-28,95.73,95.73,95.73,95.73
2007-12-31,95.765,95.765,95.765,95.765
2008-01-02,95.895,95.895,95.895,95.895
2008-01-03,95.91,95.91,95.91,95.91
2008-01-04,96.025,96.025,96.025,96.025
2008-01-07,96.055,96.055,96.055,96.055
2008-01-08,96.08,96.08,96.08,96.08
2008-01-09,96.165,96.165,96.165,96.165
2008-01-10,96.235,96.235,96.235,96.235
2008-01-11,96.425,96.425,96.425,96.425
2008-01-14,96.47,96.47,96.47,96.47
2008-01-15,96.43,96.43,96.43,96.43
2008-01-16,96.42,96.42,96.42,96.42
2008-01-17,96.45,96.45,96.45,96.45
2008-01-18,96.51,96.51,96.51,96.51
2008-01-21,96.965,96.965,96.965,96.965
2008-01-22,96.965,96.965,96.965,96.965
2008-01-23,97.075,97.075,97.075,97.075
2008-01-24,96.88,96.88,96.88,96.88
2008-01-25,96.92,96.92,96.92,96.92
2008-01-28,96.995,96.995,96.995,96.995
2008-01-29,96.97,96.97,96.97,96.97
2008-01-30,97.045,97.045,97.045,97.045
2008-01-31,97.095,97.095,97.095,97.095
2008-02-01,97.02,97.02,97.02,97.02
2008-02-04,97.005,97.005,97.005,97.005
2008-02-05,97.08,97.08,97.08,97.08
2008-02-06,97.12,97.12,97.12,97.12
2008-02-07,97.12,97.12,97.12,97.12
2008-02-08,97.15,97.15,97.15,97.15
2008-02-11,97.16,97.16,97.16,97.16
2008-02-12,97.135,97.135,97.135,97.135
2008-02-13,97.12,97.12,97.12,97.12
2008-02-14,97.1,97.1,97.1,97.1
2008-02-15,97.11,97.11,97.11,97.11
2008-02-18,97.07,97.07,97.07,97.07
2008-02-19,97.07,97.07,97.07,97.07
2008-02-20,97.0475,97.0475,97.0475,97.0475
2008-02-21,97.0625,97.0625,97.0625,97.0625
2008-02-22,97.025,97.025,97.025,97.025
2008-02-25,97.015,97.015,97.015,97.015
2008-02-26,97.02,97.02,97.02,97.02
2008-02-27,97.055,97.055,97.055,97.055
2008-02-28,97.09,97.09,97.09,97.09
2008-02-29,97.19,97.19,97.19,97.19
2008-03-03,97.1675,97.1675,97.1675,97.1675
2008-03-04,97.1275,97.1275,97.1275,97.1275
2008-03-05,97.1025,97.1025,97.1025,97.1025
2008-03-06,97.13,97.13,97.13,97.13
2008-03-07,97.245,97.245,97.245,97.245
2008-03-10,97.26,97.26,97.26,97.26
2008-03-11,97.185,97.185,97.185,97.185
2008-03-12,97.2225,97.2225,97.2225,97.2225
2008-03-13,97.27,97.27,97.27,97.27
2008-03-14,97.3375,97.3375,97.3375,97.3375
2008-03-17,97.4212,97.4212,97.4212,97.4212
2008-03-18,97.84,97.84,97.84,97.84
2008-03-19,97.85,97.85,97.85,97.85
2008-03-20,97.75,97.75,97.75,97.75
2008-03-21,97.645,97.645,97.645,97.645
2008-03-24,97.645,97.645,97.645,97.645
2008-03-25,97.68,97.68,97.68,97.68
2008-03-26,97.695,97.695,97.695,97.695
2008-03-27,97.71,97.71,97.71,97.71
2008-03-28,97.72,97.72,97.72,97.72
2008-03-31,97.73,97.73,97.73,97.73
2008-04-01,97.625,97.625,97.625,97.625
2008-04-02,97.525,97.525,97.525,97.525
2008-04-03,97.525,97.525,97.525,97.525
2008-04-04,97.63,97.63,97.63,97.63
2008-04-07,97.59,97.59,97.59,97.59
2008-04-08,97.53,97.53,97.53,97.53
2008-04-09,97.545,97.545,97.545,97.545
2008-04-10,97.5,97.5,97.5,97.5
2008-04-11,97.54,97.54,97.54,97.54
2008-04-14,97.495,97.495,97.495,97.495
2008-04-15,97.44,97.44,97.44,97.44
2008-04-16,97.29,97.29,97.29,97.29
