"Timestamp","ED16.OPEN","ED16.HIGH","ED16.LOW","ED16.CLOSE"
2013-11-05,97.155,97.155,97.155,97.155
2013-11-06,97.24,97.24,97.24,97.24
2013-11-07,97.31,97.31,97.31,97.31
2013-11-08,97.14,97.14,97.14,97.14
2013-11-11,97.12,97.12,97.12,97.12
2013-11-12,97.1,97.1,97.1,97.1
2013-11-13,97.19,97.19,97.19,97.19
2013-11-14,97.29,97.29,97.29,97.29
2013-11-15,97.295,97.295,97.295,97.295
2013-11-18,97.355,97.355,97.355,97.355
2013-11-19,97.305,97.305,97.305,97.305
2013-11-20,97.34,97.34,97.34,97.34
2013-11-21,97.29,97.29,97.29,97.29
2013-11-22,97.29,97.29,97.29,97.29
2013-11-25,97.295,97.295,97.295,97.295
2013-11-26,97.335,97.335,97.335,97.335
2013-11-27,97.275,97.275,97.275,97.275
2013-11-28,97.255,97.255,97.255,97.255
2013-11-29,97.255,97.255,97.255,97.255
2013-12-02,97.165,97.165,97.165,97.165
2013-12-03,97.215,97.215,97.215,97.215
2013-12-04,97.135,97.135,97.135,97.135
2013-12-05,97.095,97.095,97.095,97.095
2013-12-06,97.055,97.055,97.055,97.055
2013-12-09,97.095,97.095,97.095,97.095
2013-12-10,97.16,97.16,97.16,97.16
2013-12-11,97.095,97.095,97.095,97.095
2013-12-12,97.045,97.045,97.045,97.045
2013-12-13,97.055,97.055,97.055,97.055
2013-12-16,97.055,97.055,97.055,97.055
2013-12-17,96.88,96.88,96.88,96.88
2013-12-18,96.83,96.83,96.83,96.83
2013-12-19,96.73,96.73,96.73,96.73
2013-12-20,96.69,96.69,96.69,96.69
2013-12-23,96.66,96.66,96.66,96.66
2013-12-24,96.61,96.61,96.61,96.61
2013-12-25,96.605,96.605,96.605,96.605
2013-12-26,96.605,96.605,96.605,96.605
2013-12-27,96.6,96.6,96.6,96.6
2013-12-30,96.65,96.65,96.65,96.65
2013-12-31,96.61,96.61,96.61,96.61
2014-01-02,96.64,96.64,96.64,96.64
2014-01-03,96.625,96.625,96.625,96.625
2014-01-06,96.69,96.69,96.69,96.69
2014-01-07,96.73,96.73,96.73,96.73
2014-01-08,96.615,96.615,96.615,96.615
2014-01-09,96.625,96.625,96.625,96.625
2014-01-10,96.79,96.79,96.79,96.79
2014-01-13,96.85,96.85,96.85,96.85
2014-01-14,96.77,96.77,96.77,96.77
2014-01-15,96.735,96.735,96.735,96.735
2014-01-16,96.795,96.795,96.795,96.795
2014-01-17,96.805,96.805,96.805,96.805
2014-01-20,96.8,96.8,96.8,96.8
2014-01-21,96.8,96.8,96.8,96.8
2014-01-22,96.735,96.735,96.735,96.735
2014-01-23,96.855,96.855,96.855,96.855
2014-01-24,96.885,96.885,96.885,96.885
2014-01-27,96.855,96.855,96.855,96.855
2014-01-28,96.88,96.88,96.88,96.88
2014-01-29,96.97,96.97,96.97,96.97
2014-01-30,96.95,96.95,96.95,96.95
2014-01-31,96.975,96.975,96.975,96.975
2014-02-03,97.09,97.09,97.09,97.09
2014-02-04,97.05,97.05,97.05,97.05
2014-02-05,97.015,97.015,97.015,97.015
2014-02-06,96.965,96.965,96.965,96.965
2014-02-07,97.04,97.04,97.04,97.04
2014-02-10,97.045,97.045,97.045,97.045
2014-02-11,96.98,96.98,96.98,96.98
2014-02-12,96.905,96.905,96.905,96.905
2014-02-13,97,97,97,97
2014-02-14,96.98,96.98,96.98,96.98
2014-02-17,97.04,97.04,97.04,97.04
2014-02-18,97.04,97.04,97.04,97.04
2014-02-19,97.01,97.01,97.01,97.01
2014-02-20,96.98,96.98,96.98,96.98
2014-02-21,97.005,97.005,97.005,97.005
2014-02-24,97,97,97,97
2014-02-25,97.06,97.06,97.06,97.06
2014-02-26,97.095,97.095,97.095,97.095
2014-02-27,97.125,97.125,97.125,97.125
2014-02-28,97.075,97.075,97.075,97.075
2014-03-03,97.14,97.14,97.14,97.14
2014-03-04,97.055,97.055,97.055,97.055
2014-03-05,97.06,97.06,97.06,97.06
2014-03-06,97.005,97.005,97.005,97.005
2014-03-07,96.915,96.915,96.915,96.915
2014-03-10,96.95,96.95,96.95,96.95
2014-03-11,96.975,96.975,96.975,96.975
2014-03-12,97.025,97.025,97.025,97.025
2014-03-13,97.12,97.12,97.12,97.12
2014-03-14,97.115,97.115,97.115,97.115
2014-03-17,97.06,97.06,97.06,97.06
2014-03-18,96.89,96.89,96.89,96.89
2014-03-19,96.7,96.7,96.7,96.7
2014-03-20,96.695,96.695,96.695,96.695
2014-03-21,96.715,96.715,96.715,96.715
2014-03-24,96.71,96.71,96.71,96.71
2014-03-25,96.72,96.72,96.72,96.72
2014-03-26,96.76,96.76,96.76,96.76
2014-03-27,96.78,96.78,96.78,96.78
2014-03-28,96.73,96.73,96.73,96.73
2014-03-31,96.705,96.705,96.705,96.705
2014-04-01,96.69,96.69,96.69,96.69
2014-04-02,96.61,96.61,96.61,96.61
2014-04-03,96.625,96.625,96.625,96.625
2014-04-04,96.73,96.73,96.73,96.73
2014-04-07,96.765,96.765,96.765,96.765
2014-04-08,96.79,96.79,96.79,96.79
2014-04-09,96.825,96.825,96.825,96.825
2014-04-10,96.91,96.91,96.91,96.91
2014-04-11,96.935,96.935,96.935,96.935
2014-04-14,96.905,96.905,96.905,96.905
2014-04-15,96.885,96.885,96.885,96.885
2014-04-16,96.825,96.825,96.825,96.825
2014-04-17,96.72,96.72,96.72,96.72
2014-04-18,96.715,96.715,96.715,96.715
2014-04-21,96.715,96.715,96.715,96.715
2014-04-22,96.69,96.69,96.69,96.69
2014-04-23,96.755,96.755,96.755,96.755
2014-04-24,96.75,96.75,96.75,96.75
2014-04-25,96.77,96.77,96.77,96.77
2014-04-28,96.765,96.765,96.765,96.765
2014-04-29,96.755,96.755,96.755,96.755
2014-04-30,96.83,96.83,96.83,96.83
2014-05-01,96.885,96.885,96.885,96.885
2014-05-02,96.895,96.895,96.895,96.895
2014-05-05,96.88,96.88,96.88,96.88
2014-05-06,96.895,96.895,96.895,96.895
2014-05-07,96.935,96.935,96.935,96.935
2014-05-08,96.975,96.975,96.975,96.975
2014-05-09,96.955,96.955,96.955,96.955
2014-05-12,96.905,96.905,96.905,96.905
2014-05-13,96.96,96.96,96.96,96.96
2014-05-14,97.055,97.055,97.055,97.055
2014-05-15,97.1,97.1,97.1,97.1
2014-05-16,97.085,97.085,97.085,97.085
2014-05-19,97.085,97.085,97.085,97.085
2014-05-20,97.135,97.135,97.135,97.135
2014-05-21,97.11,97.11,97.11,97.11
2014-05-22,97.085,97.085,97.085,97.085
2014-05-23,97.125,97.125,97.125,97.125
2014-05-26,97.12,97.12,97.12,97.12
2014-05-27,97.12,97.12,97.12,97.12
2014-05-28,97.21,97.21,97.21,97.21
2014-05-29,97.2,97.2,97.2,97.2
2014-05-30,97.16,97.16,97.16,97.16
2014-06-02,97.055,97.055,97.055,97.055
2014-06-03,96.985,96.985,96.985,96.985
2014-06-04,96.975,96.975,96.975,96.975
2014-06-05,97,97,97,97
2014-06-06,96.98,96.98,96.98,96.98
2014-06-09,96.945,96.945,96.945,96.945
2014-06-10,96.925,96.925,96.925,96.925
2014-06-11,96.935,96.935,96.935,96.935
2014-06-12,97.005,97.005,97.005,97.005
2014-06-13,96.965,96.965,96.965,96.965
2014-06-16,96.975,96.975,96.975,96.975
2014-06-17,96.795,96.795,96.795,96.795
2014-06-18,96.855,96.855,96.855,96.855
2014-06-19,96.875,96.875,96.875,96.875
2014-06-20,96.855,96.855,96.855,96.855
2014-06-23,96.865,96.865,96.865,96.865
2014-06-24,96.915,96.915,96.915,96.915
2014-06-25,96.94,96.94,96.94,96.94
2014-06-26,96.985,96.985,96.985,96.985
2014-06-27,97,97,97,97
2014-06-30,97.02,97.02,97.02,97.02
2014-07-01,96.98,96.98,96.98,96.98
2014-07-02,96.895,96.895,96.895,96.895
2014-07-03,96.87,96.87,96.87,96.87
2014-07-04,96.895,96.895,96.895,96.895
2014-07-07,96.895,96.895,96.895,96.895
2014-07-08,96.96,96.96,96.96,96.96
2014-07-09,96.99,96.99,96.99,96.99
2014-07-10,96.995,96.995,96.995,96.995
2014-07-11,97.005,97.005,97.005,97.005
2014-07-14,96.97,96.97,96.97,96.97
2014-07-15,96.97,96.97,96.97,96.97
2014-07-16,96.965,96.965,96.965,96.965
2014-07-17,97.035,97.035,97.035,97.035
2014-07-18,97.02,97.02,97.02,97.02
2014-07-21,97.01,97.01,97.01,97.01
2014-07-22,97.03,97.03,97.03,97.03
2014-07-23,97.04,97.04,97.04,97.04
2014-07-24,96.975,96.975,96.975,96.975
2014-07-25,97.01,97.01,97.01,97.01
2014-07-28,96.975,96.975,96.975,96.975
2014-07-29,97.005,97.005,97.005,97.005
2014-07-30,96.895,96.895,96.895,96.895
2014-07-31,96.885,96.885,96.885,96.885
2014-08-01,96.96,96.96,96.96,96.96
2014-08-04,96.98,96.98,96.98,96.98
2014-08-05,96.975,96.975,96.975,96.975
2014-08-06,96.99,96.99,96.99,96.99
2014-08-07,97.06,97.06,97.06,97.06
2014-08-08,97.055,97.055,97.055,97.055
2014-08-11,97.045,97.045,97.045,97.045
2014-08-12,97.045,97.045,97.045,97.045
2014-08-13,97.1,97.1,97.1,97.1
2014-08-14,97.115,97.115,97.115,97.115
2014-08-15,97.155,97.155,97.155,97.155
2014-08-18,97.12,97.12,97.12,97.12
2014-08-19,97.1,97.1,97.1,97.1
2014-08-20,97.045,97.045,97.045,97.045
2014-08-21,97.06,97.06,97.06,97.06
2014-08-22,97.045,97.045,97.045,97.045
2014-08-25,97.05,97.05,97.05,97.05
2014-08-26,97.075,97.075,97.075,97.075
2014-08-27,97.105,97.105,97.105,97.105
2014-08-28,97.125,97.125,97.125,97.125
2014-08-29,97.115,97.115,97.115,97.115
2014-09-01,97.065,97.065,97.065,97.065
2014-09-02,97.065,97.065,97.065,97.065
2014-09-03,97.075,97.075,97.075,97.075
2014-09-04,97.045,97.045,97.045,97.045
2014-09-05,97.045,97.045,97.045,97.045
2014-09-08,97.01,97.01,97.01,97.01
2014-09-09,96.95,96.95,96.95,96.95
2014-09-10,96.91,96.91,96.91,96.91
2014-09-11,96.91,96.91,96.91,96.91
2014-09-12,96.83,96.83,96.83,96.83
2014-09-15,96.855,96.855,96.855,96.855
2014-09-16,96.78,96.78,96.78,96.78
2014-09-17,96.755,96.755,96.755,96.755
2014-09-18,96.695,96.695,96.695,96.695
2014-09-19,96.745,96.745,96.745,96.745
2014-09-22,96.815,96.815,96.815,96.815
2014-09-23,96.85,96.85,96.85,96.85
2014-09-24,96.785,96.785,96.785,96.785
2014-09-25,96.855,96.855,96.855,96.855
2014-09-26,96.83,96.83,96.83,96.83
2014-09-29,96.875,96.875,96.875,96.875
2014-09-30,96.86,96.86,96.86,96.86
2014-10-01,96.98,96.98,96.98,96.98
2014-10-02,96.97,96.97,96.97,96.97
2014-10-03,96.94,96.94,96.94,96.94
2014-10-06,96.99,96.99,96.99,96.99
2014-10-07,97.06,97.06,97.06,97.06
2014-10-08,97.14,97.14,97.14,97.14
2014-10-09,97.15,97.15,97.15,97.15
2014-10-10,97.18,97.18,97.18,97.18
2014-10-13,97.295,97.295,97.295,97.295
2014-10-14,97.3,97.3,97.3,97.3
2014-10-15,97.49,97.49,97.49,97.49
2014-10-16,97.385,97.385,97.385,97.385
2014-10-17,97.335,97.335,97.335,97.335
2014-10-20,97.37,97.37,97.37,97.37
2014-10-21,97.35,97.35,97.35,97.35
2014-10-22,97.32,97.32,97.32,97.32
2014-10-23,97.24,97.24,97.24,97.24
2014-10-24,97.225,97.225,97.225,97.225
2014-10-27,97.25,97.25,97.25,97.25
2014-10-28,97.22,97.22,97.22,97.22
2014-10-29,97.135,97.135,97.135,97.135
2014-10-30,97.18,97.18,97.18,97.18
2014-10-31,97.15,97.15,97.15,97.15
2014-11-03,97.15,97.15,97.15,97.15
2014-11-04,97.15,97.15,97.15,97.15
2014-11-05,97.145,97.145,97.145,97.145
2014-11-06,97.12,97.12,97.12,97.12
2014-11-07,97.205,97.205,97.205,97.205
2014-11-10,97.155,97.155,97.155,97.155
2014-11-11,97.14,97.14,97.14,97.14
2014-11-12,97.175,97.175,97.175,97.175
2014-11-13,97.2,97.2,97.2,97.2
2014-11-14,97.225,97.225,97.225,97.225
2014-11-17,97.19,97.19,97.19,97.19
2014-11-18,97.22,97.22,97.22,97.22
2014-11-19,97.185,97.185,97.185,97.185
2014-11-20,97.195,97.195,97.195,97.195
2014-11-21,97.215,97.215,97.215,97.215
2014-11-24,97.23,97.23,97.23,97.23
2014-11-25,97.295,97.295,97.295,97.295
2014-11-26,97.325,97.325,97.325,97.325
2014-11-27,97.38,97.38,97.38,97.38
2014-11-28,97.38,97.38,97.38,97.38
2014-12-01,97.365,97.365,97.365,97.365
2014-12-02,97.285,97.285,97.285,97.285
2014-12-03,97.28,97.28,97.28,97.28
2014-12-04,97.31,97.31,97.31,97.31
2014-12-05,97.25,97.25,97.25,97.25
2014-12-08,97.28,97.28,97.28,97.28
2014-12-09,97.325,97.325,97.325,97.325
2014-12-10,97.415,97.415,97.415,97.415
2014-12-11,97.38,97.38,97.38,97.38
2014-12-12,97.45,97.45,97.45,97.45
2014-12-15,97.41,97.41,97.41,97.41
2014-12-16,97.41,97.41,97.41,97.41
2014-12-17,97.35,97.35,97.35,97.35
2014-12-18,97.26,97.26,97.26,97.26
2014-12-19,97.285,97.285,97.285,97.285
2014-12-22,97.3,97.3,97.3,97.3
2014-12-23,97.21,97.21,97.21,97.21
2014-12-24,97.2,97.2,97.2,97.2
2014-12-25,97.215,97.215,97.215,97.215
2014-12-26,97.215,97.215,97.215,97.215
2014-12-29,97.275,97.275,97.275,97.275
2014-12-30,97.305,97.305,97.305,97.305
2014-12-31,97.335,97.335,97.335,97.335
2015-01-02,97.39,97.39,97.39,97.39
2015-01-05,97.495,97.495,97.495,97.495
2015-01-06,97.61,97.61,97.61,97.61
2015-01-07,97.61,97.61,97.61,97.61
2015-01-08,97.55,97.55,97.55,97.55
2015-01-09,97.615,97.615,97.615,97.615
2015-01-12,97.69,97.69,97.69,97.69
2015-01-13,97.725,97.725,97.725,97.725
2015-01-14,97.785,97.785,97.785,97.785
2015-01-15,97.885,97.885,97.885,97.885
2015-01-16,97.82,97.82,97.82,97.82
2015-01-19,97.815,97.815,97.815,97.815
2015-01-20,97.815,97.815,97.815,97.815
2015-01-21,97.745,97.745,97.745,97.745
2015-01-22,97.685,97.685,97.685,97.685
2015-01-23,97.76,97.76,97.76,97.76
2015-01-26,97.74,97.74,97.74,97.74
2015-01-27,97.745,97.745,97.745,97.745
2015-01-28,97.88,97.88,97.88,97.88
2015-01-29,97.855,97.855,97.855,97.855
2015-01-30,97.955,97.955,97.955,97.955
2015-02-02,97.975,97.975,97.975,97.975
2015-02-03,97.835,97.835,97.835,97.835
2015-02-04,97.815,97.815,97.815,97.815
2015-02-05,97.81,97.81,97.81,97.81
2015-02-06,97.635,97.635,97.635,97.635
2015-02-09,97.61,97.61,97.61,97.61
2015-02-10,97.575,97.575,97.575,97.575
2015-02-11,97.58,97.58,97.58,97.58
2015-02-12,97.59,97.59,97.59,97.59
2015-02-13,97.56,97.56,97.56,97.56
2015-02-16,97.405,97.405,97.405,97.405
2015-02-17,97.405,97.405,97.405,97.405
2015-02-18,97.52,97.52,97.52,97.52
2015-02-19,97.445,97.445,97.445,97.445
2015-02-20,97.415,97.415,97.415,97.415
2015-02-23,97.505,97.505,97.505,97.505
2015-02-24,97.605,97.605,97.605,97.605
2015-02-25,97.62,97.62,97.62,97.62
2015-02-26,97.555,97.555,97.555,97.555
2015-02-27,97.585,97.585,97.585,97.585
2015-03-02,97.49,97.49,97.49,97.49
2015-03-03,97.44,97.44,97.44,97.44
2015-03-04,97.445,97.445,97.445,97.445
2015-03-05,97.465,97.465,97.465,97.465
2015-03-06,97.315,97.315,97.315,97.315
2015-03-09,97.37,97.37,97.37,97.37
2015-03-10,97.455,97.455,97.455,97.455
2015-03-11,97.455,97.455,97.455,97.455
2015-03-12,97.485,97.485,97.485,97.485
2015-03-13,97.45,97.45,97.45,97.45
2015-03-16,97.485,97.485,97.485,97.485
2015-03-17,97.495,97.495,97.495,97.495
2015-03-18,97.65,97.65,97.65,97.65
2015-03-19,97.615,97.615,97.615,97.615
2015-03-20,97.67,97.67,97.67,97.67
2015-03-23,97.7,97.7,97.7,97.7
2015-03-24,97.75,97.75,97.75,97.75
2015-03-25,97.705,97.705,97.705,97.705
2015-03-26,97.6,97.6,97.6,97.6
2015-03-27,97.67,97.67,97.67,97.67
2015-03-30,97.66,97.66,97.66,97.66
2015-03-31,97.695,97.695,97.695,97.695
2015-04-01,97.765,97.765,97.765,97.765
2015-04-02,97.73,97.73,97.73,97.73
2015-04-03,97.835,97.835,97.835,97.835
2015-04-06,97.75,97.75,97.75,97.75
2015-04-07,97.75,97.75,97.75,97.75
2015-04-08,97.75,97.75,97.75,97.75
2015-04-09,97.675,97.675,97.675,97.675
2015-04-10,97.675,97.675,97.675,97.675
2015-04-13,97.705,97.705,97.705,97.705
2015-04-14,97.755,97.755,97.755,97.755
2015-04-15,97.77,97.77,97.77,97.77
2015-04-16,97.81,97.81,97.81,97.81
2015-04-17,97.825,97.825,97.825,97.825
2015-04-20,97.785,97.785,97.785,97.785
2015-04-21,97.765,97.765,97.765,97.765
2015-04-22,97.7,97.7,97.7,97.7
2015-04-23,97.745,97.745,97.745,97.745
2015-04-24,97.765,97.765,97.765,97.765
2015-04-27,97.76,97.76,97.76,97.76
2015-04-28,97.7,97.7,97.7,97.7
2015-04-29,97.65,97.65,97.65,97.65
2015-04-30,97.62,97.62,97.62,97.62
2015-05-01,97.53,97.53,97.53,97.53
2015-05-04,97.52,97.52,97.52,97.52
2015-05-05,97.475,97.475,97.475,97.475
2015-05-06,97.425,97.425,97.425,97.425
2015-05-07,97.48,97.48,97.48,97.48
2015-05-08,97.54,97.54,97.54,97.54
2015-05-11,97.39,97.39,97.39,97.39
2015-05-12,97.41,97.41,97.41,97.41
2015-05-13,97.41,97.41,97.41,97.41
2015-05-14,97.475,97.475,97.475,97.475
2015-05-15,97.565,97.565,97.565,97.565
2015-05-18,97.48,97.48,97.48,97.48
2015-05-19,97.43,97.43,97.43,97.43
2015-05-20,97.475,97.475,97.475,97.475
2015-05-21,97.53,97.53,97.53,97.53
2015-05-22,97.46,97.46,97.46,97.46
2015-05-25,97.555,97.555,97.555,97.555
2015-05-26,97.555,97.555,97.555,97.555
2015-05-27,97.555,97.555,97.555,97.555
2015-05-28,97.575,97.575,97.575,97.575
2015-05-29,97.615,97.615,97.615,97.615
2015-06-01,97.505,97.505,97.505,97.505
2015-06-02,97.415,97.415,97.415,97.415
2015-06-03,97.3,97.3,97.3,97.3
2015-06-04,97.375,97.375,97.375,97.375
2015-06-05,97.255,97.255,97.255,97.255
2015-06-08,97.295,97.295,97.295,97.295
2015-06-09,97.27,97.27,97.27,97.27
2015-06-10,97.19,97.19,97.19,97.19
2015-06-11,97.295,97.295,97.295,97.295
2015-06-12,97.29,97.29,97.29,97.29
2015-06-15,97.325,97.325,97.325,97.325
2015-06-16,97.285,97.285,97.285,97.285
2015-06-17,97.31,97.31,97.31,97.31
2015-06-18,97.27,97.27,97.27,97.27
2015-06-19,97.375,97.375,97.375,97.375
2015-06-22,97.26,97.26,97.26,97.26
2015-06-23,97.205,97.205,97.205,97.205
2015-06-24,97.24,97.24,97.24,97.24
2015-06-25,97.21,97.21,97.21,97.21
2015-06-26,97.13,97.13,97.13,97.13
2015-06-29,97.29,97.29,97.29,97.29
2015-06-30,97.29,97.29,97.29,97.29
2015-07-01,97.205,97.205,97.205,97.205
2015-07-02,97.25,97.25,97.25,97.25
2015-07-03,97.375,97.375,97.375,97.375
2015-07-06,97.375,97.375,97.375,97.375
2015-07-07,97.415,97.415,97.415,97.415
2015-07-08,97.46,97.46,97.46,97.46
2015-07-09,97.365,97.365,97.365,97.365
2015-07-10,97.245,97.245,97.245,97.245
2015-07-13,97.22,97.22,97.22,97.22
2015-07-14,97.27,97.27,97.27,97.27
2015-07-15,97.33,97.33,97.33,97.33
2015-07-16,97.325,97.325,97.325,97.325
2015-07-17,97.305,97.305,97.305,97.305
2015-07-20,97.27,97.27,97.27,97.27
2015-07-21,97.315,97.315,97.315,97.315
2015-07-22,97.335,97.335,97.335,97.335
2015-07-23,97.38,97.38,97.38,97.38
2015-07-24,97.39,97.39,97.39,97.39
2015-07-27,97.455,97.455,97.455,97.455
2015-07-28,97.44,97.44,97.44,97.44
2015-07-29,97.415,97.415,97.415,97.415
2015-07-30,97.425,97.425,97.425,97.425
2015-07-31,97.495,97.495,97.495,97.495
2015-08-03,97.56,97.56,97.56,97.56
2015-08-04,97.48,97.48,97.48,97.48
2015-08-05,97.41,97.41,97.41,97.41
2015-08-06,97.44,97.44,97.44,97.44
2015-08-07,97.515,97.515,97.515,97.515
2015-08-10,97.46,97.46,97.46,97.46
2015-08-11,97.57,97.57,97.57,97.57
2015-08-12,97.595,97.595,97.595,97.595
2015-08-13,97.525,97.525,97.525,97.525
2015-08-14,97.51,97.51,97.51,97.51
2015-08-17,97.57,97.57,97.57,97.57
2015-08-18,97.535,97.535,97.535,97.535
2015-08-19,97.625,97.625,97.625,97.625
2015-08-20,97.66,97.66,97.66,97.66
2015-08-21,97.715,97.715,97.715,97.715
2015-08-24,97.8,97.8,97.8,97.8
2015-08-25,97.65,97.65,97.65,97.65
2015-08-26,97.65,97.65,97.65,97.65
2015-08-27,97.635,97.635,97.635,97.635
2015-08-28,97.61,97.61,97.61,97.61
2015-08-31,97.6,97.6,97.6,97.6
2015-09-01,97.655,97.655,97.655,97.655
2015-09-02,97.625,97.625,97.625,97.625
2015-09-03,97.655,97.655,97.655,97.655
2015-09-04,97.72,97.72,97.72,97.72
2015-09-07,97.675,97.675,97.675,97.675
2015-09-08,97.675,97.675,97.675,97.675
2015-09-09,97.71,97.71,97.71,97.71
2015-09-10,97.68,97.68,97.68,97.68
2015-09-11,97.705,97.705,97.705,97.705
2015-09-14,97.715,97.715,97.715,97.715
2015-09-15,97.525,97.525,97.525,97.525
2015-09-16,97.505,97.505,97.505,97.505
2015-09-17,97.6,97.6,97.6,97.6
2015-09-18,97.685,97.685,97.685,97.685
2015-09-21,97.615,97.615,97.615,97.615
2015-09-22,97.725,97.725,97.725,97.725
2015-09-23,97.715,97.715,97.715,97.715
2015-09-24,97.74,97.74,97.74,97.74
2015-09-25,97.715,97.715,97.715,97.715
2015-09-28,97.82,97.82,97.82,97.82
2015-09-29,97.88,97.88,97.88,97.88
2015-09-30,97.87,97.87,97.87,97.87
2015-10-01,97.855,97.855,97.855,97.855
2015-10-02,97.93,97.93,97.93,97.93
2015-10-05,97.855,97.855,97.855,97.855
2015-10-06,97.865,97.865,97.865,97.865
2015-10-07,97.835,97.835,97.835,97.835
2015-10-08,97.785,97.785,97.785,97.785
2015-10-09,97.795,97.795,97.795,97.795
2015-10-12,97.84,97.84,97.84,97.84
2015-10-13,97.865,97.865,97.865,97.865
2015-10-14,97.99,97.99,97.99,97.99
2015-10-15,97.935,97.935,97.935,97.935
2015-10-16,97.91,97.91,97.91,97.91
2015-10-19,97.9,97.9,97.9,97.9
2015-10-20,97.855,97.855,97.855,97.855
2015-10-21,97.895,97.895,97.895,97.895
2015-10-22,97.905,97.905,97.905,97.905
2015-10-23,97.845,97.845,97.845,97.845
2015-10-26,97.885,97.885,97.885,97.885
2015-10-27,97.935,97.935,97.935,97.935
2015-10-28,97.84,97.84,97.84,97.84
2015-10-29,97.765,97.765,97.765,97.765
2015-10-30,97.795,97.795,97.795,97.795
2015-11-02,97.765,97.765,97.765,97.765
2015-11-03,97.75,97.75,97.75,97.75
2015-11-04,97.745,97.745,97.745,97.745
2015-11-05,97.755,97.755,97.755,97.755
2015-11-06,97.595,97.595,97.595,97.595
2015-11-09,97.595,97.595,97.595,97.595
2015-11-10,97.635,97.635,97.635,97.635
2015-11-11,97.585,97.585,97.585,97.585
2015-11-12,97.63,97.63,97.63,97.63
2015-11-13,97.7,97.7,97.7,97.7
2015-11-16,97.71,97.71,97.71,97.71
2015-11-17,97.725,97.725,97.725,97.725
2015-11-18,97.725,97.725,97.725,97.725
2015-11-19,97.785,97.785,97.785,97.785
2015-11-20,97.785,97.785,97.785,97.785
2015-11-23,97.785,97.785,97.785,97.785
2015-11-24,97.775,97.775,97.775,97.775
2015-11-25,97.795,97.795,97.795,97.795
2015-11-26,97.81,97.81,97.81,97.81
2015-11-27,97.81,97.81,97.81,97.81
2015-11-30,97.84,97.84,97.84,97.84
2015-12-01,97.895,97.895,97.895,97.895
2015-12-02,97.845,97.845,97.845,97.845
2015-12-03,97.68,97.68,97.68,97.68
2015-12-04,97.74,97.74,97.74,97.74
2015-12-07,97.79,97.79,97.79,97.79
2015-12-08,97.785,97.785,97.785,97.785
2015-12-09,97.825,97.825,97.825,97.825
2015-12-10,97.755,97.755,97.755,97.755
2015-12-11,97.85,97.85,97.85,97.85
2015-12-14,97.805,97.805,97.805,97.805
2015-12-15,97.675,97.675,97.675,97.675
2015-12-16,97.625,97.625,97.625,97.625
2015-12-17,97.67,97.67,97.67,97.67
2015-12-18,97.69,97.69,97.69,97.69
2015-12-21,97.695,97.695,97.695,97.695
2015-12-22,97.655,97.655,97.655,97.655
2015-12-23,97.645,97.645,97.645,97.645
2015-12-24,97.67,97.67,97.67,97.67
2015-12-25,97.685,97.685,97.685,97.685
2015-12-28,97.685,97.685,97.685,97.685
2015-12-29,97.6,97.6,97.6,97.6
2015-12-30,97.61,97.61,97.61,97.61
2015-12-31,97.65,97.65,97.65,97.65
2016-01-04,97.685,97.685,97.685,97.685
2016-01-05,97.71,97.71,97.71,97.71
2016-01-06,97.81,97.81,97.81,97.81
2016-01-07,97.85,97.85,97.85,97.85
2016-01-08,97.915,97.915,97.915,97.915
2016-01-11,97.925,97.925,97.925,97.925
2016-01-12,97.985,97.985,97.985,97.985
2016-01-13,98.015,98.015,98.015,98.015
2016-01-14,98.005,98.005,98.005,98.005
2016-01-15,98.075,98.075,98.075,98.075
2016-01-18,98.06,98.06,98.06,98.06
2016-01-19,98.06,98.06,98.06,98.06
2016-01-20,98.11,98.11,98.11,98.11
2016-01-21,98.07,98.07,98.07,98.07
2016-01-22,98.03,98.03,98.03,98.03
2016-01-25,98.04,98.04,98.04,98.04
2016-01-26,98.08,98.08,98.08,98.08
2016-01-27,98.07,98.07,98.07,98.07
2016-01-28,98.1,98.1,98.1,98.1
2016-01-29,98.17,98.17,98.17,98.17
2016-02-01,98.115,98.115,98.115,98.115
2016-02-02,98.235,98.235,98.235,98.235
2016-02-03,98.26,98.26,98.26,98.26
2016-02-04,98.255,98.255,98.255,98.255
2016-02-05,98.265,98.265,98.265,98.265
2016-02-08,98.36,98.36,98.36,98.36
2016-02-09,98.4,98.4,98.4,98.4
2016-02-10,98.455,98.455,98.455,98.455
2016-02-11,98.54,98.54,98.54,98.54
2016-02-12,98.405,98.405,98.405,98.405
2016-02-15,98.405,98.405,98.405,98.405
2016-02-16,98.405,98.405,98.405,98.405
2016-02-17,98.35,98.35,98.35,98.35
2016-02-18,98.415,98.415,98.415,98.415
2016-02-19,98.425,98.425,98.425,98.425
2016-02-22,98.425,98.425,98.425,98.425
2016-02-23,98.445,98.445,98.445,98.445
2016-02-24,98.46,98.46,98.46,98.46
2016-02-25,98.535,98.535,98.535,98.535
2016-02-26,98.46,98.46,98.46,98.46
2016-02-29,98.465,98.465,98.465,98.465
2016-03-01,98.365,98.365,98.365,98.365
2016-03-02,98.325,98.325,98.325,98.325
2016-03-03,98.335,98.335,98.335,98.335
2016-03-04,98.265,98.265,98.265,98.265
2016-03-07,98.245,98.245,98.245,98.245
2016-03-08,98.335,98.335,98.335,98.335
