"Timestamp","ED9.OPEN","ED9.HIGH","ED9.LOW","ED9.CLOSE"
2006-02-03,95.135,95.135,95.135,95.135
2006-02-06,95.12,95.12,95.12,95.12
2006-02-07,95.125,95.125,95.125,95.125
2006-02-08,95.095,95.095,95.095,95.095
2006-02-09,95.105,95.105,95.105,95.105
2006-02-10,95.06,95.06,95.06,95.06
2006-02-13,95.065,95.065,95.065,95.065
2006-02-14,95.04,95.04,95.04,95.04
2006-02-15,95.03,95.03,95.03,95.03
2006-02-16,95.035,95.035,95.035,95.035
2006-02-17,95.085,95.085,95.085,95.085
2006-02-20,95.055,95.055,95.055,95.055
2006-02-21,95.055,95.055,95.055,95.055
2006-02-22,95.08,95.08,95.08,95.08
2006-02-23,95.025,95.025,95.025,95.025
2006-02-24,95.03,95.03,95.03,95.03
2006-02-27,95.025,95.025,95.025,95.025
2006-02-28,95.08,95.08,95.08,95.08
2006-03-01,95.04,95.04,95.04,95.04
2006-03-02,95.005,95.005,95.005,95.005
2006-03-03,94.95,94.95,94.95,94.95
2006-03-06,94.9,94.9,94.9,94.9
2006-03-07,94.895,94.895,94.895,94.895
2006-03-08,94.905,94.905,94.905,94.905
2006-03-09,94.91,94.91,94.91,94.91
2006-03-10,94.895,94.895,94.895,94.895
2006-03-13,94.875,94.875,94.875,94.875
2006-03-14,94.97,94.97,94.97,94.97
2006-03-15,94.96,94.96,94.96,94.96
2006-03-16,95.08,95.08,95.08,95.08
2006-03-17,95.05,95.05,95.05,95.05
2006-03-20,95.075,95.075,95.075,95.075
2006-03-21,94.985,94.985,94.985,94.985
2006-03-22,94.975,94.975,94.975,94.975
2006-03-23,94.93,94.93,94.93,94.93
2006-03-24,95.005,95.005,95.005,95.005
2006-03-27,94.985,94.985,94.985,94.985
2006-03-28,94.905,94.905,94.905,94.905
2006-03-29,94.875,94.875,94.875,94.875
2006-03-30,94.83,94.83,94.83,94.83
2006-03-31,94.84,94.84,94.84,94.84
2006-04-03,94.81,94.81,94.81,94.81
2006-04-04,94.84,94.84,94.84,94.84
2006-04-05,94.885,94.885,94.885,94.885
2006-04-06,94.845,94.845,94.845,94.845
2006-04-07,94.775,94.775,94.775,94.775
2006-04-10,94.775,94.775,94.775,94.775
2006-04-11,94.805,94.805,94.805,94.805
2006-04-12,94.765,94.765,94.765,94.765
2006-04-13,94.71,94.71,94.71,94.71
2006-04-14,94.74,94.74,94.74,94.74
2006-04-17,94.74,94.74,94.74,94.74
2006-04-18,94.81,94.81,94.81,94.81
2006-04-19,94.785,94.785,94.785,94.785
2006-04-20,94.765,94.765,94.765,94.765
2006-04-21,94.765,94.765,94.765,94.765
2006-04-24,94.795,94.795,94.795,94.795
2006-04-25,94.72,94.72,94.72,94.72
2006-04-26,94.67,94.67,94.67,94.67
2006-04-27,94.725,94.725,94.725,94.725
2006-04-28,94.76,94.76,94.76,94.76
2006-05-01,94.69,94.69,94.69,94.69
2006-05-02,94.7,94.7,94.7,94.7
2006-05-03,94.67,94.67,94.67,94.67
2006-05-04,94.645,94.645,94.645,94.645
2006-05-05,94.69,94.69,94.69,94.69
2006-05-08,94.66,94.66,94.66,94.66
2006-05-09,94.665,94.665,94.665,94.665
2006-05-10,94.645,94.645,94.645,94.645
2006-05-11,94.635,94.635,94.635,94.635
2006-05-12,94.605,94.605,94.605,94.605
2006-05-15,94.64,94.64,94.64,94.64
2006-05-16,94.695,94.695,94.695,94.695
2006-05-17,94.645,94.645,94.645,94.645
2006-05-18,94.73,94.73,94.73,94.73
2006-05-19,94.7,94.7,94.7,94.7
2006-05-22,94.715,94.715,94.715,94.715
2006-05-23,94.69,94.69,94.69,94.69
2006-05-24,94.73,94.73,94.73,94.73
2006-05-25,94.685,94.685,94.685,94.685
2006-05-26,94.71,94.71,94.71,94.71
2006-05-29,94.67,94.67,94.67,94.67
2006-05-30,94.67,94.67,94.67,94.67
2006-05-31,94.61,94.61,94.61,94.61
2006-06-01,94.62,94.62,94.62,94.62
2006-06-02,94.765,94.765,94.765,94.765
2006-06-05,94.715,94.715,94.715,94.715
2006-06-06,94.715,94.715,94.715,94.715
2006-06-07,94.68,94.68,94.68,94.68
2006-06-08,94.715,94.715,94.715,94.715
2006-06-09,94.715,94.715,94.715,94.715
2006-06-12,94.695,94.695,94.695,94.695
2006-06-13,94.73,94.73,94.73,94.73
2006-06-14,94.63,94.63,94.63,94.63
2006-06-15,94.58,94.58,94.58,94.58
2006-06-16,94.545,94.545,94.545,94.545
2006-06-19,94.515,94.515,94.515,94.515
2006-06-20,94.48,94.48,94.48,94.48
2006-06-21,94.48,94.48,94.48,94.48
2006-06-22,94.435,94.435,94.435,94.435
2006-06-23,94.41,94.41,94.41,94.41
2006-06-26,94.405,94.405,94.405,94.405
2006-06-27,94.425,94.425,94.425,94.425
2006-06-28,94.38,94.38,94.38,94.38
2006-06-29,94.44,94.44,94.44,94.44
2006-06-30,94.51,94.51,94.51,94.51
2006-07-03,94.5,94.5,94.5,94.5
2006-07-04,94.415,94.415,94.415,94.415
2006-07-05,94.415,94.415,94.415,94.415
2006-07-06,94.455,94.455,94.455,94.455
2006-07-07,94.515,94.515,94.515,94.515
2006-07-10,94.515,94.515,94.515,94.515
2006-07-11,94.555,94.555,94.555,94.555
2006-07-12,94.555,94.555,94.555,94.555
2006-07-13,94.595,94.595,94.595,94.595
2006-07-14,94.61,94.61,94.61,94.61
2006-07-17,94.59,94.59,94.59,94.59
2006-07-18,94.51,94.51,94.51,94.51
2006-07-19,94.62,94.62,94.62,94.62
2006-07-20,94.68,94.68,94.68,94.68
2006-07-21,94.675,94.675,94.675,94.675
2006-07-24,94.67,94.67,94.67,94.67
2006-07-25,94.65,94.65,94.65,94.65
2006-07-26,94.69,94.69,94.69,94.69
2006-07-27,94.69,94.69,94.69,94.69
2006-07-28,94.765,94.765,94.765,94.765
2006-07-31,94.795,94.795,94.795,94.795
2006-08-01,94.805,94.805,94.805,94.805
2006-08-02,94.83,94.83,94.83,94.83
2006-08-03,94.82,94.82,94.82,94.82
2006-08-04,94.885,94.885,94.885,94.885
2006-08-07,94.855,94.855,94.855,94.855
2006-08-08,94.885,94.885,94.885,94.885
2006-08-09,94.885,94.885,94.885,94.885
2006-08-10,94.875,94.875,94.875,94.875
2006-08-11,94.82,94.82,94.82,94.82
2006-08-14,94.765,94.765,94.765,94.765
2006-08-15,94.86,94.86,94.86,94.86
2006-08-16,94.95,94.95,94.95,94.95
2006-08-17,94.965,94.965,94.965,94.965
2006-08-18,95,95,95,95
2006-08-21,95.015,95.015,95.015,95.015
2006-08-22,95.025,95.025,95.025,95.025
2006-08-23,95.005,95.005,95.005,95.005
2006-08-24,94.98,94.98,94.98,94.98
2006-08-25,95.005,95.005,95.005,95.005
2006-08-28,94.985,94.985,94.985,94.985
2006-08-29,95.01,95.01,95.01,95.01
2006-08-30,95.04,95.04,95.04,95.04
2006-08-31,95.08,95.08,95.08,95.08
2006-09-01,95.1,95.1,95.1,95.1
2006-09-04,95.065,95.065,95.065,95.065
2006-09-05,95.065,95.065,95.065,95.065
2006-09-06,95.045,95.045,95.045,95.045
2006-09-07,95.045,95.045,95.045,95.045
2006-09-08,95.075,95.075,95.075,95.075
2006-09-11,95.04,95.04,95.04,95.04
2006-09-12,95.07,95.07,95.07,95.07
2006-09-13,95.09,95.09,95.09,95.09
2006-09-14,95.05,95.05,95.05,95.05
2006-09-15,95.01,95.01,95.01,95.01
2006-09-18,94.995,94.995,94.995,94.995
2006-09-19,95.045,95.045,95.045,95.045
2006-09-20,95.055,95.055,95.055,95.055
2006-09-21,95.17,95.17,95.17,95.17
2006-09-22,95.215,95.215,95.215,95.215
2006-09-25,95.26,95.26,95.26,95.26
2006-09-26,95.21,95.21,95.21,95.21
2006-09-27,95.2,95.2,95.2,95.2
2006-09-28,95.18,95.18,95.18,95.18
2006-09-29,95.15,95.15,95.15,95.15
2006-10-02,95.18,95.18,95.18,95.18
2006-10-03,95.18,95.18,95.18,95.18
2006-10-04,95.255,95.255,95.255,95.255
2006-10-05,95.19,95.19,95.19,95.19
2006-10-06,95.075,95.075,95.075,95.075
2006-10-09,95.075,95.075,95.075,95.075
2006-10-10,94.99,94.99,94.99,94.99
2006-10-11,94.94,94.94,94.94,94.94
2006-10-12,94.95,94.95,94.95,94.95
2006-10-13,94.925,94.925,94.925,94.925
2006-10-16,94.955,94.955,94.955,94.955
2006-10-17,94.98,94.98,94.98,94.98
2006-10-18,94.99,94.99,94.99,94.99
2006-10-19,94.97,94.97,94.97,94.97
2006-10-20,94.965,94.965,94.965,94.965
2006-10-23,94.915,94.915,94.915,94.915
2006-10-24,94.92,94.92,94.92,94.92
2006-10-25,94.985,94.985,94.985,94.985
2006-10-26,95.07,95.07,95.07,95.07
2006-10-27,95.135,95.135,95.135,95.135
2006-10-30,95.13,95.13,95.13,95.13
2006-10-31,95.21,95.21,95.21,95.21
2006-11-01,95.26,95.26,95.26,95.26
2006-11-02,95.215,95.215,95.215,95.215
2006-11-03,95.045,95.045,95.045,95.045
2006-11-06,95.06,95.06,95.06,95.06
2006-11-07,95.135,95.135,95.135,95.135
2006-11-08,95.17,95.17,95.17,95.17
2006-11-09,95.18,95.18,95.18,95.18
2006-11-10,95.225,95.225,95.225,95.225
2006-11-13,95.205,95.205,95.205,95.205
2006-11-14,95.255,95.255,95.255,95.255
2006-11-15,95.19,95.19,95.19,95.19
2006-11-16,95.15,95.15,95.15,95.15
2006-11-17,95.235,95.235,95.235,95.235
2006-11-20,95.24,95.24,95.24,95.24
2006-11-21,95.255,95.255,95.255,95.255
2006-11-22,95.27,95.27,95.27,95.27
2006-11-23,95.29,95.29,95.29,95.29
2006-11-24,95.29,95.29,95.29,95.29
2006-11-27,95.305,95.305,95.305,95.305
2006-11-28,95.35,95.35,95.35,95.35
2006-11-29,95.345,95.345,95.345,95.345
2006-11-30,95.425,95.425,95.425,95.425
2006-12-01,95.515,95.515,95.515,95.515
2006-12-04,95.51,95.51,95.51,95.51
2006-12-05,95.515,95.515,95.515,95.515
2006-12-06,95.445,95.445,95.445,95.445
2006-12-07,95.41,95.41,95.41,95.41
2006-12-08,95.325,95.325,95.325,95.325
2006-12-11,95.365,95.365,95.365,95.365
2006-12-12,95.43,95.43,95.43,95.43
2006-12-13,95.335,95.335,95.335,95.335
2006-12-14,95.305,95.305,95.305,95.305
2006-12-15,95.3,95.3,95.3,95.3
2006-12-18,95.295,95.295,95.295,95.295
2006-12-19,95.265,95.265,95.265,95.265
2006-12-20,95.26,95.26,95.26,95.26
2006-12-21,95.325,95.325,95.325,95.325
2006-12-22,95.24,95.24,95.24,95.24
2006-12-25,95.25,95.25,95.25,95.25
2006-12-26,95.25,95.25,95.25,95.25
2006-12-27,95.19,95.19,95.19,95.19
2006-12-28,95.155,95.155,95.155,95.155
2006-12-29,95.14,95.14,95.14,95.14
2007-01-02,95.155,95.155,95.155,95.155
2007-01-03,95.195,95.195,95.195,95.195
2007-01-04,95.265,95.265,95.265,95.265
2007-01-05,95.235,95.235,95.235,95.235
2007-01-08,95.23,95.23,95.23,95.23
2007-01-09,95.215,95.215,95.215,95.215
2007-01-10,95.17,95.17,95.17,95.17
2007-01-11,95.105,95.105,95.105,95.105
2007-01-12,95.065,95.065,95.065,95.065
2007-01-15,95.075,95.075,95.075,95.075
2007-01-16,95.075,95.075,95.075,95.075
2007-01-17,95.03,95.03,95.03,95.03
2007-01-18,95.07,95.07,95.07,95.07
2007-01-19,95.05,95.05,95.05,95.05
2007-01-22,95.075,95.075,95.075,95.075
2007-01-23,95.04,95.04,95.04,95.04
2007-01-24,95.035,95.035,95.035,95.035
2007-01-25,94.945,94.945,94.945,94.945
2007-01-26,94.915,94.915,94.915,94.915
2007-01-29,94.875,94.875,94.875,94.875
2007-01-30,94.905,94.905,94.905,94.905
2007-01-31,94.955,94.955,94.955,94.955
2007-02-01,94.955,94.955,94.955,94.955
2007-02-02,94.99,94.99,94.99,94.99
2007-02-05,95.03,95.03,95.03,95.03
2007-02-06,95.08,95.08,95.08,95.08
2007-02-07,95.115,95.115,95.115,95.115
2007-02-08,95.11,95.11,95.11,95.11
2007-02-09,95.035,95.035,95.035,95.035
2007-02-12,95.01,95.01,95.01,95.01
2007-02-13,95.005,95.005,95.005,95.005
2007-02-14,95.125,95.125,95.125,95.125
2007-02-15,95.165,95.165,95.165,95.165
2007-02-16,95.16,95.16,95.16,95.16
2007-02-19,95.185,95.185,95.185,95.185
2007-02-20,95.185,95.185,95.185,95.185
2007-02-21,95.16,95.16,95.16,95.16
2007-02-22,95.115,95.115,95.115,95.115
2007-02-23,95.17,95.17,95.17,95.17
2007-02-26,95.215,95.215,95.215,95.215
2007-02-27,95.365,95.365,95.365,95.365
2007-02-28,95.295,95.295,95.295,95.295
2007-03-01,95.3,95.3,95.3,95.3
2007-03-02,95.33,95.33,95.33,95.33
2007-03-05,95.33,95.33,95.33,95.33
2007-03-06,95.315,95.315,95.315,95.315
2007-03-07,95.365,95.365,95.365,95.365
2007-03-08,95.36,95.36,95.36,95.36
2007-03-09,95.27,95.27,95.27,95.27
2007-03-12,95.305,95.305,95.305,95.305
2007-03-13,95.4,95.4,95.4,95.4
2007-03-14,95.385,95.385,95.385,95.385
2007-03-15,95.36,95.36,95.36,95.36
2007-03-16,95.355,95.355,95.355,95.355
2007-03-19,95.325,95.325,95.325,95.325
2007-03-20,95.33,95.33,95.33,95.33
2007-03-21,95.41,95.41,95.41,95.41
2007-03-22,95.335,95.335,95.335,95.335
2007-03-23,95.3,95.3,95.3,95.3
2007-03-26,95.33,95.33,95.33,95.33
2007-03-27,95.32,95.32,95.32,95.32
2007-03-28,95.315,95.315,95.315,95.315
2007-03-29,95.285,95.285,95.285,95.285
2007-03-30,95.27,95.27,95.27,95.27
2007-04-02,95.275,95.275,95.275,95.275
2007-04-03,95.235,95.235,95.235,95.235
2007-04-04,95.25,95.25,95.25,95.25
2007-04-05,95.23,95.23,95.23,95.23
2007-04-06,95.125,95.125,95.125,95.125
2007-04-09,95.135,95.135,95.135,95.135
2007-04-10,95.165,95.165,95.165,95.165
2007-04-11,95.15,95.15,95.15,95.15
2007-04-12,95.145,95.145,95.145,95.145
2007-04-13,95.11,95.11,95.11,95.11
2007-04-16,95.145,95.145,95.145,95.145
2007-04-17,95.22,95.22,95.22,95.22
2007-04-18,95.275,95.275,95.275,95.275
2007-04-19,95.27,95.27,95.27,95.27
2007-04-20,95.27,95.27,95.27,95.27
2007-04-23,95.305,95.305,95.305,95.305
2007-04-24,95.335,95.335,95.335,95.335
2007-04-25,95.305,95.305,95.305,95.305
2007-04-26,95.24,95.24,95.24,95.24
2007-04-27,95.225,95.225,95.225,95.225
2007-04-30,95.31,95.31,95.31,95.31
2007-05-01,95.275,95.275,95.275,95.275
2007-05-02,95.27,95.27,95.27,95.27
2007-05-03,95.22,95.22,95.22,95.22
2007-05-04,95.26,95.26,95.26,95.26
2007-05-07,95.25,95.25,95.25,95.25
2007-05-08,95.265,95.265,95.265,95.265
2007-05-09,95.215,95.215,95.215,95.215
2007-05-10,95.25,95.25,95.25,95.25
2007-05-11,95.225,95.225,95.225,95.225
2007-05-14,95.19,95.19,95.19,95.19
2007-05-15,95.165,95.165,95.165,95.165
2007-05-16,95.165,95.165,95.165,95.165
2007-05-17,95.1,95.1,95.1,95.1
2007-05-18,95.035,95.035,95.035,95.035
2007-05-21,95.055,95.055,95.055,95.055
2007-05-22,95.005,95.005,95.005,95.005
2007-05-23,94.98,94.98,94.98,94.98
2007-05-24,94.97,94.97,94.97,94.97
2007-05-25,94.96,94.96,94.96,94.96
2007-05-28,94.91,94.91,94.91,94.91
2007-05-29,94.91,94.91,94.91,94.91
2007-05-30,94.9,94.9,94.9,94.9
2007-05-31,94.855,94.855,94.855,94.855
2007-06-01,94.765,94.765,94.765,94.765
2007-06-04,94.78,94.78,94.78,94.78
2007-06-05,94.725,94.725,94.725,94.725
2007-06-06,94.75,94.75,94.75,94.75
2007-06-07,94.605,94.605,94.605,94.605
2007-06-08,94.59,94.59,94.59,94.59
2007-06-11,94.585,94.585,94.585,94.585
2007-06-12,94.46,94.46,94.46,94.46
2007-06-13,94.485,94.485,94.485,94.485
2007-06-14,94.47,94.47,94.47,94.47
2007-06-15,94.55,94.55,94.55,94.55
2007-06-18,94.595,94.595,94.595,94.595
2007-06-19,94.645,94.645,94.645,94.645
2007-06-20,94.58,94.58,94.58,94.58
2007-06-21,94.535,94.535,94.535,94.535
2007-06-22,94.565,94.565,94.565,94.565
2007-06-25,94.635,94.635,94.635,94.635
2007-06-26,94.605,94.605,94.605,94.605
2007-06-27,94.635,94.635,94.635,94.635
2007-06-28,94.57,94.57,94.57,94.57
2007-06-29,94.645,94.645,94.645,94.645
2007-07-02,94.7,94.7,94.7,94.7
2007-07-03,94.65,94.65,94.65,94.65
2007-07-04,94.54,94.54,94.54,94.54
2007-07-05,94.54,94.54,94.54,94.54
2007-07-06,94.48,94.48,94.48,94.48
2007-07-09,94.51,94.51,94.51,94.51
2007-07-10,94.635,94.635,94.635,94.635
2007-07-11,94.6,94.6,94.6,94.6
2007-07-12,94.56,94.56,94.56,94.56
2007-07-13,94.57,94.57,94.57,94.57
2007-07-16,94.655,94.655,94.655,94.655
2007-07-17,94.59,94.59,94.59,94.59
2007-07-18,94.675,94.675,94.675,94.675
2007-07-19,94.665,94.665,94.665,94.665
2007-07-20,94.725,94.725,94.725,94.725
2007-07-23,94.71,94.71,94.71,94.71
2007-07-24,94.73,94.73,94.73,94.73
2007-07-25,94.775,94.775,94.775,94.775
2007-07-26,94.94,94.94,94.94,94.94
2007-07-27,94.935,94.935,94.935,94.935
2007-07-30,94.92,94.92,94.92,94.92
2007-07-31,94.95,94.95,94.95,94.95
2007-08-01,94.955,94.955,94.955,94.955
2007-08-02,94.94,94.94,94.94,94.94
2007-08-03,95.035,95.035,95.035,95.035
2007-08-06,94.99,94.99,94.99,94.99
2007-08-07,94.98,94.98,94.98,94.98
2007-08-08,94.905,94.905,94.905,94.905
2007-08-09,94.965,94.965,94.965,94.965
2007-08-10,94.965,94.965,94.965,94.965
2007-08-13,94.955,94.955,94.955,94.955
2007-08-14,94.995,94.995,94.995,94.995
2007-08-15,95.055,95.055,95.055,95.055
2007-08-16,95.16,95.16,95.16,95.16
2007-08-17,95.09,95.09,95.09,95.09
2007-08-20,95.125,95.125,95.125,95.125
2007-08-21,95.19,95.19,95.19,95.19
2007-08-22,95.135,95.135,95.135,95.135
2007-08-23,95.105,95.105,95.105,95.105
2007-08-24,95.085,95.085,95.085,95.085
2007-08-27,95.15,95.15,95.15,95.15
2007-08-28,95.245,95.245,95.245,95.245
2007-08-29,95.235,95.235,95.235,95.235
2007-08-30,95.31,95.31,95.31,95.31
2007-08-31,95.25,95.25,95.25,95.25
2007-09-03,95.25,95.25,95.25,95.25
2007-09-04,95.25,95.25,95.25,95.25
2007-09-05,95.355,95.355,95.355,95.355
2007-09-06,95.33,95.33,95.33,95.33
2007-09-07,95.525,95.525,95.525,95.525
2007-09-10,95.585,95.585,95.585,95.585
2007-09-11,95.505,95.505,95.505,95.505
2007-09-12,95.495,95.495,95.495,95.495
2007-09-13,95.385,95.385,95.385,95.385
2007-09-14,95.41,95.41,95.41,95.41
2007-09-17,95.375,95.375,95.375,95.375
2007-09-18,95.35,95.35,95.35,95.35
2007-09-19,95.35,95.35,95.35,95.35
2007-09-20,95.165,95.165,95.165,95.165
2007-09-21,95.19,95.19,95.19,95.19
2007-09-24,95.205,95.205,95.205,95.205
2007-09-25,95.225,95.225,95.225,95.225
2007-09-26,95.255,95.255,95.255,95.255
2007-09-27,95.325,95.325,95.325,95.325
2007-09-28,95.3,95.3,95.3,95.3
2007-10-01,95.265,95.265,95.265,95.265
2007-10-02,95.33,95.33,95.33,95.33
2007-10-03,95.305,95.305,95.305,95.305
2007-10-04,95.305,95.305,95.305,95.305
2007-10-05,95.175,95.175,95.175,95.175
2007-10-08,95.175,95.175,95.175,95.175
2007-10-09,95.145,95.145,95.145,95.145
2007-10-10,95.155,95.155,95.155,95.155
2007-10-11,95.16,95.16,95.16,95.16
2007-10-12,95.105,95.105,95.105,95.105
2007-10-15,95.125,95.125,95.125,95.125
2007-10-16,95.18,95.18,95.18,95.18
2007-10-17,95.295,95.295,95.295,95.295
2007-10-18,95.345,95.345,95.345,95.345
2007-10-19,95.46,95.46,95.46,95.46
2007-10-22,95.465,95.465,95.465,95.465
2007-10-23,95.49,95.49,95.49,95.49
2007-10-24,95.585,95.585,95.585,95.585
2007-10-25,95.56,95.56,95.56,95.56
2007-10-26,95.505,95.505,95.505,95.505
2007-10-29,95.48,95.48,95.48,95.48
2007-10-30,95.485,95.485,95.485,95.485
2007-10-31,95.36,95.36,95.36,95.36
2007-11-01,95.475,95.475,95.475,95.475
2007-11-02,95.59,95.59,95.59,95.59
2007-11-05,95.53,95.53,95.53,95.53
2007-11-06,95.485,95.485,95.485,95.485
2007-11-07,95.515,95.515,95.515,95.515
2007-11-08,95.605,95.605,95.605,95.605
2007-11-09,95.64,95.64,95.64,95.64
2007-11-12,95.64,95.64,95.64,95.64
2007-11-13,95.6,95.6,95.6,95.6
2007-11-14,95.58,95.58,95.58,95.58
2007-11-15,95.755,95.755,95.755,95.755
2007-11-16,95.765,95.765,95.765,95.765
2007-11-19,95.855,95.855,95.855,95.855
2007-11-20,95.855,95.855,95.855,95.855
2007-11-21,95.935,95.935,95.935,95.935
2007-11-22,95.97,95.97,95.97,95.97
2007-11-23,95.97,95.97,95.97,95.97
2007-11-26,96.185,96.185,96.185,96.185
2007-11-27,96.095,96.095,96.095,96.095
2007-11-28,96.035,96.035,96.035,96.035
2007-11-29,96.125,96.125,96.125,96.125
2007-11-30,96.15,96.15,96.15,96.15
2007-12-03,96.265,96.265,96.265,96.265
2007-12-04,96.26,96.26,96.26,96.26
2007-12-05,96.275,96.275,96.275,96.275
2007-12-06,96.165,96.165,96.165,96.165
2007-12-07,95.99,95.99,95.99,95.99
2007-12-10,95.92,95.92,95.92,95.92
2007-12-11,96.115,96.115,96.115,96.115
2007-12-12,96.055,96.055,96.055,96.055
2007-12-13,95.98,95.98,95.98,95.98
2007-12-14,95.855,95.855,95.855,95.855
2007-12-17,95.925,95.925,95.925,95.925
2007-12-18,95.905,95.905,95.905,95.905
2007-12-19,95.99,95.99,95.99,95.99
2007-12-20,96.055,96.055,96.055,96.055
2007-12-21,95.87,95.87,95.87,95.87
2007-12-24,95.785,95.785,95.785,95.785
2007-12-25,95.705,95.705,95.705,95.705
2007-12-26,95.705,95.705,95.705,95.705
2007-12-27,95.79,95.79,95.79,95.79
2007-12-28,95.94,95.94,95.94,95.94
2007-12-31,96.025,96.025,96.025,96.025
2008-01-02,96.215,96.215,96.215,96.215
2008-01-03,96.265,96.265,96.265,96.265
2008-01-04,96.42,96.42,96.42,96.42
2008-01-07,96.435,96.435,96.435,96.435
2008-01-08,96.445,96.445,96.445,96.445
2008-01-09,96.495,96.495,96.495,96.495
2008-01-10,96.435,96.435,96.435,96.435
2008-01-11,96.54,96.54,96.54,96.54
2008-01-14,96.54,96.54,96.54,96.54
2008-01-15,96.645,96.645,96.645,96.645
2008-01-16,96.67,96.67,96.67,96.67
2008-01-17,96.735,96.735,96.735,96.735
2008-01-18,96.78,96.78,96.78,96.78
2008-01-21,96.965,96.965,96.965,96.965
2008-01-22,96.965,96.965,96.965,96.965
2008-01-23,97.02,97.02,97.02,97.02
2008-01-24,96.69,96.69,96.69,96.69
2008-01-25,96.735,96.735,96.735,96.735
2008-01-28,96.7,96.7,96.7,96.7
2008-01-29,96.625,96.625,96.625,96.625
2008-01-30,96.505,96.505,96.505,96.505
2008-01-31,96.585,96.585,96.585,96.585
2008-02-01,96.685,96.685,96.685,96.685
2008-02-04,96.68,96.68,96.68,96.68
2008-02-05,96.74,96.74,96.74,96.74
2008-02-06,96.735,96.735,96.735,96.735
2008-02-07,96.605,96.605,96.605,96.605
2008-02-08,96.675,96.675,96.675,96.675
2008-02-11,96.7,96.7,96.7,96.7
2008-02-12,96.635,96.635,96.635,96.635
2008-02-13,96.69,96.69,96.69,96.69
2008-02-14,96.575,96.575,96.575,96.575
2008-02-15,96.525,96.525,96.525,96.525
2008-02-18,96.31,96.31,96.31,96.31
2008-02-19,96.31,96.31,96.31,96.31
2008-02-20,96.23,96.23,96.23,96.23
2008-02-21,96.465,96.465,96.465,96.465
2008-02-22,96.44,96.44,96.44,96.44
2008-02-25,96.32,96.32,96.32,96.32
2008-02-26,96.41,96.41,96.41,96.41
2008-02-27,96.47,96.47,96.47,96.47
2008-02-28,96.615,96.615,96.615,96.615
2008-02-29,96.91,96.91,96.91,96.91
2008-03-03,96.935,96.935,96.935,96.935
2008-03-04,96.83,96.83,96.83,96.83
2008-03-05,96.675,96.675,96.675,96.675
2008-03-06,96.695,96.695,96.695,96.695
2008-03-07,96.775,96.775,96.775,96.775
2008-03-10,96.83,96.83,96.83,96.83
2008-03-11,96.675,96.675,96.675,96.675
2008-03-12,96.83,96.83,96.83,96.83
2008-03-13,96.84,96.84,96.84,96.84
2008-03-14,97.04,97.04,97.04,97.04
2008-03-17,97.25,97.25,97.25,97.25
2008-03-18,96.8,96.8,96.8,96.8
2008-03-19,96.9,96.9,96.9,96.9
2008-03-20,96.8,96.8,96.8,96.8
2008-03-21,96.525,96.525,96.525,96.525
2008-03-24,96.525,96.525,96.525,96.525
2008-03-25,96.525,96.525,96.525,96.525
2008-03-26,96.605,96.605,96.605,96.605
2008-03-27,96.56,96.56,96.56,96.56
2008-03-28,96.63,96.63,96.63,96.63
2008-03-31,96.725,96.725,96.725,96.725
2008-04-01,96.53,96.53,96.53,96.53
2008-04-02,96.385,96.385,96.385,96.385
2008-04-03,96.34,96.34,96.34,96.34
2008-04-04,96.515,96.515,96.515,96.515
2008-04-07,96.45,96.45,96.45,96.45
2008-04-08,96.51,96.51,96.51,96.51
2008-04-09,96.675,96.675,96.675,96.675
2008-04-10,96.605,96.605,96.605,96.605
2008-04-11,96.69,96.69,96.69,96.69
2008-04-14,96.645,96.645,96.645,96.645
2008-04-15,96.515,96.515,96.515,96.515
2008-04-16,96.3,96.3,96.3,96.3
2008-04-17,96.225,96.225,96.225,96.225
2008-04-18,96.23,96.23,96.23,96.23
2008-04-21,96.28,96.28,96.28,96.28
2008-04-22,96.26,96.26,96.26,96.26
2008-04-23,96.26,96.26,96.26,96.26
2008-04-24,96.075,96.075,96.075,96.075
2008-04-25,96.055,96.055,96.055,96.055
2008-04-28,96.095,96.095,96.095,96.095
2008-04-29,96.11,96.11,96.11,96.11
2008-04-30,96.155,96.155,96.155,96.155
2008-05-01,96.135,96.135,96.135,96.135
2008-05-02,96,96,96,96
2008-05-05,96.04,96.04,96.04,96.04
2008-05-06,96.05,96.05,96.05,96.05
2008-05-07,96.105,96.105,96.105,96.105
2008-05-08,96.23,96.23,96.23,96.23
2008-05-09,96.265,96.265,96.265,96.265
2008-05-12,96.225,96.225,96.225,96.225
2008-05-13,95.955,95.955,95.955,95.955
2008-05-14,95.855,95.855,95.855,95.855
2008-05-15,96.035,96.035,96.035,96.035
2008-05-16,96.02,96.02,96.02,96.02
2008-05-19,96.07,96.07,96.07,96.07
2008-05-20,96.155,96.155,96.155,96.155
2008-05-21,96.07,96.07,96.07,96.07
2008-05-22,95.895,95.895,95.895,95.895
2008-05-23,95.98,95.98,95.98,95.98
2008-05-26,95.85,95.85,95.85,95.85
2008-05-27,95.85,95.85,95.85,95.85
2008-05-28,95.7,95.7,95.7,95.7
2008-05-29,95.62,95.62,95.62,95.62
2008-05-30,95.66,95.66,95.66,95.66
2008-06-02,95.8,95.8,95.8,95.8
2008-06-03,95.91,95.91,95.91,95.91
2008-06-04,95.895,95.895,95.895,95.895
