"Timestamp","ED3.OPEN","ED3.HIGH","ED3.LOW","ED3.CLOSE"
2012-02-21,99.465,99.465,99.465,99.465
2012-02-22,99.465,99.465,99.465,99.465
2012-02-23,99.45,99.45,99.45,99.45
2012-02-24,99.435,99.435,99.435,99.435
2012-02-27,99.465,99.465,99.465,99.465
2012-02-28,99.485,99.485,99.485,99.485
2012-02-29,99.51,99.51,99.51,99.51
2012-03-01,99.53,99.53,99.53,99.53
2012-03-02,99.55,99.55,99.55,99.55
2012-03-05,99.52,99.52,99.52,99.52
2012-03-06,99.515,99.515,99.515,99.515
2012-03-07,99.52,99.52,99.52,99.52
2012-03-08,99.53,99.53,99.53,99.53
2012-03-09,99.51,99.51,99.51,99.51
2012-03-12,99.51,99.51,99.51,99.51
2012-03-13,99.485,99.485,99.485,99.485
2012-03-14,99.475,99.475,99.475,99.475
2012-03-15,99.49,99.49,99.49,99.49
2012-03-16,99.505,99.505,99.505,99.505
2012-03-19,99.5,99.5,99.5,99.5
2012-03-20,99.415,99.415,99.415,99.415
2012-03-21,99.43,99.43,99.43,99.43
2012-03-22,99.435,99.435,99.435,99.435
2012-03-23,99.455,99.455,99.455,99.455
2012-03-26,99.475,99.475,99.475,99.475
2012-03-27,99.5,99.5,99.5,99.5
2012-03-28,99.495,99.495,99.495,99.495
2012-03-29,99.48,99.48,99.48,99.48
2012-03-30,99.48,99.48,99.48,99.48
2012-04-02,99.475,99.475,99.475,99.475
2012-04-03,99.445,99.445,99.445,99.445
2012-04-04,99.43,99.43,99.43,99.43
2012-04-05,99.415,99.415,99.415,99.415
2012-04-06,99.41,99.41,99.41,99.41
2012-04-09,99.425,99.425,99.425,99.425
2012-04-10,99.425,99.425,99.425,99.425
2012-04-11,99.445,99.445,99.445,99.445
2012-04-12,99.47,99.47,99.47,99.47
2012-04-13,99.465,99.465,99.465,99.465
2012-04-16,99.46,99.46,99.46,99.46
2012-04-17,99.475,99.475,99.475,99.475
2012-04-18,99.47,99.47,99.47,99.47
2012-04-19,99.46,99.46,99.46,99.46
2012-04-20,99.465,99.465,99.465,99.465
2012-04-23,99.45,99.45,99.45,99.45
2012-04-24,99.45,99.45,99.45,99.45
2012-04-25,99.48,99.48,99.48,99.48
2012-04-26,99.475,99.475,99.475,99.475
2012-04-27,99.475,99.475,99.475,99.475
2012-04-30,99.48,99.48,99.48,99.48
2012-05-01,99.49,99.49,99.49,99.49
2012-05-02,99.485,99.485,99.485,99.485
2012-05-03,99.49,99.49,99.49,99.49
2012-05-04,99.485,99.485,99.485,99.485
2012-05-07,99.48,99.48,99.48,99.48
2012-05-08,99.455,99.455,99.455,99.455
2012-05-09,99.42,99.42,99.42,99.42
2012-05-10,99.435,99.435,99.435,99.435
2012-05-11,99.4,99.4,99.4,99.4
2012-05-14,99.36,99.36,99.36,99.36
2012-05-15,99.335,99.335,99.335,99.335
2012-05-16,99.355,99.355,99.355,99.355
2012-05-17,99.355,99.355,99.355,99.355
2012-05-18,99.34,99.34,99.34,99.34
2012-05-21,99.37,99.37,99.37,99.37
2012-05-22,99.385,99.385,99.385,99.385
2012-05-23,99.36,99.36,99.36,99.36
2012-05-24,99.37,99.37,99.37,99.37
2012-05-25,99.375,99.375,99.375,99.375
2012-05-28,99.39,99.39,99.39,99.39
2012-05-29,99.39,99.39,99.39,99.39
2012-05-30,99.39,99.39,99.39,99.39
2012-05-31,99.39,99.39,99.39,99.39
2012-06-01,99.37,99.37,99.37,99.37
2012-06-04,99.375,99.375,99.375,99.375
2012-06-05,99.39,99.39,99.39,99.39
2012-06-06,99.425,99.425,99.425,99.425
2012-06-07,99.44,99.44,99.44,99.44
2012-06-08,99.435,99.435,99.435,99.435
2012-06-11,99.445,99.445,99.445,99.445
2012-06-12,99.43,99.43,99.43,99.43
2012-06-13,99.425,99.425,99.425,99.425
2012-06-14,99.42,99.42,99.42,99.42
2012-06-15,99.475,99.475,99.475,99.475
2012-06-18,99.49,99.49,99.49,99.49
2012-06-19,99.48,99.48,99.48,99.48
2012-06-20,99.49,99.49,99.49,99.49
2012-06-21,99.46,99.46,99.46,99.46
2012-06-22,99.49,99.49,99.49,99.49
2012-06-25,99.5,99.5,99.5,99.5
2012-06-26,99.485,99.485,99.485,99.485
2012-06-27,99.475,99.475,99.475,99.475
2012-06-28,99.46,99.46,99.46,99.46
2012-06-29,99.475,99.475,99.475,99.475
2012-07-02,99.475,99.475,99.475,99.475
2012-07-03,99.48,99.48,99.48,99.48
2012-07-04,99.485,99.485,99.485,99.485
2012-07-05,99.485,99.485,99.485,99.485
2012-07-06,99.495,99.495,99.495,99.495
2012-07-09,99.49,99.49,99.49,99.49
2012-07-10,99.485,99.485,99.485,99.485
2012-07-11,99.525,99.525,99.525,99.525
2012-07-12,99.55,99.55,99.55,99.55
2012-07-13,99.55,99.55,99.55,99.55
2012-07-16,99.565,99.565,99.565,99.565
2012-07-17,99.565,99.565,99.565,99.565
2012-07-18,99.575,99.575,99.575,99.575
2012-07-19,99.59,99.59,99.59,99.59
2012-07-20,99.59,99.59,99.59,99.59
2012-07-23,99.585,99.585,99.585,99.585
2012-07-24,99.59,99.59,99.59,99.59
2012-07-25,99.59,99.59,99.59,99.59
2012-07-26,99.6,99.6,99.6,99.6
2012-07-27,99.595,99.595,99.595,99.595
2012-07-30,99.63,99.63,99.63,99.63
2012-07-31,99.625,99.625,99.625,99.625
2012-08-01,99.62,99.62,99.62,99.62
2012-08-02,99.61,99.61,99.61,99.61
2012-08-03,99.605,99.605,99.605,99.605
2012-08-06,99.61,99.61,99.61,99.61
2012-08-07,99.6,99.6,99.6,99.6
2012-08-08,99.59,99.59,99.59,99.59
2012-08-09,99.575,99.575,99.575,99.575
2012-08-10,99.585,99.585,99.585,99.585
2012-08-13,99.585,99.585,99.585,99.585
2012-08-14,99.59,99.59,99.59,99.59
2012-08-15,99.575,99.575,99.575,99.575
2012-08-16,99.57,99.57,99.57,99.57
2012-08-17,99.565,99.565,99.565,99.565
2012-08-20,99.565,99.565,99.565,99.565
2012-08-21,99.56,99.56,99.56,99.56
2012-08-22,99.58,99.58,99.58,99.58
2012-08-23,99.605,99.605,99.605,99.605
2012-08-24,99.605,99.605,99.605,99.605
2012-08-27,99.605,99.605,99.605,99.605
2012-08-28,99.61,99.61,99.61,99.61
2012-08-29,99.61,99.61,99.61,99.61
2012-08-30,99.615,99.615,99.615,99.615
2012-08-31,99.645,99.645,99.645,99.645
2012-09-03,99.645,99.645,99.645,99.645
2012-09-04,99.645,99.645,99.645,99.645
2012-09-05,99.645,99.645,99.645,99.645
2012-09-06,99.63,99.63,99.63,99.63
2012-09-07,99.64,99.64,99.64,99.64
2012-09-10,99.65,99.65,99.65,99.65
2012-09-11,99.66,99.66,99.66,99.66
2012-09-12,99.66,99.66,99.66,99.66
2012-09-13,99.67,99.67,99.67,99.67
2012-09-14,99.675,99.675,99.675,99.675
2012-09-17,99.675,99.675,99.675,99.675
2012-09-18,99.64,99.64,99.64,99.64
2012-09-19,99.64,99.64,99.64,99.64
2012-09-20,99.635,99.635,99.635,99.635
2012-09-21,99.635,99.635,99.635,99.635
2012-09-24,99.63,99.63,99.63,99.63
2012-09-25,99.62,99.62,99.62,99.62
2012-09-26,99.59,99.59,99.59,99.59
2012-09-27,99.625,99.625,99.625,99.625
2012-09-28,99.66,99.66,99.66,99.66
2012-10-01,99.655,99.655,99.655,99.655
2012-10-02,99.65,99.65,99.65,99.65
2012-10-03,99.66,99.66,99.66,99.66
2012-10-04,99.655,99.655,99.655,99.655
2012-10-05,99.64,99.64,99.64,99.64
2012-10-08,99.63,99.63,99.63,99.63
2012-10-09,99.65,99.65,99.65,99.65
2012-10-10,99.645,99.645,99.645,99.645
2012-10-11,99.65,99.65,99.65,99.65
2012-10-12,99.66,99.66,99.66,99.66
2012-10-15,99.67,99.67,99.67,99.67
2012-10-16,99.68,99.68,99.68,99.68
2012-10-17,99.675,99.675,99.675,99.675
2012-10-18,99.665,99.665,99.665,99.665
2012-10-19,99.65,99.65,99.65,99.65
2012-10-22,99.655,99.655,99.655,99.655
2012-10-23,99.655,99.655,99.655,99.655
2012-10-24,99.665,99.665,99.665,99.665
2012-10-25,99.645,99.645,99.645,99.645
2012-10-26,99.65,99.65,99.65,99.65
2012-10-29,99.645,99.645,99.645,99.645
2012-10-30,99.645,99.645,99.645,99.645
2012-10-31,99.66,99.66,99.66,99.66
2012-11-01,99.665,99.665,99.665,99.665
2012-11-02,99.67,99.67,99.67,99.67
2012-11-05,99.67,99.67,99.67,99.67
2012-11-06,99.655,99.655,99.655,99.655
2012-11-07,99.67,99.67,99.67,99.67
2012-11-08,99.67,99.67,99.67,99.67
2012-11-09,99.66,99.66,99.66,99.66
2012-11-12,99.66,99.66,99.66,99.66
2012-11-13,99.665,99.665,99.665,99.665
2012-11-14,99.675,99.675,99.675,99.675
2012-11-15,99.66,99.66,99.66,99.66
2012-11-16,99.65,99.65,99.65,99.65
2012-11-19,99.66,99.66,99.66,99.66
2012-11-20,99.665,99.665,99.665,99.665
2012-11-21,99.655,99.655,99.655,99.655
2012-11-22,99.645,99.645,99.645,99.645
2012-11-23,99.645,99.645,99.645,99.645
2012-11-26,99.645,99.645,99.645,99.645
2012-11-27,99.655,99.655,99.655,99.655
2012-11-28,99.66,99.66,99.66,99.66
2012-11-29,99.665,99.665,99.665,99.665
2012-11-30,99.665,99.665,99.665,99.665
2012-12-03,99.665,99.665,99.665,99.665
2012-12-04,99.67,99.67,99.67,99.67
2012-12-05,99.675,99.675,99.675,99.675
2012-12-06,99.68,99.68,99.68,99.68
2012-12-07,99.69,99.69,99.69,99.69
2012-12-10,99.69,99.69,99.69,99.69
2012-12-11,99.695,99.695,99.695,99.695
2012-12-12,99.7,99.7,99.7,99.7
2012-12-13,99.695,99.695,99.695,99.695
2012-12-14,99.695,99.695,99.695,99.695
2012-12-17,99.695,99.695,99.695,99.695
2012-12-18,99.65,99.65,99.65,99.65
2012-12-19,99.64,99.64,99.64,99.64
2012-12-20,99.64,99.64,99.64,99.64
2012-12-21,99.64,99.64,99.64,99.64
2012-12-24,99.625,99.625,99.625,99.625
2012-12-25,99.625,99.625,99.625,99.625
2012-12-26,99.625,99.625,99.625,99.625
2012-12-27,99.625,99.625,99.625,99.625
2012-12-28,99.64,99.64,99.64,99.64
2012-12-31,99.655,99.655,99.655,99.655
2013-01-02,99.66,99.66,99.66,99.66
2013-01-03,99.66,99.66,99.66,99.66
2013-01-04,99.655,99.655,99.655,99.655
2013-01-07,99.66,99.66,99.66,99.66
2013-01-08,99.665,99.665,99.665,99.665
2013-01-09,99.68,99.68,99.68,99.68
2013-01-10,99.675,99.675,99.675,99.675
2013-01-11,99.675,99.675,99.675,99.675
2013-01-14,99.675,99.675,99.675,99.675
2013-01-15,99.675,99.675,99.675,99.675
2013-01-16,99.67,99.67,99.67,99.67
2013-01-17,99.645,99.645,99.645,99.645
2013-01-18,99.65,99.65,99.65,99.65
2013-01-21,99.655,99.655,99.655,99.655
2013-01-22,99.655,99.655,99.655,99.655
2013-01-23,99.66,99.66,99.66,99.66
2013-01-24,99.655,99.655,99.655,99.655
2013-01-25,99.625,99.625,99.625,99.625
2013-01-28,99.62,99.62,99.62,99.62
2013-01-29,99.625,99.625,99.625,99.625
2013-01-30,99.635,99.635,99.635,99.635
2013-01-31,99.635,99.635,99.635,99.635
2013-02-01,99.645,99.645,99.645,99.645
2013-02-04,99.64,99.64,99.64,99.64
2013-02-05,99.64,99.64,99.64,99.64
2013-02-06,99.655,99.655,99.655,99.655
2013-02-07,99.66,99.66,99.66,99.66
2013-02-08,99.66,99.66,99.66,99.66
2013-02-11,99.655,99.655,99.655,99.655
2013-02-12,99.65,99.65,99.65,99.65
2013-02-13,99.645,99.645,99.645,99.645
2013-02-14,99.655,99.655,99.655,99.655
2013-02-15,99.655,99.655,99.655,99.655
2013-02-18,99.66,99.66,99.66,99.66
2013-02-19,99.66,99.66,99.66,99.66
2013-02-20,99.66,99.66,99.66,99.66
2013-02-21,99.665,99.665,99.665,99.665
2013-02-22,99.67,99.67,99.67,99.67
2013-02-25,99.67,99.67,99.67,99.67
2013-02-26,99.66,99.66,99.66,99.66
2013-02-27,99.66,99.66,99.66,99.66
2013-02-28,99.67,99.67,99.67,99.67
2013-03-01,99.68,99.68,99.68,99.68
2013-03-04,99.685,99.685,99.685,99.685
2013-03-05,99.685,99.685,99.685,99.685
2013-03-06,99.69,99.69,99.69,99.69
2013-03-07,99.685,99.685,99.685,99.685
2013-03-08,99.685,99.685,99.685,99.685
2013-03-11,99.685,99.685,99.685,99.685
2013-03-12,99.685,99.685,99.685,99.685
2013-03-13,99.685,99.685,99.685,99.685
2013-03-14,99.68,99.68,99.68,99.68
2013-03-15,99.675,99.675,99.675,99.675
2013-03-18,99.67,99.67,99.67,99.67
2013-03-19,99.595,99.595,99.595,99.595
2013-03-20,99.61,99.61,99.61,99.61
2013-03-21,99.605,99.605,99.605,99.605
2013-03-22,99.595,99.595,99.595,99.595
2013-03-25,99.595,99.595,99.595,99.595
2013-03-26,99.595,99.595,99.595,99.595
2013-03-27,99.59,99.59,99.59,99.59
2013-03-28,99.6,99.6,99.6,99.6
2013-03-29,99.61,99.61,99.61,99.61
2013-04-01,99.61,99.61,99.61,99.61
2013-04-02,99.62,99.62,99.62,99.62
2013-04-03,99.635,99.635,99.635,99.635
2013-04-04,99.645,99.645,99.645,99.645
2013-04-05,99.66,99.66,99.66,99.66
2013-04-08,99.655,99.655,99.655,99.655
2013-04-09,99.655,99.655,99.655,99.655
2013-04-10,99.655,99.655,99.655,99.655
2013-04-11,99.66,99.66,99.66,99.66
2013-04-12,99.66,99.66,99.66,99.66
2013-04-15,99.665,99.665,99.665,99.665
2013-04-16,99.665,99.665,99.665,99.665
2013-04-17,99.665,99.665,99.665,99.665
2013-04-18,99.665,99.665,99.665,99.665
2013-04-19,99.665,99.665,99.665,99.665
2013-04-22,99.675,99.675,99.675,99.675
2013-04-23,99.675,99.675,99.675,99.675
2013-04-24,99.675,99.675,99.675,99.675
2013-04-25,99.68,99.68,99.68,99.68
2013-04-26,99.68,99.68,99.68,99.68
2013-04-29,99.69,99.69,99.69,99.69
2013-04-30,99.69,99.69,99.69,99.69
2013-05-01,99.695,99.695,99.695,99.695
2013-05-02,99.695,99.695,99.695,99.695
2013-05-03,99.695,99.695,99.695,99.695
2013-05-06,99.69,99.69,99.69,99.69
2013-05-07,99.685,99.685,99.685,99.685
2013-05-08,99.685,99.685,99.685,99.685
2013-05-09,99.69,99.69,99.69,99.69
2013-05-10,99.685,99.685,99.685,99.685
2013-05-13,99.675,99.675,99.675,99.675
2013-05-14,99.675,99.675,99.675,99.675
2013-05-15,99.675,99.675,99.675,99.675
2013-05-16,99.68,99.68,99.68,99.68
2013-05-17,99.665,99.665,99.665,99.665
2013-05-20,99.67,99.67,99.67,99.67
2013-05-21,99.67,99.67,99.67,99.67
2013-05-22,99.67,99.67,99.67,99.67
2013-05-23,99.665,99.665,99.665,99.665
2013-05-24,99.66,99.66,99.66,99.66
2013-05-27,99.635,99.635,99.635,99.635
2013-05-28,99.635,99.635,99.635,99.635
2013-05-29,99.625,99.625,99.625,99.625
2013-05-30,99.64,99.64,99.64,99.64
2013-05-31,99.635,99.635,99.635,99.635
2013-06-03,99.65,99.65,99.65,99.65
2013-06-04,99.65,99.65,99.65,99.65
2013-06-05,99.65,99.65,99.65,99.65
2013-06-06,99.645,99.645,99.645,99.645
2013-06-07,99.64,99.64,99.64,99.64
2013-06-10,99.64,99.64,99.64,99.64
2013-06-11,99.64,99.64,99.64,99.64
2013-06-12,99.645,99.645,99.645,99.645
2013-06-13,99.665,99.665,99.665,99.665
2013-06-14,99.675,99.675,99.675,99.675
2013-06-17,99.685,99.685,99.685,99.685
2013-06-18,99.65,99.65,99.65,99.65
2013-06-19,99.625,99.625,99.625,99.625
2013-06-20,99.595,99.595,99.595,99.595
2013-06-21,99.54,99.54,99.54,99.54
2013-06-24,99.505,99.505,99.505,99.505
2013-06-25,99.515,99.515,99.515,99.515
2013-06-26,99.545,99.545,99.545,99.545
2013-06-27,99.57,99.57,99.57,99.57
2013-06-28,99.57,99.57,99.57,99.57
2013-07-01,99.57,99.57,99.57,99.57
2013-07-02,99.565,99.565,99.565,99.565
2013-07-03,99.54,99.54,99.54,99.54
2013-07-04,99.525,99.525,99.525,99.525
2013-07-05,99.525,99.525,99.525,99.525
2013-07-08,99.57,99.57,99.57,99.57
2013-07-09,99.57,99.57,99.57,99.57
2013-07-10,99.57,99.57,99.57,99.57
2013-07-11,99.595,99.595,99.595,99.595
2013-07-12,99.57,99.57,99.57,99.57
2013-07-15,99.585,99.585,99.585,99.585
2013-07-16,99.605,99.605,99.605,99.605
2013-07-17,99.615,99.615,99.615,99.615
2013-07-18,99.615,99.615,99.615,99.615
2013-07-19,99.615,99.615,99.615,99.615
2013-07-22,99.61,99.61,99.61,99.61
2013-07-23,99.605,99.605,99.605,99.605
2013-07-24,99.595,99.595,99.595,99.595
2013-07-25,99.61,99.61,99.61,99.61
2013-07-26,99.62,99.62,99.62,99.62
2013-07-29,99.625,99.625,99.625,99.625
2013-07-30,99.625,99.625,99.625,99.625
2013-07-31,99.63,99.63,99.63,99.63
2013-08-01,99.62,99.62,99.62,99.62
2013-08-02,99.635,99.635,99.635,99.635
2013-08-05,99.63,99.63,99.63,99.63
2013-08-06,99.635,99.635,99.635,99.635
2013-08-07,99.635,99.635,99.635,99.635
2013-08-08,99.64,99.64,99.64,99.64
2013-08-09,99.64,99.64,99.64,99.64
2013-08-12,99.645,99.645,99.645,99.645
2013-08-13,99.625,99.625,99.625,99.625
2013-08-14,99.63,99.63,99.63,99.63
2013-08-15,99.62,99.62,99.62,99.62
2013-08-16,99.63,99.63,99.63,99.63
2013-08-19,99.62,99.62,99.62,99.62
2013-08-20,99.63,99.63,99.63,99.63
2013-08-21,99.625,99.625,99.625,99.625
2013-08-22,99.61,99.61,99.61,99.61
2013-08-23,99.62,99.62,99.62,99.62
2013-08-26,99.63,99.63,99.63,99.63
2013-08-27,99.63,99.63,99.63,99.63
2013-08-28,99.625,99.625,99.625,99.625
2013-08-29,99.63,99.63,99.63,99.63
2013-08-30,99.64,99.64,99.64,99.64
2013-09-02,99.63,99.63,99.63,99.63
2013-09-03,99.63,99.63,99.63,99.63
2013-09-04,99.62,99.62,99.62,99.62
2013-09-05,99.615,99.615,99.615,99.615
2013-09-06,99.64,99.64,99.64,99.64
2013-09-09,99.65,99.65,99.65,99.65
2013-09-10,99.64,99.64,99.64,99.64
2013-09-11,99.64,99.64,99.64,99.64
2013-09-12,99.64,99.64,99.64,99.64
2013-09-13,99.64,99.64,99.64,99.64
2013-09-16,99.655,99.655,99.655,99.655
2013-09-17,99.6,99.6,99.6,99.6
2013-09-18,99.625,99.625,99.625,99.625
2013-09-19,99.63,99.63,99.63,99.63
2013-09-20,99.625,99.625,99.625,99.625
2013-09-23,99.635,99.635,99.635,99.635
2013-09-24,99.63,99.63,99.63,99.63
2013-09-25,99.63,99.63,99.63,99.63
2013-09-26,99.635,99.635,99.635,99.635
2013-09-27,99.635,99.635,99.635,99.635
2013-09-30,99.635,99.635,99.635,99.635
2013-10-01,99.635,99.635,99.635,99.635
2013-10-02,99.63,99.63,99.63,99.63
2013-10-03,99.635,99.635,99.635,99.635
2013-10-04,99.635,99.635,99.635,99.635
2013-10-07,99.625,99.625,99.625,99.625
2013-10-08,99.595,99.595,99.595,99.595
2013-10-09,99.605,99.605,99.605,99.605
2013-10-10,99.615,99.615,99.615,99.615
2013-10-11,99.62,99.62,99.62,99.62
2013-10-14,99.615,99.615,99.615,99.615
2013-10-15,99.615,99.615,99.615,99.615
2013-10-16,99.625,99.625,99.625,99.625
2013-10-17,99.645,99.645,99.645,99.645
2013-10-18,99.65,99.65,99.65,99.65
2013-10-21,99.66,99.66,99.66,99.66
2013-10-22,99.665,99.665,99.665,99.665
2013-10-23,99.665,99.665,99.665,99.665
2013-10-24,99.67,99.67,99.67,99.67
2013-10-25,99.67,99.67,99.67,99.67
2013-10-28,99.67,99.67,99.67,99.67
2013-10-29,99.67,99.67,99.67,99.67
2013-10-30,99.675,99.675,99.675,99.675
2013-10-31,99.68,99.68,99.68,99.68
2013-11-01,99.685,99.685,99.685,99.685
2013-11-04,99.69,99.69,99.69,99.69
2013-11-05,99.69,99.69,99.69,99.69
2013-11-06,99.69,99.69,99.69,99.69
2013-11-07,99.7,99.7,99.7,99.7
2013-11-08,99.695,99.695,99.695,99.695
2013-11-11,99.695,99.695,99.695,99.695
2013-11-12,99.69,99.69,99.69,99.69
2013-11-13,99.695,99.695,99.695,99.695
2013-11-14,99.705,99.705,99.705,99.705
2013-11-15,99.71,99.71,99.71,99.71
2013-11-18,99.71,99.71,99.71,99.71
2013-11-19,99.715,99.715,99.715,99.715
2013-11-20,99.73,99.73,99.73,99.73
2013-11-21,99.725,99.725,99.725,99.725
2013-11-22,99.725,99.725,99.725,99.725
2013-11-25,99.725,99.725,99.725,99.725
2013-11-26,99.72,99.72,99.72,99.72
2013-11-27,99.72,99.72,99.72,99.72
2013-11-28,99.72,99.72,99.72,99.72
2013-11-29,99.72,99.72,99.72,99.72
2013-12-02,99.725,99.725,99.725,99.725
2013-12-03,99.72,99.72,99.72,99.72
2013-12-04,99.73,99.73,99.73,99.73
2013-12-05,99.73,99.73,99.73,99.73
2013-12-06,99.725,99.725,99.725,99.725
2013-12-09,99.72,99.72,99.72,99.72
2013-12-10,99.72,99.72,99.72,99.72
2013-12-11,99.715,99.715,99.715,99.715
2013-12-12,99.705,99.705,99.705,99.705
2013-12-13,99.7,99.7,99.7,99.7
2013-12-16,99.695,99.695,99.695,99.695
2013-12-17,99.68,99.68,99.68,99.68
2013-12-18,99.68,99.68,99.68,99.68
2013-12-19,99.645,99.645,99.645,99.645
2013-12-20,99.645,99.645,99.645,99.645
2013-12-23,99.63,99.63,99.63,99.63
2013-12-24,99.625,99.625,99.625,99.625
2013-12-25,99.625,99.625,99.625,99.625
2013-12-26,99.625,99.625,99.625,99.625
2013-12-27,99.64,99.64,99.64,99.64
2013-12-30,99.64,99.64,99.64,99.64
2013-12-31,99.635,99.635,99.635,99.635
2014-01-02,99.64,99.64,99.64,99.64
2014-01-03,99.635,99.635,99.635,99.635
2014-01-06,99.635,99.635,99.635,99.635
2014-01-07,99.64,99.64,99.64,99.64
2014-01-08,99.625,99.625,99.625,99.625
2014-01-09,99.62,99.62,99.62,99.62
2014-01-10,99.65,99.65,99.65,99.65
2014-01-13,99.66,99.66,99.66,99.66
2014-01-14,99.655,99.655,99.655,99.655
2014-01-15,99.655,99.655,99.655,99.655
2014-01-16,99.66,99.66,99.66,99.66
2014-01-17,99.66,99.66,99.66,99.66
2014-01-20,99.67,99.67,99.67,99.67
2014-01-21,99.67,99.67,99.67,99.67
2014-01-22,99.665,99.665,99.665,99.665
2014-01-23,99.67,99.67,99.67,99.67
2014-01-24,99.66,99.66,99.66,99.66
2014-01-27,99.665,99.665,99.665,99.665
2014-01-28,99.67,99.67,99.67,99.67
2014-01-29,99.68,99.68,99.68,99.68
2014-01-30,99.685,99.685,99.685,99.685
2014-01-31,99.69,99.69,99.69,99.69
2014-02-03,99.7,99.7,99.7,99.7
2014-02-04,99.7,99.7,99.7,99.7
2014-02-05,99.705,99.705,99.705,99.705
2014-02-06,99.705,99.705,99.705,99.705
2014-02-07,99.72,99.72,99.72,99.72
2014-02-10,99.72,99.72,99.72,99.72
2014-02-11,99.72,99.72,99.72,99.72
2014-02-12,99.72,99.72,99.72,99.72
2014-02-13,99.725,99.725,99.725,99.725
2014-02-14,99.73,99.73,99.73,99.73
2014-02-17,99.73,99.73,99.73,99.73
2014-02-18,99.73,99.73,99.73,99.73
2014-02-19,99.73,99.73,99.73,99.73
2014-02-20,99.725,99.725,99.725,99.725
2014-02-21,99.73,99.73,99.73,99.73
2014-02-24,99.73,99.73,99.73,99.73
2014-02-25,99.73,99.73,99.73,99.73
2014-02-26,99.73,99.73,99.73,99.73
2014-02-27,99.73,99.73,99.73,99.73
2014-02-28,99.73,99.73,99.73,99.73
2014-03-03,99.73,99.73,99.73,99.73
2014-03-04,99.73,99.73,99.73,99.73
2014-03-05,99.73,99.73,99.73,99.73
2014-03-06,99.725,99.725,99.725,99.725
2014-03-07,99.72,99.72,99.72,99.72
2014-03-10,99.72,99.72,99.72,99.72
2014-03-11,99.715,99.715,99.715,99.715
2014-03-12,99.72,99.72,99.72,99.72
2014-03-13,99.72,99.72,99.72,99.72
2014-03-14,99.72,99.72,99.72,99.72
2014-03-17,99.72,99.72,99.72,99.72
2014-03-18,99.675,99.675,99.675,99.675
2014-03-19,99.66,99.66,99.66,99.66
2014-03-20,99.65,99.65,99.65,99.65
2014-03-21,99.65,99.65,99.65,99.65
2014-03-24,99.65,99.65,99.65,99.65
2014-03-25,99.66,99.66,99.66,99.66
2014-03-26,99.67,99.67,99.67,99.67
2014-03-27,99.675,99.675,99.675,99.675
2014-03-28,99.675,99.675,99.675,99.675
2014-03-31,99.68,99.68,99.68,99.68
2014-04-01,99.68,99.68,99.68,99.68
2014-04-02,99.68,99.68,99.68,99.68
2014-04-03,99.675,99.675,99.675,99.675
2014-04-04,99.695,99.695,99.695,99.695
2014-04-07,99.695,99.695,99.695,99.695
2014-04-08,99.695,99.695,99.695,99.695
2014-04-09,99.71,99.71,99.71,99.71
2014-04-10,99.72,99.72,99.72,99.72
2014-04-11,99.72,99.72,99.72,99.72
2014-04-14,99.72,99.72,99.72,99.72
2014-04-15,99.72,99.72,99.72,99.72
2014-04-16,99.725,99.725,99.725,99.725
2014-04-17,99.715,99.715,99.715,99.715
2014-04-18,99.72,99.72,99.72,99.72
2014-04-21,99.72,99.72,99.72,99.72
2014-04-22,99.72,99.72,99.72,99.72
2014-04-23,99.715,99.715,99.715,99.715
2014-04-24,99.715,99.715,99.715,99.715
2014-04-25,99.715,99.715,99.715,99.715
2014-04-28,99.715,99.715,99.715,99.715
2014-04-29,99.715,99.715,99.715,99.715
2014-04-30,99.72,99.72,99.72,99.72
2014-05-01,99.715,99.715,99.715,99.715
2014-05-02,99.715,99.715,99.715,99.715
2014-05-05,99.72,99.72,99.72,99.72
2014-05-06,99.715,99.715,99.715,99.715
2014-05-07,99.73,99.73,99.73,99.73
2014-05-08,99.735,99.735,99.735,99.735
2014-05-09,99.735,99.735,99.735,99.735
2014-05-12,99.73,99.73,99.73,99.73
2014-05-13,99.735,99.735,99.735,99.735
2014-05-14,99.74,99.74,99.74,99.74
2014-05-15,99.74,99.74,99.74,99.74
2014-05-16,99.74,99.74,99.74,99.74
2014-05-19,99.745,99.745,99.745,99.745
2014-05-20,99.735,99.735,99.735,99.735
2014-05-21,99.735,99.735,99.735,99.735
2014-05-22,99.735,99.735,99.735,99.735
2014-05-23,99.725,99.725,99.725,99.725
2014-05-26,99.73,99.73,99.73,99.73
2014-05-27,99.73,99.73,99.73,99.73
2014-05-28,99.73,99.73,99.73,99.73
2014-05-29,99.73,99.73,99.73,99.73
2014-05-30,99.735,99.735,99.735,99.735
2014-06-02,99.735,99.735,99.735,99.735
2014-06-03,99.735,99.735,99.735,99.735
2014-06-04,99.735,99.735,99.735,99.735
2014-06-05,99.745,99.745,99.745,99.745
2014-06-06,99.74,99.74,99.74,99.74
2014-06-09,99.735,99.735,99.735,99.735
2014-06-10,99.73,99.73,99.73,99.73
2014-06-11,99.73,99.73,99.73,99.73
2014-06-12,99.725,99.725,99.725,99.725
2014-06-13,99.715,99.715,99.715,99.715
2014-06-16,99.71,99.71,99.71,99.71
2014-06-17,99.6,99.6,99.6,99.6
2014-06-18,99.595,99.595,99.595,99.595
2014-06-19,99.62,99.62,99.62,99.62
