"Timestamp","ED4.OPEN","ED4.HIGH","ED4.LOW","ED4.CLOSE"
2013-04-03,99.615,99.615,99.615,99.615
2013-04-04,99.625,99.625,99.625,99.625
2013-04-05,99.64,99.64,99.64,99.64
2013-04-08,99.635,99.635,99.635,99.635
2013-04-09,99.635,99.635,99.635,99.635
2013-04-10,99.635,99.635,99.635,99.635
2013-04-11,99.64,99.64,99.64,99.64
2013-04-12,99.64,99.64,99.64,99.64
2013-04-15,99.645,99.645,99.645,99.645
2013-04-16,99.645,99.645,99.645,99.645
2013-04-17,99.645,99.645,99.645,99.645
2013-04-18,99.645,99.645,99.645,99.645
2013-04-19,99.645,99.645,99.645,99.645
2013-04-22,99.655,99.655,99.655,99.655
2013-04-23,99.655,99.655,99.655,99.655
2013-04-24,99.655,99.655,99.655,99.655
2013-04-25,99.66,99.66,99.66,99.66
2013-04-26,99.66,99.66,99.66,99.66
2013-04-29,99.67,99.67,99.67,99.67
2013-04-30,99.67,99.67,99.67,99.67
2013-05-01,99.675,99.675,99.675,99.675
2013-05-02,99.68,99.68,99.68,99.68
2013-05-03,99.67,99.67,99.67,99.67
2013-05-06,99.67,99.67,99.67,99.67
2013-05-07,99.665,99.665,99.665,99.665
2013-05-08,99.665,99.665,99.665,99.665
2013-05-09,99.67,99.67,99.67,99.67
2013-05-10,99.66,99.66,99.66,99.66
2013-05-13,99.65,99.65,99.65,99.65
2013-05-14,99.65,99.65,99.65,99.65
2013-05-15,99.65,99.65,99.65,99.65
2013-05-16,99.655,99.655,99.655,99.655
2013-05-17,99.64,99.64,99.64,99.64
2013-05-20,99.645,99.645,99.645,99.645
2013-05-21,99.645,99.645,99.645,99.645
2013-05-22,99.64,99.64,99.64,99.64
2013-05-23,99.64,99.64,99.64,99.64
2013-05-24,99.63,99.63,99.63,99.63
2013-05-27,99.59,99.59,99.59,99.59
2013-05-28,99.59,99.59,99.59,99.59
2013-05-29,99.575,99.575,99.575,99.575
2013-05-30,99.59,99.59,99.59,99.59
2013-05-31,99.58,99.58,99.58,99.58
2013-06-03,99.595,99.595,99.595,99.595
2013-06-04,99.595,99.595,99.595,99.595
2013-06-05,99.595,99.595,99.595,99.595
2013-06-06,99.595,99.595,99.595,99.595
2013-06-07,99.585,99.585,99.585,99.585
2013-06-10,99.575,99.575,99.575,99.575
2013-06-11,99.575,99.575,99.575,99.575
2013-06-12,99.58,99.58,99.58,99.58
2013-06-13,99.61,99.61,99.61,99.61
2013-06-14,99.635,99.635,99.635,99.635
2013-06-17,99.645,99.645,99.645,99.645
2013-06-18,99.605,99.605,99.605,99.605
2013-06-19,99.565,99.565,99.565,99.565
2013-06-20,99.52,99.52,99.52,99.52
2013-06-21,99.455,99.455,99.455,99.455
2013-06-24,99.435,99.435,99.435,99.435
2013-06-25,99.44,99.44,99.44,99.44
2013-06-26,99.475,99.475,99.475,99.475
2013-06-27,99.51,99.51,99.51,99.51
2013-06-28,99.51,99.51,99.51,99.51
2013-07-01,99.51,99.51,99.51,99.51
2013-07-02,99.505,99.505,99.505,99.505
2013-07-03,99.475,99.475,99.475,99.475
2013-07-04,99.445,99.445,99.445,99.445
2013-07-05,99.445,99.445,99.445,99.445
2013-07-08,99.495,99.495,99.495,99.495
2013-07-09,99.495,99.495,99.495,99.495
2013-07-10,99.495,99.495,99.495,99.495
2013-07-11,99.53,99.53,99.53,99.53
2013-07-12,99.5,99.5,99.5,99.5
2013-07-15,99.515,99.515,99.515,99.515
2013-07-16,99.545,99.545,99.545,99.545
2013-07-17,99.555,99.555,99.555,99.555
2013-07-18,99.555,99.555,99.555,99.555
2013-07-19,99.555,99.555,99.555,99.555
2013-07-22,99.55,99.55,99.55,99.55
2013-07-23,99.545,99.545,99.545,99.545
2013-07-24,99.53,99.53,99.53,99.53
2013-07-25,99.545,99.545,99.545,99.545
2013-07-26,99.565,99.565,99.565,99.565
2013-07-29,99.565,99.565,99.565,99.565
2013-07-30,99.565,99.565,99.565,99.565
2013-07-31,99.57,99.57,99.57,99.57
2013-08-01,99.555,99.555,99.555,99.555
2013-08-02,99.58,99.58,99.58,99.58
2013-08-05,99.57,99.57,99.57,99.57
2013-08-06,99.575,99.575,99.575,99.575
2013-08-07,99.575,99.575,99.575,99.575
2013-08-08,99.58,99.58,99.58,99.58
2013-08-09,99.585,99.585,99.585,99.585
2013-08-12,99.59,99.59,99.59,99.59
2013-08-13,99.56,99.56,99.56,99.56
2013-08-14,99.565,99.565,99.565,99.565
2013-08-15,99.555,99.555,99.555,99.555
2013-08-16,99.56,99.56,99.56,99.56
2013-08-19,99.545,99.545,99.545,99.545
2013-08-20,99.56,99.56,99.56,99.56
2013-08-21,99.555,99.555,99.555,99.555
2013-08-22,99.525,99.525,99.525,99.525
2013-08-23,99.54,99.54,99.54,99.54
2013-08-26,99.55,99.55,99.55,99.55
2013-08-27,99.555,99.555,99.555,99.555
2013-08-28,99.54,99.54,99.54,99.54
2013-08-29,99.545,99.545,99.545,99.545
2013-08-30,99.555,99.555,99.555,99.555
2013-09-02,99.535,99.535,99.535,99.535
2013-09-03,99.535,99.535,99.535,99.535
2013-09-04,99.515,99.515,99.515,99.515
2013-09-05,99.5,99.5,99.5,99.5
2013-09-06,99.545,99.545,99.545,99.545
2013-09-09,99.565,99.565,99.565,99.565
2013-09-10,99.545,99.545,99.545,99.545
2013-09-11,99.555,99.555,99.555,99.555
2013-09-12,99.555,99.555,99.555,99.555
2013-09-13,99.555,99.555,99.555,99.555
2013-09-16,99.58,99.58,99.58,99.58
2013-09-17,99.5,99.5,99.5,99.5
2013-09-18,99.55,99.55,99.55,99.55
2013-09-19,99.55,99.55,99.55,99.55
2013-09-20,99.55,99.55,99.55,99.55
2013-09-23,99.565,99.565,99.565,99.565
2013-09-24,99.56,99.56,99.56,99.56
2013-09-25,99.565,99.565,99.565,99.565
2013-09-26,99.565,99.565,99.565,99.565
2013-09-27,99.57,99.57,99.57,99.57
2013-09-30,99.575,99.575,99.575,99.575
2013-10-01,99.57,99.57,99.57,99.57
2013-10-02,99.57,99.57,99.57,99.57
2013-10-03,99.58,99.58,99.58,99.58
2013-10-04,99.58,99.58,99.58,99.58
2013-10-07,99.57,99.57,99.57,99.57
2013-10-08,99.54,99.54,99.54,99.54
2013-10-09,99.55,99.55,99.55,99.55
2013-10-10,99.555,99.555,99.555,99.555
2013-10-11,99.565,99.565,99.565,99.565
2013-10-14,99.56,99.56,99.56,99.56
2013-10-15,99.56,99.56,99.56,99.56
2013-10-16,99.57,99.57,99.57,99.57
2013-10-17,99.595,99.595,99.595,99.595
2013-10-18,99.6,99.6,99.6,99.6
2013-10-21,99.605,99.605,99.605,99.605
2013-10-22,99.615,99.615,99.615,99.615
2013-10-23,99.61,99.61,99.61,99.61
2013-10-24,99.615,99.615,99.615,99.615
2013-10-25,99.62,99.62,99.62,99.62
2013-10-28,99.615,99.615,99.615,99.615
2013-10-29,99.62,99.62,99.62,99.62
2013-10-30,99.625,99.625,99.625,99.625
2013-10-31,99.635,99.635,99.635,99.635
2013-11-01,99.64,99.64,99.64,99.64
2013-11-04,99.645,99.645,99.645,99.645
2013-11-05,99.65,99.65,99.65,99.65
2013-11-06,99.65,99.65,99.65,99.65
2013-11-07,99.66,99.66,99.66,99.66
2013-11-08,99.65,99.65,99.65,99.65
2013-11-11,99.65,99.65,99.65,99.65
2013-11-12,99.645,99.645,99.645,99.645
2013-11-13,99.655,99.655,99.655,99.655
2013-11-14,99.67,99.67,99.67,99.67
2013-11-15,99.675,99.675,99.675,99.675
2013-11-18,99.675,99.675,99.675,99.675
2013-11-19,99.675,99.675,99.675,99.675
2013-11-20,99.7,99.7,99.7,99.7
2013-11-21,99.695,99.695,99.695,99.695
2013-11-22,99.695,99.695,99.695,99.695
2013-11-25,99.695,99.695,99.695,99.695
2013-11-26,99.69,99.69,99.69,99.69
2013-11-27,99.695,99.695,99.695,99.695
2013-11-28,99.695,99.695,99.695,99.695
2013-11-29,99.695,99.695,99.695,99.695
2013-12-02,99.695,99.695,99.695,99.695
2013-12-03,99.695,99.695,99.695,99.695
2013-12-04,99.7,99.7,99.7,99.7
2013-12-05,99.7,99.7,99.7,99.7
2013-12-06,99.695,99.695,99.695,99.695
2013-12-09,99.69,99.69,99.69,99.69
2013-12-10,99.69,99.69,99.69,99.69
2013-12-11,99.685,99.685,99.685,99.685
2013-12-12,99.67,99.67,99.67,99.67
2013-12-13,99.665,99.665,99.665,99.665
2013-12-16,99.66,99.66,99.66,99.66
2013-12-17,99.64,99.64,99.64,99.64
2013-12-18,99.645,99.645,99.645,99.645
2013-12-19,99.595,99.595,99.595,99.595
2013-12-20,99.59,99.59,99.59,99.59
2013-12-23,99.575,99.575,99.575,99.575
2013-12-24,99.555,99.555,99.555,99.555
2013-12-25,99.55,99.55,99.55,99.55
2013-12-26,99.55,99.55,99.55,99.55
2013-12-27,99.575,99.575,99.575,99.575
2013-12-30,99.58,99.58,99.58,99.58
2013-12-31,99.57,99.57,99.57,99.57
2014-01-02,99.57,99.57,99.57,99.57
2014-01-03,99.555,99.555,99.555,99.555
2014-01-06,99.56,99.56,99.56,99.56
2014-01-07,99.565,99.565,99.565,99.565
2014-01-08,99.535,99.535,99.535,99.535
2014-01-09,99.53,99.53,99.53,99.53
2014-01-10,99.575,99.575,99.575,99.575
2014-01-13,99.595,99.595,99.595,99.595
2014-01-14,99.575,99.575,99.575,99.575
2014-01-15,99.565,99.565,99.565,99.565
2014-01-16,99.575,99.575,99.575,99.575
2014-01-17,99.575,99.575,99.575,99.575
2014-01-20,99.59,99.59,99.59,99.59
2014-01-21,99.59,99.59,99.59,99.59
2014-01-22,99.57,99.57,99.57,99.57
2014-01-23,99.595,99.595,99.595,99.595
2014-01-24,99.59,99.59,99.59,99.59
2014-01-27,99.595,99.595,99.595,99.595
2014-01-28,99.605,99.605,99.605,99.605
2014-01-29,99.62,99.62,99.62,99.62
2014-01-30,99.625,99.625,99.625,99.625
2014-01-31,99.635,99.635,99.635,99.635
2014-02-03,99.655,99.655,99.655,99.655
2014-02-04,99.65,99.65,99.65,99.65
2014-02-05,99.655,99.655,99.655,99.655
2014-02-06,99.65,99.65,99.65,99.65
2014-02-07,99.67,99.67,99.67,99.67
2014-02-10,99.675,99.675,99.675,99.675
2014-02-11,99.665,99.665,99.665,99.665
2014-02-12,99.665,99.665,99.665,99.665
2014-02-13,99.68,99.68,99.68,99.68
2014-02-14,99.68,99.68,99.68,99.68
2014-02-17,99.685,99.685,99.685,99.685
2014-02-18,99.685,99.685,99.685,99.685
2014-02-19,99.68,99.68,99.68,99.68
2014-02-20,99.67,99.67,99.67,99.67
2014-02-21,99.68,99.68,99.68,99.68
2014-02-24,99.675,99.675,99.675,99.675
2014-02-25,99.68,99.68,99.68,99.68
2014-02-26,99.685,99.685,99.685,99.685
2014-02-27,99.685,99.685,99.685,99.685
2014-02-28,99.685,99.685,99.685,99.685
2014-03-03,99.69,99.69,99.69,99.69
2014-03-04,99.685,99.685,99.685,99.685
2014-03-05,99.68,99.68,99.68,99.68
2014-03-06,99.67,99.67,99.67,99.67
2014-03-07,99.655,99.655,99.655,99.655
2014-03-10,99.66,99.66,99.66,99.66
2014-03-11,99.655,99.655,99.655,99.655
2014-03-12,99.66,99.66,99.66,99.66
2014-03-13,99.67,99.67,99.67,99.67
2014-03-14,99.675,99.675,99.675,99.675
2014-03-17,99.67,99.67,99.67,99.67
2014-03-18,99.58,99.58,99.58,99.58
2014-03-19,99.54,99.54,99.54,99.54
2014-03-20,99.525,99.525,99.525,99.525
2014-03-21,99.52,99.52,99.52,99.52
2014-03-24,99.515,99.515,99.515,99.515
2014-03-25,99.525,99.525,99.525,99.525
2014-03-26,99.545,99.545,99.545,99.545
2014-03-27,99.545,99.545,99.545,99.545
2014-03-28,99.545,99.545,99.545,99.545
2014-03-31,99.56,99.56,99.56,99.56
2014-04-01,99.56,99.56,99.56,99.56
2014-04-02,99.55,99.55,99.55,99.55
2014-04-03,99.545,99.545,99.545,99.545
2014-04-04,99.585,99.585,99.585,99.585
2014-04-07,99.595,99.595,99.595,99.595
2014-04-08,99.595,99.595,99.595,99.595
2014-04-09,99.62,99.62,99.62,99.62
2014-04-10,99.635,99.635,99.635,99.635
2014-04-11,99.635,99.635,99.635,99.635
2014-04-14,99.63,99.63,99.63,99.63
2014-04-15,99.63,99.63,99.63,99.63
2014-04-16,99.63,99.63,99.63,99.63
2014-04-17,99.615,99.615,99.615,99.615
2014-04-18,99.625,99.625,99.625,99.625
2014-04-21,99.625,99.625,99.625,99.625
2014-04-22,99.625,99.625,99.625,99.625
2014-04-23,99.625,99.625,99.625,99.625
2014-04-24,99.62,99.62,99.62,99.62
2014-04-25,99.62,99.62,99.62,99.62
2014-04-28,99.62,99.62,99.62,99.62
2014-04-29,99.615,99.615,99.615,99.615
2014-04-30,99.63,99.63,99.63,99.63
2014-05-01,99.625,99.625,99.625,99.625
2014-05-02,99.615,99.615,99.615,99.615
2014-05-05,99.615,99.615,99.615,99.615
2014-05-06,99.615,99.615,99.615,99.615
2014-05-07,99.64,99.64,99.64,99.64
2014-05-08,99.655,99.655,99.655,99.655
2014-05-09,99.655,99.655,99.655,99.655
2014-05-12,99.645,99.645,99.645,99.645
2014-05-13,99.655,99.655,99.655,99.655
2014-05-14,99.66,99.66,99.66,99.66
2014-05-15,99.665,99.665,99.665,99.665
2014-05-16,99.66,99.66,99.66,99.66
2014-05-19,99.675,99.675,99.675,99.675
2014-05-20,99.665,99.665,99.665,99.665
2014-05-21,99.665,99.665,99.665,99.665
2014-05-22,99.665,99.665,99.665,99.665
2014-05-23,99.66,99.66,99.66,99.66
2014-05-26,99.665,99.665,99.665,99.665
2014-05-27,99.665,99.665,99.665,99.665
2014-05-28,99.665,99.665,99.665,99.665
2014-05-29,99.66,99.66,99.66,99.66
2014-05-30,99.665,99.665,99.665,99.665
2014-06-02,99.66,99.66,99.66,99.66
2014-06-03,99.66,99.66,99.66,99.66
2014-06-04,99.66,99.66,99.66,99.66
2014-06-05,99.675,99.675,99.675,99.675
2014-06-06,99.665,99.665,99.665,99.665
2014-06-09,99.655,99.655,99.655,99.655
2014-06-10,99.65,99.65,99.65,99.65
2014-06-11,99.65,99.65,99.65,99.65
2014-06-12,99.645,99.645,99.645,99.645
2014-06-13,99.625,99.625,99.625,99.625
2014-06-16,99.61,99.61,99.61,99.61
2014-06-17,99.41,99.41,99.41,99.41
2014-06-18,99.41,99.41,99.41,99.41
2014-06-19,99.44,99.44,99.44,99.44
2014-06-20,99.44,99.44,99.44,99.44
2014-06-23,99.44,99.44,99.44,99.44
2014-06-24,99.445,99.445,99.445,99.445
2014-06-25,99.455,99.455,99.455,99.455
2014-06-26,99.47,99.47,99.47,99.47
2014-06-27,99.475,99.475,99.475,99.475
2014-06-30,99.485,99.485,99.485,99.485
2014-07-01,99.48,99.48,99.48,99.48
2014-07-02,99.47,99.47,99.47,99.47
2014-07-03,99.44,99.44,99.44,99.44
2014-07-04,99.425,99.425,99.425,99.425
2014-07-07,99.425,99.425,99.425,99.425
2014-07-08,99.43,99.43,99.43,99.43
2014-07-09,99.435,99.435,99.435,99.435
2014-07-10,99.47,99.47,99.47,99.47
2014-07-11,99.465,99.465,99.465,99.465
2014-07-14,99.46,99.46,99.46,99.46
2014-07-15,99.435,99.435,99.435,99.435
2014-07-16,99.425,99.425,99.425,99.425
2014-07-17,99.44,99.44,99.44,99.44
2014-07-18,99.43,99.43,99.43,99.43
2014-07-21,99.415,99.415,99.415,99.415
2014-07-22,99.435,99.435,99.435,99.435
2014-07-23,99.435,99.435,99.435,99.435
2014-07-24,99.42,99.42,99.42,99.42
2014-07-25,99.42,99.42,99.42,99.42
2014-07-28,99.405,99.405,99.405,99.405
2014-07-29,99.4,99.4,99.4,99.4
2014-07-30,99.375,99.375,99.375,99.375
2014-07-31,99.385,99.385,99.385,99.385
2014-08-01,99.44,99.44,99.44,99.44
2014-08-04,99.445,99.445,99.445,99.445
2014-08-05,99.445,99.445,99.445,99.445
2014-08-06,99.45,99.45,99.45,99.45
2014-08-07,99.465,99.465,99.465,99.465
2014-08-08,99.46,99.46,99.46,99.46
2014-08-11,99.46,99.46,99.46,99.46
2014-08-12,99.475,99.475,99.475,99.475
2014-08-13,99.495,99.495,99.495,99.495
2014-08-14,99.505,99.505,99.505,99.505
2014-08-15,99.515,99.515,99.515,99.515
2014-08-18,99.505,99.505,99.505,99.505
2014-08-19,99.505,99.505,99.505,99.505
2014-08-20,99.475,99.475,99.475,99.475
2014-08-21,99.475,99.475,99.475,99.475
2014-08-22,99.455,99.455,99.455,99.455
2014-08-25,99.445,99.445,99.445,99.445
2014-08-26,99.45,99.45,99.45,99.45
2014-08-27,99.45,99.45,99.45,99.45
2014-08-28,99.45,99.45,99.45,99.45
2014-08-29,99.46,99.46,99.46,99.46
2014-09-01,99.445,99.445,99.445,99.445
2014-09-02,99.445,99.445,99.445,99.445
2014-09-03,99.45,99.45,99.45,99.45
2014-09-04,99.44,99.44,99.44,99.44
2014-09-05,99.465,99.465,99.465,99.465
2014-09-08,99.44,99.44,99.44,99.44
2014-09-09,99.42,99.42,99.42,99.42
2014-09-10,99.415,99.415,99.415,99.415
2014-09-11,99.41,99.41,99.41,99.41
2014-09-12,99.41,99.41,99.41,99.41
2014-09-15,99.425,99.425,99.425,99.425
2014-09-16,99.205,99.205,99.205,99.205
2014-09-17,99.185,99.185,99.185,99.185
2014-09-18,99.175,99.175,99.175,99.175
2014-09-19,99.18,99.18,99.18,99.18
2014-09-22,99.205,99.205,99.205,99.205
2014-09-23,99.215,99.215,99.215,99.215
2014-09-24,99.195,99.195,99.195,99.195
2014-09-25,99.225,99.225,99.225,99.225
2014-09-26,99.185,99.185,99.185,99.185
2014-09-29,99.18,99.18,99.18,99.18
2014-09-30,99.18,99.18,99.18,99.18
2014-10-01,99.23,99.23,99.23,99.23
2014-10-02,99.225,99.225,99.225,99.225
2014-10-03,99.205,99.205,99.205,99.205
2014-10-06,99.235,99.235,99.235,99.235
2014-10-07,99.265,99.265,99.265,99.265
2014-10-08,99.345,99.345,99.345,99.345
2014-10-09,99.345,99.345,99.345,99.345
2014-10-10,99.36,99.36,99.36,99.36
2014-10-13,99.42,99.42,99.42,99.42
2014-10-14,99.43,99.43,99.43,99.43
2014-10-15,99.48,99.48,99.48,99.48
2014-10-16,99.45,99.45,99.45,99.45
2014-10-17,99.44,99.44,99.44,99.44
2014-10-20,99.475,99.475,99.475,99.475
2014-10-21,99.475,99.475,99.475,99.475
2014-10-22,99.465,99.465,99.465,99.465
2014-10-23,99.45,99.45,99.45,99.45
2014-10-24,99.45,99.45,99.45,99.45
2014-10-27,99.465,99.465,99.465,99.465
2014-10-28,99.465,99.465,99.465,99.465
2014-10-29,99.4,99.4,99.4,99.4
2014-10-30,99.42,99.42,99.42,99.42
2014-10-31,99.405,99.405,99.405,99.405
2014-11-03,99.395,99.395,99.395,99.395
2014-11-04,99.395,99.395,99.395,99.395
2014-11-05,99.385,99.385,99.385,99.385
2014-11-06,99.365,99.365,99.365,99.365
2014-11-07,99.405,99.405,99.405,99.405
2014-11-10,99.385,99.385,99.385,99.385
2014-11-11,99.375,99.375,99.375,99.375
2014-11-12,99.39,99.39,99.39,99.39
2014-11-13,99.41,99.41,99.41,99.41
2014-11-14,99.415,99.415,99.415,99.415
2014-11-17,99.43,99.43,99.43,99.43
2014-11-18,99.43,99.43,99.43,99.43
2014-11-19,99.42,99.42,99.42,99.42
2014-11-20,99.44,99.44,99.44,99.44
2014-11-21,99.44,99.44,99.44,99.44
2014-11-24,99.44,99.44,99.44,99.44
2014-11-25,99.455,99.455,99.455,99.455
2014-11-26,99.455,99.455,99.455,99.455
2014-11-27,99.47,99.47,99.47,99.47
2014-11-28,99.47,99.47,99.47,99.47
2014-12-01,99.47,99.47,99.47,99.47
2014-12-02,99.435,99.435,99.435,99.435
2014-12-03,99.415,99.415,99.415,99.415
2014-12-04,99.44,99.44,99.44,99.44
2014-12-05,99.33,99.33,99.33,99.33
2014-12-08,99.33,99.33,99.33,99.33
2014-12-09,99.34,99.34,99.34,99.34
2014-12-10,99.375,99.375,99.375,99.375
2014-12-11,99.35,99.35,99.35,99.35
2014-12-12,99.4,99.4,99.4,99.4
2014-12-15,99.365,99.365,99.365,99.365
2014-12-16,99.175,99.175,99.175,99.175
2014-12-17,99.145,99.145,99.145,99.145
2014-12-18,99.115,99.115,99.115,99.115
2014-12-19,99.08,99.08,99.08,99.08
2014-12-22,99.065,99.065,99.065,99.065
2014-12-23,99.045,99.045,99.045,99.045
2014-12-24,99.04,99.04,99.04,99.04
2014-12-25,99.04,99.04,99.04,99.04
2014-12-26,99.04,99.04,99.04,99.04
2014-12-29,99.06,99.06,99.06,99.06
2014-12-30,99.08,99.08,99.08,99.08
2014-12-31,99.085,99.085,99.085,99.085
2015-01-02,99.085,99.085,99.085,99.085
2015-01-05,99.09,99.09,99.09,99.09
2015-01-06,99.125,99.125,99.125,99.125
2015-01-07,99.14,99.14,99.14,99.14
2015-01-08,99.15,99.15,99.15,99.15
2015-01-09,99.205,99.205,99.205,99.205
2015-01-12,99.235,99.235,99.235,99.235
2015-01-13,99.26,99.26,99.26,99.26
2015-01-14,99.305,99.305,99.305,99.305
2015-01-15,99.35,99.35,99.35,99.35
2015-01-16,99.31,99.31,99.31,99.31
2015-01-19,99.3,99.3,99.3,99.3
2015-01-20,99.3,99.3,99.3,99.3
2015-01-21,99.29,99.29,99.29,99.29
2015-01-22,99.27,99.27,99.27,99.27
2015-01-23,99.285,99.285,99.285,99.285
2015-01-26,99.27,99.27,99.27,99.27
2015-01-27,99.285,99.285,99.285,99.285
2015-01-28,99.315,99.315,99.315,99.315
2015-01-29,99.31,99.31,99.31,99.31
2015-01-30,99.335,99.335,99.335,99.335
2015-02-02,99.345,99.345,99.345,99.345
2015-02-03,99.295,99.295,99.295,99.295
2015-02-04,99.29,99.29,99.29,99.29
2015-02-05,99.28,99.28,99.28,99.28
2015-02-06,99.145,99.145,99.145,99.145
2015-02-09,99.145,99.145,99.145,99.145
2015-02-10,99.13,99.13,99.13,99.13
2015-02-11,99.13,99.13,99.13,99.13
2015-02-12,99.165,99.165,99.165,99.165
2015-02-13,99.16,99.16,99.16,99.16
2015-02-16,99.13,99.13,99.13,99.13
2015-02-17,99.13,99.13,99.13,99.13
2015-02-18,99.2,99.2,99.2,99.2
2015-02-19,99.185,99.185,99.185,99.185
2015-02-20,99.17,99.17,99.17,99.17
2015-02-23,99.195,99.195,99.195,99.195
2015-02-24,99.25,99.25,99.25,99.25
2015-02-25,99.245,99.245,99.245,99.245
2015-02-26,99.21,99.21,99.21,99.21
2015-02-27,99.23,99.23,99.23,99.23
2015-03-02,99.2,99.2,99.2,99.2
2015-03-03,99.19,99.19,99.19,99.19
2015-03-04,99.21,99.21,99.21,99.21
2015-03-05,99.225,99.225,99.225,99.225
2015-03-06,99.135,99.135,99.135,99.135
2015-03-09,99.155,99.155,99.155,99.155
2015-03-10,99.17,99.17,99.17,99.17
2015-03-11,99.17,99.17,99.17,99.17
2015-03-12,99.205,99.205,99.205,99.205
2015-03-13,99.21,99.21,99.21,99.21
2015-03-16,99.22,99.22,99.22,99.22
2015-03-17,98.985,98.985,98.985,98.985
2015-03-18,99.12,99.12,99.12,99.12
2015-03-19,99.06,99.06,99.06,99.06
2015-03-20,99.085,99.085,99.085,99.085
2015-03-23,99.085,99.085,99.085,99.085
2015-03-24,99.115,99.115,99.115,99.115
2015-03-25,99.11,99.11,99.11,99.11
2015-03-26,99.095,99.095,99.095,99.095
2015-03-27,99.14,99.14,99.14,99.14
2015-03-30,99.135,99.135,99.135,99.135
2015-03-31,99.16,99.16,99.16,99.16
2015-04-01,99.185,99.185,99.185,99.185
2015-04-02,99.18,99.18,99.18,99.18
2015-04-03,99.24,99.24,99.24,99.24
2015-04-06,99.225,99.225,99.225,99.225
2015-04-07,99.21,99.21,99.21,99.21
2015-04-08,99.205,99.205,99.205,99.205
2015-04-09,99.185,99.185,99.185,99.185
2015-04-10,99.175,99.175,99.175,99.175
2015-04-13,99.2,99.2,99.2,99.2
2015-04-14,99.225,99.225,99.225,99.225
2015-04-15,99.24,99.24,99.24,99.24
2015-04-16,99.27,99.27,99.27,99.27
2015-04-17,99.245,99.245,99.245,99.245
2015-04-20,99.215,99.215,99.215,99.215
2015-04-21,99.205,99.205,99.205,99.205
2015-04-22,99.195,99.195,99.195,99.195
2015-04-23,99.22,99.22,99.22,99.22
2015-04-24,99.25,99.25,99.25,99.25
2015-04-27,99.24,99.24,99.24,99.24
2015-04-28,99.23,99.23,99.23,99.23
2015-04-29,99.225,99.225,99.225,99.225
2015-04-30,99.205,99.205,99.205,99.205
2015-05-01,99.18,99.18,99.18,99.18
2015-05-04,99.185,99.185,99.185,99.185
2015-05-05,99.165,99.165,99.165,99.165
2015-05-06,99.165,99.165,99.165,99.165
2015-05-07,99.17,99.17,99.17,99.17
2015-05-08,99.225,99.225,99.225,99.225
2015-05-11,99.19,99.19,99.19,99.19
2015-05-12,99.205,99.205,99.205,99.205
2015-05-13,99.245,99.245,99.245,99.245
2015-05-14,99.28,99.28,99.28,99.28
2015-05-15,99.285,99.285,99.285,99.285
2015-05-18,99.255,99.255,99.255,99.255
2015-05-19,99.225,99.225,99.225,99.225
2015-05-20,99.24,99.24,99.24,99.24
2015-05-21,99.255,99.255,99.255,99.255
2015-05-22,99.21,99.21,99.21,99.21
2015-05-25,99.215,99.215,99.215,99.215
2015-05-26,99.215,99.215,99.215,99.215
2015-05-27,99.215,99.215,99.215,99.215
2015-05-28,99.235,99.235,99.235,99.235
2015-05-29,99.255,99.255,99.255,99.255
2015-06-01,99.225,99.225,99.225,99.225
2015-06-02,99.225,99.225,99.225,99.225
2015-06-03,99.21,99.21,99.21,99.21
2015-06-04,99.215,99.215,99.215,99.215
2015-06-05,99.16,99.16,99.16,99.16
2015-06-08,99.19,99.19,99.19,99.19
2015-06-09,99.17,99.17,99.17,99.17
2015-06-10,99.15,99.15,99.15,99.15
2015-06-11,99.15,99.15,99.15,99.15
2015-06-12,99.14,99.14,99.14,99.14
2015-06-15,99.17,99.17,99.17,99.17
2015-06-16,98.965,98.965,98.965,98.965
2015-06-17,99.005,99.005,99.005,99.005
2015-06-18,99.025,99.025,99.025,99.025
2015-06-19,99.065,99.065,99.065,99.065
2015-06-22,99.045,99.045,99.045,99.045
2015-06-23,99.025,99.025,99.025,99.025
2015-06-24,99.05,99.05,99.05,99.05
2015-06-25,99.045,99.045,99.045,99.045
2015-06-26,99.01,99.01,99.01,99.01
2015-06-29,99.08,99.08,99.08,99.08
2015-06-30,99.075,99.075,99.075,99.075
2015-07-01,99.025,99.025,99.025,99.025
2015-07-02,99.08,99.08,99.08,99.08
2015-07-03,99.135,99.135,99.135,99.135
2015-07-06,99.135,99.135,99.135,99.135
2015-07-07,99.165,99.165,99.165,99.165
2015-07-08,99.2,99.2,99.2,99.2
2015-07-09,99.16,99.16,99.16,99.16
2015-07-10,99.08,99.08,99.08,99.08
2015-07-13,99.075,99.075,99.075,99.075
2015-07-14,99.105,99.105,99.105,99.105
2015-07-15,99.125,99.125,99.125,99.125
2015-07-16,99.09,99.09,99.09,99.09
2015-07-17,99.07,99.07,99.07,99.07
2015-07-20,99.035,99.035,99.035,99.035
2015-07-21,99.055,99.055,99.055,99.055
2015-07-22,99.035,99.035,99.035,99.035
2015-07-23,99.06,99.06,99.06,99.06
2015-07-24,99.075,99.075,99.075,99.075
2015-07-27,99.11,99.11,99.11,99.11
2015-07-28,99.105,99.105,99.105,99.105
2015-07-29,99.09,99.09,99.09,99.09
2015-07-30,99.05,99.05,99.05,99.05
2015-07-31,99.115,99.115,99.115,99.115
