"Timestamp","ED8.OPEN","ED8.HIGH","ED8.LOW","ED8.CLOSE"
2006-01-05,95.345,95.345,95.345,95.345
2006-01-06,95.33,95.33,95.33,95.33
2006-01-09,95.345,95.345,95.345,95.345
2006-01-10,95.29,95.29,95.29,95.29
2006-01-11,95.255,95.255,95.255,95.255
2006-01-12,95.325,95.325,95.325,95.325
2006-01-13,95.41,95.41,95.41,95.41
2006-01-16,95.44,95.44,95.44,95.44
2006-01-17,95.44,95.44,95.44,95.44
2006-01-18,95.445,95.445,95.445,95.445
2006-01-19,95.395,95.395,95.395,95.395
2006-01-20,95.415,95.415,95.415,95.415
2006-01-23,95.42,95.42,95.42,95.42
2006-01-24,95.39,95.39,95.39,95.39
2006-01-25,95.29,95.29,95.29,95.29
2006-01-26,95.24,95.24,95.24,95.24
2006-01-27,95.235,95.235,95.235,95.235
2006-01-30,95.2,95.2,95.2,95.2
2006-01-31,95.185,95.185,95.185,95.185
2006-02-01,95.125,95.125,95.125,95.125
2006-02-02,95.12,95.12,95.12,95.12
2006-02-03,95.135,95.135,95.135,95.135
2006-02-06,95.115,95.115,95.115,95.115
2006-02-07,95.125,95.125,95.125,95.125
2006-02-08,95.1,95.1,95.1,95.1
2006-02-09,95.105,95.105,95.105,95.105
2006-02-10,95.06,95.06,95.06,95.06
2006-02-13,95.065,95.065,95.065,95.065
2006-02-14,95.045,95.045,95.045,95.045
2006-02-15,95.035,95.035,95.035,95.035
2006-02-16,95.04,95.04,95.04,95.04
2006-02-17,95.09,95.09,95.09,95.09
2006-02-20,95.06,95.06,95.06,95.06
2006-02-21,95.06,95.06,95.06,95.06
2006-02-22,95.08,95.08,95.08,95.08
2006-02-23,95.025,95.025,95.025,95.025
2006-02-24,95.03,95.03,95.03,95.03
2006-02-27,95.025,95.025,95.025,95.025
2006-02-28,95.085,95.085,95.085,95.085
2006-03-01,95.045,95.045,95.045,95.045
2006-03-02,95.015,95.015,95.015,95.015
2006-03-03,94.96,94.96,94.96,94.96
2006-03-06,94.91,94.91,94.91,94.91
2006-03-07,94.905,94.905,94.905,94.905
2006-03-08,94.92,94.92,94.92,94.92
2006-03-09,94.92,94.92,94.92,94.92
2006-03-10,94.905,94.905,94.905,94.905
2006-03-13,94.885,94.885,94.885,94.885
2006-03-14,94.995,94.995,94.995,94.995
2006-03-15,94.985,94.985,94.985,94.985
2006-03-16,95.105,95.105,95.105,95.105
2006-03-17,95.07,95.07,95.07,95.07
2006-03-20,95.095,95.095,95.095,95.095
2006-03-21,95,95,95,95
2006-03-22,94.99,94.99,94.99,94.99
2006-03-23,94.945,94.945,94.945,94.945
2006-03-24,95.02,95.02,95.02,95.02
2006-03-27,95.005,95.005,95.005,95.005
2006-03-28,94.925,94.925,94.925,94.925
2006-03-29,94.895,94.895,94.895,94.895
2006-03-30,94.85,94.85,94.85,94.85
2006-03-31,94.855,94.855,94.855,94.855
2006-04-03,94.825,94.825,94.825,94.825
2006-04-04,94.86,94.86,94.86,94.86
2006-04-05,94.905,94.905,94.905,94.905
2006-04-06,94.87,94.87,94.87,94.87
2006-04-07,94.8,94.8,94.8,94.8
2006-04-10,94.8,94.8,94.8,94.8
2006-04-11,94.83,94.83,94.83,94.83
2006-04-12,94.79,94.79,94.79,94.79
2006-04-13,94.735,94.735,94.735,94.735
2006-04-14,94.765,94.765,94.765,94.765
2006-04-17,94.765,94.765,94.765,94.765
2006-04-18,94.84,94.84,94.84,94.84
2006-04-19,94.82,94.82,94.82,94.82
2006-04-20,94.8,94.8,94.8,94.8
2006-04-21,94.795,94.795,94.795,94.795
2006-04-24,94.82,94.82,94.82,94.82
2006-04-25,94.75,94.75,94.75,94.75
2006-04-26,94.695,94.695,94.695,94.695
2006-04-27,94.755,94.755,94.755,94.755
2006-04-28,94.79,94.79,94.79,94.79
2006-05-01,94.72,94.72,94.72,94.72
2006-05-02,94.725,94.725,94.725,94.725
2006-05-03,94.7,94.7,94.7,94.7
2006-05-04,94.67,94.67,94.67,94.67
2006-05-05,94.715,94.715,94.715,94.715
2006-05-08,94.685,94.685,94.685,94.685
2006-05-09,94.685,94.685,94.685,94.685
2006-05-10,94.665,94.665,94.665,94.665
2006-05-11,94.655,94.655,94.655,94.655
2006-05-12,94.63,94.63,94.63,94.63
2006-05-15,94.655,94.655,94.655,94.655
2006-05-16,94.715,94.715,94.715,94.715
2006-05-17,94.67,94.67,94.67,94.67
2006-05-18,94.755,94.755,94.755,94.755
2006-05-19,94.72,94.72,94.72,94.72
2006-05-22,94.74,94.74,94.74,94.74
2006-05-23,94.715,94.715,94.715,94.715
2006-05-24,94.755,94.755,94.755,94.755
2006-05-25,94.715,94.715,94.715,94.715
2006-05-26,94.735,94.735,94.735,94.735
2006-05-29,94.695,94.695,94.695,94.695
2006-05-30,94.695,94.695,94.695,94.695
2006-05-31,94.635,94.635,94.635,94.635
2006-06-01,94.645,94.645,94.645,94.645
2006-06-02,94.79,94.79,94.79,94.79
2006-06-05,94.74,94.74,94.74,94.74
2006-06-06,94.735,94.735,94.735,94.735
2006-06-07,94.7,94.7,94.7,94.7
2006-06-08,94.735,94.735,94.735,94.735
2006-06-09,94.735,94.735,94.735,94.735
2006-06-12,94.715,94.715,94.715,94.715
2006-06-13,94.75,94.75,94.75,94.75
2006-06-14,94.65,94.65,94.65,94.65
2006-06-15,94.6,94.6,94.6,94.6
2006-06-16,94.565,94.565,94.565,94.565
2006-06-19,94.535,94.535,94.535,94.535
2006-06-20,94.5,94.5,94.5,94.5
2006-06-21,94.5,94.5,94.5,94.5
2006-06-22,94.46,94.46,94.46,94.46
2006-06-23,94.435,94.435,94.435,94.435
2006-06-26,94.43,94.43,94.43,94.43
2006-06-27,94.45,94.45,94.45,94.45
2006-06-28,94.405,94.405,94.405,94.405
2006-06-29,94.465,94.465,94.465,94.465
2006-06-30,94.535,94.535,94.535,94.535
2006-07-03,94.525,94.525,94.525,94.525
2006-07-04,94.44,94.44,94.44,94.44
2006-07-05,94.44,94.44,94.44,94.44
2006-07-06,94.48,94.48,94.48,94.48
2006-07-07,94.54,94.54,94.54,94.54
2006-07-10,94.54,94.54,94.54,94.54
2006-07-11,94.575,94.575,94.575,94.575
2006-07-12,94.575,94.575,94.575,94.575
2006-07-13,94.615,94.615,94.615,94.615
2006-07-14,94.63,94.63,94.63,94.63
2006-07-17,94.61,94.61,94.61,94.61
2006-07-18,94.53,94.53,94.53,94.53
2006-07-19,94.64,94.64,94.64,94.64
2006-07-20,94.705,94.705,94.705,94.705
2006-07-21,94.7,94.7,94.7,94.7
2006-07-24,94.695,94.695,94.695,94.695
2006-07-25,94.67,94.67,94.67,94.67
2006-07-26,94.715,94.715,94.715,94.715
2006-07-27,94.715,94.715,94.715,94.715
2006-07-28,94.79,94.79,94.79,94.79
2006-07-31,94.82,94.82,94.82,94.82
2006-08-01,94.835,94.835,94.835,94.835
2006-08-02,94.855,94.855,94.855,94.855
2006-08-03,94.845,94.845,94.845,94.845
2006-08-04,94.91,94.91,94.91,94.91
2006-08-07,94.875,94.875,94.875,94.875
2006-08-08,94.91,94.91,94.91,94.91
2006-08-09,94.905,94.905,94.905,94.905
2006-08-10,94.895,94.895,94.895,94.895
2006-08-11,94.84,94.84,94.84,94.84
2006-08-14,94.78,94.78,94.78,94.78
2006-08-15,94.875,94.875,94.875,94.875
2006-08-16,94.965,94.965,94.965,94.965
2006-08-17,94.98,94.98,94.98,94.98
2006-08-18,95.02,95.02,95.02,95.02
2006-08-21,95.035,95.035,95.035,95.035
2006-08-22,95.045,95.045,95.045,95.045
2006-08-23,95.025,95.025,95.025,95.025
2006-08-24,95,95,95,95
2006-08-25,95.025,95.025,95.025,95.025
2006-08-28,95.005,95.005,95.005,95.005
2006-08-29,95.03,95.03,95.03,95.03
2006-08-30,95.065,95.065,95.065,95.065
2006-08-31,95.11,95.11,95.11,95.11
2006-09-01,95.13,95.13,95.13,95.13
2006-09-04,95.095,95.095,95.095,95.095
2006-09-05,95.095,95.095,95.095,95.095
2006-09-06,95.075,95.075,95.075,95.075
2006-09-07,95.075,95.075,95.075,95.075
2006-09-08,95.1,95.1,95.1,95.1
2006-09-11,95.065,95.065,95.065,95.065
2006-09-12,95.09,95.09,95.09,95.09
2006-09-13,95.11,95.11,95.11,95.11
2006-09-14,95.07,95.07,95.07,95.07
2006-09-15,95.025,95.025,95.025,95.025
2006-09-18,95.01,95.01,95.01,95.01
2006-09-19,95.085,95.085,95.085,95.085
2006-09-20,95.095,95.095,95.095,95.095
2006-09-21,95.215,95.215,95.215,95.215
2006-09-22,95.255,95.255,95.255,95.255
2006-09-25,95.295,95.295,95.295,95.295
2006-09-26,95.245,95.245,95.245,95.245
2006-09-27,95.24,95.24,95.24,95.24
2006-09-28,95.22,95.22,95.22,95.22
2006-09-29,95.19,95.19,95.19,95.19
2006-10-02,95.22,95.22,95.22,95.22
2006-10-03,95.22,95.22,95.22,95.22
2006-10-04,95.3,95.3,95.3,95.3
2006-10-05,95.235,95.235,95.235,95.235
2006-10-06,95.115,95.115,95.115,95.115
2006-10-09,95.115,95.115,95.115,95.115
2006-10-10,95.025,95.025,95.025,95.025
2006-10-11,94.97,94.97,94.97,94.97
2006-10-12,94.98,94.98,94.98,94.98
2006-10-13,94.96,94.96,94.96,94.96
2006-10-16,94.985,94.985,94.985,94.985
2006-10-17,95.01,95.01,95.01,95.01
2006-10-18,95.02,95.02,95.02,95.02
2006-10-19,94.995,94.995,94.995,94.995
2006-10-20,94.99,94.99,94.99,94.99
2006-10-23,94.94,94.94,94.94,94.94
2006-10-24,94.945,94.945,94.945,94.945
2006-10-25,95.01,95.01,95.01,95.01
2006-10-26,95.1,95.1,95.1,95.1
2006-10-27,95.165,95.165,95.165,95.165
2006-10-30,95.16,95.16,95.16,95.16
2006-10-31,95.24,95.24,95.24,95.24
2006-11-01,95.295,95.295,95.295,95.295
2006-11-02,95.25,95.25,95.25,95.25
2006-11-03,95.07,95.07,95.07,95.07
2006-11-06,95.085,95.085,95.085,95.085
2006-11-07,95.165,95.165,95.165,95.165
2006-11-08,95.2,95.2,95.2,95.2
2006-11-09,95.21,95.21,95.21,95.21
2006-11-10,95.25,95.25,95.25,95.25
2006-11-13,95.23,95.23,95.23,95.23
2006-11-14,95.28,95.28,95.28,95.28
2006-11-15,95.21,95.21,95.21,95.21
2006-11-16,95.17,95.17,95.17,95.17
2006-11-17,95.255,95.255,95.255,95.255
2006-11-20,95.255,95.255,95.255,95.255
2006-11-21,95.265,95.265,95.265,95.265
2006-11-22,95.28,95.28,95.28,95.28
2006-11-23,95.305,95.305,95.305,95.305
2006-11-24,95.305,95.305,95.305,95.305
2006-11-27,95.32,95.32,95.32,95.32
2006-11-28,95.365,95.365,95.365,95.365
2006-11-29,95.365,95.365,95.365,95.365
2006-11-30,95.44,95.44,95.44,95.44
2006-12-01,95.545,95.545,95.545,95.545
2006-12-04,95.54,95.54,95.54,95.54
2006-12-05,95.545,95.545,95.545,95.545
2006-12-06,95.475,95.475,95.475,95.475
2006-12-07,95.44,95.44,95.44,95.44
2006-12-08,95.345,95.345,95.345,95.345
2006-12-11,95.38,95.38,95.38,95.38
2006-12-12,95.45,95.45,95.45,95.45
2006-12-13,95.35,95.35,95.35,95.35
2006-12-14,95.315,95.315,95.315,95.315
2006-12-15,95.315,95.315,95.315,95.315
2006-12-18,95.305,95.305,95.305,95.305
2006-12-19,95.28,95.28,95.28,95.28
2006-12-20,95.275,95.275,95.275,95.275
2006-12-21,95.34,95.34,95.34,95.34
2006-12-22,95.255,95.255,95.255,95.255
2006-12-25,95.265,95.265,95.265,95.265
2006-12-26,95.265,95.265,95.265,95.265
2006-12-27,95.2,95.2,95.2,95.2
2006-12-28,95.16,95.16,95.16,95.16
2006-12-29,95.145,95.145,95.145,95.145
2007-01-02,95.16,95.16,95.16,95.16
2007-01-03,95.205,95.205,95.205,95.205
2007-01-04,95.275,95.275,95.275,95.275
2007-01-05,95.24,95.24,95.24,95.24
2007-01-08,95.23,95.23,95.23,95.23
2007-01-09,95.215,95.215,95.215,95.215
2007-01-10,95.17,95.17,95.17,95.17
2007-01-11,95.105,95.105,95.105,95.105
2007-01-12,95.065,95.065,95.065,95.065
2007-01-15,95.075,95.075,95.075,95.075
2007-01-16,95.075,95.075,95.075,95.075
2007-01-17,95.025,95.025,95.025,95.025
2007-01-18,95.06,95.06,95.06,95.06
2007-01-19,95.04,95.04,95.04,95.04
2007-01-22,95.065,95.065,95.065,95.065
2007-01-23,95.035,95.035,95.035,95.035
2007-01-24,95.03,95.03,95.03,95.03
2007-01-25,94.945,94.945,94.945,94.945
2007-01-26,94.915,94.915,94.915,94.915
2007-01-29,94.875,94.875,94.875,94.875
2007-01-30,94.905,94.905,94.905,94.905
2007-01-31,94.955,94.955,94.955,94.955
2007-02-01,94.955,94.955,94.955,94.955
2007-02-02,94.99,94.99,94.99,94.99
2007-02-05,95.03,95.03,95.03,95.03
2007-02-06,95.085,95.085,95.085,95.085
2007-02-07,95.12,95.12,95.12,95.12
2007-02-08,95.115,95.115,95.115,95.115
2007-02-09,95.04,95.04,95.04,95.04
2007-02-12,95.015,95.015,95.015,95.015
2007-02-13,95.01,95.01,95.01,95.01
2007-02-14,95.13,95.13,95.13,95.13
2007-02-15,95.175,95.175,95.175,95.175
2007-02-16,95.165,95.165,95.165,95.165
2007-02-19,95.19,95.19,95.19,95.19
2007-02-20,95.19,95.19,95.19,95.19
2007-02-21,95.165,95.165,95.165,95.165
2007-02-22,95.115,95.115,95.115,95.115
2007-02-23,95.17,95.17,95.17,95.17
2007-02-26,95.225,95.225,95.225,95.225
2007-02-27,95.385,95.385,95.385,95.385
2007-02-28,95.31,95.31,95.31,95.31
2007-03-01,95.31,95.31,95.31,95.31
2007-03-02,95.345,95.345,95.345,95.345
2007-03-05,95.35,95.35,95.35,95.35
2007-03-06,95.33,95.33,95.33,95.33
2007-03-07,95.38,95.38,95.38,95.38
2007-03-08,95.375,95.375,95.375,95.375
2007-03-09,95.28,95.28,95.28,95.28
2007-03-12,95.32,95.32,95.32,95.32
2007-03-13,95.425,95.425,95.425,95.425
2007-03-14,95.405,95.405,95.405,95.405
2007-03-15,95.38,95.38,95.38,95.38
2007-03-16,95.375,95.375,95.375,95.375
2007-03-19,95.345,95.345,95.345,95.345
2007-03-20,95.365,95.365,95.365,95.365
2007-03-21,95.45,95.45,95.45,95.45
2007-03-22,95.375,95.375,95.375,95.375
2007-03-23,95.345,95.345,95.345,95.345
2007-03-26,95.375,95.375,95.375,95.375
2007-03-27,95.365,95.365,95.365,95.365
2007-03-28,95.365,95.365,95.365,95.365
2007-03-29,95.335,95.335,95.335,95.335
2007-03-30,95.32,95.32,95.32,95.32
2007-04-02,95.32,95.32,95.32,95.32
2007-04-03,95.28,95.28,95.28,95.28
2007-04-04,95.295,95.295,95.295,95.295
2007-04-05,95.28,95.28,95.28,95.28
2007-04-06,95.165,95.165,95.165,95.165
2007-04-09,95.175,95.175,95.175,95.175
2007-04-10,95.205,95.205,95.205,95.205
2007-04-11,95.19,95.19,95.19,95.19
2007-04-12,95.19,95.19,95.19,95.19
2007-04-13,95.15,95.15,95.15,95.15
2007-04-16,95.185,95.185,95.185,95.185
2007-04-17,95.27,95.27,95.27,95.27
2007-04-18,95.325,95.325,95.325,95.325
2007-04-19,95.32,95.32,95.32,95.32
2007-04-20,95.32,95.32,95.32,95.32
2007-04-23,95.355,95.355,95.355,95.355
2007-04-24,95.39,95.39,95.39,95.39
2007-04-25,95.36,95.36,95.36,95.36
2007-04-26,95.29,95.29,95.29,95.29
2007-04-27,95.275,95.275,95.275,95.275
2007-04-30,95.36,95.36,95.36,95.36
2007-05-01,95.32,95.32,95.32,95.32
2007-05-02,95.31,95.31,95.31,95.31
2007-05-03,95.255,95.255,95.255,95.255
2007-05-04,95.295,95.295,95.295,95.295
2007-05-07,95.28,95.28,95.28,95.28
2007-05-08,95.295,95.295,95.295,95.295
2007-05-09,95.245,95.245,95.245,95.245
2007-05-10,95.28,95.28,95.28,95.28
2007-05-11,95.255,95.255,95.255,95.255
2007-05-14,95.215,95.215,95.215,95.215
2007-05-15,95.185,95.185,95.185,95.185
2007-05-16,95.185,95.185,95.185,95.185
2007-05-17,95.115,95.115,95.115,95.115
2007-05-18,95.05,95.05,95.05,95.05
2007-05-21,95.07,95.07,95.07,95.07
2007-05-22,95.025,95.025,95.025,95.025
2007-05-23,95.005,95.005,95.005,95.005
2007-05-24,94.99,94.99,94.99,94.99
2007-05-25,94.98,94.98,94.98,94.98
2007-05-28,94.93,94.93,94.93,94.93
2007-05-29,94.93,94.93,94.93,94.93
2007-05-30,94.92,94.92,94.92,94.92
2007-05-31,94.87,94.87,94.87,94.87
2007-06-01,94.775,94.775,94.775,94.775
2007-06-04,94.79,94.79,94.79,94.79
2007-06-05,94.74,94.74,94.74,94.74
2007-06-06,94.775,94.775,94.775,94.775
2007-06-07,94.645,94.645,94.645,94.645
2007-06-08,94.635,94.635,94.635,94.635
2007-06-11,94.635,94.635,94.635,94.635
2007-06-12,94.515,94.515,94.515,94.515
2007-06-13,94.525,94.525,94.525,94.525
2007-06-14,94.51,94.51,94.51,94.51
2007-06-15,94.585,94.585,94.585,94.585
2007-06-18,94.63,94.63,94.63,94.63
2007-06-19,94.685,94.685,94.685,94.685
2007-06-20,94.625,94.625,94.625,94.625
2007-06-21,94.585,94.585,94.585,94.585
2007-06-22,94.62,94.62,94.62,94.62
2007-06-25,94.685,94.685,94.685,94.685
2007-06-26,94.655,94.655,94.655,94.655
2007-06-27,94.685,94.685,94.685,94.685
2007-06-28,94.615,94.615,94.615,94.615
2007-06-29,94.69,94.69,94.69,94.69
2007-07-02,94.745,94.745,94.745,94.745
2007-07-03,94.695,94.695,94.695,94.695
2007-07-04,94.585,94.585,94.585,94.585
2007-07-05,94.585,94.585,94.585,94.585
2007-07-06,94.53,94.53,94.53,94.53
2007-07-09,94.56,94.56,94.56,94.56
2007-07-10,94.69,94.69,94.69,94.69
2007-07-11,94.66,94.66,94.66,94.66
2007-07-12,94.62,94.62,94.62,94.62
2007-07-13,94.63,94.63,94.63,94.63
2007-07-16,94.715,94.715,94.715,94.715
2007-07-17,94.65,94.65,94.65,94.65
2007-07-18,94.74,94.74,94.74,94.74
2007-07-19,94.73,94.73,94.73,94.73
2007-07-20,94.79,94.79,94.79,94.79
2007-07-23,94.77,94.77,94.77,94.77
2007-07-24,94.795,94.795,94.795,94.795
2007-07-25,94.845,94.845,94.845,94.845
2007-07-26,95.02,95.02,95.02,95.02
2007-07-27,95.025,95.025,95.025,95.025
2007-07-30,95.005,95.005,95.005,95.005
2007-07-31,95.03,95.03,95.03,95.03
2007-08-01,95.035,95.035,95.035,95.035
2007-08-02,95.01,95.01,95.01,95.01
2007-08-03,95.105,95.105,95.105,95.105
2007-08-06,95.055,95.055,95.055,95.055
2007-08-07,95.045,95.045,95.045,95.045
2007-08-08,94.965,94.965,94.965,94.965
2007-08-09,95.035,95.035,95.035,95.035
2007-08-10,95.04,95.04,95.04,95.04
2007-08-13,95.03,95.03,95.03,95.03
2007-08-14,95.075,95.075,95.075,95.075
2007-08-15,95.13,95.13,95.13,95.13
2007-08-16,95.235,95.235,95.235,95.235
2007-08-17,95.165,95.165,95.165,95.165
2007-08-20,95.2,95.2,95.2,95.2
2007-08-21,95.255,95.255,95.255,95.255
2007-08-22,95.19,95.19,95.19,95.19
2007-08-23,95.155,95.155,95.155,95.155
2007-08-24,95.13,95.13,95.13,95.13
2007-08-27,95.2,95.2,95.2,95.2
2007-08-28,95.305,95.305,95.305,95.305
2007-08-29,95.29,95.29,95.29,95.29
2007-08-30,95.365,95.365,95.365,95.365
2007-08-31,95.29,95.29,95.29,95.29
2007-09-03,95.3,95.3,95.3,95.3
2007-09-04,95.3,95.3,95.3,95.3
2007-09-05,95.415,95.415,95.415,95.415
2007-09-06,95.38,95.38,95.38,95.38
2007-09-07,95.575,95.575,95.575,95.575
2007-09-10,95.64,95.64,95.64,95.64
2007-09-11,95.565,95.565,95.565,95.565
2007-09-12,95.56,95.56,95.56,95.56
2007-09-13,95.455,95.455,95.455,95.455
2007-09-14,95.485,95.485,95.485,95.485
2007-09-17,95.455,95.455,95.455,95.455
2007-09-18,95.44,95.44,95.44,95.44
2007-09-19,95.435,95.435,95.435,95.435
2007-09-20,95.255,95.255,95.255,95.255
2007-09-21,95.28,95.28,95.28,95.28
2007-09-24,95.3,95.3,95.3,95.3
2007-09-25,95.325,95.325,95.325,95.325
2007-09-26,95.36,95.36,95.36,95.36
2007-09-27,95.43,95.43,95.43,95.43
2007-09-28,95.395,95.395,95.395,95.395
2007-10-01,95.355,95.355,95.355,95.355
2007-10-02,95.42,95.42,95.42,95.42
2007-10-03,95.39,95.39,95.39,95.39
2007-10-04,95.4,95.4,95.4,95.4
2007-10-05,95.275,95.275,95.275,95.275
2007-10-08,95.275,95.275,95.275,95.275
2007-10-09,95.24,95.24,95.24,95.24
2007-10-10,95.245,95.245,95.245,95.245
2007-10-11,95.25,95.25,95.25,95.25
2007-10-12,95.185,95.185,95.185,95.185
2007-10-15,95.205,95.205,95.205,95.205
2007-10-16,95.265,95.265,95.265,95.265
2007-10-17,95.39,95.39,95.39,95.39
2007-10-18,95.435,95.435,95.435,95.435
2007-10-19,95.55,95.55,95.55,95.55
2007-10-22,95.555,95.555,95.555,95.555
2007-10-23,95.59,95.59,95.59,95.59
2007-10-24,95.685,95.685,95.685,95.685
2007-10-25,95.665,95.665,95.665,95.665
2007-10-26,95.62,95.62,95.62,95.62
2007-10-29,95.585,95.585,95.585,95.585
2007-10-30,95.59,95.59,95.59,95.59
2007-10-31,95.46,95.46,95.46,95.46
2007-11-01,95.575,95.575,95.575,95.575
2007-11-02,95.7,95.7,95.7,95.7
2007-11-05,95.64,95.64,95.64,95.64
2007-11-06,95.605,95.605,95.605,95.605
2007-11-07,95.64,95.64,95.64,95.64
2007-11-08,95.735,95.735,95.735,95.735
2007-11-09,95.76,95.76,95.76,95.76
2007-11-12,95.76,95.76,95.76,95.76
2007-11-13,95.72,95.72,95.72,95.72
2007-11-14,95.7,95.7,95.7,95.7
2007-11-15,95.885,95.885,95.885,95.885
2007-11-16,95.895,95.895,95.895,95.895
2007-11-19,95.995,95.995,95.995,95.995
2007-11-20,96,96,96,96
2007-11-21,96.09,96.09,96.09,96.09
2007-11-22,96.115,96.115,96.115,96.115
2007-11-23,96.115,96.115,96.115,96.115
2007-11-26,96.33,96.33,96.33,96.33
2007-11-27,96.24,96.24,96.24,96.24
2007-11-28,96.18,96.18,96.18,96.18
2007-11-29,96.27,96.27,96.27,96.27
2007-11-30,96.295,96.295,96.295,96.295
2007-12-03,96.415,96.415,96.415,96.415
2007-12-04,96.415,96.415,96.415,96.415
2007-12-05,96.425,96.425,96.425,96.425
2007-12-06,96.31,96.31,96.31,96.31
2007-12-07,96.135,96.135,96.135,96.135
2007-12-10,96.06,96.06,96.06,96.06
2007-12-11,96.265,96.265,96.265,96.265
2007-12-12,96.19,96.19,96.19,96.19
2007-12-13,96.11,96.11,96.11,96.11
2007-12-14,95.985,95.985,95.985,95.985
2007-12-17,96.055,96.055,96.055,96.055
2007-12-18,96.03,96.03,96.03,96.03
2007-12-19,96.115,96.115,96.115,96.115
2007-12-20,96.185,96.185,96.185,96.185
2007-12-21,96,96,96,96
2007-12-24,95.92,95.92,95.92,95.92
2007-12-25,95.84,95.84,95.84,95.84
2007-12-26,95.84,95.84,95.84,95.84
2007-12-27,95.94,95.94,95.94,95.94
2007-12-28,96.095,96.095,96.095,96.095
2007-12-31,96.18,96.18,96.18,96.18
2008-01-02,96.385,96.385,96.385,96.385
2008-01-03,96.43,96.43,96.43,96.43
2008-01-04,96.585,96.585,96.585,96.585
2008-01-07,96.59,96.59,96.59,96.59
2008-01-08,96.59,96.59,96.59,96.59
2008-01-09,96.63,96.63,96.63,96.63
2008-01-10,96.575,96.575,96.575,96.575
2008-01-11,96.695,96.695,96.695,96.695
2008-01-14,96.695,96.695,96.695,96.695
2008-01-15,96.79,96.79,96.79,96.79
2008-01-16,96.825,96.825,96.825,96.825
2008-01-17,96.89,96.89,96.89,96.89
2008-01-18,96.935,96.935,96.935,96.935
2008-01-21,97.12,97.12,97.12,97.12
2008-01-22,97.12,97.12,97.12,97.12
2008-01-23,97.165,97.165,97.165,97.165
2008-01-24,96.83,96.83,96.83,96.83
2008-01-25,96.87,96.87,96.87,96.87
2008-01-28,96.835,96.835,96.835,96.835
2008-01-29,96.755,96.755,96.755,96.755
2008-01-30,96.655,96.655,96.655,96.655
2008-01-31,96.735,96.735,96.735,96.735
2008-02-01,96.845,96.845,96.845,96.845
2008-02-04,96.85,96.85,96.85,96.85
2008-02-05,96.915,96.915,96.915,96.915
2008-02-06,96.905,96.905,96.905,96.905
2008-02-07,96.79,96.79,96.79,96.79
2008-02-08,96.86,96.86,96.86,96.86
2008-02-11,96.88,96.88,96.88,96.88
2008-02-12,96.82,96.82,96.82,96.82
2008-02-13,96.885,96.885,96.885,96.885
2008-02-14,96.78,96.78,96.78,96.78
2008-02-15,96.73,96.73,96.73,96.73
2008-02-18,96.51,96.51,96.51,96.51
2008-02-19,96.51,96.51,96.51,96.51
2008-02-20,96.42,96.42,96.42,96.42
2008-02-21,96.65,96.65,96.65,96.65
2008-02-22,96.625,96.625,96.625,96.625
2008-02-25,96.505,96.505,96.505,96.505
2008-02-26,96.605,96.605,96.605,96.605
2008-02-27,96.68,96.68,96.68,96.68
2008-02-28,96.825,96.825,96.825,96.825
2008-02-29,97.135,97.135,97.135,97.135
2008-03-03,97.165,97.165,97.165,97.165
2008-03-04,97.05,97.05,97.05,97.05
2008-03-05,96.905,96.905,96.905,96.905
2008-03-06,96.94,96.94,96.94,96.94
2008-03-07,97.02,97.02,97.02,97.02
2008-03-10,97.065,97.065,97.065,97.065
2008-03-11,96.905,96.905,96.905,96.905
2008-03-12,97.06,97.06,97.06,97.06
2008-03-13,97.07,97.07,97.07,97.07
2008-03-14,97.285,97.285,97.285,97.285
2008-03-17,97.475,97.475,97.475,97.475
2008-03-18,97.02,97.02,97.02,97.02
2008-03-19,97.125,97.125,97.125,97.125
2008-03-20,97,97,97,97
2008-03-21,96.7,96.7,96.7,96.7
2008-03-24,96.7,96.7,96.7,96.7
2008-03-25,96.715,96.715,96.715,96.715
2008-03-26,96.81,96.81,96.81,96.81
2008-03-27,96.775,96.775,96.775,96.775
2008-03-28,96.845,96.845,96.845,96.845
2008-03-31,96.945,96.945,96.945,96.945
2008-04-01,96.75,96.75,96.75,96.75
2008-04-02,96.6,96.6,96.6,96.6
2008-04-03,96.55,96.55,96.55,96.55
2008-04-04,96.72,96.72,96.72,96.72
2008-04-07,96.65,96.65,96.65,96.65
2008-04-08,96.73,96.73,96.73,96.73
2008-04-09,96.905,96.905,96.905,96.905
2008-04-10,96.825,96.825,96.825,96.825
2008-04-11,96.9,96.9,96.9,96.9
2008-04-14,96.86,96.86,96.86,96.86
2008-04-15,96.72,96.72,96.72,96.72
2008-04-16,96.5,96.5,96.5,96.5
2008-04-17,96.405,96.405,96.405,96.405
2008-04-18,96.405,96.405,96.405,96.405
2008-04-21,96.45,96.45,96.45,96.45
2008-04-22,96.42,96.42,96.42,96.42
2008-04-23,96.425,96.425,96.425,96.425
2008-04-24,96.225,96.225,96.225,96.225
2008-04-25,96.205,96.205,96.205,96.205
2008-04-28,96.25,96.25,96.25,96.25
2008-04-29,96.27,96.27,96.27,96.27
2008-04-30,96.315,96.315,96.315,96.315
2008-05-01,96.275,96.275,96.275,96.275
2008-05-02,96.14,96.14,96.14,96.14
2008-05-05,96.19,96.19,96.19,96.19
2008-05-06,96.215,96.215,96.215,96.215
2008-05-07,96.275,96.275,96.275,96.275
