"Timestamp","ED12.OPEN","ED12.HIGH","ED12.LOW","ED12.CLOSE"
2012-04-09,98.685,98.685,98.685,98.685
2012-04-10,98.72,98.72,98.72,98.72
2012-04-11,98.695,98.695,98.695,98.695
2012-04-12,98.69,98.69,98.69,98.69
2012-04-13,98.725,98.725,98.725,98.725
2012-04-16,98.735,98.735,98.735,98.735
2012-04-17,98.71,98.71,98.71,98.71
2012-04-18,98.735,98.735,98.735,98.735
2012-04-19,98.75,98.75,98.75,98.75
2012-04-20,98.74,98.74,98.74,98.74
2012-04-23,98.775,98.775,98.775,98.775
2012-04-24,98.745,98.745,98.745,98.745
2012-04-25,98.735,98.735,98.735,98.735
2012-04-26,98.755,98.755,98.755,98.755
2012-04-27,98.775,98.775,98.775,98.775
2012-04-30,98.795,98.795,98.795,98.795
2012-05-01,98.775,98.775,98.775,98.775
2012-05-02,98.795,98.795,98.795,98.795
2012-05-03,98.795,98.795,98.795,98.795
2012-05-04,98.835,98.835,98.835,98.835
2012-05-07,98.85,98.85,98.85,98.85
2012-05-08,98.865,98.865,98.865,98.865
2012-05-09,98.865,98.865,98.865,98.865
2012-05-10,98.845,98.845,98.845,98.845
2012-05-11,98.865,98.865,98.865,98.865
2012-05-14,98.885,98.885,98.885,98.885
2012-05-15,98.855,98.855,98.855,98.855
2012-05-16,98.88,98.88,98.88,98.88
2012-05-17,98.895,98.895,98.895,98.895
2012-05-18,98.89,98.89,98.89,98.89
2012-05-21,98.89,98.89,98.89,98.89
2012-05-22,98.87,98.87,98.87,98.87
2012-05-23,98.9,98.9,98.9,98.9
2012-05-24,98.875,98.875,98.875,98.875
2012-05-25,98.885,98.885,98.885,98.885
2012-05-28,98.89,98.89,98.89,98.89
2012-05-29,98.89,98.89,98.89,98.89
2012-05-30,98.965,98.965,98.965,98.965
2012-05-31,99,99,99,99
2012-06-01,99.06,99.06,99.06,99.06
2012-06-04,99.01,99.01,99.01,99.01
2012-06-05,99.035,99.035,99.035,99.035
2012-06-06,98.98,98.98,98.98,98.98
2012-06-07,99.005,99.005,99.005,99.005
2012-06-08,99.015,99.015,99.015,99.015
2012-06-11,99.035,99.035,99.035,99.035
2012-06-12,98.99,98.99,98.99,98.99
2012-06-13,99.04,99.04,99.04,99.04
2012-06-14,99.035,99.035,99.035,99.035
2012-06-15,99.095,99.095,99.095,99.095
2012-06-18,99.105,99.105,99.105,99.105
2012-06-19,98.975,98.975,98.975,98.975
2012-06-20,98.94,98.94,98.94,98.94
2012-06-21,98.935,98.935,98.935,98.935
2012-06-22,98.905,98.905,98.905,98.905
2012-06-25,98.95,98.95,98.95,98.95
2012-06-26,98.955,98.955,98.955,98.955
2012-06-27,98.96,98.96,98.96,98.96
2012-06-28,99.02,99.02,99.02,99.02
2012-06-29,98.995,98.995,98.995,98.995
2012-07-02,99.045,99.045,99.045,99.045
2012-07-03,99.035,99.035,99.035,99.035
2012-07-04,99.05,99.05,99.05,99.05
2012-07-05,99.05,99.05,99.05,99.05
2012-07-06,99.09,99.09,99.09,99.09
2012-07-09,99.12,99.12,99.12,99.12
2012-07-10,99.13,99.13,99.13,99.13
2012-07-11,99.135,99.135,99.135,99.135
2012-07-12,99.145,99.145,99.145,99.145
2012-07-13,99.115,99.115,99.115,99.115
2012-07-16,99.155,99.155,99.155,99.155
2012-07-17,99.13,99.13,99.13,99.13
2012-07-18,99.175,99.175,99.175,99.175
2012-07-19,99.16,99.16,99.16,99.16
2012-07-20,99.19,99.19,99.19,99.19
2012-07-23,99.21,99.21,99.21,99.21
2012-07-24,99.23,99.23,99.23,99.23
2012-07-25,99.24,99.24,99.24,99.24
2012-07-26,99.235,99.235,99.235,99.235
2012-07-27,99.16,99.16,99.16,99.16
2012-07-30,99.22,99.22,99.22,99.22
2012-07-31,99.24,99.24,99.24,99.24
2012-08-01,99.185,99.185,99.185,99.185
2012-08-02,99.195,99.195,99.195,99.195
2012-08-03,99.12,99.12,99.12,99.12
2012-08-06,99.17,99.17,99.17,99.17
2012-08-07,99.1,99.1,99.1,99.1
2012-08-08,99.095,99.095,99.095,99.095
2012-08-09,99.095,99.095,99.095,99.095
2012-08-10,99.125,99.125,99.125,99.125
2012-08-13,99.13,99.13,99.13,99.13
2012-08-14,99.085,99.085,99.085,99.085
2012-08-15,99.02,99.02,99.02,99.02
2012-08-16,98.97,98.97,98.97,98.97
2012-08-17,98.995,98.995,98.995,98.995
2012-08-20,99.015,99.015,99.015,99.015
2012-08-21,99.02,99.02,99.02,99.02
2012-08-22,99.115,99.115,99.115,99.115
2012-08-23,99.165,99.165,99.165,99.165
2012-08-24,99.155,99.155,99.155,99.155
2012-08-27,99.19,99.19,99.19,99.19
2012-08-28,99.21,99.21,99.21,99.21
2012-08-29,99.19,99.19,99.19,99.19
2012-08-30,99.23,99.23,99.23,99.23
2012-08-31,99.31,99.31,99.31,99.31
2012-09-03,99.3,99.3,99.3,99.3
2012-09-04,99.3,99.3,99.3,99.3
2012-09-05,99.3,99.3,99.3,99.3
2012-09-06,99.23,99.23,99.23,99.23
2012-09-07,99.285,99.285,99.285,99.285
2012-09-10,99.285,99.285,99.285,99.285
2012-09-11,99.28,99.28,99.28,99.28
2012-09-12,99.25,99.25,99.25,99.25
2012-09-13,99.305,99.305,99.305,99.305
2012-09-14,99.245,99.245,99.245,99.245
2012-09-17,99.245,99.245,99.245,99.245
2012-09-18,99.155,99.155,99.155,99.155
2012-09-19,99.17,99.17,99.17,99.17
2012-09-20,99.18,99.18,99.18,99.18
2012-09-21,99.2,99.2,99.2,99.2
2012-09-24,99.22,99.22,99.22,99.22
2012-09-25,99.21,99.21,99.21,99.21
2012-09-26,99.235,99.235,99.235,99.235
2012-09-27,99.23,99.23,99.23,99.23
2012-09-28,99.23,99.23,99.23,99.23
2012-10-01,99.255,99.255,99.255,99.255
2012-10-02,99.26,99.26,99.26,99.26
2012-10-03,99.28,99.28,99.28,99.28
2012-10-04,99.26,99.26,99.26,99.26
2012-10-05,99.21,99.21,99.21,99.21
2012-10-08,99.24,99.24,99.24,99.24
2012-10-09,99.215,99.215,99.215,99.215
2012-10-10,99.21,99.21,99.21,99.21
2012-10-11,99.21,99.21,99.21,99.21
2012-10-12,99.2,99.2,99.2,99.2
2012-10-15,99.195,99.195,99.195,99.195
2012-10-16,99.175,99.175,99.175,99.175
2012-10-17,99.07,99.07,99.07,99.07
2012-10-18,99.08,99.08,99.08,99.08
2012-10-19,99.11,99.11,99.11,99.11
2012-10-22,99.07,99.07,99.07,99.07
2012-10-23,99.095,99.095,99.095,99.095
2012-10-24,99.12,99.12,99.12,99.12
2012-10-25,99.04,99.04,99.04,99.04
2012-10-26,99.11,99.11,99.11,99.11
2012-10-29,99.14,99.14,99.14,99.14
2012-10-30,99.11,99.11,99.11,99.11
2012-10-31,99.165,99.165,99.165,99.165
2012-11-01,99.165,99.165,99.165,99.165
2012-11-02,99.17,99.17,99.17,99.17
2012-11-05,99.205,99.205,99.205,99.205
2012-11-06,99.13,99.13,99.13,99.13
2012-11-07,99.245,99.245,99.245,99.245
2012-11-08,99.27,99.27,99.27,99.27
2012-11-09,99.255,99.255,99.255,99.255
2012-11-12,99.255,99.255,99.255,99.255
2012-11-13,99.27,99.27,99.27,99.27
2012-11-14,99.27,99.27,99.27,99.27
2012-11-15,99.265,99.265,99.265,99.265
2012-11-16,99.275,99.275,99.275,99.275
2012-11-19,99.255,99.255,99.255,99.255
2012-11-20,99.24,99.24,99.24,99.24
2012-11-21,99.215,99.215,99.215,99.215
2012-11-22,99.21,99.21,99.21,99.21
2012-11-23,99.21,99.21,99.21,99.21
2012-11-26,99.225,99.225,99.225,99.225
2012-11-27,99.25,99.25,99.25,99.25
2012-11-28,99.275,99.275,99.275,99.275
2012-11-29,99.29,99.29,99.29,99.29
2012-11-30,99.305,99.305,99.305,99.305
2012-12-03,99.295,99.295,99.295,99.295
2012-12-04,99.3,99.3,99.3,99.3
2012-12-05,99.315,99.315,99.315,99.315
2012-12-06,99.325,99.325,99.325,99.325
2012-12-07,99.315,99.315,99.315,99.315
2012-12-10,99.325,99.325,99.325,99.325
2012-12-11,99.315,99.315,99.315,99.315
2012-12-12,99.275,99.275,99.275,99.275
2012-12-13,99.235,99.235,99.235,99.235
2012-12-14,99.235,99.235,99.235,99.235
2012-12-17,99.195,99.195,99.195,99.195
2012-12-18,99.04,99.04,99.04,99.04
2012-12-19,99.055,99.055,99.055,99.055
2012-12-20,99.055,99.055,99.055,99.055
2012-12-21,99.085,99.085,99.085,99.085
2012-12-24,99.065,99.065,99.065,99.065
2012-12-25,99.07,99.07,99.07,99.07
2012-12-26,99.07,99.07,99.07,99.07
2012-12-27,99.115,99.115,99.115,99.115
2012-12-28,99.115,99.115,99.115,99.115
2012-12-31,99.115,99.115,99.115,99.115
2013-01-02,99.075,99.075,99.075,99.075
2013-01-03,99.01,99.01,99.01,99.01
2013-01-04,99,99,99,99
2013-01-07,99.005,99.005,99.005,99.005
2013-01-08,99.04,99.04,99.04,99.04
2013-01-09,99.06,99.06,99.06,99.06
2013-01-10,99.015,99.015,99.015,99.015
2013-01-11,99.02,99.02,99.02,99.02
2013-01-14,99.045,99.045,99.045,99.045
2013-01-15,99.075,99.075,99.075,99.075
2013-01-16,99.085,99.085,99.085,99.085
2013-01-17,99.01,99.01,99.01,99.01
2013-01-18,99.03,99.03,99.03,99.03
2013-01-21,99.06,99.06,99.06,99.06
2013-01-22,99.06,99.06,99.06,99.06
2013-01-23,99.065,99.065,99.065,99.065
2013-01-24,99.045,99.045,99.045,99.045
2013-01-25,98.945,98.945,98.945,98.945
2013-01-28,98.905,98.905,98.905,98.905
2013-01-29,98.895,98.895,98.895,98.895
2013-01-30,98.89,98.89,98.89,98.89
2013-01-31,98.905,98.905,98.905,98.905
2013-02-01,98.905,98.905,98.905,98.905
2013-02-04,98.935,98.935,98.935,98.935
2013-02-05,98.9,98.9,98.9,98.9
2013-02-06,98.95,98.95,98.95,98.95
2013-02-07,98.97,98.97,98.97,98.97
2013-02-08,98.97,98.97,98.97,98.97
2013-02-11,98.97,98.97,98.97,98.97
2013-02-12,98.94,98.94,98.94,98.94
2013-02-13,98.905,98.905,98.905,98.905
2013-02-14,98.955,98.955,98.955,98.955
2013-02-15,98.94,98.94,98.94,98.94
2013-02-18,98.925,98.925,98.925,98.925
2013-02-19,98.925,98.925,98.925,98.925
2013-02-20,98.93,98.93,98.93,98.93
2013-02-21,98.98,98.98,98.98,98.98
2013-02-22,99.005,99.005,99.005,99.005
2013-02-25,99.055,99.055,99.055,99.055
2013-02-26,99.08,99.08,99.08,99.08
2013-02-27,99.07,99.07,99.07,99.07
2013-02-28,99.075,99.075,99.075,99.075
2013-03-01,99.095,99.095,99.095,99.095
2013-03-04,99.09,99.09,99.09,99.09
2013-03-05,99.065,99.065,99.065,99.065
2013-03-06,99.035,99.035,99.035,99.035
2013-03-07,98.99,98.99,98.99,98.99
2013-03-08,98.935,98.935,98.935,98.935
2013-03-11,98.935,98.935,98.935,98.935
2013-03-12,98.975,98.975,98.975,98.975
2013-03-13,98.96,98.96,98.96,98.96
2013-03-14,98.96,98.96,98.96,98.96
2013-03-15,99.02,99.02,99.02,99.02
2013-03-18,99.045,99.045,99.045,99.045
2013-03-19,98.935,98.935,98.935,98.935
2013-03-20,98.92,98.92,98.92,98.92
2013-03-21,98.915,98.915,98.915,98.915
2013-03-22,98.915,98.915,98.915,98.915
2013-03-25,98.915,98.915,98.915,98.915
2013-03-26,98.915,98.915,98.915,98.915
2013-03-27,98.98,98.98,98.98,98.98
2013-03-28,98.955,98.955,98.955,98.955
2013-03-29,98.975,98.975,98.975,98.975
2013-04-01,98.975,98.975,98.975,98.975
2013-04-02,98.955,98.955,98.955,98.955
2013-04-03,98.995,98.995,98.995,98.995
2013-04-04,99.045,99.045,99.045,99.045
2013-04-05,99.08,99.08,99.08,99.08
2013-04-08,99.05,99.05,99.05,99.05
2013-04-09,99.05,99.05,99.05,99.05
2013-04-10,99.01,99.01,99.01,99.01
2013-04-11,99.03,99.03,99.03,99.03
2013-04-12,99.085,99.085,99.085,99.085
2013-04-15,99.09,99.09,99.09,99.09
2013-04-16,99.075,99.075,99.075,99.075
2013-04-17,99.08,99.08,99.08,99.08
2013-04-18,99.085,99.085,99.085,99.085
2013-04-19,99.07,99.07,99.07,99.07
2013-04-22,99.085,99.085,99.085,99.085
2013-04-23,99.08,99.08,99.08,99.08
2013-04-24,99.095,99.095,99.095,99.095
2013-04-25,99.095,99.095,99.095,99.095
2013-04-26,99.125,99.125,99.125,99.125
2013-04-29,99.135,99.135,99.135,99.135
2013-04-30,99.125,99.125,99.125,99.125
2013-05-01,99.15,99.15,99.15,99.15
2013-05-02,99.17,99.17,99.17,99.17
2013-05-03,99.075,99.075,99.075,99.075
2013-05-06,99.045,99.045,99.045,99.045
2013-05-07,99.04,99.04,99.04,99.04
2013-05-08,99.06,99.06,99.06,99.06
2013-05-09,99.045,99.045,99.045,99.045
2013-05-10,98.965,98.965,98.965,98.965
2013-05-13,98.955,98.955,98.955,98.955
2013-05-14,98.93,98.93,98.93,98.93
2013-05-15,98.945,98.945,98.945,98.945
2013-05-16,99.02,99.02,99.02,99.02
2013-05-17,98.96,98.96,98.96,98.96
2013-05-20,98.945,98.945,98.945,98.945
2013-05-21,98.96,98.96,98.96,98.96
2013-05-22,98.875,98.875,98.875,98.875
2013-05-23,98.875,98.875,98.875,98.875
2013-05-24,98.86,98.86,98.86,98.86
2013-05-27,98.68,98.68,98.68,98.68
2013-05-28,98.68,98.68,98.68,98.68
2013-05-29,98.675,98.675,98.675,98.675
2013-05-30,98.685,98.685,98.685,98.685
2013-05-31,98.615,98.615,98.615,98.615
2013-06-03,98.64,98.64,98.64,98.64
2013-06-04,98.635,98.635,98.635,98.635
2013-06-05,98.665,98.665,98.665,98.665
2013-06-06,98.685,98.685,98.685,98.685
2013-06-07,98.57,98.57,98.57,98.57
2013-06-10,98.485,98.485,98.485,98.485
2013-06-11,98.515,98.515,98.515,98.515
2013-06-12,98.5,98.5,98.5,98.5
2013-06-13,98.56,98.56,98.56,98.56
2013-06-14,98.665,98.665,98.665,98.665
2013-06-17,98.65,98.65,98.65,98.65
2013-06-18,98.435,98.435,98.435,98.435
2013-06-19,98.135,98.135,98.135,98.135
2013-06-20,98,98,98,98
2013-06-21,97.89,97.89,97.89,97.89
2013-06-24,97.855,97.855,97.855,97.855
2013-06-25,97.835,97.835,97.835,97.835
2013-06-26,97.9,97.9,97.9,97.9
2013-06-27,97.98,97.98,97.98,97.98
2013-06-28,97.975,97.975,97.975,97.975
2013-07-01,97.965,97.965,97.965,97.965
2013-07-02,97.995,97.995,97.995,97.995
2013-07-03,97.935,97.935,97.935,97.935
2013-07-04,97.68,97.68,97.68,97.68
2013-07-05,97.68,97.68,97.68,97.68
2013-07-08,97.835,97.835,97.835,97.835
2013-07-09,97.87,97.87,97.87,97.87
2013-07-10,97.86,97.86,97.86,97.86
2013-07-11,98.025,98.025,98.025,98.025
2013-07-12,97.975,97.975,97.975,97.975
2013-07-15,98.02,98.02,98.02,98.02
2013-07-16,98.055,98.055,98.055,98.055
2013-07-17,98.15,98.15,98.15,98.15
2013-07-18,98.14,98.14,98.14,98.14
2013-07-19,98.175,98.175,98.175,98.175
2013-07-22,98.18,98.18,98.18,98.18
2013-07-23,98.165,98.165,98.165,98.165
2013-07-24,98.075,98.075,98.075,98.075
2013-07-25,98.035,98.035,98.035,98.035
2013-07-26,98.125,98.125,98.125,98.125
2013-07-29,98.105,98.105,98.105,98.105
2013-07-30,98.09,98.09,98.09,98.09
2013-07-31,98.08,98.08,98.08,98.08
2013-08-01,97.94,97.94,97.94,97.94
2013-08-02,98.13,98.13,98.13,98.13
2013-08-05,98.095,98.095,98.095,98.095
2013-08-06,98.085,98.085,98.085,98.085
2013-08-07,98.11,98.11,98.11,98.11
2013-08-08,98.135,98.135,98.135,98.135
2013-08-09,98.14,98.14,98.14,98.14
2013-08-12,98.125,98.125,98.125,98.125
2013-08-13,97.98,97.98,97.98,97.98
2013-08-14,97.98,97.98,97.98,97.98
2013-08-15,97.89,97.89,97.89,97.89
2013-08-16,97.81,97.81,97.81,97.81
2013-08-19,97.755,97.755,97.755,97.755
2013-08-20,97.85,97.85,97.85,97.85
2013-08-21,97.765,97.765,97.765,97.765
2013-08-22,97.645,97.645,97.645,97.645
2013-08-23,97.695,97.695,97.695,97.695
2013-08-26,97.75,97.75,97.75,97.75
2013-08-27,97.84,97.84,97.84,97.84
2013-08-28,97.765,97.765,97.765,97.765
2013-08-29,97.795,97.795,97.795,97.795
2013-08-30,97.79,97.79,97.79,97.79
2013-09-02,97.715,97.715,97.715,97.715
2013-09-03,97.715,97.715,97.715,97.715
2013-09-04,97.64,97.64,97.64,97.64
2013-09-05,97.51,97.51,97.51,97.51
2013-09-06,97.595,97.595,97.595,97.595
2013-09-09,97.72,97.72,97.72,97.72
2013-09-10,97.65,97.65,97.65,97.65
2013-09-11,97.72,97.72,97.72,97.72
2013-09-12,97.71,97.71,97.71,97.71
2013-09-13,97.69,97.69,97.69,97.69
2013-09-16,97.81,97.81,97.81,97.81
2013-09-17,97.55,97.55,97.55,97.55
2013-09-18,97.835,97.835,97.835,97.835
2013-09-19,97.805,97.805,97.805,97.805
2013-09-20,97.81,97.81,97.81,97.81
2013-09-23,97.84,97.84,97.84,97.84
2013-09-24,97.915,97.915,97.915,97.915
2013-09-25,97.975,97.975,97.975,97.975
2013-09-26,97.94,97.94,97.94,97.94
2013-09-27,97.995,97.995,97.995,97.995
2013-09-30,98,98,98,98
2013-10-01,97.95,97.95,97.95,97.95
2013-10-02,98.015,98.015,98.015,98.015
2013-10-03,98.05,98.05,98.05,98.05
2013-10-04,97.995,97.995,97.995,97.995
2013-10-07,98,98,98,98
2013-10-08,98,98,98,98
2013-10-09,98.02,98.02,98.02,98.02
2013-10-10,98.01,98.01,98.01,98.01
2013-10-11,98.055,98.055,98.055,98.055
2013-10-14,98.035,98.035,98.035,98.035
2013-10-15,98.03,98.03,98.03,98.03
2013-10-16,98.075,98.075,98.075,98.075
2013-10-17,98.175,98.175,98.175,98.175
2013-10-18,98.145,98.145,98.145,98.145
2013-10-21,98.115,98.115,98.115,98.115
2013-10-22,98.225,98.225,98.225,98.225
2013-10-23,98.26,98.26,98.26,98.26
2013-10-24,98.225,98.225,98.225,98.225
2013-10-25,98.265,98.265,98.265,98.265
2013-10-28,98.28,98.28,98.28,98.28
2013-10-29,98.3,98.3,98.3,98.3
2013-10-30,98.27,98.27,98.27,98.27
2013-10-31,98.27,98.27,98.27,98.27
2013-11-01,98.18,98.18,98.18,98.18
2013-11-04,98.215,98.215,98.215,98.215
2013-11-05,98.2,98.2,98.2,98.2
2013-11-06,98.305,98.305,98.305,98.305
2013-11-07,98.36,98.36,98.36,98.36
2013-11-08,98.22,98.22,98.22,98.22
2013-11-11,98.21,98.21,98.21,98.21
2013-11-12,98.175,98.175,98.175,98.175
2013-11-13,98.27,98.27,98.27,98.27
2013-11-14,98.365,98.365,98.365,98.365
2013-11-15,98.365,98.365,98.365,98.365
2013-11-18,98.415,98.415,98.415,98.415
2013-11-19,98.375,98.375,98.375,98.375
2013-11-20,98.425,98.425,98.425,98.425
2013-11-21,98.42,98.42,98.42,98.42
2013-11-22,98.395,98.395,98.395,98.395
2013-11-25,98.4,98.4,98.4,98.4
2013-11-26,98.435,98.435,98.435,98.435
2013-11-27,98.385,98.385,98.385,98.385
2013-11-28,98.37,98.37,98.37,98.37
2013-11-29,98.37,98.37,98.37,98.37
2013-12-02,98.29,98.29,98.29,98.29
2013-12-03,98.33,98.33,98.33,98.33
2013-12-04,98.26,98.26,98.26,98.26
2013-12-05,98.24,98.24,98.24,98.24
2013-12-06,98.175,98.175,98.175,98.175
2013-12-09,98.205,98.205,98.205,98.205
2013-12-10,98.255,98.255,98.255,98.255
2013-12-11,98.195,98.195,98.195,98.195
2013-12-12,98.125,98.125,98.125,98.125
2013-12-13,98.145,98.145,98.145,98.145
2013-12-16,98.175,98.175,98.175,98.175
2013-12-17,97.945,97.945,97.945,97.945
2013-12-18,97.95,97.95,97.95,97.95
2013-12-19,97.81,97.81,97.81,97.81
2013-12-20,97.75,97.75,97.75,97.75
2013-12-23,97.68,97.68,97.68,97.68
2013-12-24,97.61,97.61,97.61,97.61
2013-12-25,97.615,97.615,97.615,97.615
2013-12-26,97.615,97.615,97.615,97.615
2013-12-27,97.62,97.62,97.62,97.62
2013-12-30,97.675,97.675,97.675,97.675
2013-12-31,97.645,97.645,97.645,97.645
2014-01-02,97.675,97.675,97.675,97.675
2014-01-03,97.66,97.66,97.66,97.66
2014-01-06,97.71,97.71,97.71,97.71
2014-01-07,97.735,97.735,97.735,97.735
2014-01-08,97.59,97.59,97.59,97.59
2014-01-09,97.575,97.575,97.575,97.575
2014-01-10,97.745,97.745,97.745,97.745
2014-01-13,97.82,97.82,97.82,97.82
2014-01-14,97.735,97.735,97.735,97.735
2014-01-15,97.685,97.685,97.685,97.685
2014-01-16,97.73,97.73,97.73,97.73
2014-01-17,97.735,97.735,97.735,97.735
2014-01-20,97.71,97.71,97.71,97.71
2014-01-21,97.71,97.71,97.71,97.71
2014-01-22,97.65,97.65,97.65,97.65
2014-01-23,97.795,97.795,97.795,97.795
2014-01-24,97.83,97.83,97.83,97.83
2014-01-27,97.785,97.785,97.785,97.785
2014-01-28,97.83,97.83,97.83,97.83
2014-01-29,97.9,97.9,97.9,97.9
2014-01-30,97.88,97.88,97.88,97.88
2014-01-31,97.905,97.905,97.905,97.905
2014-02-03,98.015,98.015,98.015,98.015
2014-02-04,97.99,97.99,97.99,97.99
2014-02-05,97.965,97.965,97.965,97.965
2014-02-06,97.935,97.935,97.935,97.935
2014-02-07,98.02,98.02,98.02,98.02
2014-02-10,98.02,98.02,98.02,98.02
2014-02-11,97.95,97.95,97.95,97.95
2014-02-12,97.875,97.875,97.875,97.875
2014-02-13,97.95,97.95,97.95,97.95
2014-02-14,97.93,97.93,97.93,97.93
2014-02-17,98.005,98.005,98.005,98.005
2014-02-18,98.005,98.005,98.005,98.005
2014-02-19,97.97,97.97,97.97,97.97
2014-02-20,97.94,97.94,97.94,97.94
2014-02-21,97.96,97.96,97.96,97.96
2014-02-24,97.945,97.945,97.945,97.945
2014-02-25,98,98,98,98
2014-02-26,98.025,98.025,98.025,98.025
2014-02-27,98.06,98.06,98.06,98.06
2014-02-28,98.005,98.005,98.005,98.005
2014-03-03,98.06,98.06,98.06,98.06
2014-03-04,97.985,97.985,97.985,97.985
2014-03-05,97.985,97.985,97.985,97.985
2014-03-06,97.935,97.935,97.935,97.935
2014-03-07,97.84,97.84,97.84,97.84
2014-03-10,97.865,97.865,97.865,97.865
2014-03-11,97.885,97.885,97.885,97.885
2014-03-12,97.92,97.92,97.92,97.92
2014-03-13,98.015,98.015,98.015,98.015
2014-03-14,98.005,98.005,98.005,98.005
2014-03-17,97.955,97.955,97.955,97.955
2014-03-18,97.745,97.745,97.745,97.745
2014-03-19,97.505,97.505,97.505,97.505
2014-03-20,97.47,97.47,97.47,97.47
2014-03-21,97.465,97.465,97.465,97.465
2014-03-24,97.425,97.425,97.425,97.425
2014-03-25,97.45,97.45,97.45,97.45
2014-03-26,97.49,97.49,97.49,97.49
2014-03-27,97.49,97.49,97.49,97.49
2014-03-28,97.45,97.45,97.45,97.45
2014-03-31,97.445,97.445,97.445,97.445
2014-04-01,97.445,97.445,97.445,97.445
2014-04-02,97.375,97.375,97.375,97.375
2014-04-03,97.375,97.375,97.375,97.375
2014-04-04,97.48,97.48,97.48,97.48
2014-04-07,97.515,97.515,97.515,97.515
2014-04-08,97.53,97.53,97.53,97.53
2014-04-09,97.585,97.585,97.585,97.585
2014-04-10,97.69,97.69,97.69,97.69
2014-04-11,97.71,97.71,97.71,97.71
2014-04-14,97.665,97.665,97.665,97.665
2014-04-15,97.63,97.63,97.63,97.63
2014-04-16,97.56,97.56,97.56,97.56
2014-04-17,97.475,97.475,97.475,97.475
2014-04-18,97.48,97.48,97.48,97.48
2014-04-21,97.48,97.48,97.48,97.48
2014-04-22,97.445,97.445,97.445,97.445
2014-04-23,97.505,97.505,97.505,97.505
2014-04-24,97.5,97.5,97.5,97.5
2014-04-25,97.52,97.52,97.52,97.52
2014-04-28,97.525,97.525,97.525,97.525
2014-04-29,97.52,97.52,97.52,97.52
2014-04-30,97.585,97.585,97.585,97.585
2014-05-01,97.615,97.615,97.615,97.615
2014-05-02,97.58,97.58,97.58,97.58
2014-05-05,97.575,97.575,97.575,97.575
2014-05-06,97.57,97.57,97.57,97.57
2014-05-07,97.625,97.625,97.625,97.625
2014-05-08,97.68,97.68,97.68,97.68
2014-05-09,97.665,97.665,97.665,97.665
2014-05-12,97.625,97.625,97.625,97.625
2014-05-13,97.685,97.685,97.685,97.685
2014-05-14,97.76,97.76,97.76,97.76
2014-05-15,97.8,97.8,97.8,97.8
2014-05-16,97.785,97.785,97.785,97.785
2014-05-19,97.81,97.81,97.81,97.81
2014-05-20,97.865,97.865,97.865,97.865
2014-05-21,97.855,97.855,97.855,97.855
2014-05-22,97.835,97.835,97.835,97.835
2014-05-23,97.875,97.875,97.875,97.875
2014-05-26,97.865,97.865,97.865,97.865
2014-05-27,97.865,97.865,97.865,97.865
2014-05-28,97.95,97.95,97.95,97.95
2014-05-29,97.925,97.925,97.925,97.925
2014-05-30,97.875,97.875,97.875,97.875
2014-06-02,97.79,97.79,97.79,97.79
2014-06-03,97.74,97.74,97.74,97.74
2014-06-04,97.745,97.745,97.745,97.745
2014-06-05,97.775,97.775,97.775,97.775
2014-06-06,97.73,97.73,97.73,97.73
2014-06-09,97.685,97.685,97.685,97.685
2014-06-10,97.655,97.655,97.655,97.655
2014-06-11,97.665,97.665,97.665,97.665
2014-06-12,97.725,97.725,97.725,97.725
2014-06-13,97.675,97.675,97.675,97.675
2014-06-16,97.67,97.67,97.67,97.67
2014-06-17,97.41,97.41,97.41,97.41
2014-06-18,97.43,97.43,97.43,97.43
2014-06-19,97.47,97.47,97.47,97.47
2014-06-20,97.46,97.46,97.46,97.46
2014-06-23,97.45,97.45,97.45,97.45
2014-06-24,97.48,97.48,97.48,97.48
2014-06-25,97.525,97.525,97.525,97.525
2014-06-26,97.575,97.575,97.575,97.575
2014-06-27,97.59,97.59,97.59,97.59
2014-06-30,97.615,97.615,97.615,97.615
2014-07-01,97.58,97.58,97.58,97.58
2014-07-02,97.51,97.51,97.51,97.51
2014-07-03,97.46,97.46,97.46,97.46
2014-07-04,97.46,97.46,97.46,97.46
2014-07-07,97.46,97.46,97.46,97.46
2014-07-08,97.51,97.51,97.51,97.51
2014-07-09,97.56,97.56,97.56,97.56
2014-07-10,97.57,97.57,97.57,97.57
2014-07-11,97.585,97.585,97.585,97.585
2014-07-14,97.545,97.545,97.545,97.545
2014-07-15,97.515,97.515,97.515,97.515
2014-07-16,97.49,97.49,97.49,97.49
2014-07-17,97.54,97.54,97.54,97.54
2014-07-18,97.525,97.525,97.525,97.525
2014-07-21,97.495,97.495,97.495,97.495
2014-07-22,97.53,97.53,97.53,97.53
2014-07-23,97.545,97.545,97.545,97.545
2014-07-24,97.48,97.48,97.48,97.48
2014-07-25,97.51,97.51,97.51,97.51
2014-07-28,97.475,97.475,97.475,97.475
2014-07-29,97.495,97.495,97.495,97.495
2014-07-30,97.395,97.395,97.395,97.395
2014-07-31,97.39,97.39,97.39,97.39
2014-08-01,97.485,97.485,97.485,97.485
2014-08-04,97.525,97.525,97.525,97.525
2014-08-05,97.51,97.51,97.51,97.51
2014-08-06,97.525,97.525,97.525,97.525
2014-08-07,97.59,97.59,97.59,97.59
2014-08-08,97.57,97.57,97.57,97.57
2014-08-11,97.565,97.565,97.565,97.565
