"Timestamp","ED13.OPEN","ED13.HIGH","ED13.LOW","ED13.CLOSE"
2007-03-09,95.125,95.125,95.125,95.125
2007-03-12,95.16,95.16,95.16,95.16
2007-03-13,95.23,95.23,95.23,95.23
2007-03-14,95.225,95.225,95.225,95.225
2007-03-15,95.21,95.21,95.21,95.21
2007-03-16,95.2,95.2,95.2,95.2
2007-03-19,95.18,95.18,95.18,95.18
2007-03-20,95.17,95.17,95.17,95.17
2007-03-21,95.225,95.225,95.225,95.225
2007-03-22,95.155,95.155,95.155,95.155
2007-03-23,95.115,95.115,95.115,95.115
2007-03-26,95.14,95.14,95.14,95.14
2007-03-27,95.125,95.125,95.125,95.125
2007-03-28,95.115,95.115,95.115,95.115
2007-03-29,95.095,95.095,95.095,95.095
2007-03-30,95.08,95.08,95.08,95.08
2007-04-02,95.085,95.085,95.085,95.085
2007-04-03,95.055,95.055,95.055,95.055
2007-04-04,95.065,95.065,95.065,95.065
2007-04-05,95.045,95.045,95.045,95.045
2007-04-06,94.96,94.96,94.96,94.96
2007-04-09,94.97,94.97,94.97,94.97
2007-04-10,94.995,94.995,94.995,94.995
2007-04-11,94.98,94.98,94.98,94.98
2007-04-12,94.975,94.975,94.975,94.975
2007-04-13,94.945,94.945,94.945,94.945
2007-04-16,94.975,94.975,94.975,94.975
2007-04-17,95.035,95.035,95.035,95.035
2007-04-18,95.08,95.08,95.08,95.08
2007-04-19,95.07,95.07,95.07,95.07
2007-04-20,95.07,95.07,95.07,95.07
2007-04-23,95.09,95.09,95.09,95.09
2007-04-24,95.13,95.13,95.13,95.13
2007-04-25,95.105,95.105,95.105,95.105
2007-04-26,95.045,95.045,95.045,95.045
2007-04-27,95.03,95.03,95.03,95.03
2007-04-30,95.115,95.115,95.115,95.115
2007-05-01,95.095,95.095,95.095,95.095
2007-05-02,95.095,95.095,95.095,95.095
2007-05-03,95.065,95.065,95.065,95.065
2007-05-04,95.105,95.105,95.105,95.105
2007-05-07,95.1,95.1,95.1,95.1
2007-05-08,95.115,95.115,95.115,95.115
2007-05-09,95.075,95.075,95.075,95.075
2007-05-10,95.105,95.105,95.105,95.105
2007-05-11,95.08,95.08,95.08,95.08
2007-05-14,95.05,95.05,95.05,95.05
2007-05-15,95.025,95.025,95.025,95.025
2007-05-16,95.025,95.025,95.025,95.025
2007-05-17,94.965,94.965,94.965,94.965
2007-05-18,94.9,94.9,94.9,94.9
2007-05-21,94.925,94.925,94.925,94.925
2007-05-22,94.865,94.865,94.865,94.865
2007-05-23,94.825,94.825,94.825,94.825
2007-05-24,94.825,94.825,94.825,94.825
2007-05-25,94.82,94.82,94.82,94.82
2007-05-28,94.78,94.78,94.78,94.78
2007-05-29,94.78,94.78,94.78,94.78
2007-05-30,94.775,94.775,94.775,94.775
2007-05-31,94.745,94.745,94.745,94.745
2007-06-01,94.67,94.67,94.67,94.67
2007-06-04,94.695,94.695,94.695,94.695
2007-06-05,94.635,94.635,94.635,94.635
2007-06-06,94.645,94.645,94.645,94.645
2007-06-07,94.485,94.485,94.485,94.485
2007-06-08,94.445,94.445,94.445,94.445
2007-06-11,94.435,94.435,94.435,94.435
2007-06-12,94.295,94.295,94.295,94.295
2007-06-13,94.35,94.35,94.35,94.35
2007-06-14,94.345,94.345,94.345,94.345
2007-06-15,94.425,94.425,94.425,94.425
2007-06-18,94.465,94.465,94.465,94.465
2007-06-19,94.515,94.515,94.515,94.515
2007-06-20,94.44,94.44,94.44,94.44
2007-06-21,94.37,94.37,94.37,94.37
2007-06-22,94.395,94.395,94.395,94.395
2007-06-25,94.47,94.47,94.47,94.47
2007-06-26,94.445,94.445,94.445,94.445
2007-06-27,94.475,94.475,94.475,94.475
2007-06-28,94.425,94.425,94.425,94.425
2007-06-29,94.495,94.495,94.495,94.495
2007-07-02,94.545,94.545,94.545,94.545
2007-07-03,94.495,94.495,94.495,94.495
2007-07-04,94.38,94.38,94.38,94.38
2007-07-05,94.38,94.38,94.38,94.38
2007-07-06,94.31,94.31,94.31,94.31
2007-07-09,94.345,94.345,94.345,94.345
2007-07-10,94.46,94.46,94.46,94.46
2007-07-11,94.415,94.415,94.415,94.415
2007-07-12,94.38,94.38,94.38,94.38
2007-07-13,94.4,94.4,94.4,94.4
2007-07-16,94.455,94.455,94.455,94.455
2007-07-17,94.405,94.405,94.405,94.405
2007-07-18,94.475,94.475,94.475,94.475
2007-07-19,94.465,94.465,94.465,94.465
2007-07-20,94.52,94.52,94.52,94.52
2007-07-23,94.515,94.515,94.515,94.515
2007-07-24,94.53,94.53,94.53,94.53
2007-07-25,94.565,94.565,94.565,94.565
2007-07-26,94.685,94.685,94.685,94.685
2007-07-27,94.635,94.635,94.635,94.635
2007-07-30,94.63,94.63,94.63,94.63
2007-07-31,94.68,94.68,94.68,94.68
2007-08-01,94.69,94.69,94.69,94.69
2007-08-02,94.705,94.705,94.705,94.705
2007-08-03,94.78,94.78,94.78,94.78
2007-08-06,94.755,94.755,94.755,94.755
2007-08-07,94.755,94.755,94.755,94.755
2007-08-08,94.695,94.695,94.695,94.695
2007-08-09,94.735,94.735,94.735,94.735
2007-08-10,94.74,94.74,94.74,94.74
2007-08-13,94.705,94.705,94.705,94.705
2007-08-14,94.735,94.735,94.735,94.735
2007-08-15,94.785,94.785,94.785,94.785
2007-08-16,94.885,94.885,94.885,94.885
2007-08-17,94.825,94.825,94.825,94.825
2007-08-20,94.86,94.86,94.86,94.86
2007-08-21,94.94,94.94,94.94,94.94
2007-08-22,94.915,94.915,94.915,94.915
2007-08-23,94.92,94.92,94.92,94.92
2007-08-24,94.925,94.925,94.925,94.925
2007-08-27,94.97,94.97,94.97,94.97
2007-08-28,95.035,95.035,95.035,95.035
2007-08-29,95.015,95.015,95.015,95.015
2007-08-30,95.065,95.065,95.065,95.065
2007-08-31,95.05,95.05,95.05,95.05
2007-09-03,95.05,95.05,95.05,95.05
2007-09-04,95.05,95.05,95.05,95.05
2007-09-05,95.14,95.14,95.14,95.14
2007-09-06,95.135,95.135,95.135,95.135
2007-09-07,95.33,95.33,95.33,95.33
2007-09-10,95.385,95.385,95.385,95.385
2007-09-11,95.31,95.31,95.31,95.31
2007-09-12,95.275,95.275,95.275,95.275
2007-09-13,95.165,95.165,95.165,95.165
2007-09-14,95.17,95.17,95.17,95.17
2007-09-17,95.135,95.135,95.135,95.135
2007-09-18,95.085,95.085,95.085,95.085
2007-09-19,95.08,95.08,95.08,95.08
2007-09-20,94.88,94.88,94.88,94.88
2007-09-21,94.91,94.91,94.91,94.91
2007-09-24,94.905,94.905,94.905,94.905
2007-09-25,94.92,94.92,94.92,94.92
2007-09-26,94.935,94.935,94.935,94.935
2007-09-27,95,95,95,95
2007-09-28,95.005,95.005,95.005,95.005
2007-10-01,94.995,94.995,94.995,94.995
2007-10-02,95.05,95.05,95.05,95.05
2007-10-03,95.035,95.035,95.035,95.035
2007-10-04,95.035,95.035,95.035,95.035
2007-10-05,94.89,94.89,94.89,94.89
2007-10-08,94.89,94.89,94.89,94.89
2007-10-09,94.88,94.88,94.88,94.88
2007-10-10,94.895,94.895,94.895,94.895
2007-10-11,94.9,94.9,94.9,94.9
2007-10-12,94.86,94.86,94.86,94.86
2007-10-15,94.875,94.875,94.875,94.875
2007-10-16,94.92,94.92,94.92,94.92
2007-10-17,95.02,95.02,95.02,95.02
2007-10-18,95.065,95.065,95.065,95.065
2007-10-19,95.18,95.18,95.18,95.18
2007-10-22,95.175,95.175,95.175,95.175
2007-10-23,95.185,95.185,95.185,95.185
2007-10-24,95.265,95.265,95.265,95.265
2007-10-25,95.235,95.235,95.235,95.235
2007-10-26,95.16,95.16,95.16,95.16
2007-10-29,95.155,95.155,95.155,95.155
2007-10-30,95.16,95.16,95.16,95.16
2007-10-31,95.06,95.06,95.06,95.06
2007-11-01,95.175,95.175,95.175,95.175
2007-11-02,95.245,95.245,95.245,95.245
2007-11-05,95.195,95.195,95.195,95.195
2007-11-06,95.135,95.135,95.135,95.135
2007-11-07,95.145,95.145,95.145,95.145
2007-11-08,95.205,95.205,95.205,95.205
2007-11-09,95.26,95.26,95.26,95.26
2007-11-12,95.26,95.26,95.26,95.26
2007-11-13,95.225,95.225,95.225,95.225
2007-11-14,95.22,95.22,95.22,95.22
2007-11-15,95.35,95.35,95.35,95.35
2007-11-16,95.355,95.355,95.355,95.355
2007-11-19,95.425,95.425,95.425,95.425
2007-11-20,95.4,95.4,95.4,95.4
2007-11-21,95.44,95.44,95.44,95.44
2007-11-22,95.495,95.495,95.495,95.495
2007-11-23,95.495,95.495,95.495,95.495
2007-11-26,95.72,95.72,95.72,95.72
2007-11-27,95.64,95.64,95.64,95.64
2007-11-28,95.575,95.575,95.575,95.575
2007-11-29,95.665,95.665,95.665,95.665
2007-11-30,95.68,95.68,95.68,95.68
2007-12-03,95.79,95.79,95.79,95.79
2007-12-04,95.775,95.775,95.775,95.775
2007-12-05,95.785,95.785,95.785,95.785
2007-12-06,95.69,95.69,95.69,95.69
2007-12-07,95.495,95.495,95.495,95.495
2007-12-10,95.435,95.435,95.435,95.435
2007-12-11,95.615,95.615,95.615,95.615
2007-12-12,95.58,95.58,95.58,95.58
2007-12-13,95.505,95.505,95.505,95.505
2007-12-14,95.395,95.395,95.395,95.395
2007-12-17,95.45,95.45,95.45,95.45
2007-12-18,95.475,95.475,95.475,95.475
2007-12-19,95.545,95.545,95.545,95.545
2007-12-20,95.585,95.585,95.585,95.585
2007-12-21,95.405,95.405,95.405,95.405
2007-12-24,95.32,95.32,95.32,95.32
2007-12-25,95.245,95.245,95.245,95.245
2007-12-26,95.245,95.245,95.245,95.245
2007-12-27,95.31,95.31,95.31,95.31
2007-12-28,95.46,95.46,95.46,95.46
2007-12-31,95.545,95.545,95.545,95.545
2008-01-02,95.7,95.7,95.7,95.7
2008-01-03,95.715,95.715,95.715,95.715
2008-01-04,95.83,95.83,95.83,95.83
2008-01-07,95.865,95.865,95.865,95.865
2008-01-08,95.89,95.89,95.89,95.89
2008-01-09,95.94,95.94,95.94,95.94
2008-01-10,95.865,95.865,95.865,95.865
2008-01-11,95.96,95.96,95.96,95.96
2008-01-14,95.965,95.965,95.965,95.965
2008-01-15,96.085,96.085,96.085,96.085
2008-01-16,96.055,96.055,96.055,96.055
2008-01-17,96.135,96.135,96.135,96.135
2008-01-18,96.15,96.15,96.15,96.15
2008-01-21,96.335,96.335,96.335,96.335
2008-01-22,96.335,96.335,96.335,96.335
2008-01-23,96.395,96.395,96.395,96.395
2008-01-24,96.085,96.085,96.085,96.085
2008-01-25,96.14,96.14,96.14,96.14
2008-01-28,96.13,96.13,96.13,96.13
2008-01-29,96.085,96.085,96.085,96.085
2008-01-30,95.945,95.945,95.945,95.945
2008-01-31,96.05,96.05,96.05,96.05
2008-02-01,96.1,96.1,96.1,96.1
2008-02-04,96.065,96.065,96.065,96.065
2008-02-05,96.12,96.12,96.12,96.12
2008-02-06,96.1,96.1,96.1,96.1
2008-02-07,95.95,95.95,95.95,95.95
2008-02-08,96,96,96,96
2008-02-11,96.04,96.04,96.04,96.04
2008-02-12,95.945,95.945,95.945,95.945
2008-02-13,95.945,95.945,95.945,95.945
2008-02-14,95.765,95.765,95.765,95.765
2008-02-15,95.755,95.755,95.755,95.755
2008-02-18,95.59,95.59,95.59,95.59
2008-02-19,95.59,95.59,95.59,95.59
2008-02-20,95.545,95.545,95.545,95.545
2008-02-21,95.77,95.77,95.77,95.77
2008-02-22,95.725,95.725,95.725,95.725
2008-02-25,95.605,95.605,95.605,95.605
2008-02-26,95.685,95.685,95.685,95.685
2008-02-27,95.72,95.72,95.72,95.72
2008-02-28,95.88,95.88,95.88,95.88
2008-02-29,96.13,96.13,96.13,96.13
2008-03-03,96.125,96.125,96.125,96.125
2008-03-04,96.04,96.04,96.04,96.04
2008-03-05,95.85,95.85,95.85,95.85
2008-03-06,95.82,95.82,95.82,95.82
2008-03-07,95.915,95.915,95.915,95.915
2008-03-10,95.995,95.995,95.995,95.995
2008-03-11,95.885,95.885,95.885,95.885
2008-03-12,96.05,96.05,96.05,96.05
2008-03-13,96.04,96.04,96.04,96.04
2008-03-14,96.165,96.165,96.165,96.165
2008-03-17,96.41,96.41,96.41,96.41
2008-03-18,96.08,96.08,96.08,96.08
2008-03-19,96.165,96.165,96.165,96.165
2008-03-20,96.155,96.155,96.155,96.155
2008-03-21,95.915,95.915,95.915,95.915
2008-03-24,95.915,95.915,95.915,95.915
2008-03-25,95.91,95.91,95.91,95.91
2008-03-26,95.93,95.93,95.93,95.93
2008-03-27,95.855,95.855,95.855,95.855
2008-03-28,95.925,95.925,95.925,95.925
2008-03-31,96.03,96.03,96.03,96.03
2008-04-01,95.875,95.875,95.875,95.875
2008-04-02,95.78,95.78,95.78,95.78
2008-04-03,95.755,95.755,95.755,95.755
2008-04-04,95.96,95.96,95.96,95.96
2008-04-07,95.89,95.89,95.89,95.89
2008-04-08,95.88,95.88,95.88,95.88
2008-04-09,95.985,95.985,95.985,95.985
2008-04-10,95.93,95.93,95.93,95.93
2008-04-11,96.015,96.015,96.015,96.015
2008-04-14,95.965,95.965,95.965,95.965
2008-04-15,95.85,95.85,95.85,95.85
2008-04-16,95.655,95.655,95.655,95.655
2008-04-17,95.65,95.65,95.65,95.65
2008-04-18,95.665,95.665,95.665,95.665
2008-04-21,95.73,95.73,95.73,95.73
2008-04-22,95.74,95.74,95.74,95.74
2008-04-23,95.735,95.735,95.735,95.735
2008-04-24,95.6,95.6,95.6,95.6
2008-04-25,95.57,95.57,95.57,95.57
2008-04-28,95.62,95.62,95.62,95.62
2008-04-29,95.64,95.64,95.64,95.64
2008-04-30,95.7,95.7,95.7,95.7
2008-05-01,95.735,95.735,95.735,95.735
2008-05-02,95.62,95.62,95.62,95.62
2008-05-05,95.635,95.635,95.635,95.635
2008-05-06,95.57,95.57,95.57,95.57
2008-05-07,95.595,95.595,95.595,95.595
2008-05-08,95.71,95.71,95.71,95.71
2008-05-09,95.745,95.745,95.745,95.745
2008-05-12,95.74,95.74,95.74,95.74
2008-05-13,95.525,95.525,95.525,95.525
2008-05-14,95.47,95.47,95.47,95.47
2008-05-15,95.645,95.645,95.645,95.645
2008-05-16,95.65,95.65,95.65,95.65
2008-05-19,95.67,95.67,95.67,95.67
2008-05-20,95.725,95.725,95.725,95.725
2008-05-21,95.66,95.66,95.66,95.66
2008-05-22,95.5,95.5,95.5,95.5
2008-05-23,95.57,95.57,95.57,95.57
2008-05-26,95.44,95.44,95.44,95.44
2008-05-27,95.44,95.44,95.44,95.44
2008-05-28,95.33,95.33,95.33,95.33
2008-05-29,95.22,95.22,95.22,95.22
2008-05-30,95.235,95.235,95.235,95.235
2008-06-02,95.355,95.355,95.355,95.355
2008-06-03,95.465,95.465,95.465,95.465
2008-06-04,95.395,95.395,95.395,95.395
2008-06-05,95.215,95.215,95.215,95.215
2008-06-06,95.275,95.275,95.275,95.275
2008-06-09,95.135,95.135,95.135,95.135
2008-06-10,95.015,95.015,95.015,95.015
2008-06-11,95.135,95.135,95.135,95.135
2008-06-12,94.915,94.915,94.915,94.915
2008-06-13,94.82,94.82,94.82,94.82
2008-06-16,94.86,94.86,94.86,94.86
2008-06-17,94.905,94.905,94.905,94.905
2008-06-18,95.055,95.055,95.055,95.055
2008-06-19,95,95,95,95
2008-06-20,95.045,95.045,95.045,95.045
2008-06-23,94.97,94.97,94.97,94.97
2008-06-24,95.045,95.045,95.045,95.045
2008-06-25,95.02,95.02,95.02,95.02
2008-06-26,95.12,95.12,95.12,95.12
2008-06-27,95.125,95.125,95.125,95.125
2008-06-30,95.185,95.185,95.185,95.185
2008-07-01,95.185,95.185,95.185,95.185
2008-07-02,95.2,95.2,95.2,95.2
2008-07-03,95.18,95.18,95.18,95.18
2008-07-04,95.18,95.18,95.18,95.18
2008-07-07,95.195,95.195,95.195,95.195
2008-07-08,95.31,95.31,95.31,95.31
2008-07-09,95.45,95.45,95.45,95.45
2008-07-10,95.475,95.475,95.475,95.475
2008-07-11,95.345,95.345,95.345,95.345
2008-07-14,95.395,95.395,95.395,95.395
2008-07-15,95.445,95.445,95.445,95.445
2008-07-16,95.345,95.345,95.345,95.345
2008-07-17,95.125,95.125,95.125,95.125
2008-07-18,95.07,95.07,95.07,95.07
2008-07-21,95.075,95.075,95.075,95.075
2008-07-22,95.05,95.05,95.05,95.05
2008-07-23,95.02,95.02,95.02,95.02
2008-07-24,95.23,95.23,95.23,95.23
2008-07-25,95.13,95.13,95.13,95.13
2008-07-28,95.245,95.245,95.245,95.245
2008-07-29,95.215,95.215,95.215,95.215
2008-07-30,95.225,95.225,95.225,95.225
2008-07-31,95.31,95.31,95.31,95.31
2008-08-01,95.35,95.35,95.35,95.35
2008-08-04,95.275,95.275,95.275,95.275
2008-08-05,95.255,95.255,95.255,95.255
2008-08-06,95.18,95.18,95.18,95.18
2008-08-07,95.295,95.295,95.295,95.295
2008-08-08,95.26,95.26,95.26,95.26
2008-08-11,95.195,95.195,95.195,95.195
2008-08-12,95.31,95.31,95.31,95.31
2008-08-13,95.265,95.265,95.265,95.265
2008-08-14,95.345,95.345,95.345,95.345
2008-08-15,95.38,95.38,95.38,95.38
2008-08-18,95.39,95.39,95.39,95.39
2008-08-19,95.38,95.38,95.38,95.38
2008-08-20,95.465,95.465,95.465,95.465
2008-08-21,95.43,95.43,95.43,95.43
2008-08-22,95.375,95.375,95.375,95.375
2008-08-25,95.43,95.43,95.43,95.43
2008-08-26,95.455,95.455,95.455,95.455
2008-08-27,95.485,95.485,95.485,95.485
2008-08-28,95.475,95.475,95.475,95.475
2008-08-29,95.48,95.48,95.48,95.48
2008-09-01,95.56,95.56,95.56,95.56
2008-09-02,95.56,95.56,95.56,95.56
2008-09-03,95.615,95.615,95.615,95.615
2008-09-04,95.715,95.715,95.715,95.715
2008-09-05,95.68,95.68,95.68,95.68
2008-09-08,95.755,95.755,95.755,95.755
2008-09-09,95.795,95.795,95.795,95.795
2008-09-10,95.765,95.765,95.765,95.765
2008-09-11,95.8,95.8,95.8,95.8
2008-09-12,95.695,95.695,95.695,95.695
2008-09-15,95.96,95.96,95.96,95.96
2008-09-16,95.835,95.835,95.835,95.835
2008-09-17,95.875,95.875,95.875,95.875
2008-09-18,95.82,95.82,95.82,95.82
2008-09-19,95.435,95.435,95.435,95.435
2008-09-22,95.355,95.355,95.355,95.355
2008-09-23,95.315,95.315,95.315,95.315
2008-09-24,95.41,95.41,95.41,95.41
2008-09-25,95.31,95.31,95.31,95.31
2008-09-26,95.335,95.335,95.335,95.335
2008-09-29,95.645,95.645,95.645,95.645
2008-09-30,95.37,95.37,95.37,95.37
2008-10-01,95.45,95.45,95.45,95.45
2008-10-02,95.595,95.595,95.595,95.595
2008-10-03,95.61,95.61,95.61,95.61
2008-10-06,95.87,95.87,95.87,95.87
2008-10-07,95.795,95.795,95.795,95.795
2008-10-08,95.54,95.54,95.54,95.54
2008-10-09,95.3,95.3,95.3,95.3
2008-10-10,95.27,95.27,95.27,95.27
2008-10-13,95.025,95.025,95.025,95.025
2008-10-14,95.03,95.03,95.03,95.03
2008-10-15,95.065,95.065,95.065,95.065
2008-10-16,95.145,95.145,95.145,95.145
2008-10-17,95.155,95.155,95.155,95.155
2008-10-20,95.305,95.305,95.305,95.305
2008-10-21,95.63,95.63,95.63,95.63
2008-10-22,95.71,95.71,95.71,95.71
2008-10-23,95.765,95.765,95.765,95.765
2008-10-24,95.48,95.48,95.48,95.48
2008-10-27,95.38,95.38,95.38,95.38
2008-10-28,95.235,95.235,95.235,95.235
2008-10-29,95.26,95.26,95.26,95.26
2008-10-30,95.25,95.25,95.25,95.25
2008-10-31,95.27,95.27,95.27,95.27
2008-11-03,95.28,95.28,95.28,95.28
2008-11-04,95.495,95.495,95.495,95.495
2008-11-05,95.57,95.57,95.57,95.57
2008-11-06,95.52,95.52,95.52,95.52
2008-11-07,95.465,95.465,95.465,95.465
2008-11-10,95.51,95.51,95.51,95.51
2008-11-11,95.51,95.51,95.51,95.51
2008-11-12,95.715,95.715,95.715,95.715
2008-11-13,95.65,95.65,95.65,95.65
2008-11-14,95.72,95.72,95.72,95.72
2008-11-17,95.78,95.78,95.78,95.78
2008-11-18,95.955,95.955,95.955,95.955
2008-11-19,96.23,96.23,96.23,96.23
2008-11-20,96.475,96.475,96.475,96.475
2008-11-21,96.26,96.26,96.26,96.26
2008-11-24,96.065,96.065,96.065,96.065
2008-11-25,96.465,96.465,96.465,96.465
2008-11-26,96.54,96.54,96.54,96.54
2008-11-27,96.605,96.605,96.605,96.605
2008-11-28,96.605,96.605,96.605,96.605
2008-12-01,96.885,96.885,96.885,96.885
2008-12-02,96.945,96.945,96.945,96.945
2008-12-03,96.93,96.93,96.93,96.93
2008-12-04,96.945,96.945,96.945,96.945
2008-12-05,96.895,96.895,96.895,96.895
2008-12-08,96.815,96.815,96.815,96.815
2008-12-09,96.865,96.865,96.865,96.865
2008-12-10,96.91,96.91,96.91,96.91
2008-12-11,97.02,97.02,97.02,97.02
2008-12-12,97.1,97.1,97.1,97.1
2008-12-15,97.12,97.12,97.12,97.12
2008-12-16,97.42,97.42,97.42,97.42
2008-12-17,97.535,97.535,97.535,97.535
2008-12-18,97.625,97.625,97.625,97.625
2008-12-19,97.52,97.52,97.52,97.52
2008-12-22,97.43,97.43,97.43,97.43
2008-12-23,97.465,97.465,97.465,97.465
2008-12-24,97.39,97.39,97.39,97.39
2008-12-25,97.405,97.405,97.405,97.405
2008-12-26,97.405,97.405,97.405,97.405
2008-12-29,97.46,97.46,97.46,97.46
2008-12-30,97.45,97.45,97.45,97.45
2008-12-31,97.415,97.415,97.415,97.415
2009-01-02,97.155,97.155,97.155,97.155
2009-01-05,97.13,97.13,97.13,97.13
2009-01-06,97.22,97.22,97.22,97.22
2009-01-07,97.3,97.3,97.3,97.3
2009-01-08,97.385,97.385,97.385,97.385
2009-01-09,97.42,97.42,97.42,97.42
2009-01-12,97.49,97.49,97.49,97.49
2009-01-13,97.51,97.51,97.51,97.51
2009-01-14,97.615,97.615,97.615,97.615
2009-01-15,97.61,97.61,97.61,97.61
2009-01-16,97.515,97.515,97.515,97.515
2009-01-19,97.485,97.485,97.485,97.485
2009-01-20,97.485,97.485,97.485,97.485
2009-01-21,97.305,97.305,97.305,97.305
2009-01-22,97.215,97.215,97.215,97.215
2009-01-23,97.155,97.155,97.155,97.155
2009-01-26,97.105,97.105,97.105,97.105
2009-01-27,97.2,97.2,97.2,97.2
2009-01-28,97.08,97.08,97.08,97.08
2009-01-29,96.88,96.88,96.88,96.88
2009-01-30,96.88,96.88,96.88,96.88
2009-02-02,97,97,97,97
2009-02-03,96.865,96.865,96.865,96.865
2009-02-04,96.8,96.8,96.8,96.8
2009-02-05,96.81,96.81,96.81,96.81
2009-02-06,96.715,96.715,96.715,96.715
2009-02-09,96.645,96.645,96.645,96.645
2009-02-10,96.83,96.83,96.83,96.83
2009-02-11,96.93,96.93,96.93,96.93
2009-02-12,96.985,96.985,96.985,96.985
2009-02-13,96.795,96.795,96.795,96.795
2009-02-16,96.985,96.985,96.985,96.985
2009-02-17,96.985,96.985,96.985,96.985
2009-02-18,96.93,96.93,96.93,96.93
2009-02-19,96.86,96.86,96.86,96.86
2009-02-20,96.94,96.94,96.94,96.94
2009-02-23,96.915,96.915,96.915,96.915
2009-02-24,96.88,96.88,96.88,96.88
2009-02-25,96.685,96.685,96.685,96.685
2009-02-26,96.63,96.63,96.63,96.63
2009-02-27,96.625,96.625,96.625,96.625
2009-03-02,96.765,96.765,96.765,96.765
2009-03-03,96.77,96.77,96.77,96.77
2009-03-04,96.67,96.67,96.67,96.67
2009-03-05,96.895,96.895,96.895,96.895
2009-03-06,96.88,96.88,96.88,96.88
2009-03-09,96.84,96.84,96.84,96.84
2009-03-10,96.755,96.755,96.755,96.755
2009-03-11,96.86,96.86,96.86,96.86
2009-03-12,96.94,96.94,96.94,96.94
2009-03-13,96.92,96.92,96.92,96.92
2009-03-16,96.895,96.895,96.895,96.895
2009-03-17,96.705,96.705,96.705,96.705
2009-03-18,97.03,97.03,97.03,97.03
2009-03-19,97.045,97.045,97.045,97.045
2009-03-20,97.04,97.04,97.04,97.04
2009-03-23,97.04,97.04,97.04,97.04
2009-03-24,97.055,97.055,97.055,97.055
2009-03-25,96.98,96.98,96.98,96.98
2009-03-26,97.05,97.05,97.05,97.05
2009-03-27,97.05,97.05,97.05,97.05
2009-03-30,97.125,97.125,97.125,97.125
2009-03-31,97.14,97.14,97.14,97.14
2009-04-01,97.135,97.135,97.135,97.135
2009-04-02,97.06,97.06,97.06,97.06
2009-04-03,96.88,96.88,96.88,96.88
2009-04-06,96.83,96.83,96.83,96.83
2009-04-07,96.835,96.835,96.835,96.835
2009-04-08,96.905,96.905,96.905,96.905
2009-04-09,96.83,96.83,96.83,96.83
2009-04-10,96.915,96.915,96.915,96.915
2009-04-13,96.915,96.915,96.915,96.915
2009-04-14,97.01,97.01,97.01,97.01
2009-04-15,97.075,97.075,97.075,97.075
2009-04-16,97.015,97.015,97.015,97.015
2009-04-17,96.85,96.85,96.85,96.85
2009-04-20,96.91,96.91,96.91,96.91
2009-04-21,96.85,96.85,96.85,96.85
2009-04-22,96.805,96.805,96.805,96.805
2009-04-23,96.845,96.845,96.845,96.845
2009-04-24,96.755,96.755,96.755,96.755
2009-04-27,96.855,96.855,96.855,96.855
2009-04-28,96.8,96.8,96.8,96.8
2009-04-29,96.67,96.67,96.67,96.67
2009-04-30,96.645,96.645,96.645,96.645
2009-05-01,96.585,96.585,96.585,96.585
2009-05-04,96.56,96.56,96.56,96.56
2009-05-05,96.6,96.6,96.6,96.6
2009-05-06,96.645,96.645,96.645,96.645
2009-05-07,96.49,96.49,96.49,96.49
2009-05-08,96.49,96.49,96.49,96.49
2009-05-11,96.635,96.635,96.635,96.635
2009-05-12,96.685,96.685,96.685,96.685
2009-05-13,96.775,96.775,96.775,96.775
2009-05-14,96.735,96.735,96.735,96.735
2009-05-15,96.715,96.715,96.715,96.715
2009-05-18,96.62,96.62,96.62,96.62
2009-05-19,96.615,96.615,96.615,96.615
2009-05-20,96.665,96.665,96.665,96.665
2009-05-21,96.51,96.51,96.51,96.51
2009-05-22,96.35,96.35,96.35,96.35
2009-05-25,96.275,96.275,96.275,96.275
2009-05-26,96.275,96.275,96.275,96.275
2009-05-27,96.01,96.01,96.01,96.01
2009-05-28,95.94,95.94,95.94,95.94
2009-05-29,96.225,96.225,96.225,96.225
2009-06-01,95.83,95.83,95.83,95.83
2009-06-02,95.875,95.875,95.875,95.875
2009-06-03,96.02,96.02,96.02,96.02
2009-06-04,95.835,95.835,95.835,95.835
2009-06-05,95.55,95.55,95.55,95.55
2009-06-08,95.37,95.37,95.37,95.37
2009-06-09,95.475,95.475,95.475,95.475
2009-06-10,95.385,95.385,95.385,95.385
2009-06-11,95.49,95.49,95.49,95.49
2009-06-12,95.665,95.665,95.665,95.665
2009-06-15,95.82,95.82,95.82,95.82
2009-06-16,95.725,95.725,95.725,95.725
2009-06-17,95.805,95.805,95.805,95.805
2009-06-18,95.505,95.505,95.505,95.505
2009-06-19,95.555,95.555,95.555,95.555
2009-06-22,95.645,95.645,95.645,95.645
2009-06-23,95.67,95.67,95.67,95.67
2009-06-24,95.66,95.66,95.66,95.66
2009-06-25,95.85,95.85,95.85,95.85
2009-06-26,95.955,95.955,95.955,95.955
2009-06-29,95.975,95.975,95.975,95.975
2009-06-30,95.91,95.91,95.91,95.91
2009-07-01,95.95,95.95,95.95,95.95
2009-07-02,96.045,96.045,96.045,96.045
2009-07-03,96.045,96.045,96.045,96.045
2009-07-06,96.08,96.08,96.08,96.08
2009-07-07,96.125,96.125,96.125,96.125
2009-07-08,96.345,96.345,96.345,96.345
2009-07-09,96.195,96.195,96.195,96.195
