"Timestamp","ED11.OPEN","ED11.HIGH","ED11.LOW","ED11.CLOSE"
2013-05-10,99.115,99.115,99.115,99.115
2013-05-13,99.1,99.1,99.1,99.1
2013-05-14,99.08,99.08,99.08,99.08
2013-05-15,99.095,99.095,99.095,99.095
2013-05-16,99.16,99.16,99.16,99.16
2013-05-17,99.105,99.105,99.105,99.105
2013-05-20,99.095,99.095,99.095,99.095
2013-05-21,99.105,99.105,99.105,99.105
2013-05-22,99.04,99.04,99.04,99.04
2013-05-23,99.035,99.035,99.035,99.035
2013-05-24,99.02,99.02,99.02,99.02
2013-05-27,98.86,98.86,98.86,98.86
2013-05-28,98.86,98.86,98.86,98.86
2013-05-29,98.85,98.85,98.85,98.85
2013-05-30,98.855,98.855,98.855,98.855
2013-05-31,98.795,98.795,98.795,98.795
2013-06-03,98.82,98.82,98.82,98.82
2013-06-04,98.815,98.815,98.815,98.815
2013-06-05,98.84,98.84,98.84,98.84
2013-06-06,98.855,98.855,98.855,98.855
2013-06-07,98.755,98.755,98.755,98.755
2013-06-10,98.675,98.675,98.675,98.675
2013-06-11,98.7,98.7,98.7,98.7
2013-06-12,98.685,98.685,98.685,98.685
2013-06-13,98.74,98.74,98.74,98.74
2013-06-14,98.845,98.845,98.845,98.845
2013-06-17,98.835,98.835,98.835,98.835
2013-06-18,98.64,98.64,98.64,98.64
2013-06-19,98.37,98.37,98.37,98.37
2013-06-20,98.24,98.24,98.24,98.24
2013-06-21,98.135,98.135,98.135,98.135
2013-06-24,98.12,98.12,98.12,98.12
2013-06-25,98.11,98.11,98.11,98.11
2013-06-26,98.17,98.17,98.17,98.17
2013-06-27,98.24,98.24,98.24,98.24
2013-06-28,98.235,98.235,98.235,98.235
2013-07-01,98.235,98.235,98.235,98.235
2013-07-02,98.25,98.25,98.25,98.25
2013-07-03,98.195,98.195,98.195,98.195
2013-07-04,97.975,97.975,97.975,97.975
2013-07-05,97.975,97.975,97.975,97.975
2013-07-08,98.115,98.115,98.115,98.115
2013-07-09,98.145,98.145,98.145,98.145
2013-07-10,98.135,98.135,98.135,98.135
2013-07-11,98.285,98.285,98.285,98.285
2013-07-12,98.235,98.235,98.235,98.235
2013-07-15,98.275,98.275,98.275,98.275
2013-07-16,98.32,98.32,98.32,98.32
2013-07-17,98.4,98.4,98.4,98.4
2013-07-18,98.395,98.395,98.395,98.395
2013-07-19,98.43,98.43,98.43,98.43
2013-07-22,98.43,98.43,98.43,98.43
2013-07-23,98.42,98.42,98.42,98.42
2013-07-24,98.34,98.34,98.34,98.34
2013-07-25,98.305,98.305,98.305,98.305
2013-07-26,98.395,98.395,98.395,98.395
2013-07-29,98.38,98.38,98.38,98.38
2013-07-30,98.37,98.37,98.37,98.37
2013-07-31,98.365,98.365,98.365,98.365
2013-08-01,98.235,98.235,98.235,98.235
2013-08-02,98.405,98.405,98.405,98.405
2013-08-05,98.375,98.375,98.375,98.375
2013-08-06,98.365,98.365,98.365,98.365
2013-08-07,98.38,98.38,98.38,98.38
2013-08-08,98.4,98.4,98.4,98.4
2013-08-09,98.405,98.405,98.405,98.405
2013-08-12,98.395,98.395,98.395,98.395
2013-08-13,98.265,98.265,98.265,98.265
2013-08-14,98.265,98.265,98.265,98.265
2013-08-15,98.18,98.18,98.18,98.18
2013-08-16,98.11,98.11,98.11,98.11
2013-08-19,98.055,98.055,98.055,98.055
2013-08-20,98.145,98.145,98.145,98.145
2013-08-21,98.07,98.07,98.07,98.07
2013-08-22,97.95,97.95,97.95,97.95
2013-08-23,97.99,97.99,97.99,97.99
2013-08-26,98.045,98.045,98.045,98.045
2013-08-27,98.125,98.125,98.125,98.125
2013-08-28,98.055,98.055,98.055,98.055
2013-08-29,98.085,98.085,98.085,98.085
2013-08-30,98.08,98.08,98.08,98.08
2013-09-02,98.01,98.01,98.01,98.01
2013-09-03,98.01,98.01,98.01,98.01
2013-09-04,97.93,97.93,97.93,97.93
2013-09-05,97.8,97.8,97.8,97.8
2013-09-06,97.89,97.89,97.89,97.89
2013-09-09,98.005,98.005,98.005,98.005
2013-09-10,97.94,97.94,97.94,97.94
2013-09-11,98,98,98,98
2013-09-12,98,98,98,98
2013-09-13,97.98,97.98,97.98,97.98
2013-09-16,98.1,98.1,98.1,98.1
2013-09-17,97.845,97.845,97.845,97.845
2013-09-18,98.11,98.11,98.11,98.11
2013-09-19,98.085,98.085,98.085,98.085
2013-09-20,98.085,98.085,98.085,98.085
2013-09-23,98.115,98.115,98.115,98.115
2013-09-24,98.18,98.18,98.18,98.18
2013-09-25,98.235,98.235,98.235,98.235
2013-09-26,98.205,98.205,98.205,98.205
2013-09-27,98.255,98.255,98.255,98.255
2013-09-30,98.27,98.27,98.27,98.27
2013-10-01,98.22,98.22,98.22,98.22
2013-10-02,98.29,98.29,98.29,98.29
2013-10-03,98.315,98.315,98.315,98.315
2013-10-04,98.265,98.265,98.265,98.265
2013-10-07,98.265,98.265,98.265,98.265
2013-10-08,98.265,98.265,98.265,98.265
2013-10-09,98.29,98.29,98.29,98.29
2013-10-10,98.285,98.285,98.285,98.285
2013-10-11,98.33,98.33,98.33,98.33
2013-10-14,98.31,98.31,98.31,98.31
2013-10-15,98.31,98.31,98.31,98.31
2013-10-16,98.35,98.35,98.35,98.35
2013-10-17,98.44,98.44,98.44,98.44
2013-10-18,98.42,98.42,98.42,98.42
2013-10-21,98.39,98.39,98.39,98.39
2013-10-22,98.49,98.49,98.49,98.49
2013-10-23,98.515,98.515,98.515,98.515
2013-10-24,98.49,98.49,98.49,98.49
2013-10-25,98.525,98.525,98.525,98.525
2013-10-28,98.54,98.54,98.54,98.54
2013-10-29,98.555,98.555,98.555,98.555
2013-10-30,98.53,98.53,98.53,98.53
2013-10-31,98.54,98.54,98.54,98.54
2013-11-01,98.455,98.455,98.455,98.455
2013-11-04,98.485,98.485,98.485,98.485
2013-11-05,98.48,98.48,98.48,98.48
2013-11-06,98.585,98.585,98.585,98.585
2013-11-07,98.625,98.625,98.625,98.625
2013-11-08,98.5,98.5,98.5,98.5
2013-11-11,98.49,98.49,98.49,98.49
2013-11-12,98.46,98.46,98.46,98.46
2013-11-13,98.545,98.545,98.545,98.545
2013-11-14,98.635,98.635,98.635,98.635
2013-11-15,98.63,98.63,98.63,98.63
2013-11-18,98.675,98.675,98.675,98.675
2013-11-19,98.635,98.635,98.635,98.635
2013-11-20,98.685,98.685,98.685,98.685
2013-11-21,98.685,98.685,98.685,98.685
2013-11-22,98.66,98.66,98.66,98.66
2013-11-25,98.66,98.66,98.66,98.66
2013-11-26,98.695,98.695,98.695,98.695
2013-11-27,98.65,98.65,98.65,98.65
2013-11-28,98.64,98.64,98.64,98.64
2013-11-29,98.64,98.64,98.64,98.64
2013-12-02,98.57,98.57,98.57,98.57
2013-12-03,98.605,98.605,98.605,98.605
2013-12-04,98.545,98.545,98.545,98.545
2013-12-05,98.525,98.525,98.525,98.525
2013-12-06,98.465,98.465,98.465,98.465
2013-12-09,98.49,98.49,98.49,98.49
2013-12-10,98.535,98.535,98.535,98.535
2013-12-11,98.48,98.48,98.48,98.48
2013-12-12,98.415,98.415,98.415,98.415
2013-12-13,98.435,98.435,98.435,98.435
2013-12-16,98.47,98.47,98.47,98.47
2013-12-17,98.24,98.24,98.24,98.24
2013-12-18,98.255,98.255,98.255,98.255
2013-12-19,98.11,98.11,98.11,98.11
2013-12-20,98.055,98.055,98.055,98.055
2013-12-23,97.975,97.975,97.975,97.975
2013-12-24,97.905,97.905,97.905,97.905
2013-12-25,97.91,97.91,97.91,97.91
2013-12-26,97.91,97.91,97.91,97.91
2013-12-27,97.92,97.92,97.92,97.92
2013-12-30,97.97,97.97,97.97,97.97
2013-12-31,97.945,97.945,97.945,97.945
2014-01-02,97.97,97.97,97.97,97.97
2014-01-03,97.95,97.95,97.95,97.95
2014-01-06,97.995,97.995,97.995,97.995
2014-01-07,98.02,98.02,98.02,98.02
2014-01-08,97.87,97.87,97.87,97.87
2014-01-09,97.86,97.86,97.86,97.86
2014-01-10,98.025,98.025,98.025,98.025
2014-01-13,98.1,98.1,98.1,98.1
2014-01-14,98.01,98.01,98.01,98.01
2014-01-15,97.96,97.96,97.96,97.96
2014-01-16,97.995,97.995,97.995,97.995
2014-01-17,98,98,98,98
2014-01-20,97.975,97.975,97.975,97.975
2014-01-21,97.975,97.975,97.975,97.975
2014-01-22,97.915,97.915,97.915,97.915
2014-01-23,98.065,98.065,98.065,98.065
2014-01-24,98.105,98.105,98.105,98.105
2014-01-27,98.06,98.06,98.06,98.06
2014-01-28,98.11,98.11,98.11,98.11
2014-01-29,98.17,98.17,98.17,98.17
2014-01-30,98.15,98.15,98.15,98.15
2014-01-31,98.175,98.175,98.175,98.175
2014-02-03,98.28,98.28,98.28,98.28
2014-02-04,98.26,98.26,98.26,98.26
2014-02-05,98.24,98.24,98.24,98.24
2014-02-06,98.21,98.21,98.21,98.21
2014-02-07,98.3,98.3,98.3,98.3
2014-02-10,98.295,98.295,98.295,98.295
2014-02-11,98.225,98.225,98.225,98.225
2014-02-12,98.155,98.155,98.155,98.155
2014-02-13,98.225,98.225,98.225,98.225
2014-02-14,98.205,98.205,98.205,98.205
2014-02-17,98.28,98.28,98.28,98.28
2014-02-18,98.28,98.28,98.28,98.28
2014-02-19,98.245,98.245,98.245,98.245
2014-02-20,98.215,98.215,98.215,98.215
2014-02-21,98.235,98.235,98.235,98.235
2014-02-24,98.215,98.215,98.215,98.215
2014-02-25,98.27,98.27,98.27,98.27
2014-02-26,98.295,98.295,98.295,98.295
2014-02-27,98.32,98.32,98.32,98.32
2014-02-28,98.275,98.275,98.275,98.275
2014-03-03,98.325,98.325,98.325,98.325
2014-03-04,98.255,98.255,98.255,98.255
2014-03-05,98.255,98.255,98.255,98.255
2014-03-06,98.21,98.21,98.21,98.21
2014-03-07,98.115,98.115,98.115,98.115
2014-03-10,98.135,98.135,98.135,98.135
2014-03-11,98.155,98.155,98.155,98.155
2014-03-12,98.185,98.185,98.185,98.185
2014-03-13,98.275,98.275,98.275,98.275
2014-03-14,98.265,98.265,98.265,98.265
2014-03-17,98.215,98.215,98.215,98.215
2014-03-18,97.98,97.98,97.98,97.98
2014-03-19,97.74,97.74,97.74,97.74
2014-03-20,97.7,97.7,97.7,97.7
2014-03-21,97.69,97.69,97.69,97.69
2014-03-24,97.65,97.65,97.65,97.65
2014-03-25,97.675,97.675,97.675,97.675
2014-03-26,97.715,97.715,97.715,97.715
2014-03-27,97.71,97.71,97.71,97.71
2014-03-28,97.67,97.67,97.67,97.67
2014-03-31,97.675,97.675,97.675,97.675
2014-04-01,97.68,97.68,97.68,97.68
2014-04-02,97.61,97.61,97.61,97.61
2014-04-03,97.61,97.61,97.61,97.61
2014-04-04,97.71,97.71,97.71,97.71
2014-04-07,97.75,97.75,97.75,97.75
2014-04-08,97.76,97.76,97.76,97.76
2014-04-09,97.82,97.82,97.82,97.82
2014-04-10,97.92,97.92,97.92,97.92
2014-04-11,97.935,97.935,97.935,97.935
2014-04-14,97.89,97.89,97.89,97.89
2014-04-15,97.85,97.85,97.85,97.85
2014-04-16,97.785,97.785,97.785,97.785
2014-04-17,97.705,97.705,97.705,97.705
2014-04-18,97.715,97.715,97.715,97.715
2014-04-21,97.715,97.715,97.715,97.715
2014-04-22,97.68,97.68,97.68,97.68
2014-04-23,97.735,97.735,97.735,97.735
2014-04-24,97.73,97.73,97.73,97.73
2014-04-25,97.75,97.75,97.75,97.75
2014-04-28,97.76,97.76,97.76,97.76
2014-04-29,97.75,97.75,97.75,97.75
2014-04-30,97.81,97.81,97.81,97.81
2014-05-01,97.84,97.84,97.84,97.84
2014-05-02,97.795,97.795,97.795,97.795
2014-05-05,97.79,97.79,97.79,97.79
2014-05-06,97.78,97.78,97.78,97.78
2014-05-07,97.84,97.84,97.84,97.84
2014-05-08,97.895,97.895,97.895,97.895
2014-05-09,97.885,97.885,97.885,97.885
2014-05-12,97.85,97.85,97.85,97.85
2014-05-13,97.905,97.905,97.905,97.905
2014-05-14,97.98,97.98,97.98,97.98
2014-05-15,98.015,98.015,98.015,98.015
2014-05-16,98,98,98,98
2014-05-19,98.025,98.025,98.025,98.025
2014-05-20,98.08,98.08,98.08,98.08
2014-05-21,98.075,98.075,98.075,98.075
2014-05-22,98.055,98.055,98.055,98.055
2014-05-23,98.09,98.09,98.09,98.09
2014-05-26,98.08,98.08,98.08,98.08
2014-05-27,98.08,98.08,98.08,98.08
2014-05-28,98.165,98.165,98.165,98.165
2014-05-29,98.135,98.135,98.135,98.135
2014-05-30,98.085,98.085,98.085,98.085
2014-06-02,98.01,98.01,98.01,98.01
2014-06-03,97.965,97.965,97.965,97.965
2014-06-04,97.975,97.975,97.975,97.975
2014-06-05,98.005,98.005,98.005,98.005
2014-06-06,97.96,97.96,97.96,97.96
2014-06-09,97.91,97.91,97.91,97.91
2014-06-10,97.88,97.88,97.88,97.88
2014-06-11,97.89,97.89,97.89,97.89
2014-06-12,97.945,97.945,97.945,97.945
2014-06-13,97.895,97.895,97.895,97.895
2014-06-16,97.885,97.885,97.885,97.885
2014-06-17,97.615,97.615,97.615,97.615
2014-06-18,97.625,97.625,97.625,97.625
2014-06-19,97.67,97.67,97.67,97.67
2014-06-20,97.665,97.665,97.665,97.665
2014-06-23,97.65,97.65,97.65,97.65
2014-06-24,97.675,97.675,97.675,97.675
2014-06-25,97.72,97.72,97.72,97.72
2014-06-26,97.775,97.775,97.775,97.775
2014-06-27,97.79,97.79,97.79,97.79
2014-06-30,97.815,97.815,97.815,97.815
2014-07-01,97.78,97.78,97.78,97.78
2014-07-02,97.715,97.715,97.715,97.715
2014-07-03,97.66,97.66,97.66,97.66
2014-07-04,97.655,97.655,97.655,97.655
2014-07-07,97.655,97.655,97.655,97.655
2014-07-08,97.705,97.705,97.705,97.705
2014-07-09,97.755,97.755,97.755,97.755
2014-07-10,97.77,97.77,97.77,97.77
2014-07-11,97.785,97.785,97.785,97.785
2014-07-14,97.745,97.745,97.745,97.745
2014-07-15,97.705,97.705,97.705,97.705
2014-07-16,97.68,97.68,97.68,97.68
2014-07-17,97.725,97.725,97.725,97.725
2014-07-18,97.71,97.71,97.71,97.71
2014-07-21,97.675,97.675,97.675,97.675
2014-07-22,97.71,97.71,97.71,97.71
2014-07-23,97.73,97.73,97.73,97.73
2014-07-24,97.665,97.665,97.665,97.665
2014-07-25,97.695,97.695,97.695,97.695
2014-07-28,97.665,97.665,97.665,97.665
2014-07-29,97.68,97.68,97.68,97.68
2014-07-30,97.585,97.585,97.585,97.585
2014-07-31,97.585,97.585,97.585,97.585
2014-08-01,97.685,97.685,97.685,97.685
2014-08-04,97.725,97.725,97.725,97.725
2014-08-05,97.71,97.71,97.71,97.71
2014-08-06,97.725,97.725,97.725,97.725
2014-08-07,97.785,97.785,97.785,97.785
2014-08-08,97.765,97.765,97.765,97.765
2014-08-11,97.76,97.76,97.76,97.76
2014-08-12,97.78,97.78,97.78,97.78
2014-08-13,97.84,97.84,97.84,97.84
2014-08-14,97.85,97.85,97.85,97.85
2014-08-15,97.87,97.87,97.87,97.87
2014-08-18,97.84,97.84,97.84,97.84
2014-08-19,97.825,97.825,97.825,97.825
2014-08-20,97.77,97.77,97.77,97.77
2014-08-21,97.78,97.78,97.78,97.78
2014-08-22,97.74,97.74,97.74,97.74
2014-08-25,97.725,97.725,97.725,97.725
2014-08-26,97.745,97.745,97.745,97.745
2014-08-27,97.765,97.765,97.765,97.765
2014-08-28,97.785,97.785,97.785,97.785
2014-08-29,97.775,97.775,97.775,97.775
2014-09-01,97.72,97.72,97.72,97.72
2014-09-02,97.72,97.72,97.72,97.72
2014-09-03,97.74,97.74,97.74,97.74
2014-09-04,97.72,97.72,97.72,97.72
2014-09-05,97.76,97.76,97.76,97.76
2014-09-08,97.72,97.72,97.72,97.72
2014-09-09,97.655,97.655,97.655,97.655
2014-09-10,97.625,97.625,97.625,97.625
2014-09-11,97.625,97.625,97.625,97.625
2014-09-12,97.595,97.595,97.595,97.595
2014-09-15,97.615,97.615,97.615,97.615
2014-09-16,97.425,97.425,97.425,97.425
2014-09-17,97.365,97.365,97.365,97.365
2014-09-18,97.325,97.325,97.325,97.325
2014-09-19,97.345,97.345,97.345,97.345
2014-09-22,97.41,97.41,97.41,97.41
2014-09-23,97.44,97.44,97.44,97.44
2014-09-24,97.39,97.39,97.39,97.39
2014-09-25,97.44,97.44,97.44,97.44
2014-09-26,97.385,97.385,97.385,97.385
2014-09-29,97.405,97.405,97.405,97.405
2014-09-30,97.385,97.385,97.385,97.385
2014-10-01,97.49,97.49,97.49,97.49
2014-10-02,97.485,97.485,97.485,97.485
2014-10-03,97.43,97.43,97.43,97.43
2014-10-06,97.495,97.495,97.495,97.495
2014-10-07,97.57,97.57,97.57,97.57
2014-10-08,97.69,97.69,97.69,97.69
2014-10-09,97.69,97.69,97.69,97.69
2014-10-10,97.715,97.715,97.715,97.715
2014-10-13,97.845,97.845,97.845,97.845
2014-10-14,97.86,97.86,97.86,97.86
2014-10-15,98.095,98.095,98.095,98.095
2014-10-16,98.01,98.01,98.01,98.01
2014-10-17,97.955,97.955,97.955,97.955
2014-10-20,97.995,97.995,97.995,97.995
2014-10-21,97.995,97.995,97.995,97.995
2014-10-22,97.965,97.965,97.965,97.965
2014-10-23,97.885,97.885,97.885,97.885
2014-10-24,97.885,97.885,97.885,97.885
2014-10-27,97.905,97.905,97.905,97.905
2014-10-28,97.885,97.885,97.885,97.885
2014-10-29,97.765,97.765,97.765,97.765
2014-10-30,97.81,97.81,97.81,97.81
2014-10-31,97.765,97.765,97.765,97.765
2014-11-03,97.755,97.755,97.755,97.755
2014-11-04,97.755,97.755,97.755,97.755
2014-11-05,97.745,97.745,97.745,97.745
2014-11-06,97.72,97.72,97.72,97.72
2014-11-07,97.805,97.805,97.805,97.805
2014-11-10,97.745,97.745,97.745,97.745
2014-11-11,97.735,97.735,97.735,97.735
2014-11-12,97.76,97.76,97.76,97.76
2014-11-13,97.79,97.79,97.79,97.79
2014-11-14,97.815,97.815,97.815,97.815
2014-11-17,97.8,97.8,97.8,97.8
2014-11-18,97.83,97.83,97.83,97.83
2014-11-19,97.805,97.805,97.805,97.805
2014-11-20,97.83,97.83,97.83,97.83
2014-11-21,97.845,97.845,97.845,97.845
2014-11-24,97.855,97.855,97.855,97.855
2014-11-25,97.895,97.895,97.895,97.895
2014-11-26,97.915,97.915,97.915,97.915
2014-11-27,97.965,97.965,97.965,97.965
2014-11-28,97.965,97.965,97.965,97.965
2014-12-01,97.95,97.95,97.95,97.95
2014-12-02,97.87,97.87,97.87,97.87
2014-12-03,97.835,97.835,97.835,97.835
2014-12-04,97.865,97.865,97.865,97.865
2014-12-05,97.735,97.735,97.735,97.735
2014-12-08,97.735,97.735,97.735,97.735
2014-12-09,97.78,97.78,97.78,97.78
2014-12-10,97.865,97.865,97.865,97.865
2014-12-11,97.815,97.815,97.815,97.815
2014-12-12,97.905,97.905,97.905,97.905
2014-12-15,97.855,97.855,97.855,97.855
2014-12-16,97.795,97.795,97.795,97.795
2014-12-17,97.71,97.71,97.71,97.71
2014-12-18,97.665,97.665,97.665,97.665
2014-12-19,97.67,97.67,97.67,97.67
2014-12-22,97.66,97.66,97.66,97.66
2014-12-23,97.585,97.585,97.585,97.585
2014-12-24,97.59,97.59,97.59,97.59
2014-12-25,97.59,97.59,97.59,97.59
2014-12-26,97.59,97.59,97.59,97.59
2014-12-29,97.655,97.655,97.655,97.655
2014-12-30,97.68,97.68,97.68,97.68
2014-12-31,97.705,97.705,97.705,97.705
2015-01-02,97.74,97.74,97.74,97.74
2015-01-05,97.81,97.81,97.81,97.81
2015-01-06,97.92,97.92,97.92,97.92
2015-01-07,97.94,97.94,97.94,97.94
2015-01-08,97.905,97.905,97.905,97.905
2015-01-09,97.975,97.975,97.975,97.975
2015-01-12,98.055,98.055,98.055,98.055
2015-01-13,98.1,98.1,98.1,98.1
2015-01-14,98.18,98.18,98.18,98.18
2015-01-15,98.275,98.275,98.275,98.275
2015-01-16,98.195,98.195,98.195,98.195
2015-01-19,98.175,98.175,98.175,98.175
2015-01-20,98.175,98.175,98.175,98.175
2015-01-21,98.12,98.12,98.12,98.12
2015-01-22,98.065,98.065,98.065,98.065
2015-01-23,98.12,98.12,98.12,98.12
2015-01-26,98.1,98.1,98.1,98.1
2015-01-27,98.12,98.12,98.12,98.12
2015-01-28,98.23,98.23,98.23,98.23
2015-01-29,98.21,98.21,98.21,98.21
2015-01-30,98.315,98.315,98.315,98.315
2015-02-02,98.325,98.325,98.325,98.325
2015-02-03,98.205,98.205,98.205,98.205
2015-02-04,98.185,98.185,98.185,98.185
2015-02-05,98.185,98.185,98.185,98.185
2015-02-06,97.97,97.97,97.97,97.97
2015-02-09,97.945,97.945,97.945,97.945
2015-02-10,97.92,97.92,97.92,97.92
2015-02-11,97.925,97.925,97.925,97.925
2015-02-12,97.96,97.96,97.96,97.96
2015-02-13,97.94,97.94,97.94,97.94
2015-02-16,97.815,97.815,97.815,97.815
2015-02-17,97.815,97.815,97.815,97.815
2015-02-18,97.93,97.93,97.93,97.93
2015-02-19,97.865,97.865,97.865,97.865
2015-02-20,97.83,97.83,97.83,97.83
2015-02-23,97.895,97.895,97.895,97.895
2015-02-24,98.01,98.01,98.01,98.01
2015-02-25,98.01,98.01,98.01,98.01
2015-02-26,97.94,97.94,97.94,97.94
2015-02-27,97.975,97.975,97.975,97.975
2015-03-02,97.895,97.895,97.895,97.895
2015-03-03,97.855,97.855,97.855,97.855
2015-03-04,97.865,97.865,97.865,97.865
2015-03-05,97.905,97.905,97.905,97.905
2015-03-06,97.755,97.755,97.755,97.755
2015-03-09,97.805,97.805,97.805,97.805
2015-03-10,97.85,97.85,97.85,97.85
2015-03-11,97.845,97.845,97.845,97.845
2015-03-12,97.88,97.88,97.88,97.88
2015-03-13,97.875,97.875,97.875,97.875
2015-03-16,97.91,97.91,97.91,97.91
2015-03-17,97.815,97.815,97.815,97.815
2015-03-18,98,98,98,98
2015-03-19,97.95,97.95,97.95,97.95
2015-03-20,98.02,98.02,98.02,98.02
2015-03-23,98.05,98.05,98.05,98.05
2015-03-24,98.09,98.09,98.09,98.09
2015-03-25,98.045,98.045,98.045,98.045
2015-03-26,97.975,97.975,97.975,97.975
2015-03-27,98.04,98.04,98.04,98.04
2015-03-30,98.035,98.035,98.035,98.035
2015-03-31,98.075,98.075,98.075,98.075
2015-04-01,98.13,98.13,98.13,98.13
2015-04-02,98.115,98.115,98.115,98.115
2015-04-03,98.22,98.22,98.22,98.22
2015-04-06,98.165,98.165,98.165,98.165
2015-04-07,98.135,98.135,98.135,98.135
2015-04-08,98.135,98.135,98.135,98.135
2015-04-09,98.065,98.065,98.065,98.065
2015-04-10,98.05,98.05,98.05,98.05
2015-04-13,98.09,98.09,98.09,98.09
2015-04-14,98.14,98.14,98.14,98.14
2015-04-15,98.16,98.16,98.16,98.16
2015-04-16,98.205,98.205,98.205,98.205
2015-04-17,98.205,98.205,98.205,98.205
2015-04-20,98.17,98.17,98.17,98.17
2015-04-21,98.145,98.145,98.145,98.145
2015-04-22,98.1,98.1,98.1,98.1
2015-04-23,98.145,98.145,98.145,98.145
2015-04-24,98.18,98.18,98.18,98.18
2015-04-27,98.16,98.16,98.16,98.16
2015-04-28,98.12,98.12,98.12,98.12
2015-04-29,98.085,98.085,98.085,98.085
2015-04-30,98.045,98.045,98.045,98.045
2015-05-01,97.97,97.97,97.97,97.97
2015-05-04,97.975,97.975,97.975,97.975
2015-05-05,97.915,97.915,97.915,97.915
2015-05-06,97.875,97.875,97.875,97.875
2015-05-07,97.88,97.88,97.88,97.88
2015-05-08,97.98,97.98,97.98,97.98
2015-05-11,97.87,97.87,97.87,97.87
2015-05-12,97.885,97.885,97.885,97.885
2015-05-13,97.905,97.905,97.905,97.905
2015-05-14,97.99,97.99,97.99,97.99
2015-05-15,98.055,98.055,98.055,98.055
2015-05-18,97.98,97.98,97.98,97.98
2015-05-19,97.925,97.925,97.925,97.925
2015-05-20,97.975,97.975,97.975,97.975
2015-05-21,98.015,98.015,98.015,98.015
2015-05-22,97.94,97.94,97.94,97.94
2015-05-25,97.99,97.99,97.99,97.99
2015-05-26,97.99,97.99,97.99,97.99
2015-05-27,97.99,97.99,97.99,97.99
2015-05-28,98.035,98.035,98.035,98.035
2015-05-29,98.075,98.075,98.075,98.075
2015-06-01,97.97,97.97,97.97,97.97
2015-06-02,97.91,97.91,97.91,97.91
2015-06-03,97.825,97.825,97.825,97.825
2015-06-04,97.89,97.89,97.89,97.89
2015-06-05,97.78,97.78,97.78,97.78
2015-06-08,97.825,97.825,97.825,97.825
2015-06-09,97.795,97.795,97.795,97.795
2015-06-10,97.74,97.74,97.74,97.74
2015-06-11,97.82,97.82,97.82,97.82
2015-06-12,97.81,97.81,97.81,97.81
2015-06-15,97.845,97.845,97.845,97.845
2015-06-16,97.77,97.77,97.77,97.77
2015-06-17,97.815,97.815,97.815,97.815
2015-06-18,97.795,97.795,97.795,97.795
2015-06-19,97.885,97.885,97.885,97.885
2015-06-22,97.8,97.8,97.8,97.8
2015-06-23,97.75,97.75,97.75,97.75
2015-06-24,97.78,97.78,97.78,97.78
2015-06-25,97.76,97.76,97.76,97.76
2015-06-26,97.7,97.7,97.7,97.7
2015-06-29,97.84,97.84,97.84,97.84
2015-06-30,97.835,97.835,97.835,97.835
2015-07-01,97.755,97.755,97.755,97.755
2015-07-02,97.81,97.81,97.81,97.81
2015-07-03,97.925,97.925,97.925,97.925
2015-07-06,97.925,97.925,97.925,97.925
2015-07-07,97.96,97.96,97.96,97.96
2015-07-08,98.01,98.01,98.01,98.01
2015-07-09,97.935,97.935,97.935,97.935
2015-07-10,97.815,97.815,97.815,97.815
2015-07-13,97.795,97.795,97.795,97.795
2015-07-14,97.84,97.84,97.84,97.84
2015-07-15,97.89,97.89,97.89,97.89
2015-07-16,97.865,97.865,97.865,97.865
2015-07-17,97.845,97.845,97.845,97.845
2015-07-20,97.805,97.805,97.805,97.805
2015-07-21,97.845,97.845,97.845,97.845
2015-07-22,97.84,97.84,97.84,97.84
2015-07-23,97.875,97.875,97.875,97.875
2015-07-24,97.895,97.895,97.895,97.895
2015-07-27,97.96,97.96,97.96,97.96
2015-07-28,97.945,97.945,97.945,97.945
2015-07-29,97.92,97.92,97.92,97.92
2015-07-30,97.91,97.91,97.91,97.91
2015-07-31,97.985,97.985,97.985,97.985
2015-08-03,98.03,98.03,98.03,98.03
2015-08-04,97.935,97.935,97.935,97.935
2015-08-05,97.88,97.88,97.88,97.88
2015-08-06,97.91,97.91,97.91,97.91
2015-08-07,97.95,97.95,97.95,97.95
2015-08-10,97.915,97.915,97.915,97.915
2015-08-11,98.02,98.02,98.02,98.02
2015-08-12,98.045,98.045,98.045,98.045
2015-08-13,97.985,97.985,97.985,97.985
2015-08-14,97.96,97.96,97.96,97.96
2015-08-17,98.015,98.015,98.015,98.015
2015-08-18,98,98,98,98
2015-08-19,98.09,98.09,98.09,98.09
2015-08-20,98.1,98.1,98.1,98.1
2015-08-21,98.175,98.175,98.175,98.175
2015-08-24,98.265,98.265,98.265,98.265
2015-08-25,98.15,98.15,98.15,98.15
2015-08-26,98.17,98.17,98.17,98.17
2015-08-27,98.16,98.16,98.16,98.16
2015-08-28,98.11,98.11,98.11,98.11
2015-08-31,98.09,98.09,98.09,98.09
2015-09-01,98.155,98.155,98.155,98.155
2015-09-02,98.14,98.14,98.14,98.14
2015-09-03,98.175,98.175,98.175,98.175
2015-09-04,98.22,98.22,98.22,98.22
2015-09-07,98.18,98.18,98.18,98.18
2015-09-08,98.18,98.18,98.18,98.18
2015-09-09,98.205,98.205,98.205,98.205
2015-09-10,98.185,98.185,98.185,98.185
