"Timestamp","ED2.OPEN","ED2.HIGH","ED2.LOW","ED2.CLOSE"
2013-05-13,99.705,99.705,99.705,99.705
2013-05-14,99.705,99.705,99.705,99.705
2013-05-15,99.705,99.705,99.705,99.705
2013-05-16,99.705,99.705,99.705,99.705
2013-05-17,99.695,99.695,99.695,99.695
2013-05-20,99.7,99.7,99.7,99.7
2013-05-21,99.7,99.7,99.7,99.7
2013-05-22,99.7,99.7,99.7,99.7
2013-05-23,99.7,99.7,99.7,99.7
2013-05-24,99.7,99.7,99.7,99.7
2013-05-27,99.685,99.685,99.685,99.685
2013-05-28,99.685,99.685,99.685,99.685
2013-05-29,99.68,99.68,99.68,99.68
2013-05-30,99.685,99.685,99.685,99.685
2013-05-31,99.685,99.685,99.685,99.685
2013-06-03,99.695,99.695,99.695,99.695
2013-06-04,99.695,99.695,99.695,99.695
2013-06-05,99.69,99.69,99.69,99.69
2013-06-06,99.685,99.685,99.685,99.685
2013-06-07,99.69,99.69,99.69,99.69
2013-06-10,99.69,99.69,99.69,99.69
2013-06-11,99.69,99.69,99.69,99.69
2013-06-12,99.69,99.69,99.69,99.69
2013-06-13,99.7,99.7,99.7,99.7
2013-06-14,99.705,99.705,99.705,99.705
2013-06-17,99.71,99.71,99.71,99.71
2013-06-18,99.685,99.685,99.685,99.685
2013-06-19,99.67,99.67,99.67,99.67
2013-06-20,99.655,99.655,99.655,99.655
2013-06-21,99.615,99.615,99.615,99.615
2013-06-24,99.575,99.575,99.575,99.575
2013-06-25,99.585,99.585,99.585,99.585
2013-06-26,99.605,99.605,99.605,99.605
2013-06-27,99.625,99.625,99.625,99.625
2013-06-28,99.625,99.625,99.625,99.625
2013-07-01,99.625,99.625,99.625,99.625
2013-07-02,99.625,99.625,99.625,99.625
2013-07-03,99.605,99.605,99.605,99.605
2013-07-04,99.605,99.605,99.605,99.605
2013-07-05,99.605,99.605,99.605,99.605
2013-07-08,99.635,99.635,99.635,99.635
2013-07-09,99.635,99.635,99.635,99.635
2013-07-10,99.635,99.635,99.635,99.635
2013-07-11,99.65,99.65,99.65,99.65
2013-07-12,99.64,99.64,99.64,99.64
2013-07-15,99.65,99.65,99.65,99.65
2013-07-16,99.66,99.66,99.66,99.66
2013-07-17,99.67,99.67,99.67,99.67
2013-07-18,99.67,99.67,99.67,99.67
2013-07-19,99.67,99.67,99.67,99.67
2013-07-22,99.665,99.665,99.665,99.665
2013-07-23,99.66,99.66,99.66,99.66
2013-07-24,99.655,99.655,99.655,99.655
2013-07-25,99.665,99.665,99.665,99.665
2013-07-26,99.67,99.67,99.67,99.67
2013-07-29,99.675,99.675,99.675,99.675
2013-07-30,99.675,99.675,99.675,99.675
2013-07-31,99.68,99.68,99.68,99.68
2013-08-01,99.675,99.675,99.675,99.675
2013-08-02,99.68,99.68,99.68,99.68
2013-08-05,99.68,99.68,99.68,99.68
2013-08-06,99.685,99.685,99.685,99.685
2013-08-07,99.685,99.685,99.685,99.685
2013-08-08,99.685,99.685,99.685,99.685
2013-08-09,99.685,99.685,99.685,99.685
2013-08-12,99.685,99.685,99.685,99.685
2013-08-13,99.675,99.675,99.675,99.675
2013-08-14,99.68,99.68,99.68,99.68
2013-08-15,99.675,99.675,99.675,99.675
2013-08-16,99.68,99.68,99.68,99.68
2013-08-19,99.68,99.68,99.68,99.68
2013-08-20,99.685,99.685,99.685,99.685
2013-08-21,99.685,99.685,99.685,99.685
2013-08-22,99.68,99.68,99.68,99.68
2013-08-23,99.68,99.68,99.68,99.68
2013-08-26,99.69,99.69,99.69,99.69
2013-08-27,99.69,99.69,99.69,99.69
2013-08-28,99.69,99.69,99.69,99.69
2013-08-29,99.695,99.695,99.695,99.695
2013-08-30,99.7,99.7,99.7,99.7
2013-09-02,99.7,99.7,99.7,99.7
2013-09-03,99.7,99.7,99.7,99.7
2013-09-04,99.7,99.7,99.7,99.7
2013-09-05,99.695,99.695,99.695,99.695
2013-09-06,99.7,99.7,99.7,99.7
2013-09-09,99.705,99.705,99.705,99.705
2013-09-10,99.705,99.705,99.705,99.705
2013-09-11,99.705,99.705,99.705,99.705
2013-09-12,99.705,99.705,99.705,99.705
2013-09-13,99.705,99.705,99.705,99.705
2013-09-16,99.71,99.71,99.71,99.71
2013-09-17,99.665,99.665,99.665,99.665
2013-09-18,99.675,99.675,99.675,99.675
2013-09-19,99.68,99.68,99.68,99.68
2013-09-20,99.68,99.68,99.68,99.68
2013-09-23,99.685,99.685,99.685,99.685
2013-09-24,99.68,99.68,99.68,99.68
2013-09-25,99.68,99.68,99.68,99.68
2013-09-26,99.68,99.68,99.68,99.68
2013-09-27,99.68,99.68,99.68,99.68
2013-09-30,99.675,99.675,99.675,99.675
2013-10-01,99.68,99.68,99.68,99.68
2013-10-02,99.675,99.675,99.675,99.675
2013-10-03,99.68,99.68,99.68,99.68
2013-10-04,99.68,99.68,99.68,99.68
2013-10-07,99.67,99.67,99.67,99.67
2013-10-08,99.635,99.635,99.635,99.635
2013-10-09,99.645,99.645,99.645,99.645
2013-10-10,99.66,99.66,99.66,99.66
2013-10-11,99.665,99.665,99.665,99.665
2013-10-14,99.655,99.655,99.655,99.655
2013-10-15,99.66,99.66,99.66,99.66
2013-10-16,99.675,99.675,99.675,99.675
2013-10-17,99.69,99.69,99.69,99.69
2013-10-18,99.695,99.695,99.695,99.695
2013-10-21,99.705,99.705,99.705,99.705
2013-10-22,99.71,99.71,99.71,99.71
2013-10-23,99.71,99.71,99.71,99.71
2013-10-24,99.71,99.71,99.71,99.71
2013-10-25,99.71,99.71,99.71,99.71
2013-10-28,99.71,99.71,99.71,99.71
2013-10-29,99.71,99.71,99.71,99.71
2013-10-30,99.715,99.715,99.715,99.715
2013-10-31,99.715,99.715,99.715,99.715
2013-11-01,99.72,99.72,99.72,99.72
2013-11-04,99.72,99.72,99.72,99.72
2013-11-05,99.72,99.72,99.72,99.72
2013-11-06,99.72,99.72,99.72,99.72
2013-11-07,99.73,99.73,99.73,99.73
2013-11-08,99.725,99.725,99.725,99.725
2013-11-11,99.725,99.725,99.725,99.725
2013-11-12,99.72,99.72,99.72,99.72
2013-11-13,99.725,99.725,99.725,99.725
2013-11-14,99.73,99.73,99.73,99.73
2013-11-15,99.74,99.74,99.74,99.74
2013-11-18,99.74,99.74,99.74,99.74
2013-11-19,99.74,99.74,99.74,99.74
2013-11-20,99.75,99.75,99.75,99.75
2013-11-21,99.75,99.75,99.75,99.75
2013-11-22,99.75,99.75,99.75,99.75
2013-11-25,99.75,99.75,99.75,99.75
2013-11-26,99.745,99.745,99.745,99.745
2013-11-27,99.745,99.745,99.745,99.745
2013-11-28,99.745,99.745,99.745,99.745
2013-11-29,99.745,99.745,99.745,99.745
2013-12-02,99.75,99.75,99.75,99.75
2013-12-03,99.745,99.745,99.745,99.745
2013-12-04,99.75,99.75,99.75,99.75
2013-12-05,99.75,99.75,99.75,99.75
2013-12-06,99.75,99.75,99.75,99.75
2013-12-09,99.745,99.745,99.745,99.745
2013-12-10,99.745,99.745,99.745,99.745
2013-12-11,99.745,99.745,99.745,99.745
2013-12-12,99.74,99.74,99.74,99.74
2013-12-13,99.735,99.735,99.735,99.735
2013-12-16,99.73,99.73,99.73,99.73
2013-12-17,99.71,99.71,99.71,99.71
2013-12-18,99.71,99.71,99.71,99.71
2013-12-19,99.685,99.685,99.685,99.685
2013-12-20,99.685,99.685,99.685,99.685
2013-12-23,99.675,99.675,99.675,99.675
2013-12-24,99.675,99.675,99.675,99.675
2013-12-25,99.675,99.675,99.675,99.675
2013-12-26,99.675,99.675,99.675,99.675
2013-12-27,99.685,99.685,99.685,99.685
2013-12-30,99.685,99.685,99.685,99.685
2013-12-31,99.685,99.685,99.685,99.685
2014-01-02,99.685,99.685,99.685,99.685
2014-01-03,99.69,99.69,99.69,99.69
2014-01-06,99.69,99.69,99.69,99.69
2014-01-07,99.695,99.695,99.695,99.695
2014-01-08,99.685,99.685,99.685,99.685
2014-01-09,99.685,99.685,99.685,99.685
2014-01-10,99.7,99.7,99.7,99.7
2014-01-13,99.705,99.705,99.705,99.705
2014-01-14,99.71,99.71,99.71,99.71
2014-01-15,99.71,99.71,99.71,99.71
2014-01-16,99.71,99.71,99.71,99.71
2014-01-17,99.71,99.71,99.71,99.71
2014-01-20,99.715,99.715,99.715,99.715
2014-01-21,99.715,99.715,99.715,99.715
2014-01-22,99.715,99.715,99.715,99.715
2014-01-23,99.71,99.71,99.71,99.71
2014-01-24,99.7,99.7,99.7,99.7
2014-01-27,99.705,99.705,99.705,99.705
2014-01-28,99.71,99.71,99.71,99.71
2014-01-29,99.715,99.715,99.715,99.715
2014-01-30,99.715,99.715,99.715,99.715
2014-01-31,99.72,99.72,99.72,99.72
2014-02-03,99.73,99.73,99.73,99.73
2014-02-04,99.73,99.73,99.73,99.73
2014-02-05,99.735,99.735,99.735,99.735
2014-02-06,99.735,99.735,99.735,99.735
2014-02-07,99.745,99.745,99.745,99.745
2014-02-10,99.745,99.745,99.745,99.745
2014-02-11,99.745,99.745,99.745,99.745
2014-02-12,99.745,99.745,99.745,99.745
2014-02-13,99.75,99.75,99.75,99.75
2014-02-14,99.755,99.755,99.755,99.755
2014-02-17,99.755,99.755,99.755,99.755
2014-02-18,99.755,99.755,99.755,99.755
2014-02-19,99.755,99.755,99.755,99.755
2014-02-20,99.755,99.755,99.755,99.755
2014-02-21,99.755,99.755,99.755,99.755
2014-02-24,99.755,99.755,99.755,99.755
2014-02-25,99.755,99.755,99.755,99.755
2014-02-26,99.755,99.755,99.755,99.755
2014-02-27,99.755,99.755,99.755,99.755
2014-02-28,99.755,99.755,99.755,99.755
2014-03-03,99.75,99.75,99.75,99.75
2014-03-04,99.75,99.75,99.75,99.75
2014-03-05,99.75,99.75,99.75,99.75
2014-03-06,99.75,99.75,99.75,99.75
2014-03-07,99.75,99.75,99.75,99.75
2014-03-10,99.75,99.75,99.75,99.75
2014-03-11,99.745,99.745,99.745,99.745
2014-03-12,99.745,99.745,99.745,99.745
2014-03-13,99.745,99.745,99.745,99.745
2014-03-14,99.745,99.745,99.745,99.745
2014-03-17,99.745,99.745,99.745,99.745
2014-03-18,99.72,99.72,99.72,99.72
2014-03-19,99.715,99.715,99.715,99.715
2014-03-20,99.715,99.715,99.715,99.715
2014-03-21,99.715,99.715,99.715,99.715
2014-03-24,99.715,99.715,99.715,99.715
2014-03-25,99.72,99.72,99.72,99.72
2014-03-26,99.73,99.73,99.73,99.73
2014-03-27,99.73,99.73,99.73,99.73
2014-03-28,99.73,99.73,99.73,99.73
2014-03-31,99.73,99.73,99.73,99.73
2014-04-01,99.735,99.735,99.735,99.735
2014-04-02,99.735,99.735,99.735,99.735
2014-04-03,99.735,99.735,99.735,99.735
2014-04-04,99.74,99.74,99.74,99.74
2014-04-07,99.74,99.74,99.74,99.74
2014-04-08,99.74,99.74,99.74,99.74
2014-04-09,99.75,99.75,99.75,99.75
2014-04-10,99.755,99.755,99.755,99.755
2014-04-11,99.755,99.755,99.755,99.755
2014-04-14,99.755,99.755,99.755,99.755
2014-04-15,99.755,99.755,99.755,99.755
2014-04-16,99.76,99.76,99.76,99.76
2014-04-17,99.755,99.755,99.755,99.755
2014-04-18,99.755,99.755,99.755,99.755
2014-04-21,99.755,99.755,99.755,99.755
2014-04-22,99.755,99.755,99.755,99.755
2014-04-23,99.75,99.75,99.75,99.75
2014-04-24,99.755,99.755,99.755,99.755
2014-04-25,99.755,99.755,99.755,99.755
2014-04-28,99.755,99.755,99.755,99.755
2014-04-29,99.755,99.755,99.755,99.755
2014-04-30,99.755,99.755,99.755,99.755
2014-05-01,99.755,99.755,99.755,99.755
2014-05-02,99.755,99.755,99.755,99.755
2014-05-05,99.76,99.76,99.76,99.76
2014-05-06,99.76,99.76,99.76,99.76
2014-05-07,99.765,99.765,99.765,99.765
2014-05-08,99.765,99.765,99.765,99.765
2014-05-09,99.765,99.765,99.765,99.765
2014-05-12,99.765,99.765,99.765,99.765
2014-05-13,99.765,99.765,99.765,99.765
2014-05-14,99.77,99.77,99.77,99.77
2014-05-15,99.77,99.77,99.77,99.77
2014-05-16,99.77,99.77,99.77,99.77
2014-05-19,99.77,99.77,99.77,99.77
2014-05-20,99.765,99.765,99.765,99.765
2014-05-21,99.765,99.765,99.765,99.765
2014-05-22,99.765,99.765,99.765,99.765
2014-05-23,99.76,99.76,99.76,99.76
2014-05-26,99.76,99.76,99.76,99.76
2014-05-27,99.76,99.76,99.76,99.76
2014-05-28,99.76,99.76,99.76,99.76
2014-05-29,99.76,99.76,99.76,99.76
2014-05-30,99.76,99.76,99.76,99.76
2014-06-02,99.765,99.765,99.765,99.765
2014-06-03,99.765,99.765,99.765,99.765
2014-06-04,99.765,99.765,99.765,99.765
2014-06-05,99.77,99.77,99.77,99.77
2014-06-06,99.765,99.765,99.765,99.765
2014-06-09,99.765,99.765,99.765,99.765
2014-06-10,99.76,99.76,99.76,99.76
2014-06-11,99.76,99.76,99.76,99.76
2014-06-12,99.755,99.755,99.755,99.755
2014-06-13,99.755,99.755,99.755,99.755
2014-06-16,99.755,99.755,99.755,99.755
2014-06-17,99.7,99.7,99.7,99.7
2014-06-18,99.7,99.7,99.7,99.7
2014-06-19,99.715,99.715,99.715,99.715
2014-06-20,99.715,99.715,99.715,99.715
2014-06-23,99.715,99.715,99.715,99.715
2014-06-24,99.715,99.715,99.715,99.715
2014-06-25,99.72,99.72,99.72,99.72
2014-06-26,99.72,99.72,99.72,99.72
2014-06-27,99.725,99.725,99.725,99.725
2014-06-30,99.725,99.725,99.725,99.725
2014-07-01,99.725,99.725,99.725,99.725
2014-07-02,99.725,99.725,99.725,99.725
2014-07-03,99.72,99.72,99.72,99.72
2014-07-04,99.715,99.715,99.715,99.715
2014-07-07,99.715,99.715,99.715,99.715
2014-07-08,99.715,99.715,99.715,99.715
2014-07-09,99.715,99.715,99.715,99.715
2014-07-10,99.73,99.73,99.73,99.73
2014-07-11,99.725,99.725,99.725,99.725
2014-07-14,99.73,99.73,99.73,99.73
2014-07-15,99.725,99.725,99.725,99.725
2014-07-16,99.73,99.73,99.73,99.73
2014-07-17,99.725,99.725,99.725,99.725
2014-07-18,99.725,99.725,99.725,99.725
2014-07-21,99.725,99.725,99.725,99.725
2014-07-22,99.735,99.735,99.735,99.735
2014-07-23,99.73,99.73,99.73,99.73
2014-07-24,99.735,99.735,99.735,99.735
2014-07-25,99.73,99.73,99.73,99.73
2014-07-28,99.725,99.725,99.725,99.725
2014-07-29,99.72,99.72,99.72,99.72
2014-07-30,99.715,99.715,99.715,99.715
2014-07-31,99.72,99.72,99.72,99.72
2014-08-01,99.725,99.725,99.725,99.725
2014-08-04,99.725,99.725,99.725,99.725
2014-08-05,99.73,99.73,99.73,99.73
2014-08-06,99.73,99.73,99.73,99.73
2014-08-07,99.735,99.735,99.735,99.735
2014-08-08,99.735,99.735,99.735,99.735
2014-08-11,99.735,99.735,99.735,99.735
2014-08-12,99.745,99.745,99.745,99.745
2014-08-13,99.745,99.745,99.745,99.745
2014-08-14,99.75,99.75,99.75,99.75
2014-08-15,99.75,99.75,99.75,99.75
2014-08-18,99.75,99.75,99.75,99.75
2014-08-19,99.75,99.75,99.75,99.75
2014-08-20,99.745,99.745,99.745,99.745
2014-08-21,99.74,99.74,99.74,99.74
2014-08-22,99.74,99.74,99.74,99.74
2014-08-25,99.74,99.74,99.74,99.74
2014-08-26,99.74,99.74,99.74,99.74
2014-08-27,99.74,99.74,99.74,99.74
2014-08-28,99.74,99.74,99.74,99.74
2014-08-29,99.745,99.745,99.745,99.745
2014-09-01,99.745,99.745,99.745,99.745
2014-09-02,99.745,99.745,99.745,99.745
2014-09-03,99.745,99.745,99.745,99.745
2014-09-04,99.745,99.745,99.745,99.745
2014-09-05,99.75,99.75,99.75,99.75
2014-09-08,99.745,99.745,99.745,99.745
2014-09-09,99.745,99.745,99.745,99.745
2014-09-10,99.74,99.74,99.74,99.74
2014-09-11,99.74,99.74,99.74,99.74
2014-09-12,99.745,99.745,99.745,99.745
2014-09-15,99.745,99.745,99.745,99.745
2014-09-16,99.635,99.635,99.635,99.635
2014-09-17,99.645,99.645,99.645,99.645
2014-09-18,99.64,99.64,99.64,99.64
2014-09-19,99.645,99.645,99.645,99.645
2014-09-22,99.655,99.655,99.655,99.655
2014-09-23,99.655,99.655,99.655,99.655
2014-09-24,99.65,99.65,99.65,99.65
2014-09-25,99.665,99.665,99.665,99.665
2014-09-26,99.66,99.66,99.66,99.66
2014-09-29,99.66,99.66,99.66,99.66
2014-09-30,99.665,99.665,99.665,99.665
2014-10-01,99.69,99.69,99.69,99.69
2014-10-02,99.69,99.69,99.69,99.69
2014-10-03,99.675,99.675,99.675,99.675
2014-10-06,99.685,99.685,99.685,99.685
2014-10-07,99.685,99.685,99.685,99.685
2014-10-08,99.72,99.72,99.72,99.72
2014-10-09,99.72,99.72,99.72,99.72
2014-10-10,99.72,99.72,99.72,99.72
2014-10-13,99.735,99.735,99.735,99.735
2014-10-14,99.735,99.735,99.735,99.735
2014-10-15,99.73,99.73,99.73,99.73
2014-10-16,99.715,99.715,99.715,99.715
2014-10-17,99.725,99.725,99.725,99.725
2014-10-20,99.74,99.74,99.74,99.74
2014-10-21,99.735,99.735,99.735,99.735
2014-10-22,99.74,99.74,99.74,99.74
2014-10-23,99.735,99.735,99.735,99.735
2014-10-24,99.735,99.735,99.735,99.735
2014-10-27,99.74,99.74,99.74,99.74
2014-10-28,99.74,99.74,99.74,99.74
2014-10-29,99.74,99.74,99.74,99.74
2014-10-30,99.74,99.74,99.74,99.74
2014-10-31,99.74,99.74,99.74,99.74
2014-11-03,99.74,99.74,99.74,99.74
2014-11-04,99.735,99.735,99.735,99.735
2014-11-05,99.735,99.735,99.735,99.735
2014-11-06,99.725,99.725,99.725,99.725
2014-11-07,99.735,99.735,99.735,99.735
2014-11-10,99.735,99.735,99.735,99.735
2014-11-11,99.73,99.73,99.73,99.73
2014-11-12,99.73,99.73,99.73,99.73
2014-11-13,99.735,99.735,99.735,99.735
2014-11-14,99.735,99.735,99.735,99.735
2014-11-17,99.74,99.74,99.74,99.74
2014-11-18,99.74,99.74,99.74,99.74
2014-11-19,99.74,99.74,99.74,99.74
2014-11-20,99.74,99.74,99.74,99.74
2014-11-21,99.74,99.74,99.74,99.74
2014-11-24,99.735,99.735,99.735,99.735
2014-11-25,99.74,99.74,99.74,99.74
2014-11-26,99.74,99.74,99.74,99.74
2014-11-27,99.745,99.745,99.745,99.745
2014-11-28,99.745,99.745,99.745,99.745
2014-12-01,99.745,99.745,99.745,99.745
2014-12-02,99.735,99.735,99.735,99.735
2014-12-03,99.735,99.735,99.735,99.735
2014-12-04,99.74,99.74,99.74,99.74
2014-12-05,99.725,99.725,99.725,99.725
2014-12-08,99.72,99.72,99.72,99.72
2014-12-09,99.715,99.715,99.715,99.715
2014-12-10,99.72,99.72,99.72,99.72
2014-12-11,99.71,99.71,99.71,99.71
2014-12-12,99.71,99.71,99.71,99.71
2014-12-15,99.705,99.705,99.705,99.705
2014-12-16,99.58,99.58,99.58,99.58
2014-12-17,99.58,99.58,99.58,99.58
2014-12-18,99.565,99.565,99.565,99.565
2014-12-19,99.55,99.55,99.55,99.55
2014-12-22,99.545,99.545,99.545,99.545
2014-12-23,99.55,99.55,99.55,99.55
2014-12-24,99.545,99.545,99.545,99.545
2014-12-25,99.545,99.545,99.545,99.545
2014-12-26,99.545,99.545,99.545,99.545
2014-12-29,99.55,99.55,99.55,99.55
2014-12-30,99.56,99.56,99.56,99.56
2014-12-31,99.565,99.565,99.565,99.565
2015-01-02,99.55,99.55,99.55,99.55
2015-01-05,99.55,99.55,99.55,99.55
2015-01-06,99.565,99.565,99.565,99.565
2015-01-07,99.58,99.58,99.58,99.58
2015-01-08,99.585,99.585,99.585,99.585
2015-01-09,99.61,99.61,99.61,99.61
2015-01-12,99.62,99.62,99.62,99.62
2015-01-13,99.625,99.625,99.625,99.625
2015-01-14,99.645,99.645,99.645,99.645
2015-01-15,99.66,99.66,99.66,99.66
2015-01-16,99.645,99.645,99.645,99.645
2015-01-19,99.64,99.64,99.64,99.64
2015-01-20,99.64,99.64,99.64,99.64
2015-01-21,99.64,99.64,99.64,99.64
2015-01-22,99.635,99.635,99.635,99.635
2015-01-23,99.64,99.64,99.64,99.64
2015-01-26,99.63,99.63,99.63,99.63
2015-01-27,99.635,99.635,99.635,99.635
2015-01-28,99.64,99.64,99.64,99.64
2015-01-29,99.64,99.64,99.64,99.64
2015-01-30,99.64,99.64,99.64,99.64
2015-02-02,99.64,99.64,99.64,99.64
2015-02-03,99.625,99.625,99.625,99.625
2015-02-04,99.62,99.62,99.62,99.62
2015-02-05,99.615,99.615,99.615,99.615
2015-02-06,99.57,99.57,99.57,99.57
2015-02-09,99.575,99.575,99.575,99.575
2015-02-10,99.57,99.57,99.57,99.57
2015-02-11,99.57,99.57,99.57,99.57
2015-02-12,99.58,99.58,99.58,99.58
2015-02-13,99.58,99.58,99.58,99.58
2015-02-16,99.565,99.565,99.565,99.565
2015-02-17,99.565,99.565,99.565,99.565
2015-02-18,99.6,99.6,99.6,99.6
2015-02-19,99.6,99.6,99.6,99.6
2015-02-20,99.59,99.59,99.59,99.59
2015-02-23,99.6,99.6,99.6,99.6
2015-02-24,99.63,99.63,99.63,99.63
2015-02-25,99.63,99.63,99.63,99.63
2015-02-26,99.62,99.62,99.62,99.62
2015-02-27,99.625,99.625,99.625,99.625
2015-03-02,99.62,99.62,99.62,99.62
2015-03-03,99.615,99.615,99.615,99.615
2015-03-04,99.62,99.62,99.62,99.62
2015-03-05,99.625,99.625,99.625,99.625
2015-03-06,99.6,99.6,99.6,99.6
2015-03-09,99.6,99.6,99.6,99.6
2015-03-10,99.605,99.605,99.605,99.605
2015-03-11,99.605,99.605,99.605,99.605
2015-03-12,99.615,99.615,99.615,99.615
2015-03-13,99.615,99.615,99.615,99.615
2015-03-16,99.615,99.615,99.615,99.615
2015-03-17,99.415,99.415,99.415,99.415
2015-03-18,99.49,99.49,99.49,99.49
2015-03-19,99.455,99.455,99.455,99.455
2015-03-20,99.465,99.465,99.465,99.465
2015-03-23,99.465,99.465,99.465,99.465
2015-03-24,99.485,99.485,99.485,99.485
2015-03-25,99.495,99.495,99.495,99.495
2015-03-26,99.49,99.49,99.49,99.49
2015-03-27,99.51,99.51,99.51,99.51
2015-03-30,99.51,99.51,99.51,99.51
2015-03-31,99.52,99.52,99.52,99.52
2015-04-01,99.53,99.53,99.53,99.53
2015-04-02,99.53,99.53,99.53,99.53
2015-04-03,99.565,99.565,99.565,99.565
2015-04-06,99.56,99.56,99.56,99.56
2015-04-07,99.55,99.55,99.55,99.55
2015-04-08,99.545,99.545,99.545,99.545
2015-04-09,99.54,99.54,99.54,99.54
2015-04-10,99.54,99.54,99.54,99.54
2015-04-13,99.55,99.55,99.55,99.55
2015-04-14,99.56,99.56,99.56,99.56
2015-04-15,99.57,99.57,99.57,99.57
2015-04-16,99.58,99.58,99.58,99.58
2015-04-17,99.565,99.565,99.565,99.565
2015-04-20,99.555,99.555,99.555,99.555
2015-04-21,99.56,99.56,99.56,99.56
2015-04-22,99.555,99.555,99.555,99.555
2015-04-23,99.565,99.565,99.565,99.565
2015-04-24,99.575,99.575,99.575,99.575
2015-04-27,99.575,99.575,99.575,99.575
2015-04-28,99.575,99.575,99.575,99.575
2015-04-29,99.575,99.575,99.575,99.575
2015-04-30,99.565,99.565,99.565,99.565
2015-05-01,99.555,99.555,99.555,99.555
2015-05-04,99.555,99.555,99.555,99.555
2015-05-05,99.555,99.555,99.555,99.555
2015-05-06,99.565,99.565,99.565,99.565
2015-05-07,99.57,99.57,99.57,99.57
2015-05-08,99.595,99.595,99.595,99.595
2015-05-11,99.575,99.575,99.575,99.575
2015-05-12,99.58,99.58,99.58,99.58
2015-05-13,99.6,99.6,99.6,99.6
2015-05-14,99.615,99.615,99.615,99.615
2015-05-15,99.615,99.615,99.615,99.615
2015-05-18,99.605,99.605,99.605,99.605
2015-05-19,99.595,99.595,99.595,99.595
2015-05-20,99.595,99.595,99.595,99.595
2015-05-21,99.6,99.6,99.6,99.6
2015-05-22,99.58,99.58,99.58,99.58
2015-05-25,99.58,99.58,99.58,99.58
2015-05-26,99.58,99.58,99.58,99.58
2015-05-27,99.58,99.58,99.58,99.58
2015-05-28,99.585,99.585,99.585,99.585
2015-05-29,99.6,99.6,99.6,99.6
2015-06-01,99.59,99.59,99.59,99.59
2015-06-02,99.595,99.595,99.595,99.595
2015-06-03,99.585,99.585,99.585,99.585
2015-06-04,99.585,99.585,99.585,99.585
2015-06-05,99.56,99.56,99.56,99.56
2015-06-08,99.57,99.57,99.57,99.57
2015-06-09,99.565,99.565,99.565,99.565
2015-06-10,99.56,99.56,99.56,99.56
2015-06-11,99.555,99.555,99.555,99.555
2015-06-12,99.55,99.55,99.55,99.55
2015-06-15,99.555,99.555,99.555,99.555
2015-06-16,99.38,99.38,99.38,99.38
2015-06-17,99.415,99.415,99.415,99.415
2015-06-18,99.425,99.425,99.425,99.425
2015-06-19,99.45,99.45,99.45,99.45
2015-06-22,99.44,99.44,99.44,99.44
2015-06-23,99.425,99.425,99.425,99.425
2015-06-24,99.445,99.445,99.445,99.445
2015-06-25,99.44,99.44,99.44,99.44
2015-06-26,99.425,99.425,99.425,99.425
2015-06-29,99.465,99.465,99.465,99.465
2015-06-30,99.465,99.465,99.465,99.465
2015-07-01,99.435,99.435,99.435,99.435
2015-07-02,99.47,99.47,99.47,99.47
2015-07-03,99.5,99.5,99.5,99.5
2015-07-06,99.5,99.5,99.5,99.5
2015-07-07,99.515,99.515,99.515,99.515
2015-07-08,99.54,99.54,99.54,99.54
2015-07-09,99.515,99.515,99.515,99.515
2015-07-10,99.47,99.47,99.47,99.47
2015-07-13,99.465,99.465,99.465,99.465
2015-07-14,99.485,99.485,99.485,99.485
2015-07-15,99.49,99.49,99.49,99.49
2015-07-16,99.475,99.475,99.475,99.475
2015-07-17,99.46,99.46,99.46,99.46
2015-07-20,99.435,99.435,99.435,99.435
2015-07-21,99.445,99.445,99.445,99.445
2015-07-22,99.44,99.44,99.44,99.44
2015-07-23,99.45,99.45,99.45,99.45
2015-07-24,99.455,99.455,99.455,99.455
2015-07-27,99.47,99.47,99.47,99.47
2015-07-28,99.465,99.465,99.465,99.465
2015-07-29,99.46,99.46,99.46,99.46
2015-07-30,99.43,99.43,99.43,99.43
2015-07-31,99.475,99.475,99.475,99.475
2015-08-03,99.48,99.48,99.48,99.48
2015-08-04,99.435,99.435,99.435,99.435
2015-08-05,99.43,99.43,99.43,99.43
2015-08-06,99.445,99.445,99.445,99.445
2015-08-07,99.43,99.43,99.43,99.43
2015-08-10,99.43,99.43,99.43,99.43
2015-08-11,99.47,99.47,99.47,99.47
2015-08-12,99.48,99.48,99.48,99.48
2015-08-13,99.455,99.455,99.455,99.455
2015-08-14,99.445,99.445,99.445,99.445
2015-08-17,99.465,99.465,99.465,99.465
2015-08-18,99.46,99.46,99.46,99.46
2015-08-19,99.5,99.5,99.5,99.5
2015-08-20,99.5,99.5,99.5,99.5
2015-08-21,99.525,99.525,99.525,99.525
2015-08-24,99.585,99.585,99.585,99.585
2015-08-25,99.56,99.56,99.56,99.56
2015-08-26,99.575,99.575,99.575,99.575
2015-08-27,99.56,99.56,99.56,99.56
2015-08-28,99.53,99.53,99.53,99.53
2015-08-31,99.52,99.52,99.52,99.52
2015-09-01,99.535,99.535,99.535,99.535
2015-09-02,99.535,99.535,99.535,99.535
2015-09-03,99.53,99.53,99.53,99.53
2015-09-04,99.53,99.53,99.53,99.53
2015-09-07,99.525,99.525,99.525,99.525
2015-09-08,99.525,99.525,99.525,99.525
2015-09-09,99.525,99.525,99.525,99.525
