Date-Time,Open,High,Low,Close,Volume,FEIcm2
2007-04-11 00:00:00+00:00,95.755,95.755,95.735,95.74,175691.0,700569.0
2007-04-12 00:00:00+00:00,95.745,95.76,95.73,95.735,279964.0,700528.0
2007-04-13 00:00:00+00:00,95.73,95.745,95.715,95.72,418711.0,780230.0
2007-04-16 00:00:00+00:00,95.72,95.74,95.715,95.735,257245.0,805005.0
2007-04-17 00:00:00+00:00,95.735,95.755,95.725,95.75,426287.0,842162.0
2007-04-18 00:00:00+00:00,95.75,95.76,95.745,95.755,207729.0,859897.0
2007-04-19 00:00:00+00:00,95.755,95.765,95.725,95.73,350194.0,874761.0
2007-04-20 00:00:00+00:00,95.725,95.745,95.725,95.735,202825.0,877500.0
2007-04-23 00:00:00+00:00,95.735,95.755,95.73,95.745,187616.0,879039.0
2007-04-24 00:00:00+00:00,95.75,95.755,95.74,95.745,171085.0,901372.0
2007-04-25 00:00:00+00:00,95.745,95.755,95.735,95.74,265961.0,944621.0
2007-04-26 00:00:00+00:00,95.745,95.745,95.72,95.72,244116.0,981628.0
2007-04-27 00:00:00+00:00,95.725,95.77,95.725,95.73,384784.0,1021928.0
2007-04-30 00:00:00+00:00,95.73,95.755,95.73,95.755,225528.0,1019171.0
2007-05-01 00:00:00+00:00,95.755,95.76,95.725,95.73,116106.0,1034418.0
2007-05-02 00:00:00+00:00,95.73,95.74,95.715,95.715,254064.0,1045564.0
2007-05-03 00:00:00+00:00,95.72,95.735,95.71,95.715,344601.0,1076525.0
2007-05-04 00:00:00+00:00,95.715,95.74,95.71,95.725,334566.0,1076525.0
2007-05-07 00:00:00+00:00,95.725,95.73,95.705,95.72,101485.0,1123973.0
2007-05-08 00:00:00+00:00,95.72,95.735,95.715,95.725,175854.0,1119480.0
2007-05-09 00:00:00+00:00,95.73,95.735,95.715,95.72,161756.0,1108314.0
2007-05-10 00:00:00+00:00,95.715,95.735,95.71,95.73,310850.0,1098341.0
2007-05-11 00:00:00+00:00,95.73,95.75,95.73,95.73,395561.0,1082488.0
2007-05-14 00:00:00+00:00,95.73,95.735,95.715,95.72,358412.0,1090152.0
2007-05-15 00:00:00+00:00,95.715,95.725,95.68,95.685,478548.0,1070339.0
2007-05-16 00:00:00+00:00,95.685,95.695,95.655,95.66,690448.0,997475.0
2007-05-17 00:00:00+00:00,95.66,95.675,95.65,95.65,379629.0,968535.0
2007-05-18 00:00:00+00:00,95.655,95.665,95.65,95.65,275183.0,968535.0
2007-05-21 00:00:00+00:00,95.65,95.665,95.645,95.665,312440.0,966598.0
2007-05-22 00:00:00+00:00,95.66,95.665,95.64,95.64,237100.0,972405.0
2007-05-23 00:00:00+00:00,95.64,95.645,95.625,95.64,341666.0,1005382.0
2007-05-24 00:00:00+00:00,95.64,95.67,95.635,95.665,475177.0,1034261.0
2007-05-25 00:00:00+00:00,95.665,95.67,95.635,95.64,278145.0,1054373.0
2007-05-28 00:00:00+00:00,95.635,95.645,95.63,95.63,27299.0,1057295.0
2007-05-29 00:00:00+00:00,95.635,95.64,95.625,95.63,206636.0,1051272.0
2007-05-30 00:00:00+00:00,95.635,95.65,95.63,95.635,222038.0,1046573.0
2007-05-31 00:00:00+00:00,95.635,95.64,95.625,95.63,226749.0,1044176.0
2007-06-01 00:00:00+00:00,95.63,95.64,95.615,95.62,322685.0,1053117.0
2007-06-04 00:00:00+00:00,95.62,95.635,95.615,95.63,612157.0,1028474.0
2007-06-05 00:00:00+00:00,95.625,95.64,95.625,95.63,487294.0,1022246.0
2007-06-06 00:00:00+00:00,95.63,95.645,95.615,95.645,833459.0,958143.0
2007-06-07 00:00:00+00:00,95.645,95.645,95.625,95.63,396243.0,945121.0
2007-06-08 00:00:00+00:00,95.63,95.65,95.625,95.645,386513.0,924442.0
2007-06-11 00:00:00+00:00,95.645,95.65,95.64,95.65,229639.0,895278.0
2007-06-12 00:00:00+00:00,95.645,95.645,95.63,95.635,226146.0,891412.0
2007-06-13 00:00:00+00:00,95.63,95.655,95.63,95.645,494049.0,925364.0
2007-06-14 00:00:00+00:00,95.645,95.655,95.635,95.64,361206.0,917416.0
2007-06-15 00:00:00+00:00,95.645,95.645,95.63,95.64,214941.0,923696.0
2007-06-18 00:00:00+00:00,95.635,95.64,95.625,95.64,371885.0,952444.0
2007-06-19 00:00:00+00:00,95.45,95.49,95.445,95.48,385003.0,878221.0
2007-06-20 00:00:00+00:00,95.48,95.485,95.435,95.445,420525.0,881124.0
2007-06-21 00:00:00+00:00,95.445,95.465,95.43,95.435,376715.0,878050.0
2007-06-22 00:00:00+00:00,95.435,95.475,95.435,95.47,264175.0,901608.0
2007-06-25 00:00:00+00:00,95.47,95.48,95.455,95.47,259782.0,898457.0
2007-06-26 00:00:00+00:00,95.475,95.475,95.455,95.465,246614.0,891141.0
2007-06-27 00:00:00+00:00,95.465,95.49,95.465,95.475,328210.0,891141.0
2007-06-28 00:00:00+00:00,95.47,95.475,95.44,95.45,104379.0,900942.0
2007-06-29 00:00:00+00:00,95.45,95.465,95.435,95.46,318740.0,891543.0
2007-07-01 00:00:00+00:00,95.445,95.445,95.445,95.445,37.0,
2007-07-02 00:00:00+00:00,95.445,95.47,95.44,95.44,340775.0,922158.0
2007-07-03 00:00:00+00:00,95.44,95.465,95.435,95.445,392937.0,920080.0
2007-07-04 00:00:00+00:00,95.45,95.45,95.43,95.435,245216.0,933651.0
2007-07-05 00:00:00+00:00,95.43,95.44,95.4,95.405,553549.0,933651.0
2007-07-06 00:00:00+00:00,95.405,95.415,95.395,95.4,282482.0,924301.0
2007-07-09 00:00:00+00:00,95.395,95.42,95.395,95.415,227337.0,932778.0
2007-07-10 00:00:00+00:00,95.415,95.45,95.415,95.45,426421.0,945959.0
2007-07-11 00:00:00+00:00,95.45,95.47,95.415,95.42,528424.0,955195.0
2007-07-12 00:00:00+00:00,95.42,95.43,95.405,95.41,278560.0,980984.0
2007-07-13 00:00:00+00:00,95.41,95.425,95.405,95.42,237056.0,987742.0
2007-07-15 00:00:00+00:00,95.415,95.415,95.415,95.415,4.0,
2007-07-16 00:00:00+00:00,95.415,95.44,95.415,95.435,195028.0,992285.0
2007-07-17 00:00:00+00:00,95.435,95.445,95.41,95.415,239886.0,1008412.0
2007-07-18 00:00:00+00:00,95.415,95.445,95.415,95.425,287256.0,1018303.0
2007-07-19 00:00:00+00:00,95.425,95.44,95.415,95.42,192269.0,1018967.0
2007-07-20 00:00:00+00:00,95.425,95.46,95.42,95.455,355124.0,991781.0
2007-07-22 00:00:00+00:00,95.46,95.46,95.46,95.46,47.0,
2007-07-23 00:00:00+00:00,95.46,95.47,95.44,95.445,455209.0,978824.0
2007-07-24 00:00:00+00:00,95.45,95.47,95.44,95.46,184996.0,980240.0
2007-07-25 00:00:00+00:00,95.465,95.475,95.455,95.465,251497.0,975026.0
2007-07-26 00:00:00+00:00,95.465,95.54,95.45,95.54,683403.0,959671.0
2007-07-27 00:00:00+00:00,95.54,95.55,95.5,95.525,674909.0,932645.0
2007-07-30 00:00:00+00:00,95.525,95.55,95.51,95.52,594507.0,902885.0
2007-07-31 00:00:00+00:00,95.52,95.54,95.495,95.54,451400.0,907137.0
2007-08-01 00:00:00+00:00,95.54,95.565,95.505,95.515,545763.0,900546.0
2007-08-02 00:00:00+00:00,95.515,95.525,95.465,95.5,589627.0,905072.0
2007-08-03 00:00:00+00:00,95.5,95.545,95.485,95.545,414528.0,911940.0
2007-08-05 00:00:00+00:00,95.54,95.54,95.54,95.54,3.0,
2007-08-06 00:00:00+00:00,95.54,95.56,95.515,95.515,398303.0,901973.0
2007-08-07 00:00:00+00:00,95.515,95.535,95.505,95.515,323835.0,903800.0
2007-08-08 00:00:00+00:00,95.515,95.515,95.475,95.475,445546.0,882342.0
2007-08-09 00:00:00+00:00,95.475,95.575,95.475,95.57,878226.0,852136.0
2007-08-10 00:00:00+00:00,95.57,95.68,95.57,95.61,1139418.0,852136.0
2007-08-12 00:00:00+00:00,95.61,95.63,95.61,95.63,2.0,
2007-08-13 00:00:00+00:00,95.63,95.635,95.585,95.61,575903.0,834935.0
2007-08-14 00:00:00+00:00,95.61,95.625,95.55,95.61,656460.0,834935.0
2007-08-15 00:00:00+00:00,95.615,95.645,95.6,95.64,674377.0,834934.0
2007-08-16 00:00:00+00:00,95.64,95.74,95.605,95.655,724934.0,866379.0
2007-08-17 00:00:00+00:00,95.655,95.89,95.655,95.75,867116.0,866906.0
2007-08-19 00:00:00+00:00,95.71,95.71,95.71,95.71,5.0,
2007-08-20 00:00:00+00:00,95.71,95.765,95.71,95.74,365783.0,863861.0
2007-08-21 00:00:00+00:00,95.74,95.82,95.72,95.735,591282.0,859572.0
2007-08-22 00:00:00+00:00,95.735,95.75,95.545,95.58,752187.0,859803.0
2007-08-23 00:00:00+00:00,95.58,95.58,95.49,95.515,730728.0,862222.0
2007-08-24 00:00:00+00:00,95.515,95.595,95.505,95.515,436128.0,870233.0
2007-08-26 00:00:00+00:00,95.505,95.505,95.505,95.505,1.0,
2007-08-27 00:00:00+00:00,95.505,95.6,95.505,95.6,243716.0,854613.0
2007-08-28 00:00:00+00:00,95.6,95.64,95.57,95.64,363058.0,832555.0
2007-08-29 00:00:00+00:00,95.64,95.645,95.51,95.515,509318.0,851509.0
2007-08-30 00:00:00+00:00,95.53,95.55,95.505,95.53,464657.0,827931.0
2007-08-31 00:00:00+00:00,95.525,95.53,95.47,95.5,310729.0,827931.0
2007-09-02 00:00:00+00:00,95.5,95.5,95.5,95.5,15.0,
2007-09-03 00:00:00+00:00,95.5,95.52,95.47,95.475,195938.0,806054.0
2007-09-04 00:00:00+00:00,95.485,95.495,95.45,95.455,360783.0,795976.0
2007-09-05 00:00:00+00:00,95.455,95.515,95.405,95.49,493608.0,801073.0
2007-09-06 00:00:00+00:00,95.48,95.555,95.425,95.49,709617.0,808833.0
2007-09-07 00:00:00+00:00,95.495,95.56,95.46,95.55,562899.0,825734.0
2007-09-10 00:00:00+00:00,95.55,95.55,95.495,95.54,260479.0,829355.0
2007-09-11 00:00:00+00:00,95.54,95.54,95.465,95.475,408873.0,851306.0
2007-09-12 00:00:00+00:00,95.48,95.51,95.455,95.465,366579.0,853950.0
2007-09-13 00:00:00+00:00,95.465,95.545,95.45,95.53,648215.0,878846.0
2007-09-14 00:00:00+00:00,95.535,95.59,95.525,95.555,471856.0,878846.0
2007-09-17 00:00:00+00:00,95.545,95.575,95.53,95.55,460828.0,887929.0
2007-09-18 00:00:00+00:00,95.545,95.79,95.545,95.79,420337.0,581988.0
2007-09-19 00:00:00+00:00,95.77,95.775,95.7,95.725,404735.0,581988.0
2007-09-20 00:00:00+00:00,95.73,95.765,95.675,95.695,547552.0,585524.0
2007-09-21 00:00:00+00:00,95.695,95.75,95.695,95.74,483097.0,645854.0
2007-09-24 00:00:00+00:00,95.74,95.74,95.695,95.71,269462.0,631881.0
2007-09-25 00:00:00+00:00,95.71,95.725,95.685,95.705,298165.0,629666.0
2007-09-26 00:00:00+00:00,95.7,95.715,95.65,95.66,375856.0,639430.0
2007-09-27 00:00:00+00:00,95.65,95.655,95.605,95.64,410257.0,627781.0
2007-09-28 00:00:00+00:00,95.645,95.655,95.615,95.635,313336.0,625281.0
2007-10-01 00:00:00+00:00,95.635,95.655,95.62,95.63,198813.0,620089.0
2007-10-02 00:00:00+00:00,95.63,95.64,95.61,95.625,259975.0,624857.0
2007-10-03 00:00:00+00:00,95.62,95.645,95.605,95.62,220477.0,626520.0
2007-10-04 00:00:00+00:00,95.61,95.665,95.6,95.655,411027.0,625095.0
2007-10-05 00:00:00+00:00,95.655,95.68,95.625,95.63,326933.0,634863.0
2007-10-08 00:00:00+00:00,95.63,95.65,95.61,95.645,100511.0,638271.0
2007-10-09 00:00:00+00:00,95.635,95.655,95.625,95.625,189515.0,638271.0
2007-10-10 00:00:00+00:00,95.635,95.635,95.59,95.61,309371.0,607809.0
2007-10-11 00:00:00+00:00,95.61,95.64,95.58,95.63,439425.0,603202.0
2007-10-12 00:00:00+00:00,95.635,95.66,95.565,95.57,512712.0,582316.0
2007-10-15 00:00:00+00:00,95.565,95.585,95.53,95.57,367749.0,575005.0
2007-10-16 00:00:00+00:00,95.57,95.59,95.54,95.54,237054.0,575005.0
2007-10-17 00:00:00+00:00,95.57,95.59,95.52,95.57,330754.0,564540.0
2007-10-18 00:00:00+00:00,95.565,95.61,95.555,95.585,423573.0,551275.0
2007-10-19 00:00:00+00:00,95.57,95.675,95.56,95.675,356268.0,556513.0
2007-10-22 00:00:00+00:00,95.675,95.71,95.645,95.67,352475.0,558105.0
2007-10-23 00:00:00+00:00,95.675,95.69,95.655,95.68,227865.0,570570.0
2007-10-24 00:00:00+00:00,95.69,95.745,95.685,95.72,276711.0,581741.0
2007-10-25 00:00:00+00:00,95.715,95.745,95.705,95.725,346984.0,605540.0
2007-10-26 00:00:00+00:00,95.73,95.73,95.69,95.705,191844.0,596253.0
2007-10-29 00:00:00+00:00,95.69,95.72,95.685,95.69,207091.0,606054.0
2007-10-30 00:00:00+00:00,95.695,95.695,95.605,95.64,337808.0,606138.0
2007-10-31 00:00:00+00:00,95.635,95.65,95.54,95.55,392071.0,619247.0
2007-11-01 00:00:00+00:00,95.55,95.635,95.52,95.63,484684.0,619247.0
2007-11-02 00:00:00+00:00,95.63,95.645,95.565,95.61,365732.0,605844.0
2007-11-05 00:00:00+00:00,95.605,95.64,95.595,95.605,210251.0,619308.0
2007-11-06 00:00:00+00:00,95.595,95.625,95.59,95.605,222883.0,638268.0
2007-11-07 00:00:00+00:00,95.6,95.645,95.595,95.635,292248.0,640261.0
2007-11-08 00:00:00+00:00,95.64,95.695,95.61,95.68,379248.0,632986.0
2007-11-09 00:00:00+00:00,95.68,95.71,95.66,95.695,262651.0,645490.0
2007-11-12 00:00:00+00:00,95.71,95.72,95.675,95.69,126756.0,643032.0
2007-11-13 00:00:00+00:00,95.695,95.71,95.665,95.68,190031.0,647164.0
2007-11-14 00:00:00+00:00,95.68,95.695,95.655,95.675,248974.0,650334.0
2007-11-15 00:00:00+00:00,95.68,95.685,95.645,95.685,297451.0,644505.0
2007-11-16 00:00:00+00:00,95.685,95.695,95.63,95.635,324853.0,633572.0
2007-11-19 00:00:00+00:00,95.63,95.68,95.625,95.675,250619.0,650160.0
2007-11-20 00:00:00+00:00,95.675,95.68,95.625,95.645,321320.0,645527.0
2007-11-21 00:00:00+00:00,95.645,95.705,95.635,95.68,349424.0,667097.0
2007-11-22 00:00:00+00:00,95.69,95.695,95.645,95.665,151927.0,665198.0
2007-11-23 00:00:00+00:00,95.65,95.705,95.65,95.665,198832.0,654781.0
2007-11-26 00:00:00+00:00,95.655,95.685,95.635,95.68,195840.0,654781.0
2007-11-27 00:00:00+00:00,95.69,95.69,95.615,95.62,209542.0,677634.0
2007-11-28 00:00:00+00:00,95.64,95.645,95.58,95.58,300286.0,676070.0
2007-11-29 00:00:00+00:00,95.57,95.635,95.56,95.6,296979.0,668507.0
2007-11-30 00:00:00+00:00,95.59,95.6,95.56,95.58,256876.0,664367.0
2007-12-03 00:00:00+00:00,95.57,95.58,95.555,95.56,130541.0,653380.0
2007-12-04 00:00:00+00:00,95.555,95.56,95.53,95.54,275897.0,639748.0
2007-12-05 00:00:00+00:00,95.545,95.585,95.525,95.575,316462.0,639748.0
2007-12-06 00:00:00+00:00,95.57,95.63,95.495,95.5,503537.0,656435.0
2007-12-07 00:00:00+00:00,95.51,95.51,95.47,95.485,271975.0,656435.0
2007-12-10 00:00:00+00:00,95.47,95.495,95.41,95.43,345442.0,650605.0
2007-12-11 00:00:00+00:00,95.425,95.445,95.4,95.42,315674.0,637109.0
2007-12-12 00:00:00+00:00,95.425,95.55,95.375,95.455,488209.0,640394.0
2007-12-13 00:00:00+00:00,95.445,95.465,95.385,95.39,365146.0,635519.0
2007-12-14 00:00:00+00:00,95.395,95.4,95.36,95.385,237313.0,635519.0
2007-12-17 00:00:00+00:00,95.385,95.48,95.37,95.465,465554.0,624545.0
2007-12-18 00:00:00+00:00,95.465,95.55,95.465,95.53,302724.0,567537.0
2007-12-19 00:00:00+00:00,95.53,95.585,95.515,95.55,308955.0,567537.0
2007-12-20 00:00:00+00:00,95.55,95.58,95.53,95.575,141810.0,571214.0
2007-12-21 00:00:00+00:00,95.565,95.57,95.535,95.535,135639.0,566533.0
2007-12-24 00:00:00+00:00,95.53,95.56,95.525,95.55,16033.0,566533.0
2007-12-27 00:00:00+00:00,95.53,95.54,95.5,95.52,167615.0,590971.0
2007-12-28 00:00:00+00:00,95.525,95.575,95.51,95.54,164063.0,605341.0
2007-12-31 00:00:00+00:00,95.535,95.58,95.525,95.56,23515.0,605345.0
2008-01-02 00:00:00+00:00,95.575,95.64,95.525,95.63,291894.0,611834.0
2008-01-03 00:00:00+00:00,95.645,95.67,95.625,95.67,260478.0,623323.0
2008-01-04 00:00:00+00:00,95.66,95.69,95.635,95.68,281694.0,633736.0
2008-01-07 00:00:00+00:00,95.67,95.68,95.62,95.645,250681.0,644398.0
2008-01-08 00:00:00+00:00,95.645,95.645,95.615,95.64,188312.0,652475.0
2008-01-09 00:00:00+00:00,95.64,95.675,95.63,95.655,266891.0,659898.0
2008-01-10 00:00:00+00:00,95.665,95.665,95.605,95.62,534246.0,704298.0
2008-01-11 00:00:00+00:00,95.63,95.65,95.59,95.65,311187.0,718234.0
2008-01-14 00:00:00+00:00,95.65,95.735,95.645,95.725,476079.0,716960.0
2008-01-15 00:00:00+00:00,95.73,95.79,95.71,95.785,391833.0,716960.0
2008-01-16 00:00:00+00:00,95.79,95.935,95.79,95.895,716247.0,722490.0
2008-01-17 00:00:00+00:00,95.9,95.965,95.875,95.945,637119.0,742464.0
2008-01-18 00:00:00+00:00,95.945,95.96,95.91,95.955,333410.0,734341.0
2008-01-21 00:00:00+00:00,95.96,96.075,95.96,96.065,511678.0,734341.0
2008-01-22 00:00:00+00:00,96.075,96.28,96.075,96.14,950286.0,768340.0
2008-01-23 00:00:00+00:00,96.14,96.335,96.14,96.15,776513.0,768340.0
2008-01-24 00:00:00+00:00,96.2,96.265,95.98,96.005,853415.0,777746.0
2008-01-25 00:00:00+00:00,95.99,96.05,95.9,96.035,554316.0,773211.0
2008-01-28 00:00:00+00:00,96.04,96.09,95.975,95.985,347044.0,765946.0
2008-01-29 00:00:00+00:00,95.99,96.005,95.94,95.96,323154.0,772586.0
2008-01-30 00:00:00+00:00,95.955,96.01,95.935,96.005,317535.0,789167.0
2008-01-31 00:00:00+00:00,96.02,96.085,95.995,96.05,496294.0,812477.0
2008-02-01 00:00:00+00:00,96.055,96.065,95.99,95.995,514297.0,813259.0
2008-02-04 00:00:00+00:00,95.99,96.02,95.95,95.97,295399.0,805931.0
2008-02-05 00:00:00+00:00,95.985,96.105,95.955,96.1,443061.0,789946.0
2008-02-06 00:00:00+00:00,96.1,96.145,96.06,96.095,428745.0,763139.0
2008-02-07 00:00:00+00:00,96.1,96.27,96.065,96.22,999583.0,757441.0
2008-02-08 00:00:00+00:00,96.225,96.32,96.215,96.295,517814.0,724865.0
2008-02-11 00:00:00+00:00,96.28,96.285,96.185,96.23,422414.0,724847.0
2008-02-12 00:00:00+00:00,96.23,96.255,96.175,96.225,431655.0,722258.0
2008-02-13 00:00:00+00:00,96.215,96.22,96.13,96.135,410619.0,706690.0
2008-02-14 00:00:00+00:00,96.13,96.145,96.045,96.06,471247.0,703547.0
2008-02-15 00:00:00+00:00,96.075,96.115,96.03,96.065,278524.0,702973.0
2008-02-18 00:00:00+00:00,96.065,96.075,96.015,96.025,199124.0,703418.0
2008-02-19 00:00:00+00:00,96.02,96.065,95.965,95.97,386971.0,706379.0
2008-02-20 00:00:00+00:00,95.965,96.01,95.94,95.95,480221.0,710134.0
2008-02-21 00:00:00+00:00,95.955,95.955,95.84,95.915,565190.0,694133.0
2008-02-22 00:00:00+00:00,95.91,95.935,95.875,95.89,348289.0,697548.0
2008-02-25 00:00:00+00:00,95.87,95.905,95.855,95.88,309339.0,692229.0
2008-02-26 00:00:00+00:00,95.875,95.91,95.825,95.86,399458.0,699428.0
2008-02-27 00:00:00+00:00,95.87,95.88,95.835,95.85,309934.0,690299.0
2008-02-28 00:00:00+00:00,95.85,95.905,95.845,95.9,377351.0,681493.0
2008-02-29 00:00:00+00:00,95.9,95.97,95.885,95.95,441748.0,681493.0
2008-03-03 00:00:00+00:00,95.975,95.98,95.87,95.9,340429.0,683575.0
2008-03-04 00:00:00+00:00,95.905,95.915,95.835,95.845,434113.0,702456.0
2008-03-05 00:00:00+00:00,95.85,95.865,95.8,95.805,472884.0,702021.0
2008-03-06 00:00:00+00:00,95.815,95.825,95.695,95.725,713184.0,702021.0
2008-03-07 00:00:00+00:00,95.73,95.765,95.69,95.745,588962.0,743608.0
2008-03-10 00:00:00+00:00,95.74,95.75,95.68,95.73,423680.0,761638.0
2008-03-11 00:00:00+00:00,95.715,95.745,95.645,95.675,552099.0,754897.0
2008-03-12 00:00:00+00:00,95.675,95.715,95.675,95.705,443879.0,757204.0
2008-03-13 00:00:00+00:00,95.71,95.725,95.655,95.665,383095.0,727760.0
2008-03-14 00:00:00+00:00,95.675,95.695,95.6,95.67,422257.0,732498.0
2008-03-17 00:00:00+00:00,95.7,95.815,95.7,95.765,684330.0,729496.0
2008-03-18 00:00:00+00:00,95.775,96.215,95.775,96.055,388681.0,618974.0
2008-03-19 00:00:00+00:00,96.07,96.155,96.035,96.09,460155.0,621968.0
2008-03-20 00:00:00+00:00,96.075,96.105,95.985,96.005,361798.0,631856.0
2008-03-25 00:00:00+00:00,95.985,95.995,95.86,95.87,356966.0,631856.0
2008-03-26 00:00:00+00:00,95.875,95.925,95.83,95.845,374425.0,641319.0
2008-03-27 00:00:00+00:00,95.835,95.9,95.82,95.885,317413.0,660927.0
2008-03-28 00:00:00+00:00,95.88,95.925,95.835,95.905,280012.0,671051.0
2008-03-30 00:00:00+00:00,95.905,95.905,95.905,95.905,70.0,
2008-03-31 00:00:00+00:00,95.905,95.925,95.84,95.855,254663.0,671641.0
2008-04-01 00:00:00+00:00,95.845,95.875,95.8,95.8,282601.0,669228.0
2008-04-02 00:00:00+00:00,95.8,95.82,95.69,95.72,444547.0,667198.0
2008-04-03 00:00:00+00:00,95.715,95.76,95.68,95.725,289774.0,664824.0
2008-04-04 00:00:00+00:00,95.72,95.795,95.715,95.765,264917.0,658842.0
2008-04-07 00:00:00+00:00,95.755,95.76,95.7,95.725,276673.0,649866.0
2008-04-08 00:00:00+00:00,95.73,95.74,95.7,95.71,237760.0,652315.0
2008-04-09 00:00:00+00:00,95.695,95.72,95.66,95.685,393347.0,656951.0
2008-04-10 00:00:00+00:00,95.675,95.715,95.66,95.665,412881.0,658875.0
2008-04-11 00:00:00+00:00,95.665,95.69,95.62,95.685,377234.0,647842.0
2008-04-14 00:00:00+00:00,95.69,95.7,95.605,95.615,309914.0,629866.0
2008-04-15 00:00:00+00:00,95.6,95.62,95.54,95.56,389178.0,616623.0
2008-04-16 00:00:00+00:00,95.555,95.59,95.44,95.475,433260.0,613215.0
2008-04-17 00:00:00+00:00,95.465,95.505,95.395,95.45,459973.0,600823.0
2008-04-18 00:00:00+00:00,95.44,95.46,95.305,95.405,481545.0,574406.0
2008-04-21 00:00:00+00:00,95.36,95.435,95.34,95.4,342092.0,539905.0
2008-04-22 00:00:00+00:00,95.415,95.415,95.195,95.28,633024.0,531657.0
2008-04-23 00:00:00+00:00,95.26,95.32,95.245,95.29,396993.0,516141.0
2008-04-24 00:00:00+00:00,95.31,95.365,95.265,95.28,423217.0,496847.0
2008-04-25 00:00:00+00:00,95.27,95.315,95.24,95.29,280222.0,479639.0
2008-04-28 00:00:00+00:00,95.28,95.355,95.275,95.34,305569.0,481465.0
2008-04-29 00:00:00+00:00,95.33,95.415,95.32,95.41,325118.0,471208.0
2008-04-30 00:00:00+00:00,95.405,95.45,95.39,95.44,269580.0,482957.0
2008-05-01 00:00:00+00:00,95.435,95.46,95.415,95.425,72616.0,483467.0
2008-05-02 00:00:00+00:00,95.45,95.475,95.385,95.41,381235.0,494159.0
2008-05-05 00:00:00+00:00,95.4,95.425,95.35,95.37,117785.0,496634.0
2008-05-06 00:00:00+00:00,95.365,95.42,95.34,95.405,230899.0,496634.0
2008-05-07 00:00:00+00:00,95.39,95.43,95.375,95.43,194100.0,512937.0
2008-05-08 00:00:00+00:00,95.43,95.45,95.395,95.44,308279.0,525234.0
2008-05-09 00:00:00+00:00,95.44,95.445,95.4,95.405,209320.0,530004.0
2008-05-12 00:00:00+00:00,95.42,95.42,95.335,95.345,224850.0,538994.0
2008-05-13 00:00:00+00:00,95.35,95.375,95.26,95.29,393830.0,535668.0
2008-05-14 00:00:00+00:00,95.275,95.285,95.225,95.265,393960.0,553431.0
2008-05-15 00:00:00+00:00,95.255,95.27,95.2,95.235,421088.0,569061.0
2008-05-16 00:00:00+00:00,95.23,95.27,95.195,95.245,277761.0,574609.0
2008-05-19 00:00:00+00:00,95.215,95.28,95.215,95.255,196905.0,577708.0
2008-05-20 00:00:00+00:00,95.26,95.295,95.235,95.28,276526.0,581773.0
2008-05-21 00:00:00+00:00,95.3,95.3,95.215,95.24,439080.0,581773.0
2008-05-22 00:00:00+00:00,95.24,95.255,95.175,95.19,350765.0,588260.0
2008-05-23 00:00:00+00:00,95.14,95.225,95.14,95.165,329688.0,597746.0
2008-05-26 00:00:00+00:00,95.175,95.175,95.155,95.17,32411.0,592510.0
2008-05-27 00:00:00+00:00,95.165,95.185,95.15,95.165,196524.0,595272.0
2008-05-28 00:00:00+00:00,95.155,95.18,95.14,95.17,272964.0,602080.0
2008-05-29 00:00:00+00:00,95.155,95.18,95.06,95.105,343513.0,603338.0
2008-05-30 00:00:00+00:00,95.105,95.13,95.065,95.07,234444.0,607555.0
2008-06-02 00:00:00+00:00,95.075,95.135,95.075,95.11,259541.0,607555.0
2008-06-03 00:00:00+00:00,95.105,95.145,95.045,95.055,352216.0,616710.0
2008-06-04 00:00:00+00:00,95.065,95.09,95.05,95.055,255166.0,615358.0
2008-06-05 00:00:00+00:00,95.06,95.065,94.715,94.775,788844.0,668321.0
2008-06-06 00:00:00+00:00,94.775,94.795,94.695,94.735,505346.0,631862.0
2008-06-09 00:00:00+00:00,94.77,94.775,94.7,94.745,479260.0,626238.0
2008-06-10 00:00:00+00:00,94.73,94.8,94.69,94.765,414878.0,640017.0
2008-06-11 00:00:00+00:00,94.775,94.885,94.755,94.84,538759.0,631090.0
2008-06-12 00:00:00+00:00,94.84,94.9,94.83,94.86,406365.0,629302.0
2008-06-13 00:00:00+00:00,94.86,94.9,94.84,94.87,299156.0,626663.0
2008-06-16 00:00:00+00:00,94.865,94.88,94.79,94.8,422391.0,655293.0
2008-06-17 00:00:00+00:00,94.81,94.82,94.63,94.695,279124.0,612740.0
2008-06-18 00:00:00+00:00,94.7,94.735,94.675,94.725,257307.0,619855.0
2008-06-19 00:00:00+00:00,94.73,94.765,94.665,94.68,351493.0,629625.0
2008-06-20 00:00:00+00:00,94.685,94.72,94.68,94.695,205496.0,638097.0
2008-06-22 00:00:00+00:00,94.7,94.7,94.7,94.7,1.0,
2008-06-23 00:00:00+00:00,94.7,94.745,94.69,94.695,180313.0,644290.0
2008-06-24 00:00:00+00:00,94.7,94.76,94.675,94.755,241721.0,634418.0
2008-06-25 00:00:00+00:00,94.75,94.765,94.71,94.76,256229.0,634418.0
2008-06-26 00:00:00+00:00,94.755,94.84,94.745,94.83,275617.0,646434.0
2008-06-27 00:00:00+00:00,94.835,94.89,94.8,94.83,356905.0,656394.0
2008-06-30 00:00:00+00:00,94.84,94.845,94.695,94.75,432472.0,626189.0
2008-07-01 00:00:00+00:00,94.745,94.805,94.685,94.755,369747.0,624187.0
