Date-Time,Open,High,Low,Close,Volume,FEIcm4
2007-04-11 00:00:00+00:00,95.75,95.755,95.72,95.725,190314.0,517142.0
2007-04-12 00:00:00+00:00,95.725,95.75,95.7,95.705,247258.0,525423.0
2007-04-13 00:00:00+00:00,95.695,95.71,95.66,95.66,244359.0,528746.0
2007-04-16 00:00:00+00:00,95.66,95.69,95.655,95.685,222104.0,540455.0
2007-04-17 00:00:00+00:00,95.685,95.7,95.66,95.695,282199.0,554988.0
2007-04-18 00:00:00+00:00,95.695,95.71,95.68,95.7,168572.0,553321.0
2007-04-19 00:00:00+00:00,95.705,95.72,95.655,95.665,241211.0,558961.0
2007-04-20 00:00:00+00:00,95.655,95.685,95.655,95.67,142315.0,559765.0
2007-04-23 00:00:00+00:00,95.67,95.705,95.67,95.695,174721.0,555822.0
2007-04-24 00:00:00+00:00,95.695,95.71,95.685,95.695,218218.0,560260.0
2007-04-25 00:00:00+00:00,95.695,95.705,95.67,95.675,215181.0,569220.0
2007-04-26 00:00:00+00:00,95.67,95.675,95.625,95.635,235107.0,583762.0
2007-04-27 00:00:00+00:00,95.635,95.65,95.615,95.635,291483.0,594061.0
2007-04-30 00:00:00+00:00,95.63,95.69,95.63,95.69,221389.0,594097.0
2007-05-01 00:00:00+00:00,95.685,95.695,95.63,95.645,129324.0,600619.0
2007-05-02 00:00:00+00:00,95.645,95.66,95.615,95.625,267071.0,606758.0
2007-05-03 00:00:00+00:00,95.62,95.65,95.61,95.615,259500.0,605288.0
2007-05-04 00:00:00+00:00,95.615,95.66,95.615,95.63,208811.0,605288.0
2007-05-07 00:00:00+00:00,95.63,95.635,95.595,95.615,82465.0,602377.0
2007-05-08 00:00:00+00:00,95.615,95.64,95.605,95.63,151342.0,599566.0
2007-05-09 00:00:00+00:00,95.63,95.64,95.61,95.615,153750.0,615491.0
2007-05-10 00:00:00+00:00,95.615,95.645,95.605,95.645,224455.0,571373.0
2007-05-11 00:00:00+00:00,95.645,95.69,95.63,95.63,420345.0,608290.0
2007-05-14 00:00:00+00:00,95.63,95.65,95.595,95.6,317369.0,623531.0
2007-05-15 00:00:00+00:00,95.605,95.615,95.55,95.555,420723.0,638923.0
2007-05-16 00:00:00+00:00,95.565,95.575,95.52,95.53,414203.0,646368.0
2007-05-17 00:00:00+00:00,95.53,95.535,95.51,95.515,173762.0,630677.0
2007-05-18 00:00:00+00:00,95.52,95.535,95.505,95.51,280586.0,630677.0
2007-05-21 00:00:00+00:00,95.515,95.53,95.5,95.525,202701.0,634667.0
2007-05-22 00:00:00+00:00,95.525,95.53,95.475,95.485,190236.0,645618.0
2007-05-23 00:00:00+00:00,95.485,95.49,95.445,95.465,402766.0,658419.0
2007-05-24 00:00:00+00:00,95.465,95.51,95.455,95.495,421674.0,659736.0
2007-05-25 00:00:00+00:00,95.5,95.505,95.44,95.44,242275.0,653875.0
2007-05-28 00:00:00+00:00,95.44,95.46,95.435,95.44,44037.0,653392.0
2007-05-29 00:00:00+00:00,95.44,95.445,95.425,95.435,237272.0,660238.0
2007-05-30 00:00:00+00:00,95.435,95.465,95.42,95.425,332488.0,654854.0
2007-05-31 00:00:00+00:00,95.425,95.435,95.39,95.4,321629.0,661258.0
2007-06-01 00:00:00+00:00,95.395,95.41,95.35,95.36,357831.0,661861.0
2007-06-04 00:00:00+00:00,95.355,95.375,95.35,95.37,379475.0,663914.0
2007-06-05 00:00:00+00:00,95.37,95.38,95.345,95.355,433901.0,648561.0
2007-06-06 00:00:00+00:00,95.355,95.425,95.335,95.425,781583.0,630025.0
2007-06-07 00:00:00+00:00,95.42,95.42,95.345,95.365,491439.0,639849.0
2007-06-08 00:00:00+00:00,95.365,95.38,95.31,95.365,414572.0,627553.0
2007-06-11 00:00:00+00:00,95.36,95.39,95.36,95.375,303087.0,628091.0
2007-06-12 00:00:00+00:00,95.37,95.38,95.31,95.32,367432.0,631017.0
2007-06-13 00:00:00+00:00,95.315,95.335,95.285,95.33,707598.0,644468.0
2007-06-14 00:00:00+00:00,95.325,95.36,95.32,95.335,515797.0,662948.0
2007-06-15 00:00:00+00:00,95.335,95.345,95.31,95.33,423627.0,676533.0
2007-06-18 00:00:00+00:00,95.325,95.355,95.32,95.335,337381.0,686887.0
2007-06-19 00:00:00+00:00,95.28,95.345,95.27,95.335,275762.0,577475.0
2007-06-20 00:00:00+00:00,95.335,95.36,95.26,95.265,410984.0,567019.0
2007-06-21 00:00:00+00:00,95.27,95.325,95.25,95.275,406491.0,575240.0
2007-06-22 00:00:00+00:00,95.27,95.335,95.265,95.335,264736.0,581628.0
2007-06-25 00:00:00+00:00,95.335,95.365,95.325,95.35,325575.0,557441.0
2007-06-26 00:00:00+00:00,95.355,95.365,95.325,95.34,207996.0,554338.0
2007-06-27 00:00:00+00:00,95.345,95.395,95.345,95.37,279452.0,554338.0
2007-06-28 00:00:00+00:00,95.355,95.36,95.305,95.315,107901.0,553735.0
2007-06-29 00:00:00+00:00,95.305,95.35,95.27,95.325,373794.0,560948.0
2007-07-01 00:00:00+00:00,95.29,95.33,95.29,95.33,11.0,
2007-07-02 00:00:00+00:00,95.33,95.37,95.315,95.36,314699.0,547587.0
2007-07-03 00:00:00+00:00,95.36,95.365,95.3,95.305,292760.0,545613.0
2007-07-04 00:00:00+00:00,95.31,95.31,95.27,95.275,202707.0,556126.0
2007-07-05 00:00:00+00:00,95.275,95.28,95.225,95.23,309538.0,556126.0
2007-07-06 00:00:00+00:00,95.23,95.245,95.2,95.215,240766.0,562575.0
2007-07-09 00:00:00+00:00,95.215,95.24,95.205,95.225,161240.0,548652.0
2007-07-10 00:00:00+00:00,95.23,95.305,95.22,95.305,338545.0,549467.0
2007-07-11 00:00:00+00:00,95.3,95.355,95.25,95.255,591094.0,530557.0
2007-07-12 00:00:00+00:00,95.265,95.275,95.215,95.225,268277.0,526801.0
2007-07-13 00:00:00+00:00,95.22,95.255,95.205,95.235,247736.0,516719.0
2007-07-16 00:00:00+00:00,95.24,95.27,95.225,95.26,154135.0,507214.0
2007-07-17 00:00:00+00:00,95.26,95.3,95.22,95.23,284006.0,509400.0
2007-07-18 00:00:00+00:00,95.24,95.28,95.23,95.25,284707.0,505132.0
2007-07-19 00:00:00+00:00,95.25,95.265,95.23,95.255,175513.0,502231.0
2007-07-20 00:00:00+00:00,95.26,95.35,95.255,95.33,346286.0,489899.0
2007-07-23 00:00:00+00:00,95.335,95.375,95.315,95.33,318150.0,490578.0
2007-07-24 00:00:00+00:00,95.35,95.38,95.315,95.375,182545.0,493723.0
2007-07-25 00:00:00+00:00,95.375,95.39,95.355,95.375,245953.0,493239.0
2007-07-26 00:00:00+00:00,95.37,95.5,95.355,95.485,514312.0,484032.0
2007-07-27 00:00:00+00:00,95.5,95.515,95.435,95.465,401424.0,488059.0
2007-07-30 00:00:00+00:00,95.465,95.495,95.44,95.445,299550.0,487370.0
2007-07-31 00:00:00+00:00,95.455,95.49,95.42,95.49,297231.0,493465.0
2007-08-01 00:00:00+00:00,95.49,95.535,95.43,95.43,334642.0,494498.0
2007-08-02 00:00:00+00:00,95.44,95.455,95.385,95.425,297038.0,495647.0
2007-08-03 00:00:00+00:00,95.425,95.5,95.41,95.495,209502.0,490846.0
2007-08-06 00:00:00+00:00,95.505,95.52,95.455,95.455,211383.0,496471.0
2007-08-07 00:00:00+00:00,95.455,95.48,95.43,95.44,170942.0,500718.0
2007-08-08 00:00:00+00:00,95.435,95.435,95.375,95.385,256881.0,502332.0
2007-08-09 00:00:00+00:00,95.375,95.525,95.375,95.515,519043.0,504288.0
2007-08-10 00:00:00+00:00,95.515,95.64,95.515,95.545,668839.0,504288.0
2007-08-13 00:00:00+00:00,95.56,95.585,95.54,95.57,265451.0,494879.0
2007-08-14 00:00:00+00:00,95.575,95.605,95.525,95.6,277763.0,494879.0
2007-08-15 00:00:00+00:00,95.6,95.7,95.6,95.69,480145.0,480963.0
2007-08-16 00:00:00+00:00,95.705,95.91,95.695,95.825,636686.0,501815.0
2007-08-17 00:00:00+00:00,95.815,96.005,95.815,95.87,628701.0,513227.0
2007-08-20 00:00:00+00:00,95.85,95.905,95.84,95.875,344486.0,505293.0
2007-08-21 00:00:00+00:00,95.87,95.965,95.85,95.9,377558.0,501134.0
2007-08-22 00:00:00+00:00,95.89,95.89,95.66,95.735,512416.0,499786.0
2007-08-23 00:00:00+00:00,95.69,95.755,95.645,95.74,459054.0,508827.0
2007-08-24 00:00:00+00:00,95.75,95.78,95.69,95.725,323024.0,512195.0
2007-08-27 00:00:00+00:00,95.715,95.785,95.66,95.765,118421.0,511629.0
2007-08-28 00:00:00+00:00,95.785,95.81,95.73,95.81,215540.0,508021.0
2007-08-29 00:00:00+00:00,95.81,95.82,95.7,95.71,279975.0,501718.0
2007-08-30 00:00:00+00:00,95.71,95.76,95.69,95.745,289540.0,491512.0
2007-08-31 00:00:00+00:00,95.725,95.725,95.605,95.675,261986.0,491512.0
2007-09-03 00:00:00+00:00,95.665,95.72,95.66,95.675,108207.0,493173.0
2007-09-04 00:00:00+00:00,95.68,95.715,95.655,95.675,202197.0,487048.0
2007-09-05 00:00:00+00:00,95.67,95.765,95.625,95.74,255651.0,487636.0
2007-09-06 00:00:00+00:00,95.73,95.83,95.7,95.76,332170.0,487242.0
2007-09-07 00:00:00+00:00,95.765,95.91,95.745,95.88,433383.0,476359.0
2007-09-10 00:00:00+00:00,95.895,95.935,95.875,95.915,246838.0,471931.0
2007-09-11 00:00:00+00:00,95.955,95.955,95.84,95.845,266535.0,468828.0
2007-09-12 00:00:00+00:00,95.855,95.895,95.835,95.855,254249.0,468344.0
2007-09-13 00:00:00+00:00,95.865,95.885,95.78,95.8,372736.0,469349.0
2007-09-14 00:00:00+00:00,95.81,95.855,95.78,95.81,406492.0,469349.0
2007-09-17 00:00:00+00:00,95.795,95.855,95.77,95.815,245706.0,463370.0
2007-09-18 00:00:00+00:00,95.805,95.89,95.75,95.89,332845.0,447676.0
2007-09-19 00:00:00+00:00,95.87,95.87,95.76,95.78,284864.0,447676.0
2007-09-20 00:00:00+00:00,95.755,95.81,95.65,95.67,458685.0,441031.0
2007-09-21 00:00:00+00:00,95.685,95.775,95.68,95.765,327441.0,403493.0
2007-09-24 00:00:00+00:00,95.765,95.79,95.745,95.78,197578.0,405088.0
2007-09-25 00:00:00+00:00,95.775,95.83,95.775,95.805,224966.0,410066.0
2007-09-26 00:00:00+00:00,95.81,95.81,95.72,95.74,234341.0,414554.0
2007-09-27 00:00:00+00:00,95.75,95.75,95.69,95.74,266395.0,408053.0
2007-09-28 00:00:00+00:00,95.75,95.78,95.725,95.745,222606.0,407382.0
2007-10-01 00:00:00+00:00,95.74,95.8,95.74,95.77,139951.0,415094.0
2007-10-02 00:00:00+00:00,95.755,95.825,95.745,95.8,186795.0,418671.0
2007-10-03 00:00:00+00:00,95.8,95.835,95.745,95.77,228054.0,405549.0
2007-10-04 00:00:00+00:00,95.75,95.83,95.73,95.81,304548.0,410529.0
2007-10-05 00:00:00+00:00,95.815,95.845,95.745,95.76,267901.0,400463.0
2007-10-08 00:00:00+00:00,95.77,95.77,95.72,95.75,110164.0,400815.0
2007-10-09 00:00:00+00:00,95.75,95.765,95.725,95.725,148542.0,400815.0
2007-10-10 00:00:00+00:00,95.735,95.735,95.655,95.705,316818.0,400794.0
2007-10-11 00:00:00+00:00,95.7,95.705,95.645,95.695,288490.0,405254.0
2007-10-12 00:00:00+00:00,95.675,95.705,95.555,95.56,339160.0,406867.0
2007-10-15 00:00:00+00:00,95.565,95.57,95.515,95.56,280803.0,402780.0
2007-10-16 00:00:00+00:00,95.56,95.61,95.56,95.58,266193.0,402780.0
2007-10-17 00:00:00+00:00,95.585,95.625,95.54,95.61,296955.0,408061.0
2007-10-18 00:00:00+00:00,95.6,95.685,95.585,95.675,384238.0,406021.0
2007-10-19 00:00:00+00:00,95.65,95.78,95.65,95.78,342389.0,409566.0
2007-10-22 00:00:00+00:00,95.78,95.825,95.75,95.78,317628.0,410627.0
2007-10-23 00:00:00+00:00,95.79,95.805,95.755,95.785,181844.0,413670.0
2007-10-24 00:00:00+00:00,95.795,95.88,95.795,95.845,279756.0,414894.0
2007-10-25 00:00:00+00:00,95.85,95.88,95.82,95.855,246653.0,421049.0
2007-10-26 00:00:00+00:00,95.855,95.865,95.805,95.835,174760.0,410978.0
2007-10-29 00:00:00+00:00,95.815,95.84,95.8,95.815,129734.0,409803.0
2007-10-30 00:00:00+00:00,95.805,95.805,95.725,95.77,239480.0,407771.0
2007-10-31 00:00:00+00:00,95.765,95.79,95.6,95.615,490267.0,420697.0
2007-11-01 00:00:00+00:00,95.61,95.735,95.56,95.725,406847.0,420697.0
2007-11-02 00:00:00+00:00,95.725,95.75,95.63,95.725,382020.0,433459.0
2007-11-05 00:00:00+00:00,95.715,95.77,95.71,95.725,171548.0,429282.0
2007-11-06 00:00:00+00:00,95.72,95.74,95.69,95.715,235620.0,434223.0
2007-11-07 00:00:00+00:00,95.72,95.8,95.72,95.8,267859.0,426546.0
2007-11-08 00:00:00+00:00,95.81,95.88,95.755,95.86,432669.0,436562.0
2007-11-09 00:00:00+00:00,95.865,95.915,95.84,95.885,303929.0,441830.0
2007-11-12 00:00:00+00:00,95.885,95.945,95.88,95.895,180922.0,433402.0
2007-11-13 00:00:00+00:00,95.895,95.915,95.85,95.855,202947.0,431342.0
2007-11-14 00:00:00+00:00,95.85,95.87,95.8,95.83,250318.0,435560.0
2007-11-15 00:00:00+00:00,95.835,95.91,95.81,95.895,284722.0,431729.0
2007-11-16 00:00:00+00:00,95.9,95.925,95.855,95.855,264440.0,427539.0
2007-11-19 00:00:00+00:00,95.855,95.975,95.855,95.965,227395.0,434138.0
2007-11-20 00:00:00+00:00,95.975,95.975,95.89,95.91,326701.0,444584.0
2007-11-21 00:00:00+00:00,95.905,96.0,95.905,95.985,355642.0,459374.0
2007-11-22 00:00:00+00:00,95.995,96.005,95.945,96.0,103054.0,468312.0
2007-11-23 00:00:00+00:00,95.995,96.05,95.97,95.985,262686.0,471954.0
2007-11-26 00:00:00+00:00,95.98,96.075,95.93,96.065,229906.0,471954.0
2007-11-27 00:00:00+00:00,96.075,96.075,95.95,95.955,298269.0,483149.0
2007-11-28 00:00:00+00:00,95.95,95.985,95.895,95.9,305994.0,470775.0
2007-11-29 00:00:00+00:00,95.87,95.955,95.86,95.94,253387.0,456773.0
2007-11-30 00:00:00+00:00,95.935,95.945,95.845,95.88,291218.0,443788.0
2007-12-03 00:00:00+00:00,95.865,95.915,95.865,95.9,199158.0,455814.0
2007-12-04 00:00:00+00:00,95.9,95.945,95.875,95.92,264110.0,470103.0
2007-12-05 00:00:00+00:00,95.92,95.95,95.89,95.93,280434.0,470103.0
2007-12-06 00:00:00+00:00,95.925,96.06,95.85,95.855,418625.0,463069.0
2007-12-07 00:00:00+00:00,95.845,95.865,95.71,95.735,386679.0,463069.0
2007-12-10 00:00:00+00:00,95.715,95.765,95.625,95.64,339200.0,445524.0
2007-12-11 00:00:00+00:00,95.645,95.69,95.61,95.685,296403.0,460349.0
2007-12-12 00:00:00+00:00,95.685,95.71,95.565,95.605,444717.0,467213.0
2007-12-13 00:00:00+00:00,95.605,95.62,95.545,95.57,327744.0,473898.0
2007-12-14 00:00:00+00:00,95.58,95.58,95.51,95.55,295423.0,473898.0
2007-12-17 00:00:00+00:00,95.56,95.59,95.52,95.59,221782.0,474549.0
2007-12-18 00:00:00+00:00,95.56,95.665,95.56,95.645,176311.0,387456.0
2007-12-19 00:00:00+00:00,95.645,95.695,95.625,95.67,257414.0,387456.0
2007-12-20 00:00:00+00:00,95.675,95.705,95.625,95.685,156486.0,405079.0
2007-12-21 00:00:00+00:00,95.675,95.68,95.635,95.655,93934.0,406447.0
2007-12-24 00:00:00+00:00,95.645,95.675,95.64,95.675,7572.0,406447.0
2007-12-27 00:00:00+00:00,95.655,95.655,95.6,95.64,89382.0,405168.0
2007-12-28 00:00:00+00:00,95.64,95.725,95.64,95.72,111528.0,415552.0
2007-12-31 00:00:00+00:00,95.71,95.75,95.695,95.72,30359.0,417977.0
2008-01-02 00:00:00+00:00,95.73,95.83,95.665,95.82,244161.0,409067.0
2008-01-03 00:00:00+00:00,95.825,95.87,95.805,95.86,271911.0,413925.0
2008-01-04 00:00:00+00:00,95.86,95.93,95.835,95.93,309695.0,427379.0
2008-01-07 00:00:00+00:00,95.935,95.935,95.87,95.915,274641.0,436801.0
2008-01-08 00:00:00+00:00,95.905,95.915,95.845,95.89,268223.0,460033.0
2008-01-09 00:00:00+00:00,95.88,95.96,95.875,95.925,278472.0,476998.0
2008-01-10 00:00:00+00:00,95.93,95.965,95.885,95.915,490798.0,513789.0
2008-01-11 00:00:00+00:00,95.925,96.01,95.905,96.005,362127.0,537317.0
2008-01-14 00:00:00+00:00,96.01,96.075,96.0,96.065,432777.0,561059.0
2008-01-15 00:00:00+00:00,96.07,96.12,96.035,96.105,445835.0,561059.0
2008-01-16 00:00:00+00:00,96.11,96.255,96.105,96.21,648306.0,610197.0
2008-01-17 00:00:00+00:00,96.22,96.325,96.185,96.325,644133.0,602188.0
2008-01-18 00:00:00+00:00,96.325,96.33,96.27,96.32,411487.0,621825.0
2008-01-21 00:00:00+00:00,96.325,96.42,96.325,96.41,364238.0,621825.0
2008-01-22 00:00:00+00:00,96.425,96.615,96.36,96.395,942900.0,626804.0
2008-01-23 00:00:00+00:00,96.405,96.595,96.385,96.42,870993.0,626804.0
2008-01-24 00:00:00+00:00,96.44,96.5,96.23,96.25,816655.0,640698.0
2008-01-25 00:00:00+00:00,96.235,96.325,96.16,96.315,522305.0,636719.0
2008-01-28 00:00:00+00:00,96.32,96.4,96.285,96.3,392627.0,596277.0
2008-01-29 00:00:00+00:00,96.27,96.325,96.25,96.28,265448.0,581808.0
2008-01-30 00:00:00+00:00,96.275,96.32,96.205,96.305,284608.0,583026.0
2008-01-31 00:00:00+00:00,96.325,96.445,96.305,96.39,494997.0,581456.0
2008-02-01 00:00:00+00:00,96.365,96.445,96.335,96.405,498534.0,557851.0
2008-02-04 00:00:00+00:00,96.39,96.405,96.335,96.365,214777.0,551906.0
2008-02-05 00:00:00+00:00,96.4,96.54,96.35,96.53,435343.0,544232.0
2008-02-06 00:00:00+00:00,96.54,96.575,96.455,96.505,439616.0,542576.0
2008-02-07 00:00:00+00:00,96.52,96.665,96.48,96.59,744371.0,564796.0
2008-02-08 00:00:00+00:00,96.58,96.74,96.575,96.715,602623.0,538781.0
2008-02-11 00:00:00+00:00,96.725,96.735,96.64,96.69,307656.0,543038.0
2008-02-12 00:00:00+00:00,96.68,96.72,96.585,96.66,453068.0,536584.0
2008-02-13 00:00:00+00:00,96.645,96.665,96.565,96.565,430721.0,553496.0
2008-02-14 00:00:00+00:00,96.555,96.585,96.485,96.51,398306.0,528667.0
2008-02-15 00:00:00+00:00,96.525,96.605,96.48,96.555,336730.0,537911.0
2008-02-18 00:00:00+00:00,96.545,96.56,96.47,96.48,170070.0,538439.0
2008-02-19 00:00:00+00:00,96.475,96.55,96.425,96.435,336721.0,543024.0
2008-02-20 00:00:00+00:00,96.435,96.495,96.385,96.41,535853.0,540061.0
2008-02-21 00:00:00+00:00,96.405,96.41,96.29,96.405,584656.0,522459.0
2008-02-22 00:00:00+00:00,96.405,96.435,96.35,96.37,323267.0,518327.0
2008-02-25 00:00:00+00:00,96.365,96.405,96.325,96.365,240124.0,520662.0
2008-02-26 00:00:00+00:00,96.36,96.405,96.265,96.33,448466.0,511499.0
2008-02-27 00:00:00+00:00,96.345,96.385,96.315,96.335,367023.0,509781.0
2008-02-28 00:00:00+00:00,96.35,96.45,96.345,96.445,405499.0,513088.0
2008-02-29 00:00:00+00:00,96.45,96.54,96.435,96.535,417007.0,513088.0
2008-03-03 00:00:00+00:00,96.535,96.56,96.415,96.435,352129.0,514132.0
2008-03-04 00:00:00+00:00,96.445,96.5,96.41,96.435,391143.0,518917.0
2008-03-05 00:00:00+00:00,96.45,96.46,96.35,96.365,410728.0,497629.0
2008-03-06 00:00:00+00:00,96.375,96.42,96.285,96.325,552131.0,497629.0
2008-03-07 00:00:00+00:00,96.33,96.395,96.295,96.375,580843.0,488490.0
2008-03-10 00:00:00+00:00,96.365,96.435,96.33,96.395,309646.0,488422.0
2008-03-11 00:00:00+00:00,96.385,96.4,96.245,96.255,585172.0,505433.0
2008-03-12 00:00:00+00:00,96.255,96.27,96.18,96.26,518939.0,498802.0
2008-03-13 00:00:00+00:00,96.255,96.33,96.2,96.23,490625.0,497802.0
2008-03-14 00:00:00+00:00,96.22,96.27,96.085,96.24,957003.0,504104.0
2008-03-17 00:00:00+00:00,96.305,96.42,96.29,96.37,545339.0,506647.0
2008-03-18 00:00:00+00:00,96.38,96.56,96.36,96.365,331379.0,460937.0
2008-03-19 00:00:00+00:00,96.37,96.475,96.315,96.4,395917.0,449293.0
2008-03-20 00:00:00+00:00,96.4,96.41,96.245,96.265,349569.0,459149.0
2008-03-25 00:00:00+00:00,96.18,96.22,96.075,96.095,414911.0,459149.0
2008-03-26 00:00:00+00:00,96.095,96.17,96.05,96.13,345284.0,445840.0
2008-03-27 00:00:00+00:00,96.145,96.205,96.105,96.165,282644.0,459705.0
2008-03-28 00:00:00+00:00,96.155,96.175,96.095,96.175,204277.0,458473.0
2008-03-31 00:00:00+00:00,96.175,96.205,96.145,96.15,234517.0,465021.0
2008-04-01 00:00:00+00:00,96.145,96.19,96.09,96.095,295826.0,468004.0
2008-04-02 00:00:00+00:00,96.085,96.105,95.995,96.025,337010.0,463499.0
2008-04-03 00:00:00+00:00,96.035,96.1,95.995,96.065,321256.0,470714.0
2008-04-04 00:00:00+00:00,96.06,96.115,96.05,96.1,260524.0,464716.0
2008-04-07 00:00:00+00:00,96.075,96.08,96.02,96.065,191539.0,469111.0
2008-04-08 00:00:00+00:00,96.07,96.1,96.06,96.08,184081.0,462894.0
2008-04-09 00:00:00+00:00,96.07,96.17,96.05,96.09,257038.0,465787.0
2008-04-10 00:00:00+00:00,96.09,96.185,96.09,96.12,376439.0,465236.0
2008-04-11 00:00:00+00:00,96.115,96.21,96.075,96.21,392090.0,457921.0
2008-04-14 00:00:00+00:00,96.225,96.24,96.13,96.14,321617.0,446820.0
2008-04-15 00:00:00+00:00,96.14,96.16,96.04,96.05,457646.0,449382.0
2008-04-16 00:00:00+00:00,96.045,96.065,95.91,95.92,476359.0,442167.0
2008-04-17 00:00:00+00:00,95.91,95.945,95.79,95.83,414321.0,438019.0
2008-04-18 00:00:00+00:00,95.835,95.865,95.58,95.74,566893.0,418941.0
2008-04-21 00:00:00+00:00,95.725,95.755,95.64,95.725,251143.0,417053.0
2008-04-22 00:00:00+00:00,95.74,95.745,95.55,95.655,558742.0,423083.0
2008-04-23 00:00:00+00:00,95.655,95.675,95.595,95.625,318662.0,432814.0
2008-04-24 00:00:00+00:00,95.65,95.73,95.585,95.605,489935.0,418888.0
2008-04-25 00:00:00+00:00,95.58,95.645,95.545,95.6,295314.0,399417.0
2008-04-28 00:00:00+00:00,95.6,95.685,95.6,95.645,208216.0,397922.0
2008-04-29 00:00:00+00:00,95.65,95.735,95.63,95.73,272104.0,396271.0
2008-04-30 00:00:00+00:00,95.72,95.78,95.715,95.775,271306.0,389769.0
2008-05-01 00:00:00+00:00,95.775,95.83,95.745,95.79,80784.0,393832.0
2008-05-02 00:00:00+00:00,95.79,95.835,95.68,95.725,436504.0,393188.0
2008-05-05 00:00:00+00:00,95.72,95.735,95.645,95.665,105723.0,390900.0
2008-05-06 00:00:00+00:00,95.66,95.745,95.64,95.71,234967.0,390900.0
2008-05-07 00:00:00+00:00,95.695,95.77,95.66,95.765,230938.0,394557.0
2008-05-08 00:00:00+00:00,95.77,95.835,95.725,95.82,333297.0,405004.0
2008-05-09 00:00:00+00:00,95.83,95.875,95.8,95.83,251850.0,409803.0
2008-05-12 00:00:00+00:00,95.83,95.835,95.73,95.74,255526.0,423371.0
2008-05-13 00:00:00+00:00,95.74,95.785,95.605,95.62,516553.0,432143.0
2008-05-14 00:00:00+00:00,95.61,95.615,95.5,95.52,501004.0,438590.0
2008-05-15 00:00:00+00:00,95.515,95.52,95.395,95.47,495402.0,448915.0
2008-05-16 00:00:00+00:00,95.465,95.5,95.41,95.47,301482.0,454603.0
2008-05-19 00:00:00+00:00,95.465,95.52,95.425,95.46,244631.0,450085.0
2008-05-20 00:00:00+00:00,95.475,95.495,95.42,95.47,326288.0,453174.0
2008-05-21 00:00:00+00:00,95.48,95.495,95.35,95.365,473514.0,453174.0
2008-05-22 00:00:00+00:00,95.36,95.375,95.235,95.24,466886.0,441691.0
2008-05-23 00:00:00+00:00,95.23,95.29,95.15,95.23,441852.0,444027.0
2008-05-26 00:00:00+00:00,95.235,95.25,95.215,95.23,28310.0,442020.0
2008-05-27 00:00:00+00:00,95.23,95.26,95.195,95.215,234749.0,459463.0
2008-05-28 00:00:00+00:00,95.215,95.24,95.185,95.195,232175.0,446605.0
2008-05-29 00:00:00+00:00,95.19,95.21,95.06,95.11,337875.0,439942.0
2008-05-30 00:00:00+00:00,95.12,95.145,95.06,95.07,241856.0,443122.0
2008-06-02 00:00:00+00:00,95.08,95.165,95.075,95.145,281008.0,443122.0
2008-06-03 00:00:00+00:00,95.14,95.185,95.03,95.08,418901.0,467826.0
2008-06-04 00:00:00+00:00,95.095,95.11,95.05,95.05,303547.0,471544.0
2008-06-05 00:00:00+00:00,95.06,95.07,94.67,94.72,776526.0,479369.0
2008-06-06 00:00:00+00:00,94.7,94.75,94.475,94.615,1160936.0,481764.0
2008-06-09 00:00:00+00:00,94.65,94.65,94.48,94.6,646417.0,470543.0
2008-06-10 00:00:00+00:00,94.59,94.685,94.47,94.625,577403.0,496597.0
2008-06-11 00:00:00+00:00,94.62,94.81,94.595,94.7,681445.0,459362.0
2008-06-12 00:00:00+00:00,94.7,94.72,94.625,94.665,381055.0,475157.0
2008-06-13 00:00:00+00:00,94.66,94.72,94.58,94.605,512544.0,480231.0
2008-06-16 00:00:00+00:00,94.61,94.645,94.55,94.575,299631.0,470276.0
2008-06-17 00:00:00+00:00,94.57,94.755,94.57,94.73,315572.0,365259.0
2008-06-18 00:00:00+00:00,94.74,94.785,94.685,94.735,185069.0,370589.0
2008-06-19 00:00:00+00:00,94.73,94.78,94.625,94.67,268848.0,367883.0
2008-06-20 00:00:00+00:00,94.665,94.735,94.65,94.685,193097.0,367491.0
2008-06-23 00:00:00+00:00,94.69,94.795,94.68,94.735,226392.0,365441.0
2008-06-24 00:00:00+00:00,94.74,94.84,94.705,94.82,199667.0,371629.0
2008-06-25 00:00:00+00:00,94.805,94.83,94.74,94.825,267757.0,371629.0
2008-06-26 00:00:00+00:00,94.825,94.92,94.795,94.91,214932.0,364732.0
2008-06-27 00:00:00+00:00,94.925,95.0,94.895,94.93,316025.0,363602.0
2008-06-30 00:00:00+00:00,94.94,94.955,94.69,94.73,342524.0,357999.0
2008-07-01 00:00:00+00:00,94.735,94.835,94.665,94.735,437944.0,354953.0
2008-07-02 00:00:00+00:00,94.74,94.755,94.675,94.69,270139.0,353906.0
2008-07-03 00:00:00+00:00,94.695,94.975,94.59,94.94,646134.0,350225.0
2008-07-04 00:00:00+00:00,94.94,94.98,94.905,94.95,154825.0,346953.0
2008-07-07 00:00:00+00:00,94.945,95.08,94.91,95.04,272414.0,344744.0
2008-07-08 00:00:00+00:00,95.055,95.1,94.99,94.995,297193.0,346805.0
2008-07-09 00:00:00+00:00,94.995,95.05,94.9,95.045,324422.0,339052.0
2008-07-10 00:00:00+00:00,95.04,95.065,94.985,95.01,341673.0,349765.0
2008-07-11 00:00:00+00:00,95.005,95.12,94.975,95.05,358924.0,349726.0
2008-07-14 00:00:00+00:00,95.035,95.145,94.995,95.105,245137.0,350722.0
