Date-Time,Open,High,Low,Close,Volume,FEIcm13
2007-06-12 00:00:00+00:00,95.305,95.315,95.29,95.3,6135.0,13949.0
2007-06-13 00:00:00+00:00,95.23,95.25,95.205,95.25,194.0,13930.0
2007-06-14 00:00:00+00:00,95.245,95.265,95.245,95.26,232.0,13999.0
2007-06-15 00:00:00+00:00,95.245,95.245,95.235,95.235,831.0,14201.0
2007-06-18 00:00:00+00:00,95.25,95.275,95.235,95.25,5686.0,13995.0
2007-06-19 00:00:00+00:00,95.265,95.265,95.255,95.26,93.0,8145.0
2007-06-20 00:00:00+00:00,95.335,95.335,95.245,95.245,130.0,8155.0
2007-06-21 00:00:00+00:00,95.265,95.285,95.255,95.255,760.0,8278.0
2007-06-22 00:00:00+00:00,95.245,95.255,95.245,95.245,98.0,8325.0
2007-06-25 00:00:00+00:00,95.29,95.295,95.26,95.26,491.0,8190.0
2007-06-26 00:00:00+00:00,95.275,95.28,95.275,95.28,825.0,8465.0
2007-06-27 00:00:00+00:00,95.37,95.37,95.345,95.345,26.0,8469.0
2007-06-28 00:00:00+00:00,95.31,95.31,95.27,95.275,21.0,8471.0
2007-07-02 00:00:00+00:00,95.34,95.34,95.34,95.34,10.0,8476.0
2007-07-03 00:00:00+00:00,95.35,95.35,95.295,95.3,1261.0,8632.0
2007-07-04 00:00:00+00:00,95.26,95.26,95.26,95.26,8.0,8632.0
2007-07-05 00:00:00+00:00,95.24,95.245,95.185,95.185,567.0,8632.0
2007-07-09 00:00:00+00:00,95.16,95.185,95.16,95.185,417.0,8703.0
2007-07-10 00:00:00+00:00,95.245,95.245,95.23,95.23,131.0,8728.0
2007-07-11 00:00:00+00:00,95.315,95.315,95.265,95.265,322.0,8757.0
2007-07-12 00:00:00+00:00,95.225,95.225,95.225,95.225,2.0,8757.0
2007-07-13 00:00:00+00:00,95.22,95.225,95.195,95.22,252.0,8826.0
2007-07-16 00:00:00+00:00,95.25,95.25,95.25,95.25,15.0,8831.0
2007-07-17 00:00:00+00:00,95.26,95.26,95.185,95.19,1022.0,9129.0
2007-07-18 00:00:00+00:00,95.25,95.255,95.25,95.255,741.0,9255.0
2007-07-20 00:00:00+00:00,95.295,95.37,95.295,95.37,1297.0,8930.0
2007-07-23 00:00:00+00:00,95.355,95.355,95.355,95.355,200.0,8930.0
2007-07-26 00:00:00+00:00,95.43,95.48,95.42,95.475,498.0,8963.0
2007-07-27 00:00:00+00:00,95.455,95.455,95.435,95.45,126.0,8960.0
2007-07-30 00:00:00+00:00,95.425,95.44,95.42,95.44,236.0,8860.0
2007-07-31 00:00:00+00:00,95.405,95.41,95.39,95.41,1929.0,9587.0
2007-08-01 00:00:00+00:00,95.48,95.48,95.43,95.44,36.0,9605.0
2007-08-02 00:00:00+00:00,95.435,95.44,95.415,95.415,2244.0,10017.0
2007-08-03 00:00:00+00:00,95.465,95.495,95.465,95.48,172.0,10004.0
2007-08-06 00:00:00+00:00,95.53,95.53,95.49,95.49,44.0,10026.0
2007-08-07 00:00:00+00:00,95.455,95.485,95.455,95.485,412.0,10038.0
2007-08-08 00:00:00+00:00,95.43,95.43,95.405,95.415,2125.0,9668.0
2007-08-09 00:00:00+00:00,95.46,95.485,95.455,95.47,610.0,9845.0
2007-08-10 00:00:00+00:00,95.495,95.51,95.45,95.45,646.0,9845.0
2007-08-13 00:00:00+00:00,95.465,95.465,95.44,95.455,2099.0,9537.0
2007-08-14 00:00:00+00:00,95.475,95.475,95.475,95.475,2.0,9537.0
2007-08-15 00:00:00+00:00,95.49,95.49,95.49,95.49,2.0,9538.0
2007-08-16 00:00:00+00:00,95.51,95.52,95.51,95.52,56.0,9537.0
2007-08-17 00:00:00+00:00,95.57,95.585,95.57,95.58,226.0,9588.0
2007-08-20 00:00:00+00:00,95.55,95.575,95.54,95.56,282.0,9635.0
2007-08-21 00:00:00+00:00,95.6,95.65,95.595,95.595,4527.0,9831.0
2007-08-22 00:00:00+00:00,95.57,95.58,95.57,95.58,546.0,10031.0
2007-08-23 00:00:00+00:00,95.535,95.535,95.535,95.535,2.0,10031.0
2007-08-24 00:00:00+00:00,95.6,95.6,95.57,95.58,701.0,9960.0
2007-08-28 00:00:00+00:00,95.61,95.61,95.61,95.61,36.0,9972.0
2007-08-29 00:00:00+00:00,95.625,95.625,95.62,95.62,542.0,10011.0
2007-08-30 00:00:00+00:00,95.605,95.62,95.605,95.61,420.0,9881.0
2007-08-31 00:00:00+00:00,95.57,95.57,95.56,95.56,400.0,9881.0
2007-09-03 00:00:00+00:00,95.595,95.595,95.595,95.595,20.0,9866.0
2007-09-04 00:00:00+00:00,95.615,95.615,95.575,95.575,124.0,9880.0
2007-09-05 00:00:00+00:00,95.625,95.64,95.585,95.64,1132.0,9879.0
2007-09-06 00:00:00+00:00,95.615,95.62,95.575,95.62,555.0,9834.0
2007-09-07 00:00:00+00:00,95.59,95.725,95.59,95.72,774.0,9665.0
2007-09-10 00:00:00+00:00,95.72,95.745,95.72,95.74,281.0,9679.0
2007-09-11 00:00:00+00:00,95.765,95.785,95.745,95.785,2830.0,9279.0
2007-09-12 00:00:00+00:00,95.765,95.765,95.765,95.765,4.0,9279.0
2007-09-13 00:00:00+00:00,95.775,95.775,95.665,95.665,1111.0,9379.0
2007-09-14 00:00:00+00:00,95.7,95.73,95.69,95.715,1603.0,9379.0
2007-09-17 00:00:00+00:00,95.68,95.755,95.68,95.74,6580.0,9316.0
2007-09-18 00:00:00+00:00,95.65,95.665,95.65,95.665,23.0,3936.0
2007-09-20 00:00:00+00:00,95.51,95.51,95.51,95.51,3.0,3936.0
2007-09-21 00:00:00+00:00,95.56,95.56,95.545,95.545,660.0,3936.0
2007-09-24 00:00:00+00:00,95.525,95.525,95.515,95.515,526.0,3943.0
2007-09-25 00:00:00+00:00,95.57,95.57,95.565,95.565,248.0,4037.0
2007-09-26 00:00:00+00:00,95.555,95.56,95.54,95.56,413.0,4237.0
2007-09-28 00:00:00+00:00,95.56,95.56,95.56,95.56,80.0,4237.0
2007-10-01 00:00:00+00:00,95.53,95.53,95.53,95.53,100.0,4287.0
2007-10-02 00:00:00+00:00,95.54,95.585,95.54,95.58,1845.0,4848.0
2007-10-03 00:00:00+00:00,95.63,95.63,95.63,95.63,2.0,4849.0
2007-10-04 00:00:00+00:00,95.57,95.655,95.57,95.655,251.0,4827.0
2007-10-05 00:00:00+00:00,95.61,95.61,95.61,95.61,2.0,4828.0
2007-10-08 00:00:00+00:00,95.59,95.59,95.59,95.59,66.0,4861.0
2007-10-09 00:00:00+00:00,95.59,95.61,95.58,95.61,1402.0,4861.0
2007-10-10 00:00:00+00:00,95.55,95.56,95.55,95.555,866.0,5527.0
2007-10-11 00:00:00+00:00,95.54,95.54,95.54,95.54,279.0,5627.0
2007-10-12 00:00:00+00:00,95.48,95.48,95.48,95.48,600.0,5827.0
2007-10-15 00:00:00+00:00,95.465,95.48,95.45,95.48,1364.0,6420.0
2007-10-16 00:00:00+00:00,95.475,95.475,95.44,95.44,409.0,6420.0
2007-10-17 00:00:00+00:00,95.495,95.495,95.47,95.47,618.0,6488.0
2007-10-18 00:00:00+00:00,95.515,95.58,95.51,95.58,670.0,6687.0
2007-10-19 00:00:00+00:00,95.6,95.62,95.6,95.62,134.0,6744.0
2007-10-23 00:00:00+00:00,95.655,95.665,95.655,95.665,52.0,6744.0
2007-10-24 00:00:00+00:00,95.69,95.69,95.69,95.69,4.0,6744.0
2007-10-25 00:00:00+00:00,95.695,95.695,95.69,95.69,388.0,6882.0
2007-10-29 00:00:00+00:00,95.655,95.655,95.655,95.655,2.0,6864.0
2007-10-30 00:00:00+00:00,95.67,95.69,95.65,95.69,1136.0,7147.0
2007-10-31 00:00:00+00:00,95.69,95.69,95.625,95.63,1225.0,7502.0
2007-11-01 00:00:00+00:00,95.56,95.67,95.56,95.67,862.0,7502.0
2007-11-02 00:00:00+00:00,95.685,95.685,95.685,95.685,2.0,7368.0
2007-11-06 00:00:00+00:00,95.7,95.715,95.695,95.715,200.0,7368.0
2007-11-07 00:00:00+00:00,95.72,95.745,95.715,95.73,2920.0,7984.0
2007-11-08 00:00:00+00:00,95.74,95.745,95.735,95.745,725.0,8015.0
2007-11-09 00:00:00+00:00,95.77,95.8,95.76,95.785,1620.0,8571.0
2007-11-12 00:00:00+00:00,95.78,95.78,95.775,95.775,347.0,8505.0
2007-11-14 00:00:00+00:00,95.715,95.745,95.715,95.73,1072.0,8687.0
2007-11-15 00:00:00+00:00,95.735,95.745,95.735,95.745,233.0,8632.0
2007-11-16 00:00:00+00:00,95.775,95.775,95.775,95.775,20.0,8632.0
2007-11-19 00:00:00+00:00,95.765,95.815,95.765,95.815,64.0,8664.0
2007-11-20 00:00:00+00:00,95.845,95.845,95.795,95.8,3281.0,8332.0
2007-11-21 00:00:00+00:00,95.855,95.855,95.815,95.815,3007.0,9052.0
2007-11-22 00:00:00+00:00,95.815,95.815,95.815,95.815,6.0,9052.0
2007-11-23 00:00:00+00:00,95.795,95.8,95.795,95.8,700.0,9104.0
2007-11-27 00:00:00+00:00,95.865,95.865,95.795,95.795,5874.0,11088.0
2007-11-28 00:00:00+00:00,95.805,95.805,95.725,95.725,202.0,11087.0
2007-11-29 00:00:00+00:00,95.72,95.735,95.72,95.735,32.0,11103.0
2007-11-30 00:00:00+00:00,95.77,95.785,95.745,95.745,30.0,11100.0
2007-12-03 00:00:00+00:00,95.81,95.81,95.765,95.795,874.0,11378.0
2007-12-04 00:00:00+00:00,95.81,95.86,95.81,95.83,784.0,11466.0
2007-12-05 00:00:00+00:00,95.83,95.835,95.78,95.83,1005.0,11466.0
2007-12-06 00:00:00+00:00,95.86,95.865,95.8,95.81,1511.0,11661.0
2007-12-07 00:00:00+00:00,95.78,95.78,95.715,95.715,1722.0,11661.0
2007-12-10 00:00:00+00:00,95.705,95.725,95.65,95.65,5702.0,13125.0
2007-12-11 00:00:00+00:00,95.68,95.735,95.68,95.725,2206.0,13313.0
2007-12-12 00:00:00+00:00,95.665,95.665,95.62,95.64,450.0,13323.0
2007-12-13 00:00:00+00:00,95.625,95.63,95.605,95.63,1761.0,13357.0
2007-12-14 00:00:00+00:00,95.63,95.645,95.59,95.59,2041.0,13357.0
2007-12-17 00:00:00+00:00,95.605,95.63,95.605,95.63,3376.0,14235.0
2007-12-18 00:00:00+00:00,95.585,95.625,95.585,95.625,300.0,7803.0
2007-12-19 00:00:00+00:00,95.66,95.66,95.66,95.66,32.0,7803.0
2007-12-20 00:00:00+00:00,95.63,95.63,95.63,95.63,128.0,7823.0
2007-12-21 00:00:00+00:00,95.635,95.635,95.635,95.635,200.0,7923.0
2007-12-28 00:00:00+00:00,95.63,95.63,95.625,95.625,200.0,7964.0
2008-01-02 00:00:00+00:00,95.58,95.745,95.58,95.745,815.0,8016.0
2008-01-04 00:00:00+00:00,95.81,95.81,95.81,95.81,100.0,7966.0
2008-01-07 00:00:00+00:00,95.8,95.815,95.8,95.815,445.0,7816.0
2008-01-08 00:00:00+00:00,95.765,95.775,95.75,95.775,355.0,7831.0
2008-01-09 00:00:00+00:00,95.825,95.835,95.81,95.835,1978.0,7997.0
2008-01-10 00:00:00+00:00,95.805,95.84,95.805,95.805,218.0,8017.0
2008-01-11 00:00:00+00:00,95.825,95.85,95.825,95.85,195.0,8067.0
2008-01-14 00:00:00+00:00,95.875,95.885,95.855,95.875,1157.0,8172.0
2008-01-15 00:00:00+00:00,95.885,95.925,95.885,95.925,961.0,8172.0
2008-01-16 00:00:00+00:00,95.945,95.965,95.93,95.965,3481.0,9747.0
2008-01-17 00:00:00+00:00,96.01,96.03,95.995,95.995,2242.0,9594.0
2008-01-18 00:00:00+00:00,96.025,96.05,96.025,96.045,4388.0,11104.0
2008-01-22 00:00:00+00:00,96.07,96.085,95.94,95.94,1176.0,10964.0
2008-01-23 00:00:00+00:00,96.085,96.085,96.07,96.07,18.0,10964.0
2008-01-24 00:00:00+00:00,95.94,95.94,95.875,95.88,30.0,10956.0
2008-01-25 00:00:00+00:00,95.845,95.885,95.845,95.885,77.0,10956.0
2008-01-30 00:00:00+00:00,95.945,95.945,95.92,95.94,614.0,11122.0
2008-01-31 00:00:00+00:00,95.995,96.02,95.995,96.02,125.0,11097.0
2008-02-05 00:00:00+00:00,96.075,96.12,96.07,96.12,138.0,11147.0
2008-02-06 00:00:00+00:00,96.11,96.11,96.09,96.09,122.0,11183.0
2008-02-07 00:00:00+00:00,96.105,96.125,96.095,96.11,1850.0,11243.0
2008-02-08 00:00:00+00:00,96.095,96.13,96.09,96.125,670.0,10945.0
2008-02-11 00:00:00+00:00,96.15,96.15,96.125,96.125,504.0,10936.0
2008-02-12 00:00:00+00:00,96.115,96.12,96.075,96.075,1533.0,10191.0
2008-02-13 00:00:00+00:00,96.065,96.07,96.035,96.045,2107.0,9237.0
2008-02-14 00:00:00+00:00,96.0,96.0,96.0,96.0,56.0,9237.0
2008-02-15 00:00:00+00:00,96.02,96.02,96.02,96.02,8.0,9235.0
2008-02-20 00:00:00+00:00,95.965,95.965,95.95,95.965,2596.0,10664.0
2008-02-21 00:00:00+00:00,95.955,95.97,95.905,95.97,511.0,10708.0
2008-02-22 00:00:00+00:00,95.995,96.005,95.975,95.975,87.0,10730.0
2008-02-26 00:00:00+00:00,95.995,95.995,95.99,95.99,50.0,10730.0
2008-02-27 00:00:00+00:00,96.01,96.01,96.01,96.01,6.0,10730.0
2008-02-28 00:00:00+00:00,95.995,96.05,95.985,96.05,3063.0,12239.0
2008-02-29 00:00:00+00:00,96.11,96.155,96.11,96.155,1232.0,12239.0
2008-03-03 00:00:00+00:00,96.145,96.145,96.09,96.125,4883.0,14274.0
2008-03-04 00:00:00+00:00,96.135,96.185,96.135,96.18,1919.0,14924.0
2008-03-05 00:00:00+00:00,96.15,96.16,96.125,96.15,1382.0,14396.0
2008-03-06 00:00:00+00:00,96.155,96.165,96.115,96.15,1716.0,14396.0
2008-03-07 00:00:00+00:00,96.19,96.19,96.12,96.18,12584.0,14246.0
2008-03-10 00:00:00+00:00,96.2,96.26,96.19,96.23,1217.0,11096.0
2008-03-11 00:00:00+00:00,96.205,96.22,96.18,96.19,1248.0,11576.0
2008-03-12 00:00:00+00:00,96.185,96.195,96.155,96.18,2759.0,11929.0
2008-03-13 00:00:00+00:00,96.26,96.265,96.215,96.22,2471.0,12277.0
2008-03-14 00:00:00+00:00,96.225,96.235,96.135,96.175,1402.0,11664.0
2008-03-17 00:00:00+00:00,96.25,96.265,96.2,96.245,1663.0,11798.0
2008-03-18 00:00:00+00:00,96.12,96.145,96.075,96.075,422.0,6138.0
2008-03-19 00:00:00+00:00,96.11,96.11,96.09,96.09,101.0,6098.0
2008-03-20 00:00:00+00:00,96.1,96.15,96.065,96.105,1857.0,6568.0
2008-03-26 00:00:00+00:00,96.0,96.0,95.965,95.965,402.0,6568.0
2008-03-28 00:00:00+00:00,96.01,96.01,96.01,96.01,150.0,6618.0
2008-04-02 00:00:00+00:00,95.97,95.97,95.94,95.94,732.0,6834.0
2008-04-03 00:00:00+00:00,95.94,96.015,95.94,96.015,95.0,6829.0
2008-04-04 00:00:00+00:00,96.03,96.03,96.015,96.015,118.0,6848.0
2008-04-08 00:00:00+00:00,95.99,95.99,95.99,95.99,60.0,6828.0
2008-04-14 00:00:00+00:00,96.09,96.09,96.06,96.075,3202.0,5752.0
2008-04-16 00:00:00+00:00,95.93,95.93,95.93,95.93,3.0,5752.0
2008-04-18 00:00:00+00:00,95.825,95.835,95.81,95.81,1464.0,6184.0
2008-04-21 00:00:00+00:00,95.825,95.835,95.805,95.82,394.0,6282.0
2008-04-22 00:00:00+00:00,95.81,95.855,95.81,95.835,448.0,6266.0
2008-04-30 00:00:00+00:00,95.87,95.895,95.87,95.895,202.0,6265.0
2008-05-01 00:00:00+00:00,95.885,95.93,95.885,95.92,120.0,6265.0
2008-05-06 00:00:00+00:00,95.77,95.795,95.77,95.795,504.0,6265.0
2008-05-07 00:00:00+00:00,95.86,95.86,95.86,95.86,30.0,6345.0
2008-05-08 00:00:00+00:00,95.9,95.9,95.89,95.89,66.0,6373.0
2008-05-13 00:00:00+00:00,95.9,95.9,95.9,95.9,9.0,6373.0
2008-05-14 00:00:00+00:00,95.845,95.845,95.815,95.815,609.0,6574.0
2008-05-15 00:00:00+00:00,95.8,95.82,95.765,95.82,63.0,6563.0
2008-05-16 00:00:00+00:00,95.85,95.86,95.85,95.85,154.0,6611.0
2008-05-20 00:00:00+00:00,95.83,95.83,95.83,95.83,144.0,6612.0
2008-05-21 00:00:00+00:00,95.86,95.86,95.8,95.8,113.0,6612.0
2008-05-22 00:00:00+00:00,95.755,95.78,95.755,95.78,180.0,6615.0
2008-05-23 00:00:00+00:00,95.795,95.795,95.785,95.785,7.0,6616.0
2008-05-27 00:00:00+00:00,95.735,95.735,95.735,95.735,96.0,6616.0
2008-05-28 00:00:00+00:00,95.67,95.67,95.67,95.67,259.0,6716.0
2008-05-29 00:00:00+00:00,95.615,95.615,95.53,95.545,591.0,6818.0
2008-05-30 00:00:00+00:00,95.6,95.6,95.565,95.565,431.0,6994.0
2008-06-02 00:00:00+00:00,95.6,95.6,95.6,95.6,68.0,6994.0
2008-06-03 00:00:00+00:00,95.65,95.65,95.56,95.565,346.0,7129.0
2008-06-04 00:00:00+00:00,95.615,95.615,95.59,95.6,457.0,7227.0
2008-06-05 00:00:00+00:00,95.57,95.585,95.415,95.465,596.0,7366.0
2008-06-06 00:00:00+00:00,95.5,95.515,95.4,95.49,118.0,7329.0
2008-06-09 00:00:00+00:00,95.43,95.43,95.215,95.215,439.0,7415.0
2008-06-10 00:00:00+00:00,95.19,95.25,95.165,95.235,1697.0,7434.0
2008-06-11 00:00:00+00:00,95.22,95.365,95.22,95.26,1630.0,7705.0
2008-06-12 00:00:00+00:00,95.29,95.31,95.25,95.265,1406.0,7595.0
2008-06-13 00:00:00+00:00,95.235,95.235,95.185,95.215,527.0,7685.0
2008-06-16 00:00:00+00:00,95.175,95.185,95.115,95.135,3833.0,8118.0
2008-06-18 00:00:00+00:00,95.23,95.235,95.21,95.21,644.0,2873.0
2008-06-19 00:00:00+00:00,95.22,95.22,95.12,95.125,237.0,2924.0
2008-06-20 00:00:00+00:00,95.135,95.2,95.135,95.195,666.0,3026.0
2008-06-23 00:00:00+00:00,95.195,95.21,95.18,95.205,42.0,3040.0
2008-06-24 00:00:00+00:00,95.15,95.205,95.145,95.2,2707.0,3417.0
2008-06-25 00:00:00+00:00,95.145,95.15,95.135,95.15,262.0,3417.0
2008-06-26 00:00:00+00:00,95.16,95.26,95.15,95.26,1198.0,3170.0
2008-06-27 00:00:00+00:00,95.28,95.28,95.25,95.25,334.0,3300.0
2008-06-30 00:00:00+00:00,95.11,95.15,95.095,95.095,972.0,3299.0
2008-07-01 00:00:00+00:00,95.21,95.21,95.14,95.14,32.0,3295.0
2008-07-02 00:00:00+00:00,95.08,95.095,95.025,95.055,357.0,3430.0
2008-07-03 00:00:00+00:00,95.0,95.15,94.995,95.15,1025.0,3802.0
2008-07-04 00:00:00+00:00,95.175,95.185,95.16,95.185,215.0,3732.0
2008-07-07 00:00:00+00:00,95.25,95.31,95.235,95.31,365.0,3722.0
2008-07-08 00:00:00+00:00,95.305,95.305,95.305,95.305,99.0,3755.0
2008-07-10 00:00:00+00:00,95.3,95.31,95.3,95.31,94.0,3738.0
2008-07-11 00:00:00+00:00,95.305,95.305,95.305,95.305,23.0,3738.0
2008-07-14 00:00:00+00:00,95.235,95.31,95.235,95.31,1911.0,4605.0
2008-07-15 00:00:00+00:00,95.32,95.32,95.32,95.32,218.0,4714.0
2008-07-17 00:00:00+00:00,95.215,95.215,95.215,95.215,224.0,4778.0
2008-07-18 00:00:00+00:00,95.225,95.225,95.135,95.135,62.0,4780.0
2008-07-21 00:00:00+00:00,95.06,95.065,95.035,95.035,134.0,4835.0
2008-07-22 00:00:00+00:00,95.035,95.04,95.035,95.04,260.0,4965.0
2008-07-23 00:00:00+00:00,95.015,95.015,95.01,95.01,128.0,4999.0
2008-07-24 00:00:00+00:00,95.08,95.115,95.08,95.115,370.0,4999.0
2008-07-25 00:00:00+00:00,95.18,95.18,95.18,95.18,50.0,4974.0
2008-07-28 00:00:00+00:00,95.15,95.15,95.13,95.13,716.0,5179.0
2008-07-30 00:00:00+00:00,95.23,95.27,95.23,95.24,207.0,5240.0
2008-07-31 00:00:00+00:00,95.37,95.37,95.36,95.36,80.0,5240.0
2008-08-01 00:00:00+00:00,95.35,95.365,95.34,95.34,1886.0,5679.0
2008-08-04 00:00:00+00:00,95.375,95.375,95.375,95.375,20.0,5689.0
2008-08-05 00:00:00+00:00,95.39,95.405,95.39,95.405,220.0,5743.0
2008-08-06 00:00:00+00:00,95.385,95.405,95.385,95.405,420.0,5949.0
2008-08-07 00:00:00+00:00,95.42,95.44,95.395,95.44,562.0,5945.0
2008-08-08 00:00:00+00:00,95.59,95.59,95.55,95.58,68.0,5963.0
2008-08-11 00:00:00+00:00,95.6,95.6,95.6,95.6,40.0,5963.0
2008-08-12 00:00:00+00:00,95.64,95.645,95.635,95.645,24.0,5967.0
2008-08-14 00:00:00+00:00,95.675,95.675,95.655,95.655,712.0,5939.0
2008-08-15 00:00:00+00:00,95.65,95.655,95.63,95.655,309.0,5856.0
2008-08-18 00:00:00+00:00,95.72,95.73,95.71,95.73,83.0,5876.0
2008-08-19 00:00:00+00:00,95.75,95.77,95.665,95.675,240.0,5772.0
2008-08-20 00:00:00+00:00,95.69,95.7,95.685,95.685,272.0,5837.0
2008-08-22 00:00:00+00:00,95.575,95.595,95.575,95.595,88.0,5821.0
2008-08-25 00:00:00+00:00,95.585,95.615,95.575,95.615,62.0,5836.0
2008-08-26 00:00:00+00:00,95.64,95.68,95.64,95.68,84.0,5868.0
2008-08-27 00:00:00+00:00,95.64,95.64,95.53,95.595,6799.0,6674.0
2008-08-28 00:00:00+00:00,95.565,95.565,95.51,95.54,550.0,6887.0
2008-08-29 00:00:00+00:00,95.57,95.585,95.565,95.565,727.0,6887.0
2008-09-01 00:00:00+00:00,95.61,95.645,95.61,95.645,73.0,6887.0
2008-09-02 00:00:00+00:00,95.575,95.615,95.56,95.615,70.0,6878.0
2008-09-03 00:00:00+00:00,95.705,95.705,95.64,95.65,665.0,6982.0
2008-09-04 00:00:00+00:00,95.595,95.715,95.595,95.69,156.0,6984.0
2008-09-05 00:00:00+00:00,95.775,95.795,95.77,95.795,1006.0,6984.0
2008-09-08 00:00:00+00:00,95.59,95.75,95.59,95.75,409.0,7067.0
2008-09-09 00:00:00+00:00,95.715,95.76,95.71,95.76,283.0,7082.0
2008-09-10 00:00:00+00:00,95.775,95.775,95.705,95.705,200.0,7042.0
2008-09-11 00:00:00+00:00,95.74,95.77,95.74,95.74,777.0,7362.0
2008-09-12 00:00:00+00:00,95.69,95.69,95.675,95.68,196.0,7434.0
2008-09-15 00:00:00+00:00,95.75,95.75,95.57,95.57,1782.0,7478.0
2008-09-16 00:00:00+00:00,95.555,95.585,95.495,95.515,324.0,4798.0
2008-09-17 00:00:00+00:00,95.39,95.43,95.39,95.41,57.0,4904.0
2008-09-18 00:00:00+00:00,95.365,95.365,95.345,95.345,4003.0,4905.0
2008-09-19 00:00:00+00:00,95.25,95.275,95.25,95.275,632.0,5041.0
2008-09-23 00:00:00+00:00,95.27,95.285,95.27,95.285,484.0,4899.0
2008-09-24 00:00:00+00:00,95.33,95.34,95.32,95.34,484.0,4814.0
2008-09-25 00:00:00+00:00,95.345,95.345,95.345,95.345,60.0,4834.0
2008-09-26 00:00:00+00:00,95.345,95.345,95.345,95.345,222.0,4834.0
2008-09-30 00:00:00+00:00,95.445,95.445,95.445,95.445,30.0,4849.0
2008-10-01 00:00:00+00:00,95.35,95.35,95.35,95.35,120.0,4864.0
2008-10-02 00:00:00+00:00,95.42,95.46,95.42,95.46,204.0,4864.0
2008-10-06 00:00:00+00:00,95.65,95.65,95.65,95.65,200.0,4849.0
2008-10-07 00:00:00+00:00,95.67,95.67,95.67,95.67,72.0,4849.0
2008-10-08 00:00:00+00:00,95.79,95.8,95.785,95.79,78.0,4845.0
2008-10-09 00:00:00+00:00,95.55,95.55,95.46,95.46,4.0,4845.0
2008-10-14 00:00:00+00:00,95.38,95.385,95.375,95.385,1890.0,5145.0
2008-10-16 00:00:00+00:00,95.4,95.465,95.4,95.44,41.0,5154.0
2008-10-17 00:00:00+00:00,95.475,95.495,95.475,95.495,4.0,5155.0
2008-10-21 00:00:00+00:00,95.55,95.56,95.535,95.535,450.0,5230.0
2008-10-22 00:00:00+00:00,95.73,95.73,95.73,95.73,3.0,5230.0
2008-10-28 00:00:00+00:00,95.78,95.89,95.78,95.89,610.0,5378.0
2008-10-30 00:00:00+00:00,95.825,95.85,95.825,95.85,124.0,5378.0
2008-11-03 00:00:00+00:00,95.83,95.85,95.83,95.85,102.0,5388.0
2008-11-04 00:00:00+00:00,95.88,95.88,95.835,95.835,3015.0,6703.0
2008-11-05 00:00:00+00:00,95.84,95.9,95.84,95.87,4642.0,6703.0
2008-11-06 00:00:00+00:00,95.86,95.98,95.86,95.98,606.0,7726.0
2008-11-13 00:00:00+00:00,96.14,96.14,96.14,96.14,400.0,7551.0
2008-11-14 00:00:00+00:00,96.07,96.185,96.07,96.185,109.0,7551.0
2008-11-18 00:00:00+00:00,96.1,96.11,96.06,96.095,21.0,7557.0
2008-11-19 00:00:00+00:00,96.11,96.13,96.105,96.105,70.0,7552.0
2008-11-20 00:00:00+00:00,96.23,96.32,96.2,96.315,246.0,7547.0
2008-11-21 00:00:00+00:00,96.35,96.35,96.29,96.335,54.0,7547.0
2008-11-24 00:00:00+00:00,96.32,96.32,96.285,96.285,19.0,7550.0
2008-11-25 00:00:00+00:00,96.325,96.385,96.325,96.335,211.0,7552.0
2008-11-26 00:00:00+00:00,96.495,96.51,96.495,96.51,160.0,7602.0
2008-11-27 00:00:00+00:00,96.485,96.52,96.485,96.515,6.0,7604.0
2008-11-28 00:00:00+00:00,96.44,96.46,96.44,96.46,15.0,7607.0
2008-12-01 00:00:00+00:00,96.545,96.58,96.545,96.57,15.0,7605.0
2008-12-02 00:00:00+00:00,96.655,96.66,96.57,96.65,2736.0,8401.0
2008-12-03 00:00:00+00:00,96.645,96.705,96.6,96.675,4061.0,9610.0
2008-12-04 00:00:00+00:00,96.8,96.82,96.57,96.57,1917.0,9910.0
2008-12-05 00:00:00+00:00,96.635,96.635,96.56,96.565,208.0,9910.0
2008-12-08 00:00:00+00:00,96.445,96.48,96.365,96.365,17.0,9908.0
2008-12-09 00:00:00+00:00,96.4,96.405,96.3,96.3,1786.0,10507.0
2008-12-10 00:00:00+00:00,96.35,96.4,96.3,96.4,62.0,10508.0
2008-12-11 00:00:00+00:00,96.44,96.44,96.425,96.425,72.0,10508.0
2008-12-12 00:00:00+00:00,96.45,96.505,96.385,96.505,18.0,10508.0
2008-12-15 00:00:00+00:00,96.42,96.435,96.38,96.435,689.0,10660.0
2008-12-16 00:00:00+00:00,96.4,96.4,96.35,96.355,932.0,1378.0
2008-12-18 00:00:00+00:00,96.555,96.555,96.51,96.515,2004.0,2673.0
2008-12-24 00:00:00+00:00,96.355,96.36,96.355,96.36,4.0,2675.0
2008-12-31 00:00:00+00:00,96.48,96.48,96.48,96.48,27.0,2675.0
2009-01-02 00:00:00+00:00,96.48,96.48,96.48,96.48,147.0,2626.0
2009-01-13 00:00:00+00:00,96.68,96.69,96.64,96.69,225.0,2628.0
2009-01-14 00:00:00+00:00,96.6,96.6,96.6,96.6,12.0,2634.0
2009-01-15 00:00:00+00:00,96.63,96.63,96.63,96.63,4.0,2634.0
2009-01-19 00:00:00+00:00,96.64,96.64,96.64,96.64,4.0,2636.0
