Date-Time,Open,High,Low,Close,Volume
2009-08-20T13:00:00Z,96.785,96.785,96.785,96.785,11.0
2009-08-20T13:15:00Z,96.78,96.79,96.775,96.79,97.0
2009-08-20T13:30:00Z,96.79,96.79,96.78,96.78,9.0
2009-08-20T13:45:00Z,96.77,96.77,96.765,96.77,307.0
2009-08-20T14:00:00Z,96.77,96.77,96.77,96.77,103.0
2009-08-20T14:15:00Z,96.77,96.77,96.77,96.77,124.0
2009-08-20T14:30:00Z,96.76,96.76,96.735,96.74,1296.0
2009-08-20T14:45:00Z,96.73,96.74,96.73,96.74,169.0
2009-08-20T15:00:00Z,96.745,96.755,96.745,96.755,388.0
2009-08-20T15:15:00Z,96.76,96.765,96.755,96.76,142.0
2009-08-20T15:30:00Z,96.76,96.77,96.76,96.77,385.0
2009-08-20T15:45:00Z,96.77,96.77,96.765,96.765,7.0
2009-08-20T16:15:00Z,96.775,96.775,96.775,96.775,8.0
2009-08-20T16:30:00Z,96.775,96.775,96.775,96.775,4.0
2009-08-20T16:45:00Z,96.775,96.78,96.775,96.78,22.0
2009-08-21T06:00:00Z,96.785,96.785,96.785,96.785,30.0
2009-08-21T06:30:00Z,96.78,96.78,96.78,96.78,3.0
2009-08-21T06:45:00Z,96.78,96.79,96.78,96.78,1206.0
2009-08-21T07:00:00Z,96.78,96.78,96.77,96.77,118.0
2009-08-21T07:15:00Z,96.77,96.77,96.765,96.765,102.0
2009-08-21T07:45:00Z,96.765,96.765,96.755,96.765,381.0
2009-08-21T08:00:00Z,96.745,96.745,96.74,96.74,57.0
2009-08-21T08:15:00Z,96.75,96.76,96.75,96.76,277.0
2009-08-21T08:30:00Z,96.755,96.755,96.75,96.755,758.0
2009-08-21T08:45:00Z,96.755,96.755,96.725,96.725,688.0
2009-08-21T09:00:00Z,96.72,96.73,96.72,96.73,121.0
2009-08-21T09:15:00Z,96.73,96.73,96.725,96.725,263.0
2009-08-21T09:30:00Z,96.725,96.73,96.72,96.725,123.0
2009-08-21T09:45:00Z,96.72,96.73,96.72,96.73,14.0
2009-08-21T10:00:00Z,96.73,96.735,96.725,96.735,979.0
2009-08-21T10:15:00Z,96.735,96.74,96.735,96.74,944.0
2009-08-21T10:30:00Z,96.745,96.745,96.745,96.745,13.0
2009-08-21T10:45:00Z,96.745,96.745,96.745,96.745,8.0
2009-08-21T11:15:00Z,96.74,96.745,96.74,96.745,40.0
2009-08-21T11:30:00Z,96.755,96.76,96.755,96.76,87.0
2009-08-21T11:45:00Z,96.76,96.76,96.76,96.76,16.0
2009-08-21T12:00:00Z,96.765,96.77,96.765,96.77,86.0
2009-08-21T12:15:00Z,96.765,96.765,96.755,96.755,265.0
2009-08-21T12:30:00Z,96.755,96.755,96.75,96.755,110.0
2009-08-21T12:45:00Z,96.77,96.775,96.76,96.76,2934.0
2009-08-21T13:00:00Z,96.765,96.765,96.75,96.75,359.0
2009-08-21T13:15:00Z,96.755,96.76,96.745,96.745,104.0
2009-08-21T13:30:00Z,96.745,96.75,96.745,96.745,109.0
2009-08-21T13:45:00Z,96.745,96.75,96.74,96.75,359.0
2009-08-21T14:00:00Z,96.73,96.73,96.705,96.705,540.0
2009-08-21T14:15:00Z,96.695,96.71,96.685,96.7,1733.0
2009-08-21T14:30:00Z,96.705,96.705,96.69,96.69,183.0
2009-08-21T14:45:00Z,96.695,96.695,96.68,96.695,706.0
2009-08-21T15:00:00Z,96.69,96.7,96.69,96.695,146.0
2009-08-21T15:30:00Z,96.7,96.7,96.7,96.7,8.0
2009-08-21T15:45:00Z,96.7,96.705,96.69,96.695,528.0
2009-08-21T16:00:00Z,96.7,96.7,96.695,96.695,341.0
2009-08-21T16:15:00Z,96.7,96.7,96.69,96.69,411.0
2009-08-21T16:30:00Z,96.69,96.69,96.685,96.685,364.0
2009-08-21T16:45:00Z,96.68,96.68,96.68,96.68,162.0
